Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582099443.876626,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099443.9405887,nan,nan,nan,104.67340087890625,1208,37.95013477952668
1582099443.9795668,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099444.0115485,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099444.0405314,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099444.0735126,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099444.1054938,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099444.135476,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099444.1664588,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.1994398,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099444.229422,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099444.2584054,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099444.2843902,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099444.3083782,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.333362,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099444.3573487,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099444.3863313,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.4153144,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.4412997,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.4662855,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099444.494271,nan,nan,nan,104.82971954345703,1208,37.95013477952668
1582099444.518255,nan,nan,nan,103.92434692382812,1208,37.95013477952668
1582099444.5472386,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099444.5732238,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099444.5972097,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099444.6221952,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.6481802,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.6751645,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.7021534,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099444.728134,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.7541254,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099444.7841067,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.815089,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099444.8440728,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.870057,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.9000397,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099444.9306438,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099444.9586194,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099444.983605,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.00959,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099445.0398924,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.063878,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099445.0908625,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.1168482,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.1418333,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099445.174814,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099445.1997998,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.226784,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.2507706,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.2797534,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.306738,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099445.3287253,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.3537118,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.3786974,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.402696,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.4266686,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.4536545,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.4826362,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.5046237,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.5306087,nan,nan,nan,104.82971954345703,1208,37.95013477952668
1582099445.5555942,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.5835793,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.6095629,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099445.632198,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.658167,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.6801393,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.7061243,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.7291114,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.7540987,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.779082,nan,nan,nan,104.67340087890625,1208,37.95013477952668
1582099445.8030684,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.8320515,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.8560371,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099445.8810232,nan,nan,nan,103.92434692382812,1208,37.95013477952668
1582099445.9080074,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099445.9349918,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099445.9589784,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099445.9849632,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.0089495,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099446.0329354,nan,nan,nan,103.64009857177734,1208,37.95013477952668
1582099446.0569212,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099446.0799077,nan,nan,nan,103.78112030029297,1208,37.95013477952668
1582099446.1038945,nan,nan,nan,103.78112030029297,1208,37.95013477952668
1582099446.1298792,nan,nan,nan,103.78112030029297,1208,37.95013477952668
1582099446.1548648,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.1808548,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099446.2068355,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.2308233,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099446.2556627,nan,nan,nan,103.92434692382812,1208,37.95013477952668
1582099446.2816477,nan,nan,nan,103.64009857177734,1208,37.95013477952668
1582099446.3056335,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099446.3356166,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099446.361601,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.3845878,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.4095736,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099446.4325602,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.4585454,nan,nan,nan,104.67340087890625,1208,37.95013477952668
1582099446.4855201,nan,nan,nan,104.67340087890625,1208,37.95013477952668
1582099446.5095053,nan,nan,nan,104.67340087890625,1208,37.95013477952668
1582099446.5334911,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099446.5594764,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099446.5884595,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.6144447,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099446.6394303,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099446.6664145,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099446.690401,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.7173853,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099446.7393727,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.763363,nan,nan,nan,103.92434692382812,1208,37.95013477952668
1582099446.7853458,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099446.8123305,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.8343177,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.858305,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099446.8842885,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099446.9102733,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099446.9312625,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099446.9562473,nan,nan,nan,103.92434692382812,1208,37.95013477952668
1582099446.982232,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099447.009217,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099447.0401986,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099447.0661833,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099447.0891707,nan,nan,nan,104.51923370361328,1208,37.95013477952668
1582099447.1141558,nan,nan,nan,104.06978607177734,1208,37.95013477952668
1582099447.1401408,nan,nan,nan,104.36724090576172,1208,37.95013477952668
1582099447.1691241,nan,nan,nan,104.21742248535156,1208,37.95013477952668
1582099447.1921105,nan,nan,nan,104.36724090576172,1208,37.95013477952668
