Time,Z-Coordinate,PID Output
1581336429.376476,nan,nan
1581336429.443438,nan,nan
1581336429.4664245,nan,nan
1581336429.4804165,nan,nan
1581336429.497407,nan,nan
1581336429.5143971,nan,nan
1581336429.532387,nan,nan
1581336429.549377,nan,nan
1581336429.5633714,nan,nan
1581336429.5783606,13.0,nan
1581336429.605345,nan,nan
1581336429.6263332,nan,nan
1581336429.6433234,nan,nan
1581336429.656316,nan,nan
1581336429.6743157,nan,nan
1581336429.6902966,nan,nan
1581336429.7082884,nan,nan
1581336429.7252808,nan,nan
1581336429.744266,13.0,nan
1581336429.7652538,nan,nan
1581336429.7872415,nan,nan
1581336429.8042314,nan,nan
1581336429.8212214,nan,nan
1581336429.8402114,nan,nan
1581336429.8552022,nan,nan
1581336429.8721921,nan,nan
1581336429.8881836,nan,nan
1581336429.9181783,nan,nan
1581336429.9311585,nan,nan
1581336429.955145,nan,nan
1581336429.9770494,nan,nan
1581336430.0000355,nan,nan
1581336430.0260205,nan,nan
1581336430.0440104,nan,nan
1581336430.05861,nan,nan
1581336430.0746007,nan,nan
1581336430.0885932,nan,nan
1581336430.1055834,nan,nan
1581336430.1235728,nan,nan
1581336430.1385646,nan,nan
1581336430.1655495,nan,nan
1581336430.1855447,nan,nan
1581336430.1995292,nan,nan
1581336430.2185183,nan,nan
1581336430.2355087,11.0,nan
1581336430.2465024,nan,nan
1581336430.2634938,nan,nan
1581336430.2794833,nan,nan
1581336430.2964735,nan,nan
1581336430.311465,nan,nan
1581336430.3274562,nan,nan
1581336430.3414478,nan,nan
1581336430.3604379,nan,nan
1581336430.3734303,nan,nan
1581336430.3914204,nan,nan
1581336430.4074104,nan,nan
1581336430.4214027,nan,nan
1581336430.4363935,nan,nan
1581336430.4563825,nan,nan
1581336430.469375,nan,nan
1581336430.4879515,nan,nan
1581336430.5019453,nan,nan
1581336430.515938,nan,nan
1581336430.5339344,nan,nan
1581336430.5479193,nan,nan
1581336430.563911,nan,nan
1581336430.5798988,nan,nan
1581336430.5958912,nan,nan
1581336430.6138794,nan,nan
1581336430.6298704,nan,nan
1581336430.6468608,nan,nan
1581336430.66585,nan,nan
1581336430.6808414,nan,nan
1581336430.696832,nan,nan
1581336430.7148216,nan,nan
1581336430.728814,nan,nan
1581336430.7468038,10.0,nan
1581336430.7627988,nan,nan
1581336430.7797863,nan,nan
1581336430.793777,nan,nan
1581336430.808769,nan,nan
1581336430.8257587,nan,nan
1581336430.8467464,nan,nan
1581336430.859739,nan,nan
1581336430.8707328,nan,nan
1581336430.8877237,nan,nan
1581336430.9007156,nan,nan
1581336430.9177065,nan,nan
1581336430.9356954,nan,nan
1581336430.9506872,nan,nan
1581336430.965678,nan,nan
1581336430.98067,nan,nan
1581336430.9986594,nan,nan
1581336431.018648,16.0,nan
1581336431.0336394,nan,nan
1581336431.0496302,nan,nan
1581336431.065621,nan,nan
1581336431.0766156,nan,nan
1581336431.095604,nan,nan
1581336431.1085968,nan,nan
1581336431.1265867,nan,nan
1581336431.144576,nan,nan
1581336431.1585689,nan,nan
1581336431.1745598,nan,nan
1581336431.1915493,nan,nan
1581336431.2045414,nan,nan
1581336431.2235308,nan,nan
1581336431.2395213,nan,nan
1581336431.2545133,nan,nan
1581336431.2705035,nan,nan
1581336431.2884953,nan,nan
1581336431.304487,nan,nan
1581336431.3214748,nan,nan
1581336431.3364658,nan,nan
1581336431.3504586,nan,nan
1581336431.3684475,nan,nan
1581336431.3844385,nan,nan
1581336431.4014308,nan,nan
1581336431.4164207,nan,nan
1581336431.43441,nan,nan
1581336431.4474027,nan,nan
1581336431.4633937,nan,nan
1581336431.478385,nan,nan
1581336431.4953754,nan,nan
1581336431.5153642,nan,nan
1581336431.532354,nan,nan
1581336431.5433495,nan,nan
