Time,X Coord,Y Coord,Radius,Framenumber,FPS
1581064462.5369265,-4.0,-11.0,37.1652717590332,415,98.06940336229178
1581064462.551917,-4.0,-11.0,37.12152099609375,415,98.06940336229178
1581064462.5629103,-4.0,-10.0,36.718624114990234,415,98.06940336229178
1581064462.570905,-3.0,-9.0,37.12152099609375,415,98.06940336229178
1581064462.5858972,-3.0,-9.0,37.12152099609375,415,98.06940336229178
1581064462.6018877,4.0,-10.0,36.718624114990234,415,98.06940336229178
1581064462.6168804,-3.0,-10.0,36.66752243041992,415,98.06940336229178
1581064462.6258736,4.0,-11.0,36.66752243041992,415,98.06940336229178
1581064462.6378725,-2.0,-11.0,36.66752243041992,415,98.06940336229178
1581064462.6498604,-2.0,-11.0,36.66752243041992,415,98.06940336229178
1581064462.6638534,3.0,-11.0,36.66752243041992,415,98.06940336229178
1581064462.6738462,-2.0,-11.0,36.6231803894043,415,98.06940336229178
1581064462.6828415,4.0,-10.0,37.12152099609375,415,98.06940336229178
1581064462.6978328,4.0,-10.0,37.12152099609375,415,98.06940336229178
1581064462.7108254,-2.0,-11.0,36.28025817871094,415,98.06940336229178
1581064462.7218266,3.0,-11.0,36.66752243041992,415,98.06940336229178
1581064462.7298512,-1.0,-11.0,36.66752243041992,415,98.06940336229178
1581064462.7408082,-1.0,-11.0,36.66752243041992,415,98.06940336229178
1581064462.7508023,3.0,-11.0,36.66752243041992,415,98.06940336229178
1581064462.7597961,-2.0,-11.0,36.6231803894043,415,98.06940336229178
1581064462.768791,-2.0,-11.0,36.6231803894043,415,98.06940336229178
1581064462.7787857,4.0,-12.0,36.6231803894043,415,98.06940336229178
1581064462.787787,4.0,-12.0,36.6231803894043,415,98.06940336229178
1581064462.7947774,-2.0,-12.0,36.66752243041992,415,98.06940336229178
1581064462.8077686,-2.0,-12.0,36.66752243041992,415,98.06940336229178
1581064462.8167646,4.0,-12.0,36.66752243041992,415,98.06940336229178
1581064462.8247588,-3.0,-12.0,36.66752243041992,415,98.06940336229178
1581064462.8357525,-3.0,-12.0,36.66752243041992,415,98.06940336229178
1581064462.8417506,6.0,-12.0,36.66752243041992,415,98.06940336229178
1581064462.8537421,6.0,-12.0,36.66752243041992,415,98.06940336229178
1581064462.8617375,-4.0,-12.0,36.6231803894043,415,98.06940336229178
1581064462.8717325,-4.0,-12.0,36.6231803894043,415,98.06940336229178
1581064462.881726,7.0,-13.0,36.66752243041992,415,98.06940336229178
1581064462.8907206,-6.0,-14.0,36.221641540527344,415,98.06940336229178
1581064462.9047127,-6.0,-14.0,36.221641540527344,415,98.06940336229178
1581064462.9157066,8.0,-15.0,36.66752243041992,415,98.06940336229178
1581064462.9267,-7.0,-14.0,36.66752243041992,415,98.06940336229178
1581064462.9366944,8.0,-14.0,36.66752243041992,415,98.06940336229178
