Time,Z-Coordinate,PID Output
1581001767.078803,nan,nan
1581001767.094794,nan,nan
1581001767.102789,nan,nan
1581001767.113783,nan,nan
1581001767.126775,nan,nan
1581001767.1347702,nan,nan
1581001767.1507611,nan,nan
1581001767.1587563,nan,nan
1581001767.1707497,nan,nan
1581001767.1827433,nan,nan
1581001767.1917381,nan,nan
1581001767.198733,nan,nan
1581001767.2167313,nan,nan
1581001767.2287161,nan,nan
1581001767.2397106,nan,nan
1581001767.2616968,nan,nan
1581001767.2726927,nan,nan
1581001767.2866833,nan,nan
1581001767.2936783,nan,nan
1581001767.304673,nan,nan
1581001767.3156662,nan,nan
1581001767.3236625,nan,nan
1581001767.3346555,nan,nan
1581001767.3406656,nan,nan
1581001767.3556426,nan,nan
1581001767.3686352,nan,nan
1581001767.380628,nan,nan
1581001767.3886237,nan,nan
1581001767.401618,nan,nan
1581001767.4156084,nan,nan
1581001767.4246025,nan,nan
1581001767.4325984,nan,nan
1581001767.4495893,nan,nan
1581001767.4615815,nan,nan
1581001767.4675784,nan,nan
1581001767.479571,nan,nan
1581001767.4875677,nan,nan
1581001767.4935634,nan,nan
1581001767.4995599,nan,nan
1581001767.5165496,nan,nan
1581001767.5255458,nan,nan
1581001767.5315418,nan,nan
1581001767.5445335,nan,nan
1581001767.557526,nan,nan
1581001767.5625231,nan,nan
1581001767.5755184,nan,nan
1581001767.5825183,nan,nan
1581001767.5905082,nan,nan
1581001767.5995018,nan,nan
1581001767.6064978,nan,nan
1581001767.6134946,nan,nan
1581001767.6244898,nan,nan
1581001767.6384797,nan,nan
1581001767.6434793,nan,nan
1581001767.6554697,nan,nan
1581001767.665464,nan,nan
1581001767.671462,nan,nan
1581001767.6804552,nan,nan
1581001767.6884503,nan,nan
1581001767.6984448,nan,nan
1581001767.7054412,nan,nan
1581001767.7174342,nan,nan
1581001767.7214313,nan,nan
1581001767.7354233,nan,nan
1581001767.7414198,nan,nan
1581001767.7514143,nan,nan
1581001767.7614086,nan,nan
1581001767.7664056,nan,nan
1581001767.7724023,nan,nan
1581001767.7823987,nan,nan
1581001767.7883928,nan,nan
1581001767.796389,nan,nan
1581001767.803384,nan,nan
1581001767.8143783,nan,nan
1581001767.818384,nan,nan
1581001767.8313708,nan,nan
1581001767.8383644,nan,nan
1581001767.8473587,nan,nan
1581001767.8573532,nan,nan
1581001767.86335,nan,nan
1581001767.8673472,nan,nan
1581001767.8813393,nan,nan
1581001767.8943317,nan,nan
1581001767.9013288,nan,nan
1581001767.9173186,nan,nan
1581001767.9273136,nan,nan
1581001767.9333096,nan,nan
1581001767.9443035,nan,nan
1581001767.9522996,nan,nan
1581001767.9582949,nan,nan
1581001767.9662905,nan,nan
1581001767.974286,nan,nan
1581001767.979283,nan,nan
1581001767.9932754,nan,nan
1581001768.0062683,nan,nan
1581001768.014264,nan,nan
1581001768.024259,nan,nan
1581001768.034251,nan,nan
1581001768.0392482,nan,nan
1581001768.0482426,nan,nan
1581001768.0542397,nan,nan
1581001768.0602357,nan,nan
1581001768.0712295,nan,nan
1581001768.0772262,nan,nan
1581001768.0862212,nan,nan
1581001768.0952156,nan,nan
1581001768.1022115,nan,nan
1581001768.1082096,nan,nan
1581001768.1192217,nan,nan
1581001768.1272197,nan,nan
1581001768.1352158,nan,nan
1581001768.1432114,nan,nan
1581001768.1512072,nan,nan
1581001768.1592019,nan,nan
1581001768.1681962,nan,nan
1581001768.1761918,nan,nan
1581001768.1831882,nan,nan
1581001768.1931818,nan,nan
1581001768.1991787,nan,nan
1581001768.2061741,nan,nan
1581001768.2161682,nan,nan
1581001768.2251642,nan,nan
1581001768.236157,nan,nan
1581001768.246151,nan,nan
1581001768.2511506,nan,nan
1581001768.262143,nan,nan
1581001768.271137,nan,nan
1581001768.2781348,nan,nan
1581001768.2851286,nan,nan
1581001768.2951252,nan,nan
1581001768.302119,nan,nan
1581001768.3111143,nan,nan
1581001768.3191104,nan,nan
1581001768.326106,nan,nan
1581001768.332103,nan,nan
1581001768.3430989,nan,nan
1581001768.350092,nan,nan
1581001768.3590865,nan,nan
1581001768.3670814,nan,nan
1581001768.3750777,nan,nan
1581001768.3810735,nan,nan
1581001768.3910685,nan,nan
1581001768.3970656,nan,nan
1581001768.4070587,nan,nan
1581001768.416053,nan,nan
1581001768.4220507,nan,nan
1581001768.428046,nan,nan
1581001768.4400392,nan,nan
1581001768.4530325,nan,nan
1581001768.4580288,nan,nan
1581001768.4680233,nan,nan
1581001768.47302,nan,nan
1581001768.4850147,nan,nan
1581001768.4920092,nan,nan
1581001768.5020044,nan,nan
1581001768.5070007,nan,nan
1581001768.5199955,nan,nan
1581001768.528988,nan,nan
1581001768.534985,nan,nan
1581001768.5419805,nan,nan
1581001768.5489774,nan,nan
1581001768.5559723,nan,nan
1581001768.5679657,nan,nan
1581001768.5779598,nan,nan
1581001768.5829587,nan,nan
1581001768.592951,nan,nan
1581001768.5979495,nan,nan
1581001768.603945,nan,nan
1581001768.6199355,nan,nan
1581001768.628931,nan,nan
1581001768.6339273,nan,nan
1581001768.6469219,nan,nan
1581001768.6519196,nan,nan
1581001768.6629124,nan,nan
1581001768.6719053,nan,nan
1581001768.6789024,nan,nan
1581001768.686897,nan,nan
1581001768.6958938,nan,nan
1581001768.7098835,nan,nan
1581001768.71588,nan,nan
1581001768.7258766,nan,nan
1581001768.7318707,nan,nan
1581001768.7398674,nan,nan
1581001768.7478614,nan,nan
1581001768.7568572,nan,nan
1581001768.760854,nan,nan
1581001768.7728474,nan,nan
1581001768.7768447,nan,nan
1581001768.78584,nan,nan
1581001768.7938352,nan,nan
1581001768.8038323,nan,nan
1581001768.807828,nan,nan
1581001768.8198204,nan,nan
1581001768.8228195,nan,nan
1581001768.8298156,nan,nan
1581001768.8398085,nan,nan
1581001768.8478038,nan,nan
1581001768.8567986,nan,nan
1581001768.8697932,nan,nan
1581001768.873789,nan,nan
1581001768.882784,nan,nan
1581001768.8887799,nan,nan
1581001768.8997748,nan,nan
1581001768.9037724,nan,nan
1581001768.918768,nan,nan
1581001768.9267583,nan,nan
1581001768.9347548,nan,nan
1581001768.9447727,nan,nan
1581001768.950745,nan,nan
1581001768.9537427,nan,nan
1581001768.9657366,nan,nan
1581001768.9687338,nan,nan
1581001768.980436,nan,nan
1581001768.9854362,nan,nan
1581001768.9954293,nan,nan
1581001769.0004277,nan,nan
1581001769.0154202,nan,nan
1581001769.0234132,nan,nan
1581001769.03041,nan,nan
1581001769.0394044,nan,nan
1581001769.0474007,nan,nan
1581001769.0543954,nan,nan
1581001769.0633924,nan,nan
1581001769.0703862,nan,nan
1581001769.0803814,nan,nan
1581001769.0913742,nan,nan
1581001769.0953722,nan,nan
1581001769.100369,nan,nan
1581001769.1113648,nan,nan
1581001769.1173592,nan,nan
1581001769.1253555,nan,nan
1581001769.13335,nan,nan
1581001769.140346,nan,nan
1581001769.145344,nan,nan
1581001769.1583388,nan,nan
1581001769.1653314,nan,nan
1581001769.1733284,nan,nan
1581001769.181323,nan,nan
1581001769.1903179,nan,nan
1581001769.1943147,nan,nan
1581001769.2043087,nan,nan
1581001769.2083087,nan,nan
1581001769.2222986,nan,nan
1581001769.2312937,nan,nan
1581001769.2392888,nan,nan
1581001769.2472842,nan,nan
1581001769.25528,nan,nan
1581001769.2632751,nan,nan
1581001769.2712708,nan,nan
1581001769.2792659,nan,nan
1581001769.2862628,nan,nan
1581001769.292258,nan,nan
1581001769.3022547,nan,nan
1581001769.3082488,nan,nan
1581001769.3162441,nan,nan
1581001769.3272378,nan,nan
1581001769.3332348,nan,nan
1581001769.3372324,nan,nan
1581001769.3522258,nan,nan
1581001769.3602188,nan,nan
1581001769.3662162,nan,nan
1581001769.3752103,nan,nan
1581001769.3822067,nan,nan
1581001769.386204,nan,nan
1581001769.3991988,nan,nan
1581001769.4061923,nan,nan
1581001769.4151888,nan,nan
1581001769.4241874,nan,nan
1581001769.4301798,nan,nan
1581001769.4351757,nan,nan
1581001769.447171,nan,nan
1581001769.454165,nan,nan
1581001769.4631605,nan,nan
1581001769.4711556,nan,nan
1581001769.479151,nan,nan
1581001769.4841475,nan,nan
1581001769.4951434,nan,nan
1581001769.5021372,nan,nan
1581001769.5101337,nan,nan
1581001769.5191274,nan,nan
1581001769.5261242,nan,nan
1581001769.5291224,nan,nan
1581001769.5411143,nan,nan
1581001769.5441136,nan,nan
1581001769.560104,nan,nan
1581001769.5690985,nan,nan
1581001769.5760956,nan,nan
1581001769.5830905,nan,nan
1581001769.5930843,nan,nan
1581001769.60508,nan,nan
1581001769.6090763,nan,nan
1581001769.6235611,nan,nan
1581001769.630559,nan,nan
1581001769.6385553,nan,nan
1581001769.6455505,nan,nan
1581001769.653547,nan,nan
1581001769.6575434,nan,nan
1581001769.6695378,nan,nan
1581001769.6735353,nan,nan
1581001769.6815298,nan,nan
1581001769.6885302,nan,nan
1581001769.701519,nan,nan
1581001769.7045166,nan,nan
1581001769.71951,nan,nan
1581001769.727503,nan,nan
1581001769.7335012,nan,nan
1581001769.7414951,nan,nan
1581001769.749491,nan,nan
1581001769.7534893,nan,nan
1581001769.7674825,nan,nan
1581001769.7804725,nan,nan
1581001769.7864692,nan,nan
1581001769.7994637,nan,nan
1581001769.807459,nan,nan
1581001769.8144543,nan,nan
1581001769.8234482,nan,nan
1581001769.8294456,nan,nan
1581001769.8344417,nan,nan
1581001769.8434372,nan,nan
1581001769.8484335,nan,nan
1581001769.8614264,nan,nan
1581001769.8674247,nan,nan
1581001769.8774183,nan,nan
1581001769.8814154,nan,nan
1581001769.896406,nan,nan
1581001769.9084,nan,nan
1581001769.912398,nan,nan
1581001769.9233902,nan,nan
1581001769.9273891,nan,nan
1581001769.933385,nan,nan
1581001769.9423795,nan,nan
1581001769.9473765,nan,nan
1581001769.9573712,nan,nan
1581001769.9643667,nan,nan
1581001769.9723635,nan,nan
1581001769.9773598,nan,nan
1581001769.9873636,nan,nan
1581001769.9913518,nan,nan
1581001769.9983482,nan,nan
1581001770.0083425,nan,nan
1581001770.0153375,nan,nan
1581001770.0243328,nan,nan
1581001770.0363257,nan,nan
1581001770.0403233,nan,nan
1581001770.0513165,nan,nan
1581001770.0583177,nan,nan
1581001770.0693064,nan,nan
1581001770.0753124,nan,nan
1581001770.0872977,nan,nan
1581001770.0932922,nan,nan
1581001770.1012888,nan,nan
1581001770.109286,nan,nan
1581001770.1182787,nan,nan
1581001770.1232748,nan,nan
1581001770.1342707,nan,nan
1581001770.1382663,nan,nan
1581001770.1502602,nan,nan
1581001770.1582546,nan,nan
1581001770.16625,nan,nan
1581001770.1712477,nan,nan
1581001770.184242,nan,nan
1581001770.1922352,nan,nan
1581001770.1982336,nan,nan
1581001770.2072265,nan,nan
1581001770.2142236,nan,nan
1581001770.2212183,nan,nan
1581001770.2322123,nan,nan
1581001770.2402093,nan,nan
1581001770.2472045,nan,nan
1581001770.2561982,nan,nan
1581001770.2651937,nan,nan
1581001770.2771866,nan,nan
1581001770.2851813,nan,nan
1581001770.2931776,nan,nan
1581001770.2971742,nan,nan
1581001770.309168,nan,nan
1581001770.3131661,nan,nan
1581001770.3221607,nan,nan
1581001770.3301556,nan,nan
1581001770.3421497,nan,nan
1581001770.347148,nan,nan
1581001770.3581402,nan,nan
1581001770.3641357,nan,nan
1581001770.373131,nan,nan
1581001770.3801265,nan,nan
1581001770.3881228,nan,nan
1581001770.3921204,nan,nan
1581001770.397119,nan,nan
