X Coord,Y Coord,Radius
259.0,217.0,8.558721542358398
260.0,217.0,8.558721542358398
259.0,218.0,8.631438255310059
256.0,218.0,9.617792129516602
257.0,218.0,9.708344459533691
256.0,218.0,11.180439949035645
256.0,218.0,7.43313455581665
256.0,218.0,9.12424373626709
256.0,218.0,9.12424373626709
258.0,218.0,9.055485725402832
257.0,218.0,9.708344459533691
258.0,218.0,9.708344459533691
258.0,218.0,9.34087085723877
256.0,218.0,8.139510154724121
256.0,218.0,9.617792129516602
255.0,218.0,9.617792129516602
256.0,218.0,8.732224464416504
255.0,218.0,9.552586555480957
256.0,218.0,9.219644546508789
255.0,218.0,9.12424373626709
255.0,218.0,9.12424373626709
255.0,218.0,7.280210018157959
253.0,218.0,8.139510154724121
255.0,218.0,8.139510154724121
256.0,218.0,6.670932292938232
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
254.0,218.0,2.5000998973846436
257.0,218.0,1.414313554763794
258.0,218.0,3.3542017936706543
257.0,218.0,7.159010887145996
258.0,218.0,7.905794143676758
256.0,219.0,8.381627082824707
258.0,219.0,7.648629188537598
258.0,219.0,9.12424373626709
256.0,219.0,7.905794143676758
256.0,219.0,8.631438255310059
257.0,219.0,9.12424373626709
256.0,219.0,9.617792129516602
258.0,218.0,9.219644546508789
258.0,219.0,8.732224464416504
258.0,218.0,8.732224464416504
257.0,219.0,6.18475866317749
257.0,219.0,6.18475866317749
257.0,219.0,6.18475866317749
257.0,219.0,6.18475866317749
257.0,219.0,6.18475866317749
256.0,218.0,3.3542017936706543
254.0,219.0,8.139510154724121
254.0,219.0,7.159010887145996
253.0,218.0,7.280210018157959
255.0,218.0,6.670932292938232
254.0,218.0,10.79361629486084
254.0,219.0,10.198139190673828
255.0,219.0,6.324655532836914
257.0,219.0,10.198139190673828
256.0,219.0,11.180439949035645
255.0,219.0,10.79361629486084
256.0,219.0,7.159010887145996
256.0,219.0,10.79361629486084
256.0,219.0,9.617792129516602
258.0,219.0,9.34087085723877
258.0,219.0,9.34087085723877
254.0,219.0,9.708344459533691
254.0,219.0,11.672718048095703
255.0,219.0,10.618722915649414
254.0,219.0,11.768702507019043
255.0,219.0,12.16562557220459
256.0,220.0,11.10190200805664
257.0,220.0,10.606701850891113
255.0,219.0,7.280210018157959
256.0,219.0,10.920265197753906
257.0,218.0,8.24631118774414
254.0,218.0,12.16562557220459
254.0,218.0,10.79361629486084
256.0,218.0,8.24631118774414
256.0,218.0,10.30786418914795
256.0,218.0,9.823541641235352
256.0,219.0,10.198139190673828
255.0,219.0,9.708344459533691
256.0,219.0,9.34087085723877
254.0,219.0,9.12424373626709
256.0,219.0,10.049975395202637
255.0,218.0,8.732224464416504
255.0,218.0,10.688879013061523
255.0,218.0,8.860122680664062
257.0,218.0,8.24631118774414
257.0,219.0,8.860122680664062
256.0,219.0,6.500100135803223
256.0,219.0,8.732224464416504
256.0,218.0,8.631438255310059
256.0,218.0,9.12424373626709
256.0,218.0,8.631438255310059
256.0,218.0,9.12424373626709
256.0,218.0,9.12424373626709
258.0,218.0,9.708344459533691
256.0,218.0,9.617792129516602
257.0,218.0,9.823541641235352
257.0,218.0,8.732224464416504
258.0,218.0,8.732224464416504
258.0,218.0,10.440406799316406
257.0,218.0,8.24631118774414
256.0,218.0,11.180439949035645
257.0,219.0,8.262401580810547
257.0,219.0,11.180439949035645
255.0,219.0,9.34087085723877
256.0,219.0,11.280613899230957
255.0,219.0,11.180439949035645
256.0,219.0,7.280210018157959
255.0,219.0,10.30786418914795
255.0,219.0,7.905794143676758
255.0,219.0,11.280613899230957
255.0,219.0,10.30786418914795
256.0,218.0,12.257750511169434
258.0,219.0,11.180439949035645
257.0,218.0,12.659089088439941
258.0,218.0,8.732224464416504
257.0,218.0,9.617792129516602
257.0,218.0,11.280613899230957
255.0,218.0,9.12424373626709
256.0,218.0,9.617792129516602
257.0,218.0,9.617792129516602
255.0,218.0,9.617792129516602
255.0,218.0,9.708344459533691
255.0,218.0,9.055485725402832
255.0,218.0,11.597513198852539
255.0,218.0,8.24631118774414
256.0,218.0,8.732224464416504
255.0,218.0,11.280613899230957
254.0,219.0,9.34087085723877
255.0,219.0,7.905794143676758
256.0,218.0,11.672718048095703
256.0,219.0,8.24631118774414
256.0,218.0,8.732224464416504
256.0,217.0,12.257750511169434
257.0,218.0,9.708344459533691
255.0,218.0,12.16562557220459
254.0,218.0,11.768702507019043
255.0,218.0,11.672718048095703
255.0,218.0,11.768702507019043
254.0,218.0,11.884963989257812
254.0,218.0,12.369417190551758
254.0,218.0,12.16562557220459
254.0,217.0,13.086352348327637
254.0,217.0,13.153046607971191
252.0,218.0,12.257750511169434
253.0,217.0,12.659089088439941
253.0,217.0,12.659089088439941
253.0,217.0,13.153046607971191
252.0,217.0,13.153046607971191
252.0,217.0,13.153046607971191
252.0,218.0,12.257750511169434
252.0,218.0,11.280613899230957
252.0,218.0,12.747649192810059
253.0,217.0,12.747649192810059
253.0,217.0,13.153046607971191
254.0,218.0,11.768702507019043
254.0,218.0,11.401854515075684
254.0,218.0,11.884963989257812
254.0,218.0,10.79361629486084
254.0,218.0,10.79361629486084
253.0,218.0,11.180439949035645
254.0,217.0,13.153046607971191
254.0,218.0,11.884963989257812
254.0,218.0,12.747649192810059
255.0,218.0,12.855060577392578
256.0,219.0,12.747649192810059
256.0,219.0,12.747649192810059
256.0,220.0,12.257750511169434
256.0,220.0,12.747649192810059
256.0,220.0,12.747649192810059
255.0,220.0,12.747649192810059
254.0,220.0,12.257750511169434
255.0,220.0,12.747649192810059
256.0,220.0,13.153046607971191
256.0,220.0,12.659089088439941
255.0,220.0,12.747649192810059
256.0,220.0,13.086352348327637
256.0,219.0,12.659089088439941
256.0,220.0,13.153046607971191
256.0,219.0,12.747649192810059
256.0,219.0,12.589778900146484
257.0,220.0,8.24631118774414
257.0,220.0,11.768702507019043
257.0,220.0,9.631102561950684
257.0,219.0,9.708344459533691
257.0,219.0,9.617792129516602
257.0,219.0,10.198139190673828
256.0,219.0,9.219644546508789
256.0,218.0,9.708344459533691
255.0,218.0,8.732224464416504
256.0,218.0,8.732224464416504
255.0,219.0,8.24631118774414
255.0,219.0,7.648629188537598
257.0,219.0,7.280210018157959
255.0,219.0,8.631438255310059
256.0,219.0,9.617792129516602
257.0,219.0,9.12424373626709
255.0,219.0,10.111974716186523
256.0,219.0,9.12424373626709
254.0,219.0,8.631438255310059
254.0,219.0,8.139510154724121
256.0,219.0,3.8079864978790283
256.0,219.0,3.8079864978790283
256.0,219.0,3.8079864978790283
256.0,219.0,3.8079864978790283
256.0,219.0,3.8079864978790283
257.0,219.0,4.743516445159912
256.0,219.0,4.031229019165039
254.0,219.0,2.12142014503479
254.0,219.0,1.414313554763794
256.0,219.0,5.385264873504639
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,219.0,3.6056511402130127
257.0,218.0,4.031229019165039
258.0,218.0,9.219644546508789
256.0,218.0,9.219644546508789
257.0,218.0,9.12424373626709
255.0,218.0,10.198139190673828
255.0,218.0,7.762187480926514
254.0,219.0,11.672718048095703
253.0,219.0,10.79361629486084
254.0,219.0,10.198139190673828
255.0,219.0,9.823541641235352
254.0,219.0,11.180439949035645
255.0,219.0,10.688879013061523
253.0,220.0,10.688879013061523
252.0,219.0,12.16562557220459
251.0,219.0,11.768702507019043
252.0,220.0,12.257750511169434
251.0,219.0,11.884963989257812
252.0,220.0,10.606701850891113
253.0,220.0,10.30786418914795
254.0,220.0,9.708344459533691
255.0,220.0,10.198139190673828
255.0,220.0,8.64636516571045
256.0,220.0,7.566473007202148
255.0,219.0,6.324655532836914
256.0,220.0,3.3542017936706543
257.0,220.0,1.414313554763794
258.0,220.0,1.414313554763794
258.0,220.0,1.414313554763794
258.0,220.0,1.414313554763794
258.0,220.0,1.414313554763794
258.0,220.0,1.414313554763794
257.0,220.0,7.648629188537598
256.0,220.0,5.852449893951416
254.0,220.0,8.381627082824707
256.0,220.0,7.762187480926514
258.0,220.0,8.732224464416504
258.0,220.0,7.762187480926514
256.0,220.0,10.198139190673828
259.0,220.0,7.43313455581665
258.0,220.0,11.280613899230957
257.0,220.0,10.111974716186523
257.0,220.0,8.732224464416504
255.0,220.0,10.111974716186523
255.0,220.0,8.732224464416504
254.0,220.0,9.617792129516602
255.0,220.0,9.617792129516602
254.0,219.0,9.708344459533691
