Time,Z-Coordinate,PID Output
1580716875.9764652,4.0,105.51526366737528
1580716875.9944544,5.0,205.5419478237234
1580716876.0064456,5.0,38.972386598587036
1580716876.020442,2.0,-717.2959062434335
1580716876.030432,3.0,308.1541425465384
1580716876.043425,3.0,35.441128969192505
1580716876.0544188,4.0,310.48404225307235
1580716876.0644124,3.0,-297.8222532016895
1580716876.075407,3.0,35.867881536483765
1580716876.0864005,5.0,640.4048446678618
1580716876.0973938,6.0,342.3282699083009
1580716876.1083872,5.0,-209.78975146279686
1580716876.124379,5.0,40.59746313095093
1580716876.1353717,2.0,-715.6857504142439
1580716876.147365,5.0,941.4718742167202
1580716876.1593585,4.0,-175.31631284035672
1580716876.1743498,4.0,39.28306245803833
1580716876.1873431,5.0,272.3740211076339
1580716876.1973367,6.0,316.46007909763205
1580716876.2093296,7.0,318.8067039969707
1580716876.2223225,6.0,-186.83471755250952
1580716876.2373137,6.0,44.30447840690613
1580716876.2533057,3.0,-561.8017500827151
1580716876.2672975,8.0,1049.366576142618
1580716876.2792902,6.0,-500.8092145469766
1580716876.2892845,5.0,-257.0985039007415
1580716876.3012788,5.0,43.28993320465088
1580716876.31527,5.0,43.49980711936951
1580716876.326263,9.0,1143.264701469641
1580716876.333259,6.0,-1079.8824215561763
1580716876.3462536,6.0,46.02848839759827
1580716876.3572457,4.0,-558.0611069643697
1580716876.365243,8.0,1384.6086722750988
1580716876.3782337,8.0,50.56417441368103
1580716876.3882277,4.0,-1291.3760525610005
1580716876.3962257,2.0,-628.252716390461
1580716876.407218,2.0,38.93002200126648
1580716876.4152143,2.0,39.025914907455444
1580716876.426206,2.0,39.15783381462097
1580716876.4362032,5.0,863.7235701568417
1580716876.444196,4.0,-385.4593381149368
1580716876.4541929,4.0,43.560608863830566
1580716876.4621863,3.0,-333.48560718127254
1580716876.474179,3.0,41.820459842681885
1580716876.484173,7.0,1250.67854676132
1580716876.4921684,7.0,50.12628364562988
1580716876.5031626,7.0,50.31317687034607
1580716876.5131562,3.0,-1458.3178016045517
1580716876.5211527,7.0,1251.217937590065
1580716876.5321455,7.0,50.73993635177612
1580716876.5401413,8.0,353.09903591499
1580716876.5541334,8.0,53.171690464019775
1580716876.5651264,2.0,-1596.0304150937513
1580716876.5741217,4.0,795.6935505820944
1580716876.5861154,4.0,45.59744739532471
1580716876.5981073,5.0,320.60404524384825
1580716876.6051042,8.0,1179.8267424899998
1580716876.618098,8.0,54.14015769958496
1580716876.6280906,1.0,-2061.355328251782
1580716876.6360881,5.0,1548.747078035923
1580716876.6480796,5.0,48.54990530014038
1580716876.6550748,8.0,1341.0529403948462
1580716876.6660693,8.0,54.87372303009033
1580716876.6770635,4.0,-1153.5313266882083
1580716876.684059,1.0,-1838.4974776224108
1580716876.6960547,1.0,37.20256853103638
1580716876.705049,1.0,899.0688621920956
1580716876.7140427,7.0,1854.4387300913572
1580716876.7260354,7.0,53.619311571121216
1580716876.7340312,0.0,-2061.83602107115
