Time,Z-Coordinate,PID Output
1579618910.2407901,80.5,nan
1579618910.258778,79.5,nan
1579618910.2697725,80.5,nan
1579618910.2837648,80.5,nan
1579618910.2947583,79.5,nan
1579618910.3077517,80.5,nan
1579618910.3187456,80.5,nan
1579618910.3307397,80.5,nan
1579618910.3427417,77.5,nan
1579618910.3537273,78.5,nan
1579618910.36572,78.5,nan
1579618910.3767135,79.5,nan
1579618910.389707,80.5,nan
1579618910.401701,80.5,nan
1579618910.4136934,80.5,nan
1579618910.4256873,79.5,nan
1579618910.437681,79.5,nan
1579618910.4476771,80.5,nan
1579618910.4586687,80.5,nan
1579618910.4686637,79.5,nan
1579618910.4776607,79.5,nan
1579618910.487653,79.5,nan
1579618910.501646,80.5,nan
1579618910.5116863,79.5,nan
1579618910.5226498,79.5,nan
1579618910.5336475,78.5,nan
1579618910.5446644,78.5,nan
1579618910.5556583,78.5,nan
1579618910.5656285,79.5,nan
1579618910.5756469,78.5,nan
1579618910.5886397,78.5,nan
1579618910.5996342,78.5,nan
1579618910.6095996,78.5,nan
1579618910.6216218,78.5,nan
1579618910.6336186,78.5,nan
1579618910.6445677,78.5,nan
1579618910.6546052,79.5,nan
1579618910.6661296,79.5,nan
1579618910.6771274,78.5,nan
1579618910.6871629,78.5,nan
1579618910.699156,78.5,nan
1579618910.709025,79.5,nan
1579618910.719048,78.5,nan
1579618910.7300422,78.5,nan
1579618910.7420037,79.5,nan
1579618910.7509887,79.5,nan
1579618910.7630103,79.5,nan
1579618910.7739837,77.5,nan
1579618910.783013,79.5,nan
1579618910.794007,79.5,nan
1579618910.80496,79.5,nan
1579618910.8159556,80.5,nan
1579618910.8309455,80.5,nan
1579618910.842957,79.5,nan
1579618910.8529334,78.5,nan
1579618910.862928,78.5,nan
1579618910.8759346,78.5,nan
1579618910.8889327,76.5,nan
1579618910.9039168,79.5,nan
1579618910.9149132,78.5,nan
1579618910.9279351,78.5,nan
1579618910.9399283,77.5,nan
1579618910.9509225,79.5,nan
1579618910.961888,78.5,nan
1579618910.974881,78.5,nan
1579618910.9868739,79.5,nan
1579618910.9968731,80.5,nan
1579618911.0088587,79.5,nan
1579618911.0208657,79.5,nan
1579618911.0318553,79.5,nan
1579618911.044831,80.5,nan
1579618911.055823,79.5,nan
1579618911.067835,79.5,nan
1579618911.0798104,80.5,nan
1579618911.0928035,79.5,nan
1579618911.103813,80.5,nan
1579618911.1157901,80.5,nan
1579618911.1277838,80.5,nan
1579618911.1377785,80.5,nan
1579618911.1497736,80.5,nan
1579618911.1627643,77.5,nan
1579618911.1747718,78.5,nan
1579618911.1847947,78.5,nan
1579618911.1967876,78.5,nan
1579618911.2097805,78.5,nan
1579618911.220733,78.5,nan
1579618911.2307699,77.5,nan
1579618911.2417634,77.5,nan
1579618911.2517161,78.5,nan
1579618911.262712,78.5,nan
1579618911.2747447,78.5,nan
1579618911.2847066,75.5,nan
1579618911.2957335,73.5,nan
1579618911.307727,73.5,nan
1579618911.318721,75.5,nan
1579618911.3296745,72.5,nan
1579618911.3427079,72.5,nan
1579618911.3547013,73.5,nan
1579618911.370671,74.5,nan
1579618911.3866725,74.5,nan
1579618911.4006774,74.5,nan
1579618911.4156687,73.5,nan
1579618911.4306598,73.5,nan
1579618911.441626,80.5,nan
1579618911.454647,80.5,nan
1579618911.4676108,81.5,nan
1579618911.483603,73.5,nan
1579618911.4976234,72.5,nan
1579618911.5125747,71.5,nan
1579618911.5245807,71.5,nan
1579618911.5405588,70.5,nan
1579618911.5535526,72.5,nan
1579618911.5685432,72.5,nan
1579618911.5815547,72.5,nan
1579618911.5985403,71.5,nan
1579618911.6125624,70.5,nan
1579618911.625555,70.5,nan
1579618911.6375053,70.5,nan
1579618911.6495128,68.5,nan
1579618911.663493,68.5,nan
1579618911.6775255,70.5,nan
1579618911.6885197,68.5,nan
1579618911.6994736,70.5,nan
1579618911.711479,70.5,nan
1579618911.7245018,70.5,nan
1579618911.7354665,67.5,nan
1579618911.7464666,71.5,nan
1579618911.75845,71.5,nan
1579618911.7704747,70.5,nan
1579618911.7834265,67.5,nan
1579618911.7934341,68.5,nan
1579618911.8054152,68.5,nan
1579618911.8174493,71.5,nan
1579618911.829401,70.5,nan
1579618911.842407,68.5,nan
1579618911.8573995,68.5,nan
1579618911.8714201,69.5,nan
1579618911.884413,71.5,nan
1579618911.899363,69.5,nan
1579618911.9163668,65.5,nan
1579618911.929388,68.5,nan
1579618911.9433396,66.5,nan
1579618911.9573312,68.5,nan
1579618911.9693253,68.5,nan
1579618911.9823594,68.5,nan
1579618911.9943528,69.5,nan
1579618912.0063465,67.5,nan
1579618912.0153413,69.5,nan
1579618912.027297,69.5,nan
1579618912.0403283,68.5,nan
1579618912.0502825,67.5,nan
1579618912.0613165,67.5,nan
1579618912.073283,67.5,nan
1579618912.0852616,67.5,nan
1579618912.0942998,69.5,nan
1579618912.1052928,69.5,nan
1579618912.1162448,70.5,nan
1579618912.1292377,67.5,nan
1579618912.1462283,67.5,nan
1579618912.1572351,68.5,nan
1579618912.171215,68.5,nan
1579618912.1852076,68.5,nan
1579618912.1992176,70.5,nan
1579618912.2121937,69.5,nan
1579618912.2232232,72.5,nan
1579618912.2361789,72.5,nan
1579618912.248186,72.5,nan
1579618912.261167,69.5,nan
1579618912.273159,71.5,nan
1579618912.2861953,71.5,nan
1579618912.2991877,74.5,nan
1579618912.3101819,76.5,nan
1579618912.321133,73.5,nan
1579618912.334139,73.5,nan
1579618912.348136,76.5,nan
1579618912.3591542,76.5,nan
1579618912.36815,76.5,nan
1579618912.3801198,76.5,nan
1579618912.39313,72.5,nan
1579618912.404088,68.5,nan
1579618912.4150925,60.5,nan
1579618912.4261189,60.5,nan
1579618912.4340734,157.5,nan
1579618912.4441092,157.5,nan
1579618912.4510622,95.5,nan
1579618912.4590995,95.5,nan
1579618912.4670537,96.5,nan
1579618912.4760907,96.5,nan
1579618912.4840443,96.5,nan
1579618912.4920814,96.5,nan
1579618912.4990375,96.5,nan
1579618912.5080726,96.5,nan
1579618912.515029,94.5,nan
1579618912.5240417,94.5,nan
1579618912.5320182,95.5,nan
1579618912.539056,96.5,nan
1579618912.5460236,96.5,nan
1579618912.555048,96.5,nan
1579618912.5620155,97.5,nan
1579618912.570998,97.5,nan
1579618912.5799918,97.5,nan
1579618912.5870297,97.5,nan
1579618912.5959833,98.5,nan
1579618912.603989,98.5,nan
1579618912.6109748,98.5,nan
1579618912.619012,98.5,nan
1579618912.625968,98.5,nan
1579618912.634004,98.5,nan
1579618912.6410007,98.5,nan
1579618912.649982,98.5,nan
1579618912.6569915,98.5,nan
1579618912.6659455,98.5,nan
1579618912.6729827,98.5,nan
1579618912.6819494,98.5,nan
1579618912.6909318,99.5,nan
1579618912.6989691,99.5,nan
1579618912.7059455,99.5,nan
1579618912.7149527,99.5,nan
1579618912.721949,99.5,nan
1579618912.7309725,99.5,nan
1579618912.7399259,99.5,nan
1579618912.7469633,99.5,nan
1579618912.7559173,99.5,nan
1579618912.7629566,99.5,nan
1579618912.769924,99.5,nan
1579618912.7789485,99.5,nan
1579618912.785916,99.5,nan
1579618912.794938,99.5,nan
1579618912.8039546,99.5,nan
1579618912.8119948,99.5,nan
1579618912.8189461,99.5,nan
1579618912.825984,99.5,nan
1579618912.8329802,99.5,nan
1579618912.8419483,99.5,nan
1579618912.8499422,99.5,nan
1579618912.8589375,99.5,nan
1579618912.8679204,100.5,nan
1579618912.8769157,100.5,nan
1579618912.8879268,100.5,nan
1579618912.895906,100.5,nan
1579618912.9089162,100.5,nan
1579618912.9168942,100.5,nan
1579618912.9249067,100.5,nan
1579618912.9328854,100.5,nan
1579618912.9428923,100.5,nan
1579618912.9518743,100.5,nan
1579618912.9588704,100.5,nan
1579618912.9668703,100.5,nan
1579618912.974866,100.5,nan
1579618912.9848566,100.5,nan
1579618912.991869,100.5,nan
1579618913.000889,100.5,nan
1579618913.010385,100.5,nan
1579618913.0203922,100.5,nan
1579618913.0273747,100.5,nan
1579618913.0353842,100.5,nan
1579618913.0423799,100.5,nan
1579618913.0514035,100.5,nan
1579618913.0603576,100.5,nan
1579618913.0673664,100.5,nan
1579618913.077348,100.5,nan
1579618913.0853863,100.5,nan
1579618913.0943515,100.5,nan
1579618913.1023355,99.5,nan
1579618913.1103427,99.5,nan
1579618913.1173449,100.5,nan
1579618913.1253312,100.5,nan
1579618913.1333177,99.5,nan
1579618913.1423416,99.5,nan
1579618913.150322,99.5,nan
1579618913.159313,99.5,nan
1579618913.1663265,99.5,nan
1579618913.1763067,99.5,nan
1579618913.1833038,100.5,nan
1579618913.1923277,100.5,nan
1579618913.2012806,100.5,nan
1579618913.2103179,100.5,nan
1579618913.2182841,100.5,nan
1579618913.2282786,100.5,nan
1579618913.2362611,99.5,nan
1579618913.244299,99.5,nan
1579618913.253275,99.5,nan
1579618913.2602906,100.5,nan
1579618913.2692444,100.5,nan
1579618913.2762816,99.5,nan
1579618913.2852352,99.5,nan
1579618913.292273,100.5,nan
1579618913.3012269,100.5,nan
1579618913.310234,100.5,nan
1579618913.3182592,100.5,nan
1579618913.3262546,99.5,nan
1579618913.3362246,99.5,nan
1579618913.3452013,100.5,nan
1579618913.3552096,100.5,nan
1579618913.3631916,99.5,nan
1579618913.372197,100.5,nan
1579618913.3801825,100.5,nan
1579618913.3882053,100.5,nan
1579618913.3961735,100.5,nan
1579618913.4051788,100.5,nan
1579618913.415173,100.5,nan
1579618913.4231634,100.5,nan
1579618913.4321547,100.5,nan
1579618913.4391928,99.5,nan
1579618913.4481473,99.5,nan
1579618913.4571402,99.5,nan
1579618913.4671485,99.5,nan
1579618913.4751306,99.5,nan
1579618913.4831274,99.5,nan
1579618913.491122,99.5,nan
1579618913.4991312,99.5,nan
1579618913.5081127,99.5,nan
1579618913.5171208,99.5,nan
1579618913.5261025,99.5,nan
1579618913.533099,99.5,nan
1579618913.5420947,99.5,nan
1579618913.5510895,100.5,nan
1579618913.560103,100.5,nan
1579618913.5680797,100.5,nan
1579618913.580073,100.5,nan
1579618913.5910673,99.5,nan
1579618913.6020622,99.5,nan
1579618913.6110566,99.5,nan
1579618913.6200516,99.5,nan
1579618913.6280475,99.5,nan
1579618913.6350436,99.5,nan
1579618913.6440523,99.5,nan
1579618913.6510346,99.5,nan
1579618913.660043,99.5,nan
1579618913.6690254,99.5,nan
1579618913.6780334,99.5,nan
1579618913.687016,99.5,nan
1579618913.6950543,100.5,nan
1579618913.704048,100.5,nan
1579618913.712015,99.5,nan
1579618913.7200398,99.5,nan
1579618913.727036,99.5,nan
1579618913.7380004,99.5,nan
1579618913.7450259,100.5,nan
1579618913.7530222,100.5,nan
