Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581934663.7400503,7.523178515826767,6.5788361987955195,9.735210772291216,29.926050186157227,458,60.20923102163628
1581934663.77503,33.006789209978216,4.561924017134807,12.716910277780741,30.271337509155273,458,60.20923102163628
1581934663.8110092,32.35173356449599,4.8249552315927815,11.752122953951929,29.666894912719727,458,60.20923102163628
1581934663.8279996,60.25418121786069,4.035861588218857,13.506003921154665,30.507904052734375,458,60.20923102163628
1581934663.840993,62.307307167340106,4.035861588218857,12.541216597325853,30.02206802368164,458,60.20923102163628
1581934663.8569825,62.307307167340106,4.035861588218857,12.541216597325853,29.64473533630371,458,60.20923102163628
1581934663.8699753,74.15412752872967,3.7728303737608826,12.804247811783828,29.861249923706055,458,60.20923102163628
1581934663.8889644,74.15412752872967,3.7728303737608826,12.804247811783828,29.861249923706055,458,60.20923102163628
1581934663.9059544,86.93176247034002,3.509799159302908,13.067279026241803,30.10099220275879,458,60.20923102163628
1581934663.9219456,90.5768228919155,4.474586483131721,12.10249170241299,29.71856117248535,458,60.20923102163628
1581934663.9399347,104.53904159522695,4.211555268673746,12.365522916870965,30.21665382385254,458,60.20923102163628
1581934663.962922,109.9127823401107,3.9485240542157714,12.365522916870965,30.26806640625,458,60.20923102163628
1581934663.9799116,104.53904159522695,4.211555268673746,12.365522916870965,29.776161193847656,458,60.20923102163628
1581934664.000899,119.43207487875914,3.9485240542157714,12.62855413132894,30.415433883666992,458,60.20923102163628
1581934664.0158913,123.65385908307456,4.913311378044584,11.663766807500126,29.6189022064209,458,60.20923102163628
1581934664.0348794,121.02400935085521,4.913311378044584,12.62855413132894,29.6189022064209,458,60.20923102163628
1581934664.0508714,136.97474180534837,4.65028016358661,12.891585345786915,30.048080444335938,458,60.20923102163628
1581934664.0648625,133.3000362124632,4.913311378044584,11.926798021958101,29.724063873291016,458,60.20923102163628
1581934664.0828526,129.61989170880886,4.65028016358661,11.663766807500126,30.64728546142578,458,60.20923102163628
1581934664.0998425,139.7314761283079,4.65028016358661,11.926798021958101,30.009418487548828,458,60.20923102163628
1581934664.1238298,139.7314761283079,4.65028016358661,11.926798021958101,29.787153244018555,458,60.20923102163628
1581934664.145816,139.7314761283079,4.65028016358661,11.926798021958101,30.507904052734375,458,60.20923102163628
1581934664.1648054,150.8345394404678,5.352036272957448,10.962010698129287,29.956392288208008,458,60.20923102163628
1581934664.195787,154.51468394412208,5.6150674874154225,11.225041912587262,30.413911819458008,458,60.20923102163628
1581934664.2107787,144.2762149338829,5.6150674874154225,10.962010698129287,30.173194885253906,458,60.20923102163628
1581934664.2317662,164.4566273644067,5.352036272957448,10.26025458875845,30.153915405273438,458,60.20923102163628
1581934664.2527542,159.25549276021653,6.579854811244235,10.26025458875845,30.60639190673828,458,60.20923102163628
1581934664.2757409,155.57534825656222,6.316823596786261,9.997223374300475,30.348024368286133,458,60.20923102163628
1581934664.292731,148.89013915923715,6.579854811244235,9.997223374300475,30.224660873413086,458,60.20923102163628
1581934664.3107214,148.89013915923715,6.579854811244235,9.997223374300475,30.538537979125977,458,60.20923102163628
1581934664.3327234,142.2049300619121,6.84288602570221,9.997223374300475,30.42725944519043,458,60.20923102163628
1581934664.3486998,148.89013915923715,6.579854811244235,9.997223374300475,30.36074447631836,458,60.20923102163628
1581934664.368687,148.89013915923715,6.579854811244235,9.997223374300475,30.430801391601562,458,60.20923102163628
1581934664.3816795,136.73432421469627,7.807673349531024,8.769404836013686,30.66524314880371,458,60.20923102163628
1581934664.3976705,135.00401890304173,6.84288602570221,8.769404836013686,30.506128311157227,458,60.20923102163628
1581934664.4176586,120.82621420524266,8.070704563988999,8.506373621555712,30.730411529541016,458,60.20923102163628
1581934664.4306512,119.22279348432829,7.105917240160185,8.506373621555712,30.547353744506836,458,60.20923102163628
1581934664.4436438,119.22279348432829,7.105917240160185,8.506373621555712,30.423160552978516,458,60.20923102163628
1581934664.46663,119.22279348432829,7.105917240160185,8.506373621555712,30.418699264526367,458,60.20923102163628
1581934664.4806225,113.34151437648384,7.36894845461816,8.506373621555712,30.36901092529297,458,60.20923102163628
1581934664.5006108,104.37238264583561,7.36894845461816,8.243342407097737,30.500099182128906,458,60.20923102163628
1581934664.527595,105.84891877600981,8.333735778446973,8.243342407097737,30.262399673461914,458,60.20923102163628
1581934664.543586,91.80243792699773,8.596766992904948,7.980311192639763,30.31923484802246,458,60.20923102163628
1581934664.5585783,90.4527863875637,7.631979669076134,7.980311192639763,30.506128311157227,458,60.20923102163628
