Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582206461.0446477,nan,nan,nan,30.63423728942871,772,17.395761644355552
1582206461.086624,nan,nan,nan,39.183162689208984,772,17.395761644355552
1582206461.1705751,nan,nan,nan,36.1961784362793,772,17.395761644355552
1582206461.2145498,nan,nan,nan,26.80028533935547,772,17.395761644355552
1582206461.253554,nan,nan,nan,23.6009464263916,772,17.395761644355552
1582206461.3405447,nan,nan,nan,27.008323669433594,772,17.395761644355552
1582206461.380522,nan,nan,nan,31.89445686340332,772,17.395761644355552
1582206461.4225252,nan,nan,nan,nan,772,17.395761644355552
1582206461.462545,nan,nan,nan,nan,772,17.395761644355552
1582206461.5255294,nan,nan,nan,27.681320190429688,772,17.395761644355552
1582206461.6415823,nan,nan,nan,nan,772,17.395761644355552
1582206461.6785915,nan,nan,nan,nan,772,17.395761644355552
1582206461.7135715,nan,nan,nan,nan,772,17.395761644355552
1582206461.7655413,nan,nan,nan,nan,772,17.395761644355552
1582206461.8095205,nan,nan,nan,nan,772,17.395761644355552
1582206461.8505442,nan,nan,nan,nan,772,17.395761644355552
1582206461.8875234,nan,nan,nan,nan,772,17.395761644355552
1582206461.9245272,nan,nan,nan,nan,772,17.395761644355552
1582206461.9595022,nan,nan,nan,nan,772,17.395761644355552
1582206462.0134969,nan,nan,nan,nan,772,17.395761644355552
1582206462.0874848,nan,nan,nan,25.93270492553711,772,17.395761644355552
1582206462.1384578,nan,nan,nan,22.682735443115234,772,17.395761644355552
1582206462.1784322,nan,nan,nan,21.27220344543457,772,17.395761644355552
1582206462.254436,nan,nan,nan,33.24163818359375,772,17.395761644355552
1582206462.3324418,nan,nan,nan,54.353111267089844,772,17.395761644355552
1582206462.3814137,nan,nan,nan,51.44181442260742,772,17.395761644355552
1582206462.422423,nan,nan,nan,23.088041305541992,772,17.395761644355552
1582206462.5173886,nan,nan,nan,31.484222412109375,772,17.395761644355552
1582206462.5783882,nan,nan,nan,nan,772,17.395761644355552
1582206462.6253939,nan,nan,nan,nan,772,17.395761644355552
1582206462.7093663,nan,nan,nan,nan,772,17.395761644355552
