Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581602048.0569093,14.378120358414934,-0.8242186003636568,-1.5373650982461482,29.925127029418945,500,26.491457114384122
1581602048.1908321,15.303160424952507,-0.8242186003636568,-3.416750339817965,28.25214385986328,500,26.491457114384122
1581602048.228811,15.276752880815868,-0.8242186003636568,-2.4770577190320564,30.26972007751465,500,26.491457114384122
1581602048.3077645,14.406175254084015,-0.8242186003636568,-3.416750339817965,28.254581451416016,500,26.491457114384122
1581602048.3247545,14.406175254084015,-0.8242186003636568,-2.4770577190320564,29.082439422607422,500,26.491457114384122
1581602048.4087057,14.406175254084015,-0.8242186003636568,-2.4770577190320564,29.300270080566406,500,26.491457114384122
1581602048.450682,14.378120358414934,-0.8242186003636568,-1.5373650982461482,29.312936782836914,500,26.491457114384122
1581602048.5166438,14.406175254084015,-0.8242186003636568,-3.416750339817965,28.395048141479492,500,26.491457114384122
1581602048.5556211,15.276752880815868,-0.8242186003636568,-1.5373650982461482,30.594215393066406,500,26.491457114384122
1581602048.5906012,14.378120358414934,-0.8242186003636568,-2.4770577190320564,30.269975662231445,500,26.491457114384122
1581602048.621583,14.378120358414934,-0.5494790669091045,-1.5373650982461482,29.11712074279785,500,26.491457114384122
1581602048.6605604,14.406175254084015,-0.5494790669091045,-3.416750339817965,28.049213409423828,500,26.491457114384122
1581602048.7015371,15.276752880815868,-0.8242186003636568,-1.5373650982461482,29.719621658325195,500,26.491457114384122
1581602048.7255232,14.378120358414934,-0.8242186003636568,-1.5373650982461482,28.94576644897461,500,26.491457114384122
1581602048.772496,14.378120358414934,-0.8242186003636568,-1.5373650982461482,28.94576644897461,500,26.491457114384122
1581602048.8514502,14.406175254084015,-0.5494790669091045,-3.416750339817965,28.882863998413086,500,26.491457114384122
1581602048.876436,15.303160424952507,-0.8242186003636568,-2.4770577190320564,28.021177291870117,500,26.491457114384122
1581602048.9374006,15.276752880815868,-0.8242186003636568,-2.4770577190320564,29.206262588500977,500,26.491457114384122
1581602048.9573889,14.378120358414934,-0.8242186003636568,-2.4770577190320564,29.008718490600586,500,26.491457114384122
1581602049.0003638,14.378120358414934,-0.8242186003636568,-2.4770577190320564,29.008718490600586,500,26.491457114384122
1581602049.0413404,15.276752880815868,-0.5494790669091045,-2.4770577190320564,28.148914337158203,500,26.491457114384122
1581602049.0733225,15.276752880815868,-0.8242186003636568,-2.4770577190320564,30.536659240722656,500,26.491457114384122
1581602049.099307,15.303160424952507,-0.8242186003636568,-3.416750339817965,28.454858779907227,500,26.491457114384122
1581602049.1812596,14.406175254084015,-0.8242186003636568,-2.4770577190320564,28.839584350585938,500,26.491457114384122
1581602049.23223,15.276752880815868,-0.8242186003636568,-2.4770577190320564,28.014995574951172,500,26.491457114384122
1581602049.2722073,14.378120358414934,-0.8242186003636568,-2.4770577190320564,29.83296775817871,500,26.491457114384122
1581602049.3601613,14.406175254084015,-0.8242186003636568,-2.4770577190320564,29.61795425415039,500,26.491457114384122
1581602049.393137,14.406175254084015,-0.8242186003636568,-2.4770577190320564,29.719621658325195,500,26.491457114384122
1581602049.4511037,14.378120358414934,-0.8242186003636568,-2.4770577190320564,29.732236862182617,500,26.491457114384122
1581602049.5130677,15.303160424952507,-1.098958133818209,-2.4770577190320564,28.22249984741211,500,26.491457114384122
1581602049.5450494,15.382111045717444,-1.098958133818209,-3.416750339817965,27.910566329956055,500,26.491457114384122
1581602049.568036,14.406175254084015,-0.8242186003636568,-2.4770577190320564,30.00843048095703,500,26.491457114384122
1581602049.615009,14.406175254084015,-0.8242186003636568,-2.4770577190320564,30.203575134277344,500,26.491457114384122
