Time,X Coord,Y Coord,Radius
1576667344.7062604,99.5,170.0,19.661115646362305
1576667344.7342436,98.5,171.0,19.695077896118164
1576667344.7442555,99.5,171.0,20.012596130371094
1576667344.7512348,98.5,169.0,19.695077896118164
1576667344.7622275,98.5,169.0,19.695077896118164
1576667344.7702234,98.5,169.0,19.393386840820312
1576667344.7782185,98.5,169.0,19.393386840820312
1576667344.785216,99.5,171.0,19.42155647277832
1576667344.7942095,99.5,171.0,19.42155647277832
1576667344.8002074,99.5,169.0,19.840909957885742
1576667344.8102021,99.5,169.0,19.840909957885742
1576667344.8181946,99.5,168.0,19.835205078125
1576667344.828191,99.5,168.0,19.835205078125
1576667344.8341854,99.5,169.0,19.91541290283203
1576667344.842181,99.5,169.0,19.91541290283203
1576667344.8491776,99.5,171.0,20.41765022277832
1576667344.859172,99.5,171.0,20.41765022277832
1576667344.8661683,99.5,169.0,20.155742645263672
1576667344.8741627,99.5,169.0,20.155742645263672
1576667344.8811593,99.5,169.0,20.013151168823242
1576667344.8911536,99.5,169.0,20.013151168823242
1576667344.897149,99.5,171.0,19.807098388671875
1576667344.9061441,99.5,171.0,19.807098388671875
1576667344.9111416,99.5,171.0,19.926240921020508
1576667344.9201388,99.5,171.0,19.926240921020508
1576667344.9261339,99.5,169.0,19.918903350830078
1576667344.93213,99.5,169.0,19.918903350830078
1576667344.938126,99.5,169.0,19.932296752929688
1576667344.9441235,99.5,169.0,19.932296752929688
1576667344.9521189,99.5,169.0,19.932296752929688
1576667344.9581149,99.5,171.0,19.911518096923828
1576667344.9651113,99.5,171.0,19.911518096923828
1576667344.9711075,99.5,170.0,20.2313232421875
1576667344.976105,99.5,170.0,20.2313232421875
1576667344.9850998,99.5,170.0,20.2313232421875
1576667344.992096,98.5,169.0,19.5975399017334
1576667345.00209,98.5,169.0,19.5975399017334
1576667345.0090873,99.5,170.0,19.9061279296875
1576667345.018081,99.5,170.0,19.9061279296875
1576667345.0230777,98.5,171.0,20.056270599365234
1576667345.0320725,98.5,171.0,20.056270599365234
1576667345.0370698,98.5,170.0,19.88086700439453
1576667345.0430672,98.5,170.0,19.88086700439453
1576667345.0500631,99.5,169.0,20.055635452270508
1576667345.0570588,99.5,169.0,20.055635452270508
1576667345.0660534,99.5,169.0,20.055635452270508
1576667345.07205,98.5,170.0,20.150548934936523
1576667345.0810452,98.5,170.0,20.150548934936523
1576667345.0880413,98.5,170.0,20.013151168823242
1576667345.0970361,98.5,170.0,20.013151168823242
1576667345.1040313,99.5,169.0,19.600767135620117
1576667345.114026,99.5,169.0,19.600767135620117
1576667345.120023,99.5,169.0,19.705440521240234
1576667345.1290195,99.5,169.0,19.705440521240234
1576667345.136015,99.5,170.0,19.81622314453125
1576667345.1450088,99.5,170.0,19.81622314453125
1576667345.1510057,99.5,170.0,19.66862678527832
1576667345.1600032,99.5,170.0,19.66862678527832
1576667345.1659966,99.5,169.0,19.91745376586914
1576667345.172996,99.5,169.0,19.91745376586914
1576667345.1799881,99.5,170.0,20.013151168823242
1576667345.1859844,99.5,170.0,20.013151168823242
1576667345.1949801,99.5,170.0,20.013151168823242
1576667345.200977,98.5,172.0,19.625995635986328
1576667345.2099743,98.5,172.0,19.625995635986328
1576667345.2149682,99.5,171.0,19.735984802246094
1576667345.2249637,99.5,171.0,19.735984802246094
1576667345.2319598,99.5,170.0,19.9061279296875
1576667345.2389543,99.5,170.0,19.9061279296875
1576667345.2449512,99.5,172.0,19.668922424316406
1576667345.2529593,99.5,172.0,19.668922424316406
1576667345.258944,98.5,172.0,19.818801879882812
1576667345.2659397,98.5,172.0,19.818801879882812
1576667345.2739358,98.5,172.0,19.818801879882812
1576667345.2799306,98.5,170.0,19.907873153686523
1576667345.2899272,98.5,170.0,19.907873153686523
1576667345.295924,99.5,170.0,19.930923461914062
1576667345.304918,99.5,170.0,19.930923461914062
1576667345.3109143,98.5,172.0,19.41039276123047
1576667345.3199317,98.5,172.0,19.41039276123047
1576667345.3249297,98.5,172.0,19.602394104003906
1576667345.3329241,98.5,172.0,19.602394104003906
1576667345.338922,98.5,170.0,19.743074417114258
1576667345.344917,98.5,170.0,19.743074417114258
1576667345.3539124,98.5,170.0,19.743074417114258
1576667345.3609087,98.5,171.0,20.114042282104492
1576667345.3699028,98.5,171.0,20.114042282104492
1576667345.3758996,99.5,172.0,19.72951889038086
1576667345.3858943,99.5,172.0,19.72951889038086
1576667345.3918908,99.5,171.0,19.73101234436035
1576667345.4008858,99.5,171.0,19.73101234436035
1576667345.4078825,99.5,171.0,19.912647247314453
1576667345.4158773,99.5,171.0,19.912647247314453
1576667345.4228742,99.5,172.0,19.9061279296875
1576667345.4298704,99.5,172.0,19.9061279296875
1576667345.4358656,99.5,172.0,19.9061279296875
1576667345.4428613,99.5,172.0,19.9061279296875
1576667345.449859,99.5,170.0,19.850051879882812
1576667345.4568532,99.5,170.0,19.850051879882812
1576667345.465848,99.5,170.0,19.850051879882812
1576667345.4718451,99.5,170.0,20.012596130371094
1576667345.4818404,99.5,170.0,20.012596130371094
1576667345.4878361,99.5,172.0,19.56439781188965
1576667345.4978309,99.5,172.0,19.56439781188965
1576667345.5048258,99.5,171.0,19.163867950439453
1576667345.5138206,99.5,171.0,19.163867950439453
1576667345.520817,99.5,170.0,19.735984802246094
1576667345.5288122,99.5,170.0,19.735984802246094
1576667345.534809,99.5,171.0,19.9061279296875
1576667345.5428057,99.5,171.0,19.9061279296875
1576667345.5498002,99.5,172.0,19.962663650512695
1576667345.5557973,99.5,172.0,19.962663650512695
1576667345.5627933,99.5,172.0,19.962663650512695
1576667345.5687895,99.5,171.0,19.943710327148438
1576667345.5777843,99.5,171.0,19.943710327148438
1576667345.5847805,99.5,170.0,20.014379501342773
1576667345.5947747,99.5,170.0,20.014379501342773
1576667345.6007712,99.5,171.0,20.18571662902832
1576667345.6107662,99.5,171.0,20.18571662902832
1576667345.6167617,99.5,171.0,19.526092529296875
1576667345.6287549,99.5,171.0,19.526092529296875
1576667345.6357515,99.5,170.0,20.2313232421875
1576667345.6437464,99.5,170.0,20.2313232421875
1576667345.6517425,99.5,170.0,20.0200138092041
1576667345.6607375,99.5,170.0,20.0200138092041
1576667345.6687324,99.5,171.0,20.37302589416504
1576667345.6767275,99.5,172.0,19.834440231323242
1576667345.6837237,99.5,172.0,19.834440231323242
1576667345.6927197,99.5,171.0,19.81171226501465
1576667345.6997147,99.5,171.0,19.81171226501465
1576667345.70771,99.5,171.0,19.81171226501465
1576667345.7137074,99.5,171.0,20.250513076782227
1576667345.7227018,99.5,171.0,20.250513076782227
1576667345.729697,99.5,172.0,19.958528518676758
1576667345.7386923,99.5,172.0,19.958528518676758
1576667345.74369,99.5,172.0,19.810569763183594
1576667345.753685,99.5,172.0,19.810569763183594
1576667345.7596805,99.5,171.0,20.033721923828125
1576667345.7696748,99.5,171.0,20.033721923828125
1576667345.775671,99.5,171.0,20.041072845458984
1576667345.7826672,99.5,171.0,20.041072845458984
1576667345.7876642,99.5,172.0,19.735984802246094
1576667345.7936609,99.5,172.0,19.735984802246094
1576667345.801656,99.5,172.0,19.735984802246094
1576667345.8096519,99.5,172.0,20.112215042114258
1576667345.8186464,99.5,172.0,20.112215042114258
1576667345.823646,99.5,172.0,20.141735076904297
1576667345.8326387,99.5,172.0,20.141735076904297
1576667345.8386352,99.5,171.0,20.094240188598633
1576667345.8466306,99.5,171.0,20.094240188598633
1576667345.8526273,99.5,172.0,19.72951889038086
1576667345.8586237,99.5,172.0,19.72951889038086
1576667345.8666193,99.5,172.0,19.72951889038086
1576667345.8726153,99.5,172.0,19.721519470214844
1576667345.8806114,99.5,172.0,19.721519470214844
1576667345.8876073,99.5,170.0,19.780305862426758
1576667345.8976018,99.5,170.0,19.780305862426758
1576667345.903599,99.5,170.0,20.144182205200195
1576667345.9135926,99.5,170.0,20.144182205200195
1576667345.9195886,99.5,171.0,19.9061279296875
1576667345.9275842,99.5,171.0,19.9061279296875
1576667345.9345803,99.5,171.0,20.22420883178711
1576667345.9405782,99.5,171.0,20.22420883178711
1576667345.946574,99.5,170.0,20.135101318359375
1576667345.9515707,99.5,170.0,20.135101318359375
1576667345.9615648,99.5,170.0,20.135101318359375
1576667345.9675615,100.5,172.0,19.929737091064453
1576667345.9755573,100.5,172.0,19.929737091064453
1576667345.9815536,99.5,172.0,19.39179229736328
1576667345.9895492,99.5,172.0,19.39179229736328
1576667345.9955459,100.5,170.0,19.502033233642578
1576667346.0025425,100.5,170.0,19.502033233642578
1576667346.0105374,100.5,170.0,19.502033233642578
1576667346.0165346,100.5,170.0,19.9483699798584
1576667346.024529,100.5,170.0,19.9483699798584
1576667346.029526,100.5,172.0,20.131044387817383
1576667346.0375214,100.5,172.0,20.131044387817383
1576667346.0425189,100.5,172.0,19.994020462036133
1576667346.0485158,100.5,172.0,19.994020462036133
1576667346.0585096,100.5,172.0,19.994020462036133
1576667346.0645068,100.5,171.0,19.743528366088867
1576667346.0735006,100.5,171.0,19.743528366088867
1576667346.0794978,100.5,170.0,19.801040649414062
1576667346.0894916,100.5,170.0,19.801040649414062
1576667346.094489,100.5,171.0,19.423330307006836
1576667346.1024842,100.5,171.0,19.423330307006836
1576667346.1084805,100.5,171.0,19.9061279296875
1576667346.115477,100.5,171.0,19.9061279296875
1576667346.124472,100.5,171.0,20.014379501342773
1576667346.1304681,100.5,171.0,20.014379501342773
1576667346.1374645,100.5,171.0,19.652286529541016
1576667346.1444612,100.5,171.0,19.652286529541016
1576667346.1534564,100.5,171.0,19.652286529541016
1576667346.1604507,100.5,172.0,20.012596130371094
1576667346.1694467,100.5,172.0,20.012596130371094
1576667346.1764424,100.5,171.0,20.0200138092041
1576667346.1854382,100.5,171.0,20.0200138092041
1576667346.1924338,100.5,171.0,20.223848342895508
1576667346.201428,100.5,171.0,20.223848342895508
1576667346.2084236,100.5,172.0,19.757572174072266
1576667346.2184181,100.5,172.0,19.757572174072266
1576667346.2244148,100.5,172.0,19.704635620117188
1576667346.2344089,100.5,172.0,19.704635620117188
1576667346.2404063,100.5,171.0,20.313133239746094
1576667346.2504003,100.5,171.0,20.313133239746094
1576667346.256396,100.5,171.0,19.81512451171875
1576667346.2653918,100.5,171.0,19.81512451171875
1576667346.2713878,100.5,173.0,20.238231658935547
1576667346.2813818,100.5,173.0,20.238231658935547
1576667346.28638,100.5,173.0,19.732242584228516
1576667346.2953744,100.5,173.0,19.732242584228516
1576667346.3013709,100.5,172.0,19.9061279296875
1576667346.309366,100.5,172.0,19.9061279296875
1576667346.3143637,100.5,172.0,19.9061279296875
1576667346.321359,100.5,172.0,19.9061279296875
1576667346.3303537,100.5,172.0,19.9061279296875
1576667346.3353512,100.5,172.0,19.402902603149414
1576667346.3443468,100.5,172.0,19.402902603149414
1576667346.350342,100.5,172.0,19.668922424316406
1576667346.3603368,100.5,172.0,19.668922424316406
1576667346.3673341,100.5,171.0,19.163867950439453
1576667346.3753285,100.5,171.0,19.163867950439453
1576667346.3823242,100.5,172.0,19.855546951293945
1576667346.3913198,100.5,172.0,19.855546951293945
1576667346.397316,100.5,172.0,20.36427116394043
1576667346.404312,100.5,172.0,20.36427116394043
1576667346.4113078,100.5,171.0,19.782289505004883
1576667346.4173052,100.5,171.0,19.782289505004883
1576667346.4263005,100.5,171.0,19.782289505004883
1576667346.432296,100.5,172.0,20.019145965576172
1576667346.4422898,100.5,172.0,20.019145965576172
1576667346.4482865,100.5,172.0,20.014379501342773
1576667346.4572823,100.5,172.0,20.014379501342773
1576667346.463279,100.5,172.0,20.157798767089844
1576667346.4732723,100.5,172.0,20.157798767089844
1576667346.4782705,100.5,171.0,19.847776412963867
1576667346.4862654,100.5,171.0,19.847776412963867
1576667346.492262,100.5,172.0,19.9061279296875
1576667346.4992576,100.5,172.0,19.9061279296875
1576667346.5062544,100.5,172.0,19.9061279296875
1576667346.5122504,100.5,172.0,19.932743072509766
1576667346.521245,100.5,172.0,19.932743072509766
1576667346.5272417,100.5,172.0,20.11228370666504
1576667346.5372355,100.5,172.0,20.11228370666504
1576667346.5422328,100.5,172.0,19.7509765625
1576667346.550231,100.5,172.0,19.7509765625
1576667346.5562248,100.5,172.0,20.15606117248535
1576667346.5622218,100.5,172.0,20.15606117248535
1576667346.570218,100.5,172.0,20.2313232421875
1576667346.576214,100.5,172.0,20.2313232421875
1576667346.5852087,100.5,172.0,20.2313232421875
1576667346.5922043,100.5,172.0,20.012596130371094
1576667346.6011994,100.5,172.0,20.012596130371094
1576667346.6081977,100.5,172.0,19.707420349121094
1576667346.6171901,100.5,172.0,19.707420349121094
1576667346.6231863,100.5,172.0,19.97061538696289
1576667346.6321824,100.5,172.0,19.97061538696289
1576667346.6391795,100.5,172.0,20.120161056518555
1576667346.6461737,100.5,172.0,20.120161056518555
1576667346.65217,100.5,171.0,19.918254852294922
1576667346.6601653,100.5,171.0,19.918254852294922
1576667346.6671612,100.5,171.0,20.158523559570312
1576667346.672159,100.5,171.0,20.158523559570312
1576667346.682153,100.5,171.0,20.158523559570312
1576667346.6881495,100.5,171.0,19.930923461914062
1576667346.6991434,100.5,171.0,19.930923461914062
1576667346.7051406,100.5,171.0,19.9061279296875
1576667346.7141354,100.5,171.0,19.9061279296875
1576667346.721131,100.5,171.0,20.185714721679688
