Time,X Coord,Y Coord,Radius
1576665776.5328758,93.0,177.0,9.34087085723877
1576665776.5538468,93.0,177.0,9.34087085723877
1576665776.5618434,93.0,177.0,9.34087085723877
1576665776.5678391,93.0,177.0,9.34087085723877
1576665776.5738373,93.0,177.0,9.34087085723877
1576665776.5808501,93.0,177.0,9.34087085723877
1576665776.585831,93.0,177.0,9.34087085723877
1576665776.5938263,93.0,177.0,9.34087085723877
1576665776.6008217,93.0,177.0,9.34087085723877
1576665776.6078172,93.0,177.0,9.34087085723877
1576665776.6148129,93.0,177.0,9.34087085723877
1576665776.6218104,93.0,177.0,9.34087085723877
1576665776.6288064,93.0,177.0,9.34087085723877
1576665776.6348033,93.0,177.0,9.34087085723877
1576665776.6427987,93.0,177.0,9.34087085723877
1576665776.6497939,93.0,177.0,8.860122680664062
1576665776.6577897,93.0,177.0,8.860122680664062
1576665776.664786,93.0,177.0,8.860122680664062
1576665776.6707826,93.0,177.0,8.860122680664062
1576665776.67678,93.0,177.0,9.34087085723877
1576665776.682776,93.0,177.0,9.34087085723877
1576665776.690771,93.0,177.0,9.34087085723877
1576665776.6977677,93.0,177.0,9.34087085723877
1576665776.703765,93.0,177.0,9.34087085723877
1576665776.7097611,93.0,177.0,9.34087085723877
1576665776.7147584,93.0,177.0,9.34087085723877
1576665776.721754,93.0,177.0,9.34087085723877
1576665776.7287507,93.0,177.0,9.34087085723877
1576665776.734747,93.0,177.0,9.34087085723877
1576665776.7397442,93.0,177.0,9.34087085723877
1576665776.7467413,93.0,177.0,9.34087085723877
1576665776.7527373,93.0,177.0,9.34087085723877
1576665776.7587526,93.0,177.0,9.34087085723877
1576665776.7657316,93.0,177.0,9.34087085723877
1576665776.771745,93.0,177.0,9.34087085723877
1576665776.7777429,93.0,177.0,9.34087085723877
1576665776.7847197,93.0,177.0,9.34087085723877
1576665776.78973,93.0,177.0,9.34087085723877
1576665776.7947268,93.0,177.0,9.34087085723877
1576665776.8017132,93.0,177.0,9.34087085723877
1576665776.8077085,93.0,177.0,9.34087085723877
1576665776.814704,93.0,177.0,9.34087085723877
1576665776.8217003,93.0,177.0,9.34087085723877
1576665776.8276958,93.0,177.0,9.34087085723877
1576665776.8347058,93.0,177.0,9.34087085723877
1576665776.8397024,93.0,177.0,9.34087085723877
1576665776.8466866,93.0,177.0,9.34087085723877
1576665776.8517005,93.0,177.0,8.732224464416504
1576665776.8576927,93.0,177.0,8.732224464416504
1576665776.8646755,93.0,177.0,8.732224464416504
1576665776.8696854,93.0,177.0,9.34087085723877
1576665776.875687,93.0,177.0,9.34087085723877
1576665776.8826652,93.0,177.0,9.34087085723877
1576665776.8896801,93.0,177.0,9.34087085723877
1576665776.8976574,93.0,177.0,9.34087085723877
1576665776.903655,93.0,177.0,9.34087085723877
1576665776.909653,93.0,177.0,9.34087085723877
1576665776.9156485,93.0,177.0,9.34087085723877
1576665776.9216547,93.0,177.0,9.34087085723877
1576665776.9296467,93.0,177.0,9.34087085723877
1576665776.934638,93.0,177.0,9.34087085723877
1576665776.941651,93.0,177.0,9.34087085723877
1576665776.9476426,93.0,177.0,8.732224464416504
1576665776.9526281,93.0,177.0,8.732224464416504
1576665776.9606228,93.0,177.0,8.732224464416504
1576665776.966632,93.0,177.0,8.860122680664062
1576665776.9726286,93.0,177.0,8.860122680664062
1576665776.980611,93.0,177.0,8.860122680664062
1576665776.9866352,93.0,177.0,8.860122680664062
1576665776.994604,93.0,177.0,8.860122680664062
1576665777.0006096,93.0,177.0,9.34087085723877
1576665777.006598,93.0,177.0,9.34087085723877
1576665777.0136118,93.0,177.0,9.34087085723877
1576665777.0186083,93.0,177.0,9.34087085723877
1576665777.0265884,93.0,177.0,9.34087085723877
1576665777.0335844,93.0,177.0,9.34087085723877
1576665777.0405786,93.0,177.0,9.34087085723877
1576665777.0475757,93.0,177.0,8.860122680664062
1576665777.0535722,93.0,177.0,8.860122680664062
1576665777.0605798,93.0,177.0,8.860122680664062
1576665777.0655646,93.0,177.0,9.34087085723877
1576665777.0735605,93.0,177.0,9.34087085723877
1576665777.0785577,93.0,177.0,9.34087085723877
1576665777.0855541,93.0,177.0,9.34087085723877
1576665777.0915523,93.0,177.0,9.34087085723877
1576665777.0965478,93.0,177.0,9.34087085723877
1576665777.1025445,93.0,177.0,9.34087085723877
1576665777.1085417,93.0,177.0,9.34087085723877
1576665777.1145384,93.0,177.0,9.34087085723877
1576665777.1215336,93.0,177.0,9.34087085723877
1576665777.1285474,93.0,177.0,9.34087085723877
1576665777.135526,93.0,177.0,9.34087085723877
1576665777.1415265,92.0,177.0,9.34087085723877
