Time,X Coord,Y Coord,Radius
1574694721.6680388,-3.0,-27.0,308.9924011230469
1574694721.7050178,-2.0,-26.0,307.9164733886719
1574694721.7190099,-1.0,-27.0,307.4582214355469
1574694721.7290049,-1.0,-27.0,307.4582214355469
1574694721.7379997,-2.0,-27.0,308.9924011230469
1574694721.7489922,-2.0,-27.0,308.9924011230469
1574694721.7599866,-2.0,-27.0,308.9924011230469
1574694721.7709804,-2.0,-27.0,308.9924011230469
1574694721.7819743,-2.0,-27.0,308.62689208984375
1574694721.7929678,-2.0,-27.0,308.62689208984375
1574694721.8039627,-1.0,-27.0,307.3455810546875
1574694721.813956,-1.0,-27.0,307.3455810546875
1574694721.8249502,-1.0,-27.0,307.3455810546875
1574694721.8339455,-1.0,-27.0,307.3455810546875
1574694721.84294,-1.0,-27.0,307.4582214355469
1574694721.8529336,-1.0,-27.0,307.4582214355469
1574694721.8629298,-1.0,-27.0,307.4582214355469
1574694721.8739223,-1.0,-27.0,307.8007507324219
1574694721.8839166,-1.0,-27.0,307.8007507324219
1574694721.8929121,-1.0,-27.0,307.8007507324219
1574694721.9029052,-1.0,-27.0,307.6858215332031
1574694721.9139001,-1.0,-27.0,307.6858215332031
1574694721.9248934,-1.0,-27.0,307.6858215332031
1574694721.933888,-1.0,-27.0,307.4582214355469
1574694721.9428825,-1.0,-27.0,307.4582214355469
1574694721.951878,-1.0,-27.0,307.4582214355469
1574694721.9608731,-1.0,-27.0,307.4582214355469
1574694721.969867,-1.0,-27.0,307.6858215332031
1574694721.9788628,-1.0,-27.0,307.6858215332031
1574694721.9888575,-1.0,-27.0,307.6858215332031
1574694721.9978518,-2.0,-26.0,308.032958984375
1574694722.0078468,-2.0,-26.0,308.032958984375
1574694722.0208395,-2.0,-26.0,308.032958984375
1574694722.029833,-2.0,-26.0,308.032958984375
1574694722.0398273,-2.0,-26.0,308.032958984375
1574694722.048823,-2.0,-27.0,307.5716247558594
1574694722.0578182,-2.0,-27.0,307.5716247558594
1574694722.0668135,-2.0,-27.0,307.5716247558594
1574694722.075807,-2.0,-26.0,307.6858215332031
1574694722.0848026,-2.0,-26.0,307.6858215332031
1574694722.094798,-2.0,-26.0,307.6858215332031
1574694722.105791,-2.0,-26.0,307.6858215332031
1574694722.1167846,-1.0,-27.0,307.5716247558594
1574694722.1257787,-1.0,-27.0,307.5716247558594
1574694722.1367738,-1.0,-27.0,307.5716247558594
1574694722.1457675,-1.0,-27.0,307.3455810546875
1574694722.154763,-1.0,-27.0,307.3455810546875
1574694722.163758,-1.0,-27.0,307.3455810546875
1574694722.172753,-2.0,-27.0,307.8007507324219
1574694722.1817477,-2.0,-27.0,307.8007507324219
1574694722.1907425,-2.0,-27.0,307.8007507324219
1574694722.199737,-2.0,-27.0,307.8007507324219
1574694722.2097316,-2.0,-27.0,307.3455810546875
1574694722.2187269,-2.0,-27.0,307.3455810546875
1574694722.227721,-2.0,-27.0,307.3455810546875
1574694722.2367165,-1.0,-27.0,307.23370361328125
1574694722.2467108,-1.0,-27.0,307.23370361328125
1574694722.2547064,-1.0,-27.0,307.23370361328125
1574694722.2647004,-1.0,-27.0,307.23370361328125
1574694722.2756953,-1.0,-27.0,307.5716247558594
1574694722.2846892,-1.0,-27.0,307.5716247558594
1574694722.2936842,-1.0,-27.0,307.5716247558594
1574694722.303679,-1.0,-27.0,307.6858215332031
1574694722.3136728,-1.0,-27.0,307.6858215332031
1574694722.3236663,-1.0,-27.0,307.6858215332031
1574694722.3336606,-2.0,-26.0,307.5716247558594
1574694722.3446562,-2.0,-26.0,307.5716247558594
1574694722.3546503,-2.0,-26.0,307.5716247558594
1574694722.3646436,-2.0,-26.0,308.032958984375
1574694722.374639,-2.0,-26.0,308.032958984375
1574694722.3856325,-2.0,-26.0,308.032958984375
1574694722.3926282,-2.0,-26.0,308.032958984375
1574694722.4096196,-1.0,-26.0,307.23370361328125
1574694722.418614,-1.0,-26.0,307.23370361328125
1574694722.4286077,-1.0,-26.0,307.23370361328125
1574694722.437603,-1.0,-26.0,307.23370361328125
1574694722.4465966,-2.0,-27.0,307.9164733886719
1574694722.4555926,-2.0,-27.0,307.9164733886719
1574694722.465587,-2.0,-27.0,307.9164733886719
1574694722.4745812,-1.0,-27.0,307.6858215332031
1574694722.484575,-1.0,-27.0,307.6858215332031
1574694722.4925709,-1.0,-27.0,307.6858215332031
1574694722.5015664,-1.0,-27.0,307.6858215332031
1574694722.5105612,-1.0,-27.0,307.6858215332031
1574694722.520555,-1.0,-27.0,307.6858215332031
1574694722.5295515,-1.0,-27.0,307.6858215332031
1574694722.5415435,-2.0,-27.0,307.6858215332031
1574694722.551537,-2.0,-27.0,307.6858215332031
1574694722.560533,-2.0,-27.0,307.6858215332031
1574694722.570528,-2.0,-26.0,307.5716247558594
1574694722.5795212,-2.0,-26.0,307.5716247558594
1574694722.5885174,-2.0,-26.0,307.5716247558594
