X Coord,Y Coord,Radius
109.0,288.0,216.70831298828125
107.0,295.0,183.96351623535156
107.0,295.0,183.96351623535156
107.0,295.0,183.96351623535156
107.0,295.0,183.96351623535156
107.0,295.0,183.96351623535156
107.0,295.0,183.96351623535156
109.0,290.0,215.0901641845703
109.0,290.0,215.0901641845703
109.0,290.0,215.0901641845703
109.0,290.0,215.0901641845703
109.0,290.0,215.0901641845703
109.0,290.0,215.0901641845703
109.0,290.0,215.0901641845703
111.0,288.0,231.31158447265625
111.0,288.0,231.31158447265625
111.0,288.0,231.31158447265625
111.0,288.0,231.31158447265625
111.0,288.0,231.31158447265625
111.0,288.0,231.31158447265625
108.0,282.0,206.11141967773438
108.0,282.0,206.11141967773438
108.0,282.0,206.11141967773438
108.0,282.0,206.11141967773438
108.0,282.0,206.11141967773438
108.0,282.0,206.11141967773438
108.0,282.0,206.11141967773438
108.0,282.0,206.11141967773438
108.0,282.0,206.11141967773438
110.0,286.0,199.4753875732422
110.0,286.0,199.4753875732422
110.0,286.0,199.4753875732422
110.0,286.0,199.4753875732422
110.0,286.0,199.4753875732422
110.0,286.0,199.4753875732422
110.0,286.0,199.4753875732422
108.0,300.0,221.1200714111328
108.0,300.0,221.1200714111328
108.0,300.0,221.1200714111328
108.0,300.0,221.1200714111328
108.0,300.0,221.1200714111328
108.0,300.0,221.1200714111328
108.0,300.0,221.1200714111328
108.0,300.0,221.1200714111328
99.0,284.0,207.3271484375
99.0,284.0,207.3271484375
99.0,284.0,207.3271484375
99.0,284.0,207.3271484375
99.0,284.0,207.3271484375
99.0,284.0,207.3271484375
99.0,284.0,207.3271484375
115.0,278.0,184.6394805908203
115.0,278.0,184.6394805908203
115.0,278.0,184.6394805908203
115.0,278.0,184.6394805908203
115.0,278.0,184.6394805908203
115.0,278.0,184.6394805908203
115.0,278.0,184.6394805908203
117.0,277.0,205.9613494873047
117.0,277.0,205.9613494873047
117.0,277.0,205.9613494873047
117.0,277.0,205.9613494873047
117.0,277.0,205.9613494873047
117.0,277.0,205.9613494873047
117.0,277.0,205.9613494873047
117.0,277.0,205.9613494873047
93.0,280.0,205.92242431640625
93.0,280.0,205.92242431640625
93.0,280.0,205.92242431640625
93.0,280.0,205.92242431640625
93.0,280.0,205.92242431640625
93.0,280.0,205.92242431640625
93.0,280.0,205.92242431640625
104.0,281.0,186.0852813720703
104.0,281.0,186.0852813720703
104.0,281.0,186.0852813720703
104.0,281.0,186.0852813720703
104.0,281.0,186.0852813720703
104.0,281.0,186.0852813720703
104.0,281.0,186.0852813720703
107.0,286.0,208.50489807128906
107.0,286.0,208.50489807128906
107.0,286.0,208.50489807128906
107.0,286.0,208.50489807128906
107.0,286.0,208.50489807128906
107.0,286.0,208.50489807128906
107.0,286.0,208.50489807128906
107.0,286.0,208.50489807128906
106.0,270.0,197.0635528564453
106.0,270.0,197.0635528564453
106.0,270.0,197.0635528564453
106.0,270.0,197.0635528564453
106.0,270.0,197.0635528564453
106.0,270.0,197.0635528564453
113.0,304.0,214.43678283691406
113.0,304.0,214.43678283691406
113.0,304.0,214.43678283691406
113.0,304.0,214.43678283691406
113.0,304.0,214.43678283691406
113.0,304.0,214.43678283691406
113.0,304.0,214.43678283691406
113.0,304.0,214.43678283691406
109.0,286.0,218.46090698242188
109.0,286.0,218.46090698242188
109.0,286.0,218.46090698242188
109.0,286.0,218.46090698242188
109.0,286.0,218.46090698242188
109.0,286.0,218.46090698242188
100.0,275.0,186.4020538330078
100.0,275.0,186.4020538330078
100.0,275.0,186.4020538330078
100.0,275.0,186.4020538330078
100.0,275.0,186.4020538330078
100.0,275.0,186.4020538330078
100.0,275.0,186.4020538330078
96.0,282.0,219.14959716796875
96.0,282.0,219.14959716796875
96.0,282.0,219.14959716796875
96.0,282.0,219.14959716796875
96.0,282.0,219.14959716796875
96.0,282.0,219.14959716796875
96.0,282.0,219.14959716796875
96.0,282.0,219.14959716796875
101.0,281.0,202.88246154785156
101.0,281.0,202.88246154785156
101.0,281.0,202.88246154785156
101.0,281.0,202.88246154785156
101.0,281.0,202.88246154785156
101.0,281.0,202.88246154785156
101.0,281.0,202.88246154785156
112.0,284.0,208.07533264160156
112.0,284.0,208.07533264160156
112.0,284.0,208.07533264160156
112.0,284.0,208.07533264160156
112.0,284.0,208.07533264160156
112.0,284.0,208.07533264160156
110.0,261.0,181.08709716796875
110.0,261.0,181.08709716796875
110.0,261.0,181.08709716796875
110.0,261.0,181.08709716796875
110.0,261.0,181.08709716796875
110.0,261.0,181.08709716796875
110.0,261.0,181.08709716796875
110.0,261.0,181.08709716796875
102.0,293.0,236.87657165527344
102.0,293.0,236.87657165527344
102.0,293.0,236.87657165527344
102.0,293.0,236.87657165527344
111.0,292.0,203.2541961669922
111.0,292.0,203.2541961669922
111.0,292.0,203.2541961669922
111.0,292.0,203.2541961669922
111.0,292.0,203.2541961669922
111.0,292.0,203.2541961669922
108.0,301.0,205.51226806640625
108.0,301.0,205.51226806640625
108.0,301.0,205.51226806640625
108.0,301.0,205.51226806640625
108.0,301.0,205.51226806640625
108.0,301.0,205.51226806640625
108.0,301.0,205.51226806640625
110.0,271.0,198.19931030273438
110.0,271.0,198.19931030273438
110.0,271.0,198.19931030273438
110.0,271.0,198.19931030273438
110.0,271.0,198.19931030273438
110.0,271.0,198.19931030273438
110.0,271.0,198.19931030273438
112.0,285.0,190.64768981933594
112.0,285.0,190.64768981933594
112.0,285.0,190.64768981933594
112.0,285.0,190.64768981933594
112.0,285.0,190.64768981933594
