Time,Z-Coordinate,PID Output
1582193216.808347,79.0,nan
1582193216.851322,76.0,nan
1582193216.8803048,76.0,nan
1582193216.9002936,nan,nan
1582193216.9292772,77.0,nan
1582193216.9562616,77.0,nan
1582193216.981247,77.0,nan
1582193217.0082312,nan,nan
1582193217.0292196,nan,nan
1582193217.0572038,nan,nan
1582193217.0801919,nan,nan
1582193217.104176,nan,nan
1582193217.1251643,nan,nan
1582193217.1541474,nan,nan
1582193217.1761346,nan,nan
1582193217.2021194,77.0,nan
1582193217.2251067,nan,nan
1582193217.2500918,77.0,nan
1582193217.2760768,77.0,nan
1582193217.2990632,nan,nan
1582193217.3270476,77.0,nan
1582193217.3490345,77.0,nan
1582193217.3770182,77.0,nan
1582193217.4010048,77.0,nan
1582193217.4239922,77.0,nan
1582193217.445979,77.0,nan
1582193217.4729633,77.0,nan
1582193217.4979486,nan,nan
1582193217.520936,nan,nan
1582193217.5419247,nan,nan
1582193217.568908,nan,nan
1582193217.5908954,nan,nan
1582193217.6158807,76.0,nan
1582193217.6408663,76.0,nan
1582193217.664853,76.0,nan
1582193217.68584,77.0,nan
1582193217.710827,nan,nan
1582193217.7318149,nan,nan
1582193217.7587993,nan,nan
1582193217.779787,nan,nan
1582193217.807771,nan,nan
1582193217.8287587,nan,nan
1582193217.856744,nan,nan
1582193217.87773,nan,nan
1582193217.9037147,nan,nan
1582193217.9257023,nan,nan
1582193217.9516876,78.0,nan
1582193217.9736745,78.0,nan
1582193218.0006588,77.0,nan
1582193218.024645,79.0,nan
1582193218.0486317,79.0,nan
1582193218.070619,79.0,nan
1582193218.0966034,79.0,nan
1582193218.118591,79.0,nan
1582193218.143578,79.0,nan
1582193218.1675627,80.0,nan
1582193218.1915486,nan,nan
1582193218.2125366,nan,nan
1582193218.2385213,nan,nan
1582193218.2585099,nan,nan
1582193218.2844956,nan,nan
1582193218.3044841,nan,nan
1582193218.32747,nan,nan
1582193218.351457,nan,nan
1582193218.3754432,nan,nan
1582193218.4014277,nan,nan
1582193218.4274197,79.0,nan
1582193218.4503994,79.0,nan
1582193218.4793828,78.0,nan
1582193218.5023696,80.0,nan
1582193218.5283558,79.0,nan
1582193218.5503414,78.0,nan
1582193218.578326,79.0,nan
1582193218.6023128,nan,nan
1582193218.6252987,80.0,nan
1582193218.6522841,76.0,nan
1582193218.6752696,78.0,nan
1582193218.702254,nan,nan
1582193218.7252414,77.0,nan
1582193218.7512271,77.0,nan
1582193218.7722137,77.0,nan
1582193218.799198,78.0,nan
1582193218.822185,77.0,nan
1582193218.846171,77.0,nan
1582193218.8681586,77.0,nan
1582193218.8931446,nan,nan
1582193218.9141319,nan,nan
1582193218.9371185,nan,nan
1582193218.9591057,nan,nan
1582193218.9800937,nan,nan
1582193219.006079,nan,nan
1582193219.027067,79.0,nan
1582193219.051059,79.0,nan
1582193219.0730453,78.0,nan
1582193219.0950327,77.0,nan
1582193219.1190186,nan,nan
1582193219.140007,nan,nan
1582193219.1659918,nan,nan
1582193219.1859796,76.0,nan
1582193219.2109659,nan,nan
1582193219.2319534,nan,nan
1582193219.2519395,nan,nan
1582193219.2779243,nan,nan
1582193219.2997358,78.0,nan
1582193219.324723,77.0,nan
1582193219.3457108,nan,nan
1582193219.3666987,nan,nan
1582193219.3906846,nan,nan
1582193219.411673,nan,nan
1582193219.4376578,nan,nan
1582193219.4586458,79.0,nan
1582193219.482632,80.0,nan
1582193219.5046191,78.0,nan
1582193219.5266068,79.0,nan
1582193219.5525916,78.0,nan
1582193219.5756087,78.0,nan
1582193219.5985954,nan,nan
1582193219.6195831,nan,nan
1582193219.6435695,nan,nan
1582193219.6645572,nan,nan
1582193219.684546,nan,nan
1582193219.7111053,79.0,nan
1582193219.7329354,nan,nan
1582193219.758081,78.0,nan
1582193219.7797344,78.0,nan
1582193219.806719,77.0,nan
1582193219.8277068,nan,nan
1582193219.8526924,nan,nan
1582193219.87368,nan,nan
1582193219.8966687,nan,nan
1582193219.9186542,nan,nan
1582193219.9396422,nan,nan
1582193219.9686265,nan,nan
1582193219.988609,77.0,nan
1582193220.0155933,nan,nan
1582193220.0365813,79.0,nan
1582193220.0625665,nan,nan
1582193220.083554,nan,nan
1582193220.1085398,nan,nan
1582193220.1295278,nan,nan
1582193220.1535137,nan,nan
1582193220.175501,nan,nan
