Time,Z-Coordinate,PID Output
1581794949.143496,6.0,nan
1581794949.1614852,5.0,nan
1581794949.168481,5.0,nan
1581794949.1774757,5.0,nan
1581794949.181474,-1.0,nan
1581794949.1854715,-1.0,nan
1581794949.194466,-1.0,nan
1581794949.1984644,5.0,nan
1581794949.2034605,5.0,nan
1581794949.2124553,5.0,nan
1581794949.2184513,-1.0,nan
1581794949.2264473,-1.0,nan
1581794949.234442,4.0,nan
1581794949.2404387,4.0,nan
1581794949.2474349,0.0,nan
1581794949.2534318,0.0,nan
1581794949.2594285,0.0,nan
1581794949.264425,4.0,nan
1581794949.2724206,4.0,nan
1581794949.2774186,1.0,nan
1581794949.2834153,1.0,nan
1581794949.2914097,1.0,nan
1581794949.296407,3.0,nan
1581794949.300405,3.0,nan
1581794949.3093994,3.0,nan
1581794949.3193934,1.0,nan
1581794949.3233914,3.0,nan
1581794949.33039,3.0,nan
1581794949.3373835,3.0,nan
1581794949.340382,2.0,nan
1581794949.3463795,2.0,nan
1581794949.352375,2.0,nan
1581794949.3573735,2.0,nan
1581794949.3633697,2.0,nan
1581794949.3693647,2.0,nan
1581794949.373363,5.0,nan
1581794949.3793604,5.0,nan
1581794949.3853555,5.0,nan
1581794949.3893533,0.0,nan
1581794949.394352,0.0,nan
1581794949.3993473,0.0,nan
1581794949.4043443,5.0,nan
1581794949.4093585,5.0,nan
1581794949.4143384,5.0,nan
1581794949.4183373,5.0,nan
1581794949.4243343,0.0,nan
1581794949.4283304,0.0,nan
1581794949.4343271,0.0,nan
1581794949.440326,5.0,nan
1581794949.4453204,5.0,nan
1581794949.451318,0.0,nan
1581794949.458313,0.0,nan
1581794949.46431,0.0,nan
1581794949.469308,5.0,nan
1581794949.475303,5.0,nan
1581794949.4812999,5.0,nan
1581794949.4862976,1.0,nan
1581794949.4922934,1.0,nan
1581794949.499289,1.0,nan
1581794949.5032878,4.0,nan
1581794949.5122848,4.0,nan
1581794949.5172796,1.0,nan
1581794949.5222769,1.0,nan
1581794949.5312715,1.0,nan
1581794949.535269,4.0,nan
1581794949.5392666,4.0,nan
1581794949.5472612,4.0,nan
1581794949.55126,2.0,nan
1581794949.5552573,2.0,nan
1581794949.5622528,2.0,nan
1581794949.5672512,3.0,nan
1581794949.5722468,3.0,nan
1581794949.580242,3.0,nan
1581794949.58524,3.0,nan
1581794949.5902364,3.0,nan
1581794949.5972323,2.0,nan
1581794949.6012306,2.0,nan
1581794949.6062272,2.0,nan
1581794949.613223,2.0,nan
1581794949.6172214,4.0,nan
1581794949.6232176,4.0,nan
1581794949.6292307,0.0,nan
1581794949.6332138,0.0,nan
1581794949.638209,0.0,nan
1581794949.6442075,5.0,nan
1581794949.6482036,5.0,nan
1581794949.6522014,5.0,nan
1581794949.6591978,5.0,nan
1581794949.663195,0.0,nan
1581794949.6671932,0.0,nan
1581794949.67419,0.0,nan
1581794949.6781862,5.0,nan
1581794949.6821842,5.0,nan
1581794949.6901808,5.0,nan
1581794949.694177,0.0,nan
1581794949.6981747,0.0,nan
1581794949.7041714,0.0,nan
1581794949.7091682,4.0,nan
1581794949.7131665,4.0,nan
1581794949.7191627,4.0,nan
1581794949.72416,1.0,nan
1581794949.7281578,1.0,nan
1581794949.735153,1.0,nan
1581794949.7401507,4.0,nan
1581794949.7431493,4.0,nan
1581794949.7491455,4.0,nan
1581794949.7541418,4.0,nan
1581794949.7581406,1.0,nan
1581794949.764136,1.0,nan
1581794949.7701337,1.0,nan
1581794949.7741323,3.0,nan
1581794949.7811267,3.0,nan
1581794949.786126,3.0,nan
1581794949.7901218,2.0,nan
1581794949.7971184,2.0,nan
1581794949.8031147,2.0,nan
1581794949.8071117,3.0,nan
1581794949.8131077,3.0,nan
1581794949.8191054,3.0,nan
1581794949.8231027,2.0,nan
1581794949.830098,2.0,nan
1581794949.834097,2.0,nan
1581794949.838094,2.0,nan
1581794949.8450902,2.0,nan
1581794949.850087,2.0,nan
1581794949.8540852,4.0,nan
1581794949.8610806,4.0,nan
1581794949.8660777,4.0,nan
1581794949.870076,0.0,nan
1581794949.8780704,0.0,nan
1581794949.883068,4.0,nan
1581794949.8870661,4.0,nan
1581794949.8940616,4.0,nan
1581794949.899058,0.0,nan
1581794949.9040554,0.0,nan
1581794949.912051,0.0,nan
1581794949.9170482,4.0,nan
1581794949.921046,4.0,nan
1581794949.9290419,4.0,nan
1581794949.933039,0.0,nan
1581794949.9370365,0.0,nan
1581794949.9440324,0.0,nan
1581794949.9480312,4.0,nan
1581794949.9520283,4.0,nan
1581794949.957025,4.0,nan
1581794949.963022,4.0,nan
1581794949.9670193,1.0,nan
1581794949.974015,1.0,nan
1581794949.979013,3.0,nan
1581794949.9830108,3.0,nan
1581794949.9890065,3.0,nan
1581794949.9940047,3.0,nan
1581794949.9980018,1.0,nan
1581794950.0049975,1.0,nan
1581794950.009995,1.0,nan
1581794950.0149913,3.0,nan
1581794950.0209875,3.0,nan
1581794950.0259867,3.0,nan
1581794950.0299842,2.0,nan
1581794950.0369787,2.0,nan
1581794950.041977,2.0,nan
1581794950.0459752,2.0,nan
1581794950.0529697,2.0,nan
1581794950.0589678,2.0,nan
1581794950.0629632,2.0,nan
1581794950.0689604,2.0,nan
1581794950.0759559,2.0,nan
1581794950.0799544,0.0,nan
1581794950.0899498,0.0,nan
1581794950.0939467,4.0,nan
1581794950.097944,4.0,nan
1581794950.1049426,4.0,nan
1581794950.109938,0.0,nan
1581794950.113935,0.0,nan
1581794950.1199317,0.0,nan
1581794950.1249287,4.0,nan
1581794950.129925,4.0,nan
1581794950.1379209,4.0,nan
1581794950.1419177,0.0,nan
1581794950.1469154,0.0,nan
1581794950.1529124,0.0,nan
1581794950.1569104,4.0,nan
1581794950.1609094,4.0,nan
1581794950.1679027,4.0,nan
1581794950.1729019,1.0,nan
1581794950.176898,1.0,nan
1581794950.1818945,1.0,nan
1581794950.1868927,4.0,nan
1581794950.1908906,4.0,nan
1581794950.1978853,4.0,nan
1581794950.2028835,1.0,nan
1581794950.2068806,1.0,nan
1581794950.2128768,1.0,nan
1581794950.2188735,1.0,nan
1581794950.2228725,3.0,nan
1581794950.229867,3.0,nan
1581794950.234865,2.0,nan
1581794950.2398612,2.0,nan
1581794950.2448587,2.0,nan
1581794950.2508554,2.0,nan
1581794950.2558527,3.0,nan
1581794950.2618487,3.0,nan
1581794950.2688444,2.0,nan
1581794950.2728434,2.0,nan
1581794950.2818367,2.0,nan
1581794950.2858355,1.0,nan
1581794950.2898347,1.0,nan
1581794950.2968285,1.0,nan
1581794950.300828,3.0,nan
1581794950.3048236,3.0,nan
1581794950.313819,3.0,nan
1581794950.3178165,1.0,nan
1581794950.3218143,1.0,nan
1581794950.329809,1.0,nan
1581794950.3348079,4.0,nan
1581794950.3408031,4.0,nan
1581794950.347799,4.0,nan
1581794950.3527963,1.0,nan
1581794950.356794,1.0,nan
1581794950.3637896,1.0,nan
1581794950.3687882,4.0,nan
1581794950.3727846,4.0,nan
1581794950.379783,4.0,nan
1581794950.3837788,1.0,nan
1581794950.387776,1.0,nan
1581794950.3957732,1.0,nan
1581794950.400769,4.0,nan
1581794950.4047658,4.0,nan
1581794950.4127634,4.0,nan
1581794950.41676,1.0,nan
1581794950.4227552,1.0,nan
1581794950.428769,4.0,nan
1581794950.4337494,4.0,nan
1581794950.437747,4.0,nan
1581794950.4447455,2.0,nan
1581794950.448742,2.0,nan
1581794950.4547381,2.0,nan
1581794950.4607356,3.0,nan
1581794950.4647317,3.0,nan
1581794950.4697285,3.0,nan
1581794950.476727,2.0,nan
1581794950.4817224,2.0,nan
1581794950.4857192,2.0,nan
1581794950.4927173,3.0,nan
1581794950.4967132,3.0,nan
1581794950.5037096,3.0,nan
1581794950.5097058,3.0,nan
1581794950.5147026,3.0,nan
1581794950.520699,3.0,nan
1581794950.5276954,3.0,nan
1581794950.533692,3.0,nan
1581794950.5386899,4.0,nan
1581794950.5446868,4.0,nan
1581794950.549683,4.0,nan
1581794950.5546799,4.0,nan
1581794950.5606794,1.0,nan
1581794950.5656729,1.0,nan
1581794950.5706713,4.0,nan
1581794950.5766687,4.0,nan
1581794950.5816638,4.0,nan
1581794950.5856621,4.0,nan
1581794950.5916576,1.0,nan
1581794950.5956554,1.0,nan
1581794950.6016533,1.0,nan
1581794950.6086502,4.0,nan
1581794950.6156445,4.0,nan
1581794950.6196418,1.0,nan
1581794950.625639,1.0,nan
1581794950.6326354,1.0,nan
1581794950.6376312,3.0,nan
1581794950.643628,3.0,nan
1581794950.6496255,3.0,nan
1581794950.6536243,2.0,nan
1581794950.6596186,2.0,nan
1581794950.6656158,2.0,nan
1581794950.6706123,3.0,nan
1581794950.6766088,3.0,nan
1581794950.6816082,3.0,nan
1581794950.6866038,2.0,nan
1581794950.6915996,2.0,nan
1581794950.697598,2.0,nan
1581794950.7015948,3.0,nan
1581794950.7075906,3.0,nan
1581794950.713588,3.0,nan
1581794950.7175863,3.0,nan
1581794950.7235816,3.0,nan
1581794950.7285788,3.0,nan
1581794950.7335758,2.0,nan
1581794950.7395723,2.0,nan
1581794950.7465692,2.0,nan
1581794950.7505667,3.0,nan
1581794950.755563,3.0,nan
1581794950.76156,3.0,nan
1581794950.7675567,2.0,nan
1581794950.7735534,2.0,nan
1581794950.7785518,2.0,nan
1581794950.7825482,4.0,nan
1581794950.7885456,4.0,nan
1581794950.7945416,4.0,nan
1581794950.7985404,1.0,nan
1581794950.8065336,1.0,nan
1581794950.8115318,4.0,nan
1581794950.8155296,4.0,nan
1581794950.8215256,4.0,nan
1581794950.8265233,4.0,nan
1581794950.8305206,1.0,nan
1581794950.8365166,1.0,nan
1581794950.8425143,1.0,nan
1581794950.8465114,3.0,nan
1581794950.8525078,3.0,nan
1581794950.8595042,1.0,nan
1581794950.8635015,1.0,nan
1581794950.8694975,1.0,nan
1581794950.875495,1.0,nan
1581794950.8794928,3.0,nan
1581794950.887488,3.0,nan
1581794950.8914852,2.0,nan
1581794950.895484,2.0,nan
1581794950.901479,2.0,nan
1581794950.906477,2.0,nan
1581794950.9114752,2.0,nan
1581794950.9174693,2.0,nan
1581794950.9224668,2.0,nan
1581794950.926465,2.0,nan
1581794950.933461,2.0,nan
1581794950.9384592,2.0,nan
1581794950.9434552,2.0,nan
1581794950.950451,2.0,nan
1581794950.9544494,3.0,nan
1581794950.959446,3.0,nan
1581794950.9664416,3.0,nan
1581794950.971439,1.0,nan
1581794950.975436,1.0,nan
1581794950.9834328,1.0,nan
1581794950.988429,3.0,nan
1581794950.9924266,3.0,nan
1581794950.9984236,3.0,nan
1581794951.0024216,1.0,nan
1581794951.0074182,1.0,nan
1581794951.0144138,1.0,nan
1581794951.0194123,4.0,nan
1581794951.02341,4.0,nan
1581794951.0294056,4.0,nan
1581794951.035402,4.0,nan
1581794951.0393996,1.0,nan
1581794951.046396,1.0,nan
1581794951.0513942,3.0,nan
1581794951.0553904,3.0,nan
1581794951.0613863,3.0,nan
1581794951.0663855,3.0,nan
1581794951.071383,1.0,nan
1581794951.0783772,1.0,nan
1581794951.083374,3.0,nan
1581794951.087373,3.0,nan
1581794951.0953672,3.0,nan
1581794951.1023638,2.0,nan
1581794951.1063619,2.0,nan
1581794951.1153553,2.0,nan
1581794951.119354,2.0,nan
1581794951.1243508,2.0,nan
1581794951.1353447,2.0,nan
1581794951.1423402,2.0,nan
1581794951.1473377,2.0,nan
1581794951.1543336,2.0,nan
1581794951.16133,2.0,nan
1581794951.166327,3.0,nan
1581794951.175321,3.0,nan
1581794951.18032,1.0,nan
1581794951.1853166,1.0,nan
1581794951.1923141,1.0,nan
1581794951.1973364,3.0,nan
1581794951.2013068,3.0,nan
1581794951.2073026,3.0,nan
1581794951.2113001,1.0,nan
1581794951.2142987,1.0,nan
1581794951.2222936,1.0,nan
1581794951.2272909,3.0,nan
1581794951.231288,3.0,nan
1581794951.2392843,3.0,nan
1581794951.2432818,2.0,nan
1581794951.2472801,2.0,nan
1581794951.2542772,2.0,nan
1581794951.2592723,4.0,nan
1581794951.2632701,4.0,nan
1581794951.2692666,4.0,nan
1581794951.2752635,2.0,nan
1581794951.2792604,2.0,nan
1581794951.2862563,2.0,nan
1581794951.2912557,3.0,nan
1581794951.2952514,3.0,nan
1581794951.3022475,3.0,nan
1581794951.3072453,3.0,nan
1581794951.3122425,3.0,nan
1581794951.3192384,3.0,nan
1581794951.324235,3.0,nan
1581794951.328233,3.0,nan
1581794951.3352287,3.0,nan
1581794951.3392272,3.0,nan
1581794951.3432243,3.0,nan
1581794951.3502202,3.0,nan
1581794951.356216,3.0,nan
1581794951.3602147,3.0,nan
1581794951.3682096,3.0,nan
1581794951.3722088,3.0,nan
1581794951.3762047,3.0,nan
1581794951.3823,3.0,nan
1581794951.387297,3.0,nan
1581794951.3922946,3.0,nan
1581794951.3982904,3.0,nan
1581794951.403288,4.0,nan
1581794951.4072857,4.0,nan
1581794951.4142807,4.0,nan
1581794951.41928,2.0,nan
1581794951.423277,2.0,nan
1581794951.4292727,2.0,nan
1581794951.434272,2.0,nan
1581794951.43827,4.0,nan
1581794951.4442642,4.0,nan
1581794951.449263,4.0,nan
1581794951.4532595,2.0,nan
1581794951.4592562,2.0,nan
1581794951.4662516,2.0,nan
1581794951.4702497,4.0,nan
1581794951.4762452,4.0,nan
1581794951.4817786,4.0,nan
1581794951.4877763,2.0,nan
1581794951.494774,2.0,nan
1581794951.500768,4.0,nan
1581794951.5047667,4.0,nan
1581794951.511762,4.0,nan
1581794951.5157604,2.0,nan
1581794951.5197566,2.0,nan
1581794951.526756,2.0,nan
1581794951.5317512,3.0,nan
1581794951.535749,3.0,nan
1581794951.542744,3.0,nan
1581794951.5477421,3.0,nan
1581794951.5517392,3.0,nan
1581794951.557735,3.0,nan
1581794951.5627325,3.0,nan
1581794951.566731,3.0,nan
1581794951.5737257,3.0,nan
1581794951.5797226,3.0,nan
1581794951.58372,3.0,nan
1581794951.5907161,3.0,nan
1581794951.5957139,2.0,nan
1581794951.6007123,2.0,nan
1581794951.607706,2.0,nan
1581794951.6117036,3.0,nan
1581794951.6157012,3.0,nan
1581794951.6226974,3.0,nan
1581794951.6266973,2.0,nan
1581794951.631693,2.0,nan
1581794951.6366963,2.0,nan
1581794951.6426864,2.0,nan
1581794951.646684,4.0,nan
1581794951.6516812,4.0,nan
1581794951.657678,4.0,nan
1581794951.6616752,2.0,nan
1581794951.6676714,2.0,nan
1581794951.6736686,2.0,nan
1581794951.6776662,4.0,nan
1581794951.6826649,4.0,nan
1581794951.6896589,4.0,nan
1581794951.6936576,2.0,nan
1581794951.703652,2.0,nan
1581794951.7076485,4.0,nan
1581794951.7126462,4.0,nan
1581794951.7216403,4.0,nan
1581794951.7256408,3.0,nan
1581794951.7336338,3.0,nan
1581794951.7406318,3.0,nan
1581794951.744628,4.0,nan
1581794951.749624,4.0,nan
1581794951.7556226,4.0,nan
1581794951.7606177,4.0,nan
1581794951.7666144,4.0,nan
1581794951.7726111,4.0,nan
1581794951.7766106,4.0,nan
1581794951.781606,4.0,nan
1581794951.7886024,4.0,nan
1581794951.7926004,4.0,nan
1581794951.797599,4.0,nan
1581794951.8045926,4.0,nan
1581794951.8085918,4.0,nan
1581794951.8155863,4.0,nan
1581794951.8215823,4.0,nan
1581794951.8255813,4.0,nan
1581794951.8305774,4.0,nan
1581794951.8375754,3.0,nan
1581794951.8415713,3.0,nan
1581794951.8455687,3.0,nan
1581794951.8525667,3.0,nan
1581794951.8565636,4.0,nan
1581794951.8615594,4.0,nan
1581794951.868556,4.0,nan
1581794951.8725538,3.0,nan
1581794951.8775506,3.0,nan
1581794951.8845482,3.0,nan
1581794951.888544,5.0,nan
1581794951.8935409,5.0,nan
1581794951.9005404,3.0,nan
1581794951.904535,3.0,nan
1581794951.9095316,3.0,nan
1581794951.9165297,4.0,nan
1581794951.9205258,4.0,nan
1581794951.926522,4.0,nan
1581794951.9375153,3.0,nan
1581794951.944512,3.0,nan
1581794951.9495091,4.0,nan
1581794951.9565048,4.0,nan
1581794951.9625022,4.0,nan
1581794951.9674988,3.0,nan
1581794951.9744947,3.0,nan
1581794951.9794922,4.0,nan
1581794951.9834898,4.0,nan
1581794951.9894872,4.0,nan
1581794951.9944837,3.0,nan
1581794951.9984803,3.0,nan
1581794952.0054774,3.0,nan
1581794952.0104735,3.0,nan
1581794952.0144715,3.0,nan
1581794952.0204678,3.0,nan
1581794952.0264645,3.0,nan
1581794952.0314617,4.0,nan
1581794952.0384574,4.0,nan
1581794952.0434544,3.0,nan
1581794952.0474524,3.0,nan
1581794952.0534484,3.0,nan
1581794952.0594459,3.0,nan
1581794952.063443,4.0,nan
1581794952.0694394,4.0,nan
1581794952.0754368,3.0,nan
1581794952.0784342,3.0,nan
1581794952.084431,3.0,nan
1581794952.0904276,3.0,nan
1581794952.0944252,4.0,nan
1581794952.1014218,4.0,nan
1581794952.107418,4.0,nan
1581794952.1114156,3.0,nan
1581794952.1184115,3.0,nan
1581794952.123408,4.0,nan
1581794952.1274066,4.0,nan
1581794952.1374004,4.0,nan
1581794952.1423988,2.0,nan
1581794952.146396,2.0,nan
1581794952.1543906,2.0,nan
1581794952.1593874,4.0,nan
1581794952.1633859,4.0,nan
1581794952.1713803,4.0,nan
1581794952.1763778,2.0,nan
1581794952.181375,2.0,nan
1581794952.1883724,2.0,nan
1581794952.193368,3.0,nan
1581794952.1973658,3.0,nan
1581794952.2043633,3.0,nan
1581794952.208362,3.0,nan
1581794952.2133565,3.0,nan
1581794952.220354,3.0,nan
1581794952.2243507,3.0,nan
1581794952.2283485,3.0,nan
1581794952.2363448,3.0,nan
1581794952.2403414,3.0,nan
1581794952.246337,3.0,nan
1581794952.2523348,3.0,nan
1581794952.2563334,3.0,nan
1581794952.2613285,3.0,nan
1581794952.2683246,3.0,nan
1581794952.2723234,4.0,nan
1581794952.2763216,4.0,nan
1581794952.2833178,4.0,nan
1581794952.2873142,3.0,nan
1581794952.2953093,3.0,nan
1581794952.3013074,4.0,nan
1581794952.3053038,4.0,nan
1581794952.3122995,4.0,nan
1581794952.3182995,3.0,nan
1581794952.323293,3.0,nan
1581794952.3292913,3.0,nan
1581794952.335288,4.0,nan
1581794952.3402827,4.0,nan
1581794952.3462796,4.0,nan
1581794952.3522763,2.0,nan
1581794952.3582723,2.0,nan
1581794952.3632708,3.0,nan
1581794952.3692837,3.0,nan
1581794952.3732638,3.0,nan
1581794952.3782623,3.0,nan
1581794952.3842578,2.0,nan
1581794952.3882565,2.0,nan
1581794952.394253,2.0,nan
1581794952.4012477,3.0,nan
1581794952.409243,3.0,nan
1581794952.4132407,2.0,nan
1581794952.4202368,2.0,nan
1581794952.4262345,2.0,nan
1581794952.4302325,3.0,nan
1581794952.4382267,3.0,nan
1581794952.4432232,3.0,nan
1581794952.4472222,3.0,nan
1581794952.454217,3.0,nan
1581794952.4592159,3.0,nan
1581794952.4632127,3.0,nan
1581794952.4712074,3.0,nan
1581794952.4762053,3.0,nan
1581794952.4808884,3.0,nan
1581794952.4878843,3.0,nan
1581794952.4918814,2.0,nan
1581794952.4958794,2.0,nan
1581794952.5028749,2.0,nan
1581794952.506873,3.0,nan
1581794952.5108705,3.0,nan
1581794952.5178666,3.0,nan
1581794952.522864,3.0,nan
1581794952.5278602,2.0,nan
1581794952.5348573,2.0,nan
1581794952.5398543,3.0,nan
1581794952.5438516,3.0,nan
1581794952.5488484,3.0,nan
1581794952.5538461,3.0,nan
1581794952.5578432,2.0,nan
1581794952.5638402,2.0,nan
1581794952.5698366,2.0,nan
1581794952.5738358,3.0,nan
1581794952.5798306,3.0,nan
1581794952.5858264,3.0,nan
1581794952.589825,2.0,nan
1581794952.5958211,2.0,nan
1581794952.6018186,2.0,nan
1581794952.6058156,3.0,nan
1581794952.6108148,3.0,nan
1581794952.6168094,3.0,nan
1581794952.6208076,2.0,nan
1581794952.6258059,2.0,nan
1581794952.629802,2.0,nan
1581794952.6348,2.0,nan
1581794952.6427948,3.0,nan
1581794952.6477914,3.0,nan
1581794952.6527894,2.0,nan
1581794952.6607838,2.0,nan
1581794952.6667821,2.0,nan
1581794952.6707783,2.0,nan
1581794952.676775,2.0,nan
1581794952.6827714,2.0,nan
1581794952.6867695,2.0,nan
1581794952.6937647,2.0,nan
1581794952.6987612,2.0,nan
1581794952.701761,2.0,nan
1581794952.7077568,2.0,nan
1581794952.7137525,2.0,nan
1581794952.7187514,3.0,nan
1581794952.7237473,3.0,nan
1581794952.7297444,3.0,nan
1581794952.733742,2.0,nan
1581794952.7387393,2.0,nan
1581794952.7447355,2.0,nan
1581794952.748734,2.0,nan
1581794952.754732,2.0,nan
1581794952.7597263,2.0,nan
1581794952.7637243,1.0,nan
1581794952.7697213,1.0,nan
1581794952.7737188,1.0,nan
1581794952.780715,1.0,nan
1581794952.7867107,2.0,nan
1581794952.7927084,2.0,nan
1581794952.7967062,1.0,nan
1581794952.8027015,1.0,nan
1581794952.808698,1.0,nan
1581794952.8126965,2.0,nan
1581794952.818693,2.0,nan
1581794952.82469,2.0,nan
1581794952.8296869,1.0,nan
1581794952.8346848,1.0,nan
1581794952.8406794,1.0,nan
1581794952.8446782,2.0,nan
1581794952.8506758,2.0,nan
1581794952.8566704,2.0,nan
1581794952.8616683,2.0,nan
1581794952.8676639,2.0,nan
1581794952.873669,2.0,nan
1581794952.8776596,2.0,nan
1581794952.883655,2.0,nan
1581794952.8896518,2.0,nan
1581794952.8936498,1.0,nan
1581794952.9006448,1.0,nan
1581794952.9066422,1.0,nan
1581794952.9106395,1.0,nan
1581794952.9166353,1.0,nan
1581794952.922633,1.0,nan
1581794952.926631,1.0,nan
1581794952.9336257,1.0,nan
1581794952.9386256,1.0,nan
1581794952.9426215,1.0,nan
1581794952.9486177,1.0,nan
1581794952.9546149,1.0,nan
1581794952.958613,1.0,nan
1581794952.9656072,1.0,nan
1581794952.9706059,1.0,nan
1581794952.974602,1.0,nan
1581794952.9805982,1.0,nan
1581794952.9875946,2.0,nan
1581794952.9915926,2.0,nan
1581794952.9975915,2.0,nan
1581794953.0025868,1.0,nan
1581794953.0065844,1.0,nan
1581794953.0135796,1.0,nan
1581794953.0175774,2.0,nan
1581794953.0225751,2.0,nan
1581794953.0295708,2.0,nan
1581794953.0375667,1.0,nan
1581794953.041564,1.0,nan
1581794953.0485597,1.0,nan
1581794953.0535564,2.0,nan
1581794953.0575547,2.0,nan
1581794953.06555,2.0,nan
1581794953.0725474,0.0,nan
1581794953.0775435,0.0,nan
1581794953.0845408,1.0,nan
1581794953.0885365,1.0,nan
1581794953.0945332,1.0,nan
1581794953.101529,0.0,nan
1581794953.1055276,0.0,nan
1581794953.1115236,0.0,nan
1581794953.1175218,1.0,nan
1581794953.1215181,1.0,nan
1581794953.1295133,1.0,nan
1581794953.1355093,1.0,nan
1581794953.1435049,1.0,nan
1581794953.1475036,1.0,nan
1581794953.154498,1.0,nan
1581794953.1614947,1.0,nan
1581794953.1654928,1.0,nan
1581794953.171488,1.0,nan
1581794953.1774848,1.0,nan
1581794953.1814833,1.0,nan
1581794953.18848,1.0,nan
1581794953.1934764,1.0,nan
1581794953.1984735,1.0,nan
1581794953.2054694,1.0,nan
1581794953.2104664,1.0,nan
1581794953.214464,1.0,nan
1581794953.2204597,1.0,nan
1581794953.2264576,1.0,nan
1581794953.2304542,1.0,nan
1581794953.2364511,1.0,nan
1581794953.2414486,1.0,nan
1581794953.245446,1.0,nan
1581794953.251442,1.0,nan
1581794953.2564392,1.0,nan
1581794953.2614384,1.0,nan
1581794953.2684329,1.0,nan
1581794953.27443,1.0,nan
1581794953.278427,1.0,nan
1581794953.284423,1.0,nan
1581794953.2904193,1.0,nan
1581794953.294418,1.0,nan
1581794953.3034124,1.0,nan
1581794953.3084104,1.0,nan
1581794953.3124087,1.0,nan
1581794953.3184035,1.0,nan
1581794953.3234012,1.0,nan
1581794953.3274002,1.0,nan
1581794953.3343947,1.0,nan
1581794953.3403907,1.0,nan
1581794953.3443894,1.0,nan
1581794953.3503852,1.0,nan
1581794953.3553855,2.0,nan
1581794953.3593802,2.0,nan
1581794953.3663762,2.0,nan
1581794953.371374,1.0,nan
1581794953.3753722,1.0,nan
1581794953.382367,1.0,nan
1581794953.3873646,2.0,nan
1581794953.3913615,2.0,nan
1581794953.3963587,2.0,nan
