Time,X Coord,Y Coord,Radius,Framenumber,FPS
1581942276.1764076,4.0,8.0,29.128202438354492,486,53.04780950204152
1581942276.2513645,4.0,7.0,28.956172943115234,486,53.04780950204152
1581942276.2933407,4.0,7.0,29.005516052246094,486,53.04780950204152
1581942276.3403127,4.0,6.0,28.859683990478516,486,53.04780950204152
1581942276.3752935,4.0,5.0,29.198455810546875,486,53.04780950204152
1581942276.3962805,4.0,5.0,28.827573776245117,486,53.04780950204152
1581942276.4212658,4.0,4.0,29.274662017822266,486,53.04780950204152
1581942276.4412615,4.0,4.0,29.274662017822266,486,53.04780950204152
1581942276.4712372,4.0,4.0,29.103527069091797,486,53.04780950204152
1581942276.497224,3.0,4.0,29.225467681884766,486,53.04780950204152
1581942276.5152118,3.0,4.0,28.903318405151367,486,53.04780950204152
1581942276.5361996,3.0,3.0,28.753026962280273,486,53.04780950204152
1581942276.5631866,3.0,3.0,29.43124008178711,486,53.04780950204152
1581942276.579776,3.0,3.0,28.906639099121094,486,53.04780950204152
1581942276.59875,3.0,3.0,28.906639099121094,486,53.04780950204152
1581942276.620738,3.0,3.0,29.025949478149414,486,53.04780950204152
1581942276.6467223,4.0,2.0,28.823711395263672,486,53.04780950204152
1581942276.682704,3.0,2.0,29.538209915161133,486,53.04780950204152
1581942276.7066872,3.0,1.0,28.774948120117188,486,53.04780950204152
1581942276.7386692,4.0,1.0,28.903409957885742,486,53.04780950204152
1581942276.767657,4.0,0.0,28.718395233154297,486,53.04780950204152
1581942276.8116276,4.0,0.0,29.12931251525879,486,53.04780950204152
1581942276.8386114,5.0,2.0,28.853513717651367,486,53.04780950204152
1581942276.8695934,6.0,2.0,28.928266525268555,486,53.04780950204152
1581942276.8925922,6.0,2.0,28.85086441040039,486,53.04780950204152
1581942276.9255614,6.0,2.0,29.34945297241211,486,53.04780950204152
1581942276.9475484,6.0,2.0,29.079517364501953,486,53.04780950204152
1581942276.9995184,6.0,2.0,29.079517364501953,486,53.04780950204152
1581942277.0285017,7.0,3.0,28.651819229125977,486,53.04780950204152
1581942277.0594842,7.0,3.0,28.72393798828125,486,53.04780950204152
1581942277.0854692,7.0,2.0,29.148500442504883,486,53.04780950204152
1581942277.113453,7.0,3.0,28.886089324951172,486,53.04780950204152
1581942277.1414363,8.0,3.0,28.7896728515625,486,53.04780950204152
1581942277.1614249,8.0,3.0,28.775104522705078,486,53.04780950204152
1581942277.189409,8.0,2.0,28.799022674560547,486,53.04780950204152
1581942277.2113955,8.0,2.0,28.63050651550293,486,53.04780950204152
1581942277.2503731,9.0,2.0,29.017189025878906,486,53.04780950204152
1581942277.2733607,9.0,2.0,28.52033042907715,486,53.04780950204152
1581942277.299346,10.0,0.0,28.558446884155273,486,53.04780950204152
1581942277.3193357,10.0,1.0,28.76437759399414,486,53.04780950204152
1581942277.3483167,10.0,3.0,28.89219856262207,486,53.04780950204152
1581942277.3713188,10.0,4.0,28.779516220092773,486,53.04780950204152
1581942277.3962889,11.0,4.0,28.80828094482422,486,53.04780950204152
1581942277.4142787,10.0,5.0,28.3741512298584,486,53.04780950204152
1581942277.431269,10.0,6.0,28.237937927246094,486,53.04780950204152
1581942277.4625487,10.0,7.0,28.397628784179688,486,53.04780950204152
1581942277.4908602,11.0,10.0,28.310428619384766,486,53.04780950204152
1581942277.5088477,11.0,11.0,28.377525329589844,486,53.04780950204152
1581942277.5228484,11.0,10.0,28.230445861816406,486,53.04780950204152
1581942277.546826,10.0,10.0,28.230445861816406,486,53.04780950204152
