Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580808273.1258578,13.0,1.0,44.634727478027344,2068,126.70099765394846
1580808273.1368515,12.0,2.0,42.29667282104492,2068,126.70099765394846
1580808273.1488442,13.0,5.0,43.42155456542969,2068,126.70099765394846
1580808273.1588385,12.0,3.0,44.90277099609375,2068,126.70099765394846
1580808273.1678333,12.0,3.0,44.90277099609375,2068,126.70099765394846
1580808273.1778276,13.0,2.0,42.3934440612793,2068,126.70099765394846
1580808273.1888218,19.0,2.0,42.43088150024414,2068,126.70099765394846
1580808273.2008152,19.0,2.0,42.43088150024414,2068,126.70099765394846
1580808273.2088096,9.0,3.0,43.24849319458008,2068,126.70099765394846
1580808273.2198038,9.0,3.0,44.525917053222656,2068,126.70099765394846
1580808273.2317972,9.0,3.0,44.525917053222656,2068,126.70099765394846
1580808273.2377963,20.0,5.0,41.81235122680664,2068,126.70099765394846
1580808273.2507854,20.0,5.0,41.81235122680664,2068,126.70099765394846
1580808273.2617795,10.0,1.0,43.370914459228516,2068,126.70099765394846
1580808273.2667763,17.0,4.0,43.48860168457031,2068,126.70099765394846
1580808273.277771,17.0,4.0,43.48860168457031,2068,126.70099765394846
1580808273.2847662,8.0,3.0,44.66288375854492,2068,126.70099765394846
1580808273.2947602,8.0,3.0,44.66288375854492,2068,126.70099765394846
1580808273.3037548,15.0,1.0,41.048667907714844,2068,126.70099765394846
1580808273.3107507,12.0,4.0,42.90193176269531,2068,126.70099765394846
1580808273.3167472,12.0,4.0,42.90193176269531,2068,126.70099765394846
1580808273.3277411,12.0,4.0,42.90193176269531,2068,126.70099765394846
1580808273.3337467,8.0,7.0,44.63752746582031,2068,126.70099765394846
1580808273.343732,8.0,7.0,44.63752746582031,2068,126.70099765394846
1580808273.351727,18.0,6.0,42.047691345214844,2068,126.70099765394846
1580808273.3597229,6.0,2.0,42.360652923583984,2068,126.70099765394846
1580808273.365719,6.0,2.0,42.360652923583984,2068,126.70099765394846
1580808273.3767126,6.0,2.0,42.360652923583984,2068,126.70099765394846
1580808273.3827093,6.0,3.0,44.918052673339844,2068,126.70099765394846
1580808273.3917046,6.0,3.0,44.918052673339844,2068,126.70099765394846
1580808273.3996997,19.0,1.0,42.009098052978516,2068,126.70099765394846
1580808273.407695,0.0,1.0,43.11295700073242,2068,126.70099765394846
1580808273.4156902,0.0,1.0,43.11295700073242,2068,126.70099765394846
1580808273.4246848,0.0,6.0,42.08631896972656,2068,126.70099765394846
1580808273.431681,0.0,6.0,42.08631896972656,2068,126.70099765394846
1580808273.438677,18.0,2.0,43.74474334716797,2068,126.70099765394846
1580808273.4466724,18.0,2.0,43.74474334716797,2068,126.70099765394846
1580808273.4556675,3.0,3.0,41.93159103393555,2068,126.70099765394846
1580808273.4626632,3.0,3.0,41.93159103393555,2068,126.70099765394846
1580808273.4726584,3.0,3.0,41.93159103393555,2068,126.70099765394846
1580808273.4796534,16.0,3.0,44.47859573364258,2068,126.70099765394846
1580808273.4866498,5.0,1.0,43.33662033081055,2068,126.70099765394846
1580808273.4946446,5.0,1.0,43.33662033081055,2068,126.70099765394846
1580808273.5026407,12.0,1.0,43.9045524597168,2068,126.70099765394846
1580808273.507637,12.0,1.0,43.9045524597168,2068,126.70099765394846
1580808273.5196302,12.0,1.0,43.9045524597168,2068,126.70099765394846
1580808273.5266263,10.0,0.0,43.49556350708008,2068,126.70099765394846
1580808273.534622,4.0,3.0,42.35868835449219,2068,126.70099765394846
1580808273.5436177,4.0,3.0,42.35868835449219,2068,126.70099765394846
1580808273.5516126,17.0,1.0,44.841529846191406,2068,126.70099765394846
1580808273.5576098,17.0,1.0,44.841529846191406,2068,126.70099765394846
1580808273.5676022,17.0,1.0,44.841529846191406,2068,126.70099765394846
1580808273.5745993,1.0,3.0,43.48860168457031,2068,126.70099765394846
1580808273.5825944,2.0,3.0,41.89527130126953,2068,126.70099765394846
1580808273.5915885,2.0,3.0,41.89527130126953,2068,126.70099765394846
1580808273.5985854,16.0,0.0,44.78011703491211,2068,126.70099765394846
1580808273.6045814,16.0,0.0,44.78011703491211,2068,126.70099765394846
1580808273.6145759,16.0,0.0,44.78011703491211,2068,126.70099765394846
1580808273.6195722,4.0,7.0,44.181541442871094,2068,126.70099765394846
1580808273.6305664,4.0,7.0,44.181541442871094,2068,126.70099765394846
1580808273.639561,11.0,3.0,41.837806701660156,2068,126.70099765394846
1580808273.646557,10.0,1.0,44.78011703491211,2068,126.70099765394846
1580808273.652554,10.0,1.0,44.78011703491211,2068,126.70099765394846
1580808273.6625488,10.0,1.0,44.78011703491211,2068,126.70099765394846
1580808273.6675448,4.0,9.0,44.3425178527832,2068,126.70099765394846
1580808273.6785386,4.0,9.0,44.3425178527832,2068,126.70099765394846
1580808273.6865342,16.0,4.0,41.866004943847656,2068,126.70099765394846
1580808273.6945293,2.0,4.0,44.853492736816406,2068,126.70099765394846
1580808273.6995263,2.0,4.0,44.853492736816406,2068,126.70099765394846
1580808273.7095203,2.0,4.0,44.853492736816406,2068,126.70099765394846
1580808273.7155175,16.0,9.0,44.264984130859375,2068,126.70099765394846
1580808273.7265105,16.0,9.0,44.264984130859375,2068,126.70099765394846
1580808273.7345066,0.0,8.0,42.64716339111328,2068,126.70099765394846
1580808273.7435014,0.0,8.0,42.64716339111328,2068,126.70099765394846
1580808273.7484984,4.0,1.0,42.62273025512695,2068,126.70099765394846
1580808273.7594917,4.0,1.0,42.62273025512695,2068,126.70099765394846
1580808273.7654884,15.0,10.0,44.294715881347656,2068,126.70099765394846
1580808273.7744832,15.0,10.0,44.294715881347656,2068,126.70099765394846
1580808273.7834783,3.0,9.0,43.48860168457031,2068,126.70099765394846
1580808273.7894745,6.0,0.0,44.92721176147461,2068,126.70099765394846
1580808273.7944753,6.0,0.0,44.92721176147461,2068,126.70099765394846
1580808273.8074641,6.0,0.0,44.92721176147461,2068,126.70099765394846
1580808273.8134606,14.0,12.0,42.764278411865234,2068,126.70099765394846
1580808273.821456,14.0,12.0,42.764278411865234,2068,126.70099765394846
1580808273.8304517,2.0,8.0,41.64742660522461,2068,126.70099765394846
1580808273.8394458,8.0,1.0,42.93318557739258,2068,126.70099765394846
1580808273.8444426,8.0,1.0,42.93318557739258,2068,126.70099765394846
1580808273.8564358,8.0,1.0,42.93318557739258,2068,126.70099765394846
1580808273.8634317,12.0,10.0,44.20720672607422,2068,126.70099765394846
1580808273.8704276,3.0,5.0,43.98305130004883,2068,126.70099765394846
1580808273.8784237,3.0,5.0,43.98305130004883,2068,126.70099765394846
1580808273.8874178,3.0,5.0,43.98305130004883,2068,126.70099765394846
1580808273.8924155,8.0,1.0,43.50238037109375,2068,126.70099765394846
1580808273.9044077,8.0,1.0,43.50238037109375,2068,126.70099765394846
1580808273.9104047,12.0,9.0,43.64067840576172,2068,126.70099765394846
1580808273.9193997,2.0,4.0,41.8275146484375,2068,126.70099765394846
1580808273.9273956,2.0,4.0,41.8275146484375,2068,126.70099765394846
1580808273.93639,9.0,4.0,44.2296142578125,2068,126.70099765394846
1580808273.9443853,9.0,4.0,44.2296142578125,2068,126.70099765394846
1580808273.9530764,2.0,9.0,45.054691314697266,2068,126.70099765394846
1580808273.9590733,2.0,9.0,45.054691314697266,2068,126.70099765394846
1580808273.9670696,8.0,7.0,43.052127838134766,2068,126.70099765394846
1580808273.976064,8.0,7.0,43.052127838134766,2068,126.70099765394846
1580808273.9830594,12.0,1.0,42.7376708984375,2068,126.70099765394846
1580808273.9880567,12.0,1.0,42.7376708984375,2068,126.70099765394846
1580808273.9980514,12.0,1.0,42.7376708984375,2068,126.70099765394846
1580808274.0040476,2.0,9.0,45.27702331542969,2068,126.70099765394846
1580808274.013043,2.0,9.0,45.27702331542969,2068,126.70099765394846
