Time,X Coord,Y Coord,Radius
1576514417.37398,-2.5,52.0,96.53636169433594
1576514417.3999536,-2.5,52.0,96.8969497680664
1576514417.4109457,-2.5,52.0,96.8969497680664
1576514417.4179425,-2.5,52.0,96.53636169433594
1576514417.424939,-2.5,52.0,96.53636169433594
1576514417.4299362,-2.5,52.0,96.53636169433594
1576514417.436931,-2.5,52.0,96.53636169433594
1576514417.441928,-2.5,52.0,96.53636169433594
1576514417.4479263,-2.5,52.0,96.53636169433594
1576514417.4549212,-2.5,52.0,96.53636169433594
1576514417.4599192,-2.5,52.0,96.53636169433594
1576514417.4649162,-2.5,52.0,96.53636169433594
1576514417.4719121,-2.5,52.0,96.53636169433594
1576514417.47591,-2.5,52.0,96.53636169433594
1576514417.4813182,-2.5,52.0,96.53636169433594
1576514417.4873142,-2.5,52.0,96.53636169433594
1576514417.4933114,-2.5,52.0,96.53636169433594
1576514417.4983084,-2.5,52.0,96.53636169433594
1576514417.5053053,-2.5,52.0,96.53636169433594
1576514417.5103028,-2.5,52.0,96.53636169433594
1576514417.5162988,-2.5,52.0,96.53636169433594
1576514417.521297,-2.5,52.0,96.53636169433594
1576514417.5272942,-2.5,52.0,96.53636169433594
1576514417.535289,-2.5,52.0,96.53636169433594
1576514417.5402863,-2.5,52.0,96.53636169433594
1576514417.5462825,-2.5,52.0,96.53636169433594
1576514417.5522797,-2.5,52.0,96.53636169433594
1576514417.5582771,-2.5,52.0,96.53636169433594
1576514417.5632749,-2.5,52.0,96.53636169433594
1576514417.5692716,-2.5,52.0,96.53636169433594
1576514417.57427,-2.5,52.0,96.53636169433594
1576514417.579265,-2.5,52.0,96.53636169433594
1576514417.585262,-2.5,52.0,96.53636169433594
1576514417.5902596,-2.5,52.0,96.53636169433594
1576514417.5952563,-2.5,52.0,96.53636169433594
1576514417.601254,-2.5,52.0,96.53636169433594
1576514417.6062505,-2.5,52.0,96.53636169433594
1576514417.613247,-2.5,52.0,96.53636169433594
1576514417.6172795,-2.5,52.0,96.53636169433594
1576514417.6222432,-2.5,52.0,96.53636169433594
1576514417.6292384,-2.5,52.0,96.53636169433594
1576514417.6332362,-1.5,52.0,96.53636169433594
1576514417.6382346,-1.5,52.0,96.53636169433594
1576514417.6442318,-1.5,52.0,96.53636169433594
1576514417.6482282,-2.5,52.0,96.53636169433594
1576514417.6532261,-2.5,52.0,96.53636169433594
1576514417.6602268,-2.5,52.0,96.53636169433594
1576514417.665221,-2.5,52.0,96.53636169433594
1576514417.6702182,-2.5,52.0,96.53636169433594
1576514417.674216,-2.5,52.0,96.53636169433594
1576514417.6802244,-1.5,52.0,96.53636169433594
1576514417.6842146,-1.5,52.0,96.53636169433594
1576514417.6892078,-1.5,52.0,96.53636169433594
1576514417.6962035,-1.5,52.0,96.53636169433594
1576514417.7002158,-2.5,52.0,96.53636169433594
1576514417.7052004,-2.5,52.0,96.53636169433594
1576514417.7111943,-2.5,52.0,96.53636169433594
1576514417.716205,-2.5,52.0,96.53636169433594
1576514417.7231882,-2.5,52.0,96.53636169433594
1576514417.729185,-2.5,52.0,96.53636169433594
1576514417.7331839,-2.5,52.0,96.53636169433594
1576514417.7391808,-2.5,52.0,96.53636169433594
1576514417.7441957,-2.5,52.0,96.8969497680664
1576514417.7481756,-2.5,52.0,96.8969497680664
1576514417.752174,-2.5,52.0,96.8969497680664
1576514417.7591693,-2.5,52.0,96.8969497680664
1576514417.7631705,-2.5,52.0,96.53636169433594
1576514417.7671654,-2.5,52.0,96.53636169433594
1576514417.7751625,-2.5,52.0,96.53636169433594
1576514417.7791712,-2.5,52.0,96.53636169433594
1576514417.7841563,-2.5,52.0,96.53636169433594
1576514417.7911534,-2.5,52.0,96.53636169433594
1576514417.7951503,-2.5,52.0,96.53636169433594
1576514417.7991607,-2.5,52.0,96.53636169433594
1576514417.8041468,-2.5,52.0,96.53636169433594
1576514417.8091424,-1.5,52.0,96.53636169433594
1576514417.814145,-1.5,52.0,96.53636169433594
1576514417.8201368,-1.5,52.0,96.53636169433594
1576514417.825145,-1.5,52.0,96.53636169433594
1576514417.8291318,-1.5,52.0,96.53636169433594
1576514417.8351302,-1.5,52.0,96.53636169433594
1576514417.840139,-1.5,52.0,96.53636169433594
1576514417.8441243,-2.5,52.0,96.53636169433594
1576514417.8481216,-2.5,52.0,96.53636169433594
1576514417.8541183,-2.5,52.0,96.53636169433594
1576514417.860115,-1.5,52.0,96.53636169433594
1576514417.865113,-1.5,52.0,96.53636169433594
1576514417.8731098,-1.5,52.0,96.53636169433594
1576514417.877106,-2.5,52.0,96.53636169433594
1576514417.881105,-2.5,52.0,96.53636169433594
1576514417.8861012,-2.5,52.0,96.53636169433594
1576514417.8910995,-2.5,52.0,96.8969497680664
1576514417.8951461,-2.5,52.0,96.8969497680664
1576514417.9021432,-2.5,52.0,96.8969497680664
1576514417.906144,-2.5,52.0,96.53636169433594
1576514417.9111385,-2.5,52.0,96.53636169433594
1576514417.9181345,-2.5,52.0,96.53636169433594
1576514417.9241323,-2.5,52.0,96.53636169433594
1576514417.9281304,-2.5,52.0,96.53636169433594
1576514417.9341254,-2.5,52.0,96.53636169433594
1576514417.9391239,-1.5,52.0,96.53636169433594
1576514417.9441211,-1.5,52.0,96.53636169433594
1576514417.950117,-1.5,52.0,96.53636169433594
1576514417.955114,-2.5,52.0,96.53636169433594
1576514417.9601126,-2.5,52.0,96.53636169433594
1576514417.9671094,-2.5,52.0,96.53636169433594
1576514417.9721086,-2.5,52.0,96.53636169433594
1576514417.9761045,-2.5,52.0,96.53636169433594
1576514417.9821,-2.5,52.0,96.53636169433594
1576514417.987097,-1.5,52.0,96.53636169433594
1576514417.9920955,-1.5,52.0,96.53636169433594
1576514417.9980915,-1.5,52.0,96.53636169433594
1576514418.0030897,-1.5,52.0,96.53636169433594
1576514418.0080872,-1.5,52.0,96.53636169433594
1576514418.0140831,-1.5,52.0,96.53636169433594
1576514418.0180826,-1.5,52.0,96.53636169433594
1576514418.0220797,-1.5,52.0,96.53636169433594
1576514418.027076,-1.5,52.0,96.53636169433594
1576514418.0330744,-1.5,52.0,96.53636169433594
1576514418.0380714,-1.5,52.0,96.53636169433594
1576514418.0430727,-1.5,52.0,96.53636169433594
1576514418.0490658,-2.5,52.0,96.53636169433594
1576514418.0530632,-2.5,52.0,96.53636169433594
1576514418.0570614,-2.5,52.0,96.53636169433594
1576514418.0630574,-2.5,52.0,96.53636169433594
1576514418.0670562,-2.5,52.0,96.53636169433594
1576514418.0710535,-2.5,52.0,96.53636169433594
1576514418.0780487,-2.5,52.0,96.53636169433594
1576514418.0820475,-2.5,52.0,96.53636169433594
1576514418.0860462,-2.5,52.0,96.53636169433594
1576514418.090044,-2.5,52.0,96.53636169433594
1576514418.0970383,-2.5,52.0,96.53636169433594
1576514418.1020374,-2.5,52.0,96.53636169433594
1576514418.1060336,-2.5,52.0,96.53636169433594
1576514418.1120307,-2.5,52.0,96.53636169433594
1576514418.1180294,-2.5,52.0,96.53636169433594
1576514418.123026,-2.5,52.0,96.53636169433594
1576514418.1280227,-2.5,52.0,96.53636169433594
1576514418.1330209,-2.5,52.0,96.53636169433594
1576514418.138024,-2.5,52.0,96.53636169433594
1576514418.1440146,-2.5,52.0,96.53636169433594
1576514418.1490123,-2.5,52.0,96.53636169433594
1576514418.1530104,-2.5,52.0,96.53636169433594
1576514418.1590073,-2.5,52.0,96.53636169433594
1576514418.1630049,-2.5,52.0,96.53636169433594
1576514418.1670022,-2.5,52.0,96.53636169433594
1576514418.1719985,-2.5,52.0,96.53636169433594
1576514418.1769967,-2.5,52.0,96.53636169433594
1576514418.1809947,-2.5,52.0,96.53636169433594
1576514418.1849933,-2.5,52.0,96.53636169433594
1576514418.1919947,-2.5,52.0,96.53636169433594
1576514418.1959872,-2.5,52.0,96.53636169433594
1576514418.1999853,-2.5,52.0,96.53636169433594
1576514418.2049804,-2.5,52.0,96.53636169433594
1576514418.2089787,-2.5,52.0,96.53636169433594
1576514418.213977,-2.5,52.0,96.53636169433594
1576514418.2199733,-2.5,52.0,96.53636169433594
1576514418.224971,-1.5,52.0,96.53636169433594
1576514418.2289698,-1.5,52.0,96.53636169433594
1576514418.2329671,-1.5,52.0,96.53636169433594
1576514418.239962,-1.5,52.0,96.53636169433594
1576514418.2449603,-1.5,52.0,96.53636169433594
1576514418.250958,-1.5,52.0,96.53636169433594
1576514418.2569628,-1.5,52.0,96.53636169433594
1576514418.2609525,-1.5,52.0,96.53636169433594
1576514418.2649505,-1.5,52.0,96.53636169433594
1576514418.2719467,-1.5,52.0,96.53636169433594
1576514418.2759447,-1.5,52.0,96.53636169433594
1576514418.2802804,-1.5,52.0,96.53636169433594
1576514418.2872796,-1.5,52.0,96.53636169433594
1576514418.2912745,-1.5,52.0,96.53636169433594
1576514418.295272,-1.5,52.0,96.53636169433594
1576514418.3002696,-1.5,52.0,96.53636169433594
1576514418.3052661,-1.5,52.0,96.53636169433594
1576514418.3092644,-1.5,52.0,96.53636169433594
1576514418.3152642,-1.5,52.0,96.53636169433594
1576514418.320259,-1.5,52.0,96.53636169433594
1576514418.3242574,-1.5,52.0,96.53636169433594
1576514418.328253,-1.5,52.0,96.53636169433594
1576514418.3352492,-1.5,52.0,96.53636169433594
1576514418.3392484,-1.5,52.0,96.53636169433594
1576514418.343246,-1.5,52.0,96.53636169433594
1576514418.3482435,-1.5,52.0,96.53636169433594
1576514418.3532417,-2.5,52.0,96.53636169433594
1576514418.3572388,-2.5,52.0,96.53636169433594
1576514418.3632343,-2.5,52.0,96.53636169433594
1576514418.3702304,-2.5,52.0,96.53636169433594
1576514418.3742294,-1.5,52.0,96.53636169433594
1576514418.3802252,-1.5,52.0,96.53636169433594
1576514418.3842232,-1.5,52.0,96.53636169433594
1576514418.3892221,-1.5,52.0,96.53636169433594
1576514418.3932195,-1.5,52.0,96.53636169433594
1576514418.3982246,-1.5,52.0,96.53636169433594
1576514418.4042134,-2.5,52.0,96.53636169433594
1576514418.4092126,-2.5,52.0,96.53636169433594
1576514418.4152079,-2.5,52.0,96.53636169433594
1576514418.4202054,-1.5,52.0,96.53636169433594
1576514418.424203,-1.5,52.0,96.53636169433594
1576514418.4302044,-1.5,52.0,96.53636169433594
1576514418.4371948,-1.5,52.0,96.53636169433594
1576514418.4411945,-1.5,52.0,96.53636169433594
1576514418.44719,-1.5,52.0,96.53636169433594
1576514418.4541855,-1.5,52.0,96.53636169433594
1576514418.4611864,-1.5,52.0,96.53636169433594
1576514418.4661808,-1.5,52.0,96.53636169433594
1576514418.4711783,-1.5,52.0,96.53636169433594
