Time,Z-Coordinate,PID Output
1578660661.9182482,3.5,100.76872572086879
1578660661.9362378,3.5,35.6151727437973
1578660661.9502301,3.5,35.804062485694885
1578660661.9652214,3.5,36.006457686424255
1578660661.977215,4.5,288.32770519719475
1578660661.9932055,4.5,38.42671287059784
1578660662.0061982,3.5,-194.29818953315385
1578660662.0221894,3.5,36.80450522899628
1578660662.0351822,3.5,36.97990882396698
1578660662.0471754,3.5,37.1283175945282
1578660662.0571697,3.5,37.276745676994324
1578660662.0711617,3.5,37.4521267414093
1578660662.0851538,3.5,37.65453481674194
1578660662.0961478,3.5,37.81643295288086
1578660662.1081402,3.5,37.964877128601074
1578660662.1201339,3.5,38.12676560878754
1578660662.1411223,3.5,38.39660120010376
1578660662.1521158,3.5,38.55850899219513
1578660662.1661077,3.5,38.76089131832123
1578660662.1781006,3.5,38.90930652618408
1578660662.1920934,3.5,39.09820914268494
1578660662.201088,3.5,39.21963274478912
1578660662.2140813,3.5,39.39502990245819
1578660662.224075,3.5,39.52995574474335
1578660662.2360678,4.5,291.8263584590426
1578660662.2460628,3.5,-260.36907711232465
1578660662.2580566,3.5,40.000691294670105
1578660662.2680502,3.5,40.13561391830444
1578660662.2780452,3.5,40.27053654193878
1578660662.2880397,3.5,40.418967843055725
1578660662.3010314,3.5,40.58086276054382
1578660662.3100264,3.5,40.702296018600464
1578660662.3210208,3.5,40.850714445114136
1578660662.3330138,3.5,41.01262545585632
1578660662.343008,3.5,41.14754807949066
1578660662.3550017,3.5,41.30944621562958
1578660662.366994,3.5,41.457871079444885
1578660662.3769886,3.5,41.60628306865692
1578660662.3899813,3.5,41.78168344497681
1578660662.4009748,3.5,41.93011796474457
1578660662.410969,3.5,42.0515319108963
1578660662.4229634,3.5,42.22693872451782
1578660662.431957,3.5,42.34836232662201
1578660662.442952,3.5,42.4832946062088
1578660662.4549444,3.5,42.65869498252869
1578660662.4659388,3.5,42.80710053443909
1578660662.4759336,3.5,42.94202637672424
1578660662.486926,3.5,43.0904415845871
1578660662.4969206,3.5,43.22536742687225
1578660662.5059156,3.5,43.36029326915741
1578660662.5179088,3.5,43.495222330093384
1578660662.5289023,3.5,43.65712368488312
1578660662.5408983,3.5,43.805548548698425
1578660662.55289,2.5,-188.94930800668175
1578660662.5658832,2.5,42.13035809993744
1578660662.577875,2.5,42.292765855789185
1578660662.5898685,2.5,42.41770017147064
1578660662.5998635,2.5,42.555121660232544
1578660662.612856,2.5,42.71753239631653
1578660662.6243665,2.5,42.85495984554291
1578660662.635349,1.5,-219.89586218296347
1578660662.6483424,1.5,41.12512445449829
1578660662.660336,1.5,41.27454233169556
1578660662.6723294,1.5,41.41247475147247
1578660662.684322,1.5,41.55038523674011
1578660662.698314,1.5,41.711296796798706
1578660662.7123067,1.5,41.87221658229828
1578660662.7262986,0.5,-174.39166561608522
1578660662.7422893,0.5,40.18703353404999
1578660662.7542827,0.5,40.31295680999756
1578660662.7672744,1.5,273.3457385705378
1578660662.7782686,0.5,-232.29934916630293
1578660662.7972584,0.5,40.76670062541962
1578660662.8082516,0.5,40.89262390136719
1578660662.8222437,0.5,41.0
1578660662.8322384,1.5,293.1374045801527
1578660662.8432317,0.5,-259.18636829925805
1578660662.854226,0.5,41.0
1578660662.8652198,0.5,41.0
1578660662.876213,0.5,41.0
1578660662.8862085,0.5,41.0
1578660662.8972008,0.5,41.0
1578660662.9071953,0.5,41.0
1578660662.9221869,0.5,41.0
1578660662.940177,0.5,41.0
1578660662.950172,0.5,-233.88900455432662
1578660662.9611647,0.5,39.0
1578660662.9721594,0.5,313.8771686328938
1578660662.982153,0.5,-261.17920702323585
1578660663.0041406,0.5,39.0
1578660663.0141354,0.5,341.17920702323585
1578660663.02413,0.5,41.0
1578660663.0361226,0.5,41.0
1578660663.0471165,0.5,41.0
1578660663.0591106,0.5,41.0
1578660663.0701036,0.5,41.0
1578660663.0820978,0.5,-211.14237719420314
1578660663.0960891,0.5,39.0
1578660663.1150784,0.5,198.9775517890772
1578660663.1270714,0.5,41.0
1578660663.138065,0.5,41.0
1578660663.1490595,0.5,41.0
1578660663.1600523,0.5,41.0
1578660663.1710467,0.5,41.0
1578660663.1820414,0.5,41.0
1578660663.1930351,0.5,41.0
1578660663.2060275,0.5,41.0
1578660663.2170203,1.5,315.8830864652686
1578660663.2280142,0.5,-231.85941667570205
1578660663.2380097,1.5,343.20069187641656
1578660663.2490025,1.5,43.0
1578660663.2619956,1.5,43.0
1578660663.2719896,0.5,-259.17920702323585
1578660663.2829843,0.5,41.0
1578660663.2939768,0.5,41.0
1578660663.3039722,0.5,41.0
1578660663.316965,0.5,41.0
1578660663.328958,0.5,41.0
1578660663.3399506,0.5,41.0
1578660663.3559418,0.5,41.0
1578660663.3699346,0.5,41.0
1578660663.3849251,0.5,41.0
1578660663.3989184,0.5,41.0
1578660663.41291,0.5,41.0
1578660663.425903,0.5,41.0
1578660663.4358969,0.5,41.0
1578660663.4508886,0.5,41.0
1578660663.462882,0.5,41.0
1578660663.4748752,0.5,41.0
1578660663.4878688,0.5,41.0
1578660663.497862,0.5,41.0
1578660663.5158522,0.5,41.0
1578660663.5278454,0.5,41.0
1578660663.5408387,0.5,41.0
1578660663.5528314,0.5,41.0
1578660663.566823,0.5,41.0
1578660663.5778172,0.5,41.0
1578660663.5908098,0.5,41.0
1578660663.6028028,0.5,41.0
1578660663.6147957,0.5,41.0
1578660663.6257894,0.5,41.0
1578660663.6377838,0.5,41.0
1578660663.6507764,0.5,-191.89606576629478
1578660663.6637692,0.5,271.9045399493522
1578660663.6767612,0.5,-191.88759220521854
1578660663.6897547,0.5,39.0
1578660663.7037458,0.5,39.0
1578660663.7157395,0.5,291.1274599451358
1578660663.7262526,0.5,-246.37857207656714
1578660663.7372453,0.5,313.8830864652686
1578660663.7542365,0.5,41.0
1578660663.7672281,0.5,-175.41445002982022
1578660663.7792215,0.5,313.8534998698933
1578660663.79023,0.5,41.0
1578660663.79921,0.5,41.0
1578660663.8181994,0.5,41.0
1578660663.82904,0.5,41.0
1578660663.841032,0.5,41.0
1578660663.8510273,0.5,41.0
1578660663.8620212,0.5,41.0
1578660663.8730147,0.5,41.0
1578660663.884008,0.5,41.0
1578660663.8960016,0.5,41.0
1578660663.9109924,0.5,41.0
1578660663.9229863,0.5,41.0
1578660663.93398,1.5,315.8712510571856
1578660663.9469726,1.5,43.0
1578660663.9579673,1.5,43.0
1578660663.967961,0.5,-292.56958803881025
1578660663.9789543,1.5,343.1505653356233
1578660663.991947,1.5,43.0
1578660664.0049403,1.5,43.0
1578660664.0169334,1.5,43.0
1578660664.028926,1.5,43.0
1578660664.0399196,1.5,43.0
1578660664.0509138,1.5,43.0
1578660664.0619075,1.5,43.0
1578660664.0729015,1.5,43.0
1578660664.0848947,1.5,43.0
1578660664.0978873,1.5,43.0
1578660664.1078825,1.5,43.0
1578660664.1228735,1.5,43.0
1578660664.1378646,1.5,43.0
1578660664.1508577,2.5,275.9045399493522
1578660664.168847,1.5,-114.98350220347282
1578660664.1838384,2.5,275.88759220521854
1578660664.1928334,1.5,-257.18636829925805
1578660664.2068257,2.5,275.9045399493522
1578660664.2158215,1.5,-257.11477091134594
1578660664.228814,1.5,43.0
1578660664.2438047,2.5,259.3998364259061
1578660664.2567983,1.5,-171.40714297885393
1578660664.2707903,2.5,259.4107964420816
1578660664.2827826,2.5,45.0
1578660664.2977748,2.5,45.0
1578660664.3097675,2.5,45.0
1578660664.3237607,1.5,-171.41079644208162
1578660664.3367531,2.5,275.8960657662948
1578660664.3507445,2.5,45.0
1578660664.3607385,2.5,45.0
1578660664.372732,2.5,45.0
1578660664.3847253,2.5,45.0
1578660664.3977175,2.5,45.0
1578660664.4077117,1.5,-257.1648854961832
1578660664.4227033,1.5,43.0
1578660664.4336972,2.5,295.14237719420316
1578660664.4446912,2.5,45.0
1578660664.4566844,1.5,-207.1374045801527
1578660664.473675,1.5,43.0
1578660664.4856682,2.5,295.12248792414573
1578660664.4966624,2.5,45.0
1578660664.5076556,2.5,45.0
1578660664.519649,2.5,45.0
1578660664.531643,1.5,-187.89182890801328
1578660664.542636,2.5,317.8830864652686
1578660664.5526297,1.5,-229.90676036176717
1578660664.5666232,1.5,43.0
1578660664.579615,1.5,43.0
1578660664.5906088,2.5,317.89492290008457
1578660664.6006029,1.5,-257.18636829925805
1578660664.6125963,1.5,43.0
1578660664.6244643,1.5,43.0
1578660664.638443,1.5,43.0
1578660664.650441,1.5,43.0
1578660664.6614313,1.5,43.0
1578660664.6714249,1.5,43.0
1578660664.6864161,1.5,43.0
1578660664.6984103,1.5,43.0
1578660664.7124023,1.5,43.0
1578660664.7262652,1.5,43.0
1578660664.7372587,1.5,43.0
1578660664.7502515,1.5,43.0
1578660664.7612464,1.5,43.0
1578660664.7782364,1.5,43.0
1578660664.7972248,1.5,43.0
1578660664.8072197,1.5,43.0
1578660664.8192122,1.5,43.0
1578660664.8290567,2.5,349.73740040202466
1578660664.84005,1.5,-229.89492290008457
1578660664.854042,1.5,43.0
1578660664.863037,1.5,43.0
1578660664.8730316,2.5,378.5342204315326
1578660664.8860238,2.5,45.0
1578660664.896019,1.5,-229.8830864652686
1578660664.9060137,1.5,43.0
1578660664.9190059,1.5,43.0
1578660664.9299989,1.5,43.0
1578660664.9409938,1.5,43.0
1578660664.951988,1.5,43.0
1578660664.9659793,1.5,43.0
1578660664.9749746,2.5,345.19352991697684
1578660664.9889665,2.5,45.0
1578660664.99896,1.5,-257.17920702323585
1578660665.0099545,1.5,43.0
1578660665.0219474,2.5,295.12248792414573
1578660665.0359397,2.5,45.0
1578660665.048932,1.5,-187.90453994935223
1578660665.0619264,1.5,43.0
1578660665.0749173,2.5,275.8960657662948
1578660665.087911,2.5,45.0
1578660665.0989046,2.5,45.0
1578660665.1098976,2.5,45.0
1578660665.1208918,2.5,45.0
1578660665.1318855,2.5,45.0
1578660665.1428788,2.5,45.0
1578660665.1548724,2.5,45.0
1578660665.166865,2.5,45.0
1578660665.1768596,2.5,45.0
1578660665.1898532,2.5,45.0
1578660665.2018454,2.5,45.0
1578660665.214838,3.5,277.8918289080133
1578660665.2268317,3.5,47.0
1578660665.2378263,3.5,47.0
1578660665.2518175,3.5,47.0
1578660665.2638113,3.5,47.0
1578660665.2748055,3.5,47.0
1578660665.2867978,3.5,47.0
1578660665.3027883,3.5,47.0
1578660665.3157816,3.5,47.0
1578660665.3257756,3.5,47.0
1578660665.3367693,3.5,47.0
1578660665.3547592,3.5,47.0
1578660665.3657525,3.5,47.0
1578660665.3767464,4.5,321.91859885045005
1578660665.38874,3.5,-203.1374045801527
1578660665.3987346,3.5,47.0
