Time,Z-Coordinate,PID Output
1580716324.8539891,139.0,nan
1580716324.8679812,126.0,nan
1580716324.8759751,123.0,nan
1580716324.8859694,123.0,nan
1580716324.8929648,130.0,nan
1580716324.9039588,130.0,nan
1580716324.9099557,160.0,nan
1580716324.919951,160.0,nan
1580716324.9289446,152.0,nan
1580716324.9369404,139.0,nan
1580716324.9479349,139.0,nan
1580716324.9579294,130.0,nan
1580716324.967922,130.0,nan
1580716324.9759178,125.0,nan
1580716324.9849129,132.0,nan
1580716324.9949067,132.0,nan
1580716325.0019026,158.0,nan
1580716325.0108986,158.0,nan
1580716325.018893,150.0,nan
1580716325.027888,150.0,nan
1580716325.0348847,137.0,nan
1580716325.0448792,137.0,nan
1580716325.0528734,127.0,nan
1580716325.0638673,127.0,nan
1580716325.0708632,125.0,nan
1580716325.0798588,132.0,nan
1580716325.0878537,132.0,nan
1580716325.0968487,152.0,nan
1580716325.104844,152.0,nan
1580716325.11284,144.0,nan
1580716325.1228335,144.0,nan
1580716325.1298301,136.0,nan
1580716325.1378264,136.0,nan
1580716325.144821,130.0,nan
1580716325.1538172,130.0,nan
1580716325.1608117,129.0,nan
1580716325.1688075,129.0,nan
1580716325.1768029,153.0,nan
1580716325.1857982,153.0,nan
1580716325.192794,152.0,nan
1580716325.2017884,152.0,nan
1580716325.2087843,141.0,nan
1580716325.2177794,141.0,nan
1580716325.2247765,128.0,nan
1580716325.232771,128.0,nan
1580716325.2397668,124.0,nan
1580716325.2467632,124.0,nan
1580716325.2567575,124.0,nan
1580716325.266752,133.0,nan
1580716325.2747471,153.0,nan
1580716325.2847419,153.0,nan
1580716325.2917373,139.0,nan
1580716325.3017318,139.0,nan
1580716325.3117266,124.0,nan
1580716325.3197215,125.0,nan
1580716325.3287163,125.0,nan
1580716325.3367116,136.0,nan
1580716325.3457072,136.0,nan
1580716325.3537018,149.0,nan
1580716325.3616977,149.0,nan
1580716325.369693,137.0,nan
1580716325.3796873,137.0,nan
1580716325.3856838,128.0,nan
1580716325.3946788,128.0,nan
1580716325.401675,126.0,nan
1580716325.4116693,126.0,nan
1580716325.4186647,137.0,nan
1580716325.42666,137.0,nan
1580716325.4326599,150.0,nan
1580716325.4406526,150.0,nan
1580716325.4476502,135.0,nan
1580716325.455644,135.0,nan
1580716325.463639,128.0,nan
1580716325.4696357,128.0,nan
1580716325.4786305,128.0,nan
1580716325.485627,127.0,nan
1580716325.4946213,139.0,nan
1580716325.5006204,139.0,nan
1580716325.509615,139.0,nan
1580716325.5166092,151.0,nan
1580716325.5256054,151.0,nan
1580716325.5326016,153.0,nan
1580716325.5416055,153.0,nan
1580716325.54959,128.0,nan
1580716325.5585847,128.0,nan
1580716325.5645835,130.0,nan
1580716325.5735786,130.0,nan
1580716325.5805745,142.0,nan
1580716325.58857,142.0,nan
1580716325.5965629,150.0,nan
1580716325.6065571,150.0,nan
1580716325.6125546,154.0,nan
1580716325.6225486,154.0,nan
1580716325.6295447,143.0,nan
1580716325.6385412,143.0,nan
1580716325.6465347,137.0,nan
1580716325.6545322,137.0,nan
1580716325.6615262,147.0,nan
1580716325.6695237,147.0,nan
1580716325.6765194,154.0,nan
1580716325.6855145,154.0,nan
1580716325.6915107,149.0,nan
1580716325.7005036,149.0,nan
1580716325.7074997,138.0,nan
1580716325.7164948,138.0,nan
1580716325.7234914,129.0,nan
1580716325.7315028,129.0,nan
1580716325.7394817,152.0,nan
1580716325.747477,152.0,nan
1580716325.754475,152.0,nan
1580716325.76347,152.0,nan
1580716325.7704659,143.0,nan
1580716325.780458,143.0,nan
1580716325.7864568,132.0,nan
1580716325.796449,132.0,nan
1580716325.8024476,133.0,nan
1580716325.810442,133.0,nan
1580716325.817439,154.0,nan
1580716325.8254328,154.0,nan
1580716325.8324304,146.0,nan
1580716325.8404238,146.0,nan
1580716325.8484197,135.0,nan
1580716325.854416,135.0,nan
1580716325.862414,133.0,nan
1580716325.8684099,133.0,nan
1580716325.8784032,133.0,nan
1580716325.8853984,141.0,nan
1580716325.8953924,141.0,nan
1580716325.9013894,150.0,nan
1580716325.9113846,139.0,nan
1580716325.9173806,139.0,nan
1580716325.9273744,139.0,nan
1580716325.933371,134.0,nan
1580716325.9423656,134.0,nan
1580716325.9503608,139.0,nan
1580716325.9593573,148.0,nan
1580716325.9673524,148.0,nan
1580716325.9753468,154.0,nan
1580716325.983343,154.0,nan
1580716325.990338,148.0,nan
1580716325.9963348,148.0,nan
1580716326.006329,148.0,nan
1580716326.0143244,136.0,nan
1580716326.022321,136.0,nan
1580716326.0293164,146.0,nan
1580716326.038311,146.0,nan
1580716326.0443084,151.0,nan
1580716326.0533044,151.0,nan
1580716326.0603004,150.0,nan
1580716326.0702925,150.0,nan
1580716326.0782878,140.0,nan
1580716326.0872834,134.0,nan
1580716326.0952783,134.0,nan
1580716326.1032746,152.0,nan
1580716326.1122687,152.0,nan
1580716326.1202645,150.0,nan
1580716326.1292644,150.0,nan
1580716326.1362553,141.0,nan
1580716326.1432512,141.0,nan
1580716326.1512468,134.0,nan
1580716326.1582422,134.0,nan
1580716326.168237,137.0,nan
1580716326.176232,137.0,nan
1580716326.185227,150.0,nan
1580716326.1942217,150.0,nan
1580716326.2012181,141.0,nan
1580716326.2102134,141.0,nan
1580716326.217209,135.0,nan
1580716326.226204,135.0,nan
1580716326.2331998,137.0,nan
1580716326.241195,137.0,nan
1580716326.2501898,146.0,nan
1580716326.2571857,146.0,nan
1580716326.2651813,150.0,nan
1580716326.2721777,150.0,nan
1580716326.2791731,134.0,nan
1580716326.28517,134.0,nan
1580716326.2941668,134.0,nan
1580716326.3001633,138.0,nan
1580716326.311155,138.0,nan
1580716326.3181515,146.0,nan
1580716326.3261497,146.0,nan
1580716326.3331428,151.0,nan
1580716326.343137,151.0,nan
1580716326.3501325,147.0,nan
1580716326.3581302,147.0,nan
1580716326.3641248,137.0,nan
1580716326.3741188,137.0,nan
1580716326.3811154,147.0,nan
1580716326.3891125,147.0,nan
1580716326.3961086,151.0,nan
1580716326.4061007,151.0,nan
1580716326.4130971,147.0,nan
1580716326.4230912,147.0,nan
1580716326.430087,138.0,nan
1580716326.439082,138.0,nan
1580716326.4460776,136.0,nan
1580716326.4540775,136.0,nan
1580716326.4620688,151.0,nan
1580716326.4700644,151.0,nan
1580716326.476063,148.0,nan
1580716326.4860573,148.0,nan
1580716326.4940505,140.0,nan
1580716326.5020647,140.0,nan
1580716326.509063,137.0,nan
1580716326.5180585,137.0,nan
1580716326.5240567,142.0,nan
1580716326.5340512,142.0,nan
1580716326.5420442,147.0,nan
1580716326.550042,147.0,nan
1580716326.5560384,143.0,nan
1580716326.5640337,143.0,nan
1580716326.5700307,137.0,nan
1580716326.5790267,137.0,nan
1580716326.5860214,139.0,nan
1580716326.5940166,139.0,nan
1580716326.6010132,147.0,nan
1580716326.6100056,147.0,nan
1580716326.6170015,150.0,nan
1580716326.6259964,150.0,nan
1580716326.6329923,146.0,nan
1580716326.639989,146.0,nan
1580716326.646984,138.0,nan
1580716326.6549802,138.0,nan
1580716326.662976,138.0,nan
1580716326.6709707,142.0,nan
1580716326.6799655,149.0,nan
1580716326.686962,149.0,nan
1580716326.6949568,147.0,nan
1580716326.7029524,147.0,nan
1580716326.7109487,142.0,nan
1580716326.717944,142.0,nan
1580716326.7279394,140.0,nan
1580716326.7369332,140.0,nan
1580716326.7449286,145.0,nan
1580716326.7519245,145.0,nan
1580716326.7589226,148.0,nan
1580716326.766916,148.0,nan
1580716326.774914,142.0,nan
1580716326.7829077,142.0,nan
1580716326.7899048,138.0,nan
1580716326.7959015,138.0,nan
1580716326.8058934,138.0,nan
1580716326.8118935,138.0,nan
1580716326.820885,138.0,nan
1580716326.8288805,147.0,nan
1580716326.836878,147.0,nan
1580716326.8438718,142.0,nan
1580716326.8538663,142.0,nan
1580716326.8598657,136.0,nan
1580716326.869857,136.0,nan
1580716326.875856,139.0,nan
1580716326.8848512,139.0,nan
1580716326.8918467,143.0,nan
1580716326.9008415,143.0,nan
1580716326.906838,148.0,nan
1580716326.9148352,148.0,nan
1580716326.9218297,137.0,nan
1580716326.9298227,137.0,nan
1580716326.9358222,141.0,nan
1580716326.943815,141.0,nan
1580716326.9518104,145.0,nan
1580716326.9588063,145.0,nan
1580716326.966804,146.0,nan
1580716326.972799,146.0,nan
1580716326.9807968,146.0,nan
1580716326.9877908,139.0,nan
1580716326.998784,139.0,nan
1580716327.0057797,138.0,nan
1580716327.0157738,138.0,nan
1580716327.0237694,146.0,nan
1580716327.0317645,143.0,nan
1580716327.0417593,143.0,nan
1580716327.0487547,137.0,nan
1580716327.05775,137.0,nan
1580716327.065745,141.0,nan
1580716327.0737407,141.0,nan
1580716327.0827358,145.0,nan
1580716327.0917306,145.0,nan
1580716327.0997255,148.0,nan
1580716327.1087205,148.0,nan
1580716327.1157167,138.0,nan
1580716327.1277096,138.0,nan
1580716327.1357057,144.0,nan
1580716327.1456995,147.0,nan
1580716327.1546943,147.0,nan
1580716327.1606917,145.0,nan
1580716327.1696858,145.0,nan
1580716327.1766844,140.0,nan
1580716327.1836777,140.0,nan
