Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578392973.4645038,138.5,-7.0,18.741764068603516,719,126.8478727047195
1578392973.501044,134.5,6.0,19.147329330444336,719,126.8478727047195
1578392973.5090384,137.5,0.0,18.269067764282227,719,126.8478727047195
1578392973.5210319,137.5,0.0,18.269067764282227,719,126.8478727047195
1578392973.5300262,137.5,-7.0,17.156612396240234,719,126.8478727047195
1578392973.5390213,129.5,5.0,17.292604446411133,719,126.8478727047195
1578392973.5480168,129.5,5.0,17.292604446411133,719,126.8478727047195
1578392973.5580149,137.5,-2.0,17.980710983276367,719,126.8478727047195
1578392973.5670106,137.5,-2.0,17.980710983276367,719,126.8478727047195
1578392973.5740058,129.5,-6.0,18.952556610107422,719,126.8478727047195
1578392973.582002,129.5,-6.0,18.952556610107422,719,126.8478727047195
1578392973.5889988,137.5,5.0,18.834190368652344,719,126.8478727047195
1578392973.5999913,137.5,5.0,18.834190368652344,719,126.8478727047195
1578392973.6099863,129.5,-5.0,17.08650779724121,719,126.8478727047195
1578392973.618981,135.5,0.0,16.495519638061523,719,126.8478727047195
1578392973.6279762,135.5,0.0,16.495519638061523,719,126.8478727047195
1578392973.6349733,130.5,5.0,18.550212860107422,719,126.8478727047195
1578392973.644967,130.5,5.0,18.550212860107422,719,126.8478727047195
1578392973.6539614,135.5,-5.0,19.242143630981445,719,126.8478727047195
1578392973.6629562,140.5,7.0,19.253751754760742,719,126.8478727047195
1578392973.669952,140.5,7.0,19.253751754760742,719,126.8478727047195
1578392973.6769485,140.5,7.0,19.253751754760742,719,126.8478727047195
1578392973.6849437,133.5,2.0,17.723064422607422,719,126.8478727047195
1578392973.6939387,133.5,2.0,17.723064422607422,719,126.8478727047195
1578392973.7009344,132.5,1.0,16.971586227416992,719,126.8478727047195
1578392973.7099302,132.5,1.0,16.971586227416992,719,126.8478727047195
1578392973.7169275,134.5,7.0,19.368213653564453,719,126.8478727047195
1578392973.7259219,131.5,-1.0,19.16102409362793,719,126.8478727047195
1578392973.7319176,131.5,-1.0,19.16102409362793,719,126.8478727047195
1578392973.741912,131.5,-1.0,19.16102409362793,719,126.8478727047195
1578392973.748908,132.5,3.0,17.356653213500977,719,126.8478727047195
1578392973.7569046,132.5,3.0,17.356653213500977,719,126.8478727047195
1578392973.7638993,131.5,8.0,19.061113357543945,719,126.8478727047195
1578392973.7718945,131.5,8.0,19.061113357543945,719,126.8478727047195
1578392973.778909,135.5,0.0,18.891462326049805,719,126.8478727047195
1578392973.786886,135.5,0.0,18.891462326049805,719,126.8478727047195
1578392973.792885,130.5,6.0,19.416587829589844,719,126.8478727047195
1578392973.8008788,130.5,6.0,19.416587829589844,719,126.8478727047195
1578392973.8078873,134.5,1.0,18.873586654663086,719,126.8478727047195
1578392973.813872,134.5,1.0,18.873586654663086,719,126.8478727047195
1578392973.8228843,127.5,2.0,17.720144271850586,719,126.8478727047195
1578392973.8298628,127.5,2.0,17.720144271850586,719,126.8478727047195
1578392973.8378582,127.5,2.0,17.720144271850586,719,126.8478727047195
1578392973.8448715,131.5,9.0,19.319778442382812,719,126.8478727047195
1578392973.8538675,131.5,9.0,19.319778442382812,719,126.8478727047195
1578392973.8607473,129.5,0.0,18.82162857055664,719,126.8478727047195
1578392973.8697464,129.5,0.0,18.82162857055664,719,126.8478727047195
1578392973.8767426,133.5,5.0,18.550384521484375,719,126.8478727047195
1578392973.884722,133.5,5.0,18.550384521484375,719,126.8478727047195
1578392973.8917336,130.5,9.0,19.262104034423828,719,126.8478727047195
1578392973.899713,130.5,9.0,19.262104034423828,719,126.8478727047195
1578392973.9057271,128.5,4.0,18.99918556213379,719,126.8478727047195
1578392973.9137034,128.5,4.0,18.99918556213379,719,126.8478727047195
1578392973.9216988,132.5,7.0,19.704158782958984,719,126.8478727047195
1578392973.9296944,132.5,7.0,19.704158782958984,719,126.8478727047195
1578392973.936704,130.5,2.0,18.828269958496094,719,126.8478727047195
1578392973.943688,130.5,2.0,18.828269958496094,719,126.8478727047195
1578392973.9516847,131.5,3.0,19.416587829589844,719,126.8478727047195
1578392973.958709,131.5,3.0,19.416587829589844,719,126.8478727047195
1578392973.9667034,127.5,6.0,19.52196502685547,719,126.8478727047195
1578392973.9736845,127.5,6.0,19.52196502685547,719,126.8478727047195
1578392973.9816804,127.5,0.0,19.300357818603516,719,126.8478727047195
1578392973.9886937,127.5,0.0,19.300357818603516,719,126.8478727047195
1578392973.9966896,127.5,0.0,19.300357818603516,719,126.8478727047195
1578392974.0046856,127.5,3.0,18.929941177368164,719,126.8478727047195
1578392974.012676,127.5,3.0,18.929941177368164,719,126.8478727047195
1578392974.020673,126.5,4.0,18.978662490844727,719,126.8478727047195
1578392974.0316522,127.5,2.0,17.852338790893555,719,126.8478727047195
1578392974.0386608,127.5,2.0,17.852338790893555,719,126.8478727047195
1578392974.0466585,125.5,3.0,19.090320587158203,719,126.8478727047195
1578392974.0536401,125.5,3.0,19.090320587158203,719,126.8478727047195
1578392974.061648,125.5,3.0,19.090320587158203,719,126.8478727047195
1578392974.0686321,128.5,1.0,18.928651809692383,719,126.8478727047195
1578392974.0776436,128.5,1.0,18.928651809692383,719,126.8478727047195
1578392974.0836236,126.5,2.0,19.611167907714844,719,126.8478727047195
1578392974.0926185,126.5,2.0,19.611167907714844,719,126.8478727047195
1578392974.0996141,129.5,7.0,19.52572250366211,719,126.8478727047195
1578392974.1086092,129.5,7.0,19.52572250366211,719,126.8478727047195
1578392974.1156046,126.5,5.0,18.769132614135742,719,126.8478727047195
1578392974.1246002,126.5,5.0,18.769132614135742,719,126.8478727047195
1578392974.1325955,126.5,2.0,19.006677627563477,719,126.8478727047195
1578392974.1415918,126.5,2.0,19.006677627563477,719,126.8478727047195
1578392974.1495879,126.5,4.0,19.81171226501465,719,126.8478727047195
1578392974.1585813,126.5,4.0,19.81171226501465,719,126.8478727047195
