X Coord,Y Coord,Radius
258.0,150.0,6.18475866317749
258.0,151.0,9.962529182434082
257.0,150.0,8.15539264678955
258.0,152.0,7.762187480926514
259.0,151.0,7.762187480926514
258.0,150.0,7.762187480926514
257.0,151.0,7.280210018157959
261.0,150.0,6.082862854003906
257.0,150.0,7.159010887145996
258.0,150.0,5.700977325439453
258.0,150.0,5.700977325439453
258.0,150.0,5.700977325439453
258.0,150.0,5.700977325439453
258.0,151.0,3.6401548385620117
258.0,151.0,3.6401548385620117
258.0,151.0,3.6401548385620117
258.0,151.0,3.6401548385620117
258.0,151.0,3.6401548385620117
258.0,151.0,3.6401548385620117
258.0,151.0,3.6401548385620117
258.0,151.0,3.6401548385620117
258.0,151.0,3.6401548385620117
258.0,151.0,3.6401548385620117
256.0,148.0,1.8028756380081177
256.0,148.0,1.8028756380081177
258.0,150.0,2.12142014503479
258.0,150.0,2.12142014503479
253.0,150.0,3.8079864978790283
255.0,151.0,3.6401548385620117
256.0,152.0,4.609872341156006
255.0,152.0,6.576573371887207
255.0,152.0,6.576573371887207
253.0,151.0,8.139510154724121
254.0,151.0,5.099119663238525
254.0,152.0,8.062357902526855
253.0,151.0,9.219644546508789
256.0,151.0,6.670932292938232
256.0,151.0,6.670932292938232
256.0,151.0,6.670932292938232
256.0,151.0,6.670932292938232
256.0,151.0,6.670932292938232
256.0,151.0,6.670932292938232
256.0,151.0,6.670932292938232
256.0,151.0,6.670932292938232
259.0,150.0,2.9155757427215576
258.0,150.0,6.082862854003906
259.0,150.0,6.18475866317749
258.0,149.0,7.43313455581665
259.0,150.0,5.385264873504639
255.0,148.0,4.924529075622559
257.0,148.0,4.123205661773682
256.0,150.0,5.700977325439453
256.0,149.0,4.743516445159912
257.0,149.0,2.5000998973846436
255.0,149.0,6.670932292938232
254.0,149.0,6.082862854003906
257.0,150.0,7.762187480926514
255.0,149.0,6.670932292938232
254.0,150.0,8.139510154724121
257.0,150.0,5.852449893951416
255.0,150.0,5.700977325439453
258.0,150.0,6.18475866317749
256.0,150.0,6.18475866317749
