X Coord,Y Coord,Radius
128.0,80.0,4.272101879119873
127.0,80.0,3.3542017936706543
127.0,80.0,5.700977325439453
127.0,80.0,4.123205661773682
127.0,80.0,5.2202534675598145
128.0,80.0,4.272101879119873
127.0,80.0,6.082862854003906
127.0,80.0,6.082862854003906
127.0,80.0,4.743516445159912
125.0,79.0,5.2202534675598145
127.0,80.0,5.099119663238525
126.0,80.0,4.609872341156006
126.0,79.0,4.743516445159912
126.0,79.0,4.743516445159912
126.0,80.0,4.123205661773682
126.0,80.0,4.609872341156006
125.0,80.0,3.8079864978790283
127.0,80.0,4.272101879119873
126.0,80.0,2.9155757427215576
126.0,80.0,2.9155757427215576
127.0,80.0,4.272101879119873
125.0,80.0,3.8079864978790283
125.0,80.0,3.8079864978790283
126.0,80.0,3.8079864978790283
125.0,80.0,3.6401548385620117
126.0,81.0,3.6401548385620117
126.0,81.0,3.6401548385620117
126.0,81.0,3.6401548385620117
125.0,81.0,2.6926822662353516
125.0,81.0,2.6926822662353516
125.0,81.0,3.1623775959014893
124.0,81.0,2.6926822662353516
124.0,81.0,2.6926822662353516
124.0,80.0,4.743516445159912
125.0,80.0,4.743516445159912
127.0,80.0,4.272101879119873
127.0,80.0,2.5000998973846436
127.0,80.0,2.5000998973846436
126.0,80.0,3.8079864978790283
126.0,80.0,3.3542017936706543
126.0,80.0,2.5000998973846436
126.0,81.0,1.8028756380081177
126.0,80.0,4.609872341156006
126.0,80.0,4.609872341156006
125.0,80.0,2.12142014503479
125.0,80.0,2.9155757427215576
127.0,80.0,3.1623775959014893
126.0,80.0,3.3542017936706543
126.0,80.0,3.3542017936706543
130.0,80.0,1.414313554763794
128.0,80.0,3.1623775959014893
129.0,80.0,5.590270042419434
127.0,80.0,5.2202534675598145
127.0,80.0,5.2202534675598145
127.0,80.0,3.6401548385620117
127.0,80.0,3.6401548385620117
126.0,80.0,1.8028756380081177
128.0,80.0,3.6401548385620117
126.0,80.0,2.2361679077148438
126.0,80.0,2.2361679077148438
125.0,80.0,2.2361679077148438
125.0,80.0,2.2361679077148438
130.0,80.0,1.414313554763794
130.0,80.0,1.414313554763794
130.0,80.0,1.414313554763794
130.0,80.0,1.414313554763794
130.0,80.0,1.414313554763794
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
130.0,80.0,2.2361679077148438
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
126.0,80.0,1.8028756380081177
124.0,80.0,2.2361679077148438
130.0,81.0,2.9155757427215576
124.0,80.0,4.924529075622559
131.0,81.0,2.5000998973846436
124.0,80.0,4.272101879119873
128.0,81.0,4.272101879119873
126.0,81.0,5.385264873504639
128.0,82.0,5.147915363311768
126.0,81.0,3.8079864978790283
129.0,81.0,2.577040910720825
125.0,81.0,2.973311424255371
129.0,81.0,4.272101879119873
126.0,81.0,6.041623115539551
127.0,80.0,4.301262855529785
126.0,80.0,6.082862854003906
126.0,81.0,5.326976299285889
129.0,80.0,5.323066711425781
124.0,81.0,4.761317253112793
129.0,81.0,5.590270042419434
124.0,80.0,7.439764976501465
130.0,81.0,5.315173149108887
125.0,81.0,6.18475866317749
130.0,82.0,6.500100135803223
123.0,80.0,7.159010887145996
130.0,82.0,7.280210018157959
124.0,80.0,6.3465800285339355
130.0,81.0,5.315173149108887
125.0,80.0,4.472236156463623
127.0,81.0,4.272101879119873
127.0,81.0,4.472236156463623
127.0,82.0,3.265066623687744
127.0,80.0,4.031229019165039
124.0,81.0,4.047855377197266
129.0,80.0,3.201662063598633
122.0,81.0,5.724489212036133
131.0,81.0,4.743516445159912
121.0,80.0,5.852449893951416
128.0,80.0,2.8285269737243652
128.0,80.0,2.8285269737243652
128.0,80.0,2.8285269737243652
128.0,80.0,2.8285269737243652
128.0,80.0,2.8285269737243652
128.0,80.0,2.5000998973846436
121.0,81.0,3.3542017936706543
130.0,81.0,3.3542017936706543
120.0,81.0,6.324655532836914
129.0,80.0,5.2202534675598145
120.0,81.0,4.031229019165039
127.0,80.0,1.414313554763794
123.0,81.0,3.8079864978790283
123.0,79.0,3.221365213394165
125.0,81.0,4.472236156463623
122.0,80.0,6.800835609436035
128.0,81.0,5.700977325439453
122.0,80.0,7.089221954345703
127.0,81.0,7.905794143676758
123.0,80.0,6.800835609436035
124.0,80.0,5.852449893951416
124.0,81.0,4.717090606689453
122.0,80.0,6.3465752601623535
125.0,81.0,6.324655532836914
121.0,79.0,7.923345565795898
127.0,82.0,7.280210018157959
124.0,80.0,7.298755168914795
124.0,81.0,5.700977325439453
124.0,80.0,5.427173614501953
123.0,81.0,4.954832553863525
123.0,81.0,4.954832553863525
128.0,81.0,6.324655532836914
121.0,82.0,6.800835609436035
128.0,82.0,7.159010887145996
124.0,82.0,5.224625110626221
126.0,80.0,3.9213292598724365
125.0,80.0,5.022053241729736
125.0,82.0,6.324655532836914
123.0,81.0,6.670932292938232
123.0,81.0,6.670932292938232
123.0,82.0,6.800835609436035
123.0,82.0,6.800835609436035
126.0,81.0,6.708303928375244
124.0,82.0,6.800835609436035
126.0,81.0,7.280210018157959
126.0,81.0,7.280210018157959
124.0,81.0,7.780805587768555
126.0,81.0,7.665608882904053
125.0,81.0,7.280210018157959
127.0,82.0,6.96429443359375
124.0,81.0,7.298755168914795
127.0,82.0,7.280210018157959
125.0,81.0,6.670932292938232
126.0,82.0,6.324655532836914
126.0,81.0,6.324655532836914
125.0,81.0,7.280210018157959
128.0,81.0,7.648629188537598
125.0,81.0,7.280210018157959
128.0,82.0,6.346582412719727
126.0,81.0,5.852449893951416
126.0,81.0,6.800835609436035
129.0,81.0,6.500100135803223
125.0,81.0,7.43313455581665
129.0,81.0,6.670932292938232
125.0,81.0,6.800835609436035
128.0,81.0,6.96429443359375
127.0,81.0,6.082862854003906
127.0,81.0,6.500100135803223
128.0,81.0,7.648629188537598
125.0,81.0,7.159010887145996
128.0,80.0,7.159010887145996
127.0,81.0,7.177246570587158
126.0,82.0,6.670932292938232
126.0,81.0,6.206195831298828
127.0,82.0,6.690641403198242
124.0,81.0,7.762187480926514
127.0,81.0,7.648629188537598
124.0,81.0,7.280210018157959
126.0,82.0,7.665608882904053
125.0,81.0,6.500100135803223
126.0,81.0,7.762187480926514
127.0,81.0,7.280210018157959
125.0,81.0,7.665608882904053
128.0,81.0,7.159010887145996
126.0,81.0,7.43313455581665
126.0,81.0,7.43313455581665
127.0,81.0,7.43313455581665
127.0,81.0,7.280210018157959
127.0,81.0,7.280210018157959
127.0,81.0,7.298755168914795
125.0,81.0,7.762187480926514
128.0,81.0,7.779419422149658
126.0,81.0,7.648629188537598
127.0,81.0,6.984869003295898
127.0,80.0,7.452070236206055
125.0,81.0,7.280210018157959
126.0,81.0,7.648629188537598
125.0,81.0,7.566473007202148
127.0,81.0,7.280210018157959
125.0,81.0,7.762187480926514
127.0,81.0,7.905794143676758
126.0,81.0,7.43313455581665
127.0,81.0,8.062357902526855
127.0,81.0,7.280210018157959
125.0,81.0,8.24631118774414
127.0,81.0,7.435849189758301
126.0,81.0,8.062357902526855
126.0,81.0,7.681517124176025
125.0,81.0,7.648629188537598
127.0,81.0,7.43313455581665
127.0,81.0,7.762187480926514
126.0,81.0,7.905794143676758
127.0,81.0,7.762187480926514
126.0,81.0,8.139510154724121
126.0,81.0,8.139510154724121
127.0,81.0,7.905794143676758
127.0,81.0,7.905794143676758
127.0,81.0,8.24631118774414
127.0,81.0,7.762187480926514
127.0,81.0,8.381627082824707
126.0,81.0,8.15539264678955
127.0,81.0,7.762187480926514
126.0,81.0,7.762187480926514
126.0,80.0,7.762187480926514
127.0,81.0,7.762187480926514
125.0,81.0,7.762187480926514
127.0,80.0,7.905794143676758
127.0,80.0,7.905794143676758
126.0,80.0,7.665605545043945
127.0,80.0,8.24631118774414
125.0,81.0,8.15539264678955
127.0,80.0,7.905794143676758
124.0,81.0,7.779419422149658
126.0,81.0,7.280210018157959
126.0,81.0,7.280210018157959
127.0,81.0,8.381627082824707
126.0,81.0,7.905794143676758
127.0,81.0,7.665608882904053
125.0,80.0,8.381627082824707
126.0,82.0,7.762187480926514
127.0,81.0,7.784409046173096
125.0,81.0,8.24631118774414
127.0,82.0,8.24631118774414
127.0,81.0,8.062357902526855
127.0,81.0,7.905794143676758
127.0,82.0,7.762187480926514
127.0,81.0,8.24631118774414
127.0,82.0,8.24631118774414
127.0,81.0,9.12424373626709
127.0,82.0,7.779419422149658
127.0,81.0,8.631438255310059
127.0,82.0,8.262401580810547
127.0,82.0,8.262401580810547
126.0,81.0,8.24631118774414
127.0,81.0,8.15539264678955
127.0,82.0,8.544103622436523
126.0,81.0,8.262401580810547
127.0,82.0,8.381627082824707
126.0,82.0,7.762187480926514
125.0,82.0,8.747321128845215
125.0,82.0,8.747321128845215
126.0,82.0,8.262401580810547
125.0,81.0,8.381627082824707
126.0,82.0,8.661957740783691
126.0,81.0,8.631438255310059
126.0,81.0,8.631438255310059
126.0,81.0,8.24631118774414
126.0,81.0,8.547060012817383
127.0,81.0,8.381627082824707
126.0,81.0,8.732224464416504
126.0,81.0,8.507174491882324
127.0,81.0,8.262401580810547
126.0,82.0,8.15539264678955
127.0,81.0,8.381627082824707
126.0,81.0,8.24631118774414
127.0,81.0,8.077847480773926
127.0,81.0,7.7844038009643555
127.0,81.0,8.139510154724121
127.0,81.0,8.24631118774414
127.0,81.0,8.24631118774414
127.0,81.0,8.631438255310059
126.0,81.0,8.397981643676758
127.0,81.0,8.544103622436523
127.0,81.0,8.381627082824707
126.0,81.0,8.732224464416504
126.0,81.0,8.397981643676758
126.0,81.0,8.310484886169434
127.0,81.0,8.381627082824707
126.0,81.0,8.381627082824707
126.0,81.0,8.631438255310059
126.0,81.0,8.310484886169434
125.0,81.0,8.732224464416504
125.0,81.0,8.732224464416504
125.0,81.0,8.87544059753418
125.0,81.0,8.87544059753418
126.0,81.0,8.732224464416504
125.0,81.0,8.262401580810547
125.0,81.0,8.732224464416504
124.0,81.0,9.013978004455566
124.0,81.0,9.013978004455566
125.0,81.0,8.732224464416504
125.0,81.0,8.397981643676758
125.0,81.0,8.397981643676758
126.0,81.0,8.381627082824707
126.0,81.0,8.381627082824707
126.0,81.0,8.381627082824707
126.0,81.0,8.860122680664062
126.0,81.0,8.527021408081055
126.0,81.0,8.397981643676758
126.0,81.0,8.24631118774414
126.0,81.0,8.631438255310059
126.0,81.0,8.381627082824707
126.0,81.0,8.732224464416504
126.0,81.0,8.732224464416504
126.0,81.0,9.219644546508789
126.0,81.0,8.876628875732422
126.0,81.0,8.732224464416504
126.0,81.0,8.381627082824707
126.0,80.0,8.87544059753418
127.0,81.0,8.74731731414795
126.0,81.0,8.262401580810547
126.0,81.0,8.860122680664062
126.0,80.0,8.381627082824707
126.0,81.0,8.262401580810547
126.0,81.0,8.560774803161621
