Time,Z-Coordinate,PID Output
1579605626.823539,22.5,nan
1579605626.849527,21.5,nan
1579605626.8615174,21.5,nan
1579605626.8745186,21.5,nan
1579605626.888511,19.5,nan
1579605626.900502,18.5,nan
1579605626.928148,19.5,nan
1579605626.946138,21.5,nan
1579605626.9571328,20.5,nan
1579605626.976946,22.5,nan
1579605626.9939182,23.5,nan
1579605627.010926,21.5,nan
1579605627.0249188,17.5,nan
1579605627.0449002,21.5,nan
1579605627.062881,21.5,nan
1579605627.0818677,21.5,nan
1579605627.1028562,21.5,nan
1579605627.123849,23.5,nan
1579605627.1438334,20.5,nan
1579605627.1708455,22.5,nan
1579605627.1858091,23.5,nan
1579605627.2067978,19.5,nan
1579605627.2217896,22.5,nan
1579605627.2487733,22.5,nan
1579605627.267765,20.5,nan
1579605627.2797608,22.5,nan
1579605627.291771,17.5,nan
1579605627.3057485,17.5,nan
1579605627.3247373,21.5,nan
1579605627.3367307,23.5,nan
1579605627.3547163,22.5,nan
1579605627.36672,21.5,nan
1579605627.3787045,18.5,nan
1579605627.3967063,19.5,nan
1579605627.4166954,21.5,nan
1579605627.4286764,22.5,nan
1579605627.4406703,22.5,nan
1579605627.4586573,20.5,nan
1579605627.4766574,21.5,nan
1579605627.494647,20.5,nan
1579605627.5066297,23.5,nan
1579605627.5266194,19.5,nan
1579605627.5406115,19.5,nan
1579605627.5576026,23.5,nan
1579605627.569595,21.5,nan
1579605627.5916052,22.5,nan
1579605627.6055973,18.5,nan
1579605627.6185896,22.5,nan
1579605627.6315804,22.5,nan
1579605627.642576,19.5,nan
1579605627.6555724,19.5,nan
1579605627.667574,23.5,nan
1579605627.6785536,21.5,nan
1579605627.6895604,22.5,nan
1579605627.7025397,22.5,nan
1579605627.728042,22.5,nan
1579605627.7671995,20.5,nan
1579605627.785942,21.5,nan
1579605627.797947,23.5,nan
1579605627.8189235,21.5,nan
1579605627.8429103,21.5,nan
1579605627.8628983,20.5,nan
1579605627.8818605,21.5,nan
1579605627.900847,21.5,nan
1579605627.9198375,20.5,nan
1579605627.9388266,21.5,nan
1579605627.9598134,22.5,nan
1579605627.9878306,22.5,nan
1579605627.9988077,22.5,nan
1579605628.019813,22.5,nan
1579605628.033803,23.5,nan
1579605628.0517905,21.5,nan
1579605628.0707793,20.5,nan
1579605628.0877795,21.5,nan
1579605628.1007843,18.5,nan
1579605628.1187735,21.5,nan
1579605628.1317713,19.5,nan
1579605628.1447487,20.5,nan
1579605628.1647472,22.5,nan
1579605628.1767583,21.5,nan
1579605628.1897495,21.5,nan
1579605628.2017567,21.5,nan
1579605628.213749,23.5,nan
1579605628.22573,22.5,nan
1579605628.2417214,19.5,nan
1579605628.2607267,19.5,nan
1579605628.2797115,22.5,nan
1579605628.2967012,19.5,nan
1579605628.3096945,22.5,nan
1579605628.3276882,20.5,nan
1579605628.3476918,20.5,nan
1579605628.3686492,21.5,nan
1579605628.3796408,24.5,nan
1579605628.3906488,24.5,nan
1579605628.4106247,21.5,nan
1579605628.4226213,18.5,nan
1579605628.442623,20.5,nan
1579605628.4625933,21.5,nan
1579605628.4825957,21.5,nan
1579605628.504588,20.5,nan
1579605628.5215595,19.5,nan
1579605628.876365,19.5,nan
1579605628.8913527,22.5,nan
1579605628.9123404,22.5,nan
1579605628.9303436,21.5,nan
1579605628.9413261,19.5,nan
1579605628.9543195,19.5,nan
1579605628.977307,21.5,nan
1579605629.002356,20.5,nan
1579605629.0222778,23.5,nan
1579605629.0492623,22.5,nan
1579605629.0712504,21.5,nan
1579605629.0822444,22.5,nan
1579605629.0962374,22.5,nan
1579605629.107244,17.5,nan
1579605629.1262202,20.5,nan
1579605629.1462085,21.5,nan
1579605629.1582022,23.5,nan
1579605629.1741922,18.5,nan
1579605629.194182,22.5,nan
1579605629.207174,20.5,nan
1579605629.2281618,22.5,nan
1579605629.2411535,21.5,nan
1579605629.2541468,19.5,nan
1579605629.2721362,21.5,nan
1579605629.2931266,21.5,nan
1579605629.3051186,23.5,nan
1579605629.3171115,23.5,nan
1579605629.3291047,23.5,nan
1579605629.3500905,21.5,nan
1579605629.370081,21.5,nan
1579605629.3930678,22.5,nan
1579605629.4130566,21.5,nan
1579605629.4330432,23.5,nan
1579605629.4460378,24.5,nan
1579605629.4660265,21.5,nan
1579605629.4880934,20.5,nan
1579605629.507066,18.5,nan
1579605629.526067,21.5,nan
1579605629.5450613,21.5,nan
1579605629.5630457,20.5,nan
1579605629.5830214,22.5,nan
1579605629.6020136,20.5,nan
1579605629.6260102,23.5,nan
1579605629.6469858,22.5,nan
1579605629.6579788,22.5,nan
1579605629.6709847,22.5,nan
1579605629.6909726,21.5,nan
1579605630.7622926,21.5,nan
1579605630.784273,19.5,nan
1579605630.8022668,20.5,nan
1579605630.8242497,22.5,nan
1579605630.8362436,21.5,nan
1579605630.8552454,20.5,nan
1579605630.8762197,22.5,nan
1579605630.895209,21.5,nan
1579605630.9062028,23.5,nan
1579605630.918196,23.5,nan
1579605630.939184,21.5,nan
1579605630.9621804,22.5,nan
1579605630.9831588,22.5,nan
1579605631.0031478,21.5,nan
1579605631.0261345,21.5,nan
1579605631.0491214,22.5,nan
1579605631.0701094,22.5,nan
1579605631.090098,21.5,nan
1579605631.1000924,23.5,nan
1579605631.1120856,23.5,nan
1579605631.1240785,23.5,nan
1579605631.1360714,23.5,nan
1579605631.1570666,21.5,nan
1579605631.1770492,22.5,nan
1579605631.190041,18.5,nan
1579605631.2100294,23.5,nan
1579605631.2340155,21.5,nan
1579605631.253005,20.5,nan
1579605631.2709947,20.5,nan
1579605631.2899835,21.5,nan
1579605631.308973,22.5,nan
1579605631.3309603,23.5,nan
1579605631.3509495,20.5,nan
1579605631.3629496,23.5,nan
1579605631.375935,19.5,nan
1579605631.3939242,21.5,nan
1579605631.4039187,23.5,nan
1579605631.4159117,23.5,nan
1579605631.4269056,21.5,nan
1579605631.4592338,22.5,nan
1579605631.4722176,23.5,nan
1579605631.4912188,22.5,nan
1579605631.5111954,22.5,nan
1579605631.5231886,23.5,nan
1579605631.533184,22.5,nan
1579605631.5441763,22.5,nan
1579605631.563164,21.5,nan
1579605631.5841532,21.5,nan
1579605631.5961466,20.5,nan
1579605631.6071405,20.5,nan
1579605631.6231313,20.5,nan
1579605631.6421332,21.5,nan
1579605631.6541317,23.5,nan
1579605631.6661186,23.5,nan
1579605631.6911528,20.5,nan
1579605631.7031498,19.5,nan
1579605631.7241392,21.5,nan
1579605631.743115,20.5,nan
1579605631.754116,22.5,nan
1579605631.7660956,22.5,nan
1579605631.785098,20.5,nan
1579605631.8050847,21.5,nan
1579605631.8250809,22.5,nan
1579605631.845051,21.5,nan
1579605631.8800318,20.5,nan
1579605631.9040172,22.5,nan
1579605631.9250057,22.5,nan
1579605631.9429948,21.5,nan
1579605631.955997,22.5,nan
1579605631.9729784,20.5,nan
1579605631.985971,23.5,nan
1579605632.0039759,20.5,nan
1579605632.0169668,23.5,nan
1579605632.0359597,22.5,nan
1579605632.0459368,23.5,nan
1579605632.0569434,23.5,nan
1579605632.0759194,21.5,nan
1579605632.0969212,21.5,nan
1579605632.115915,21.5,nan
1579605632.1278899,23.5,nan
1579605632.156874,21.5,nan
1579605632.1678843,23.5,nan
1579605632.8513424,23.5,nan
1579605632.8733294,18.5,nan
1579605632.886323,19.5,nan
1579605632.8983154,19.5,nan
1579605632.9163058,21.5,nan
1579605632.9282987,24.5,nan
1579605632.9512854,20.5,nan
1579605632.9732733,19.5,nan
1579605632.9862661,23.5,nan
1579605632.998258,23.5,nan
1579605633.018247,22.5,nan
1579605633.0402365,20.5,nan
1579605633.050229,23.5,nan
1579605633.0622232,23.5,nan
1579605633.0752146,23.5,nan
1579605633.0982018,23.5,nan
1579605633.112195,22.5,nan
1579605633.1421773,21.5,nan
1579605633.1631646,24.5,nan
1579605633.1771576,22.5,nan
1579605633.2001438,21.5,nan
1579605633.2221305,23.5,nan
1579605633.2341237,19.5,nan
1579605633.2531137,22.5,nan
1579605633.265108,23.5,nan
1579605633.2850945,22.5,nan
