Time,Z-Coordinate,PID Output
1580212781.521414,64.0,nan
1580212781.598374,66.0,nan
1580212781.647342,68.0,nan
1580212781.6803272,106.0,nan
1580212781.7223008,53.0,nan
1580212781.7612777,52.0,nan
1580212781.7932596,54.0,nan
1580212781.835236,54.0,nan
1580212781.8722146,64.0,nan
1580212781.9171894,64.0,nan
1580212781.965162,65.0,nan
1580212782.0041513,65.0,nan
1580212782.0401194,58.0,nan
1580212782.076099,67.0,nan
1580212782.1126206,66.0,nan
1580212782.144598,61.0,nan
1580212782.178579,68.0,nan
1580212782.2075627,103.0,nan
1580212782.2475414,68.0,nan
1580212782.2905157,66.0,nan
1580212782.3484836,105.0,nan
1580212782.3904588,70.0,nan
1580212782.4474266,107.0,nan
1580212782.4963987,109.0,nan
1580212782.5413737,106.0,nan
1580212782.595343,71.0,nan
1580212782.6313221,107.0,nan
1580212782.6563082,107.0,nan
1580212782.6872902,106.0,nan
1580212782.7192736,107.0,nan
1580212782.756251,107.0,nan
1580212782.7832355,110.0,nan
1580212782.8132188,110.0,nan
1580212782.8471994,108.0,nan
1580212782.8791816,106.0,nan
1580212782.9113975,107.0,nan
1580212782.9433794,110.0,nan
1580212782.972363,109.0,nan
1580212783.0053434,110.0,nan
1580212783.0363266,110.0,nan
1580212783.0703065,111.0,nan
1580212783.1002903,112.0,nan
1580212783.1282744,111.0,nan
1580212783.1542592,108.0,nan
1580212783.1812434,113.0,nan
1580212783.2172263,111.0,nan
1580212783.2452075,110.0,nan
1580212783.2731922,114.0,nan
1580212783.2961783,111.0,nan
1580212783.3211648,116.0,nan
1580212783.3491492,115.0,nan
1580212783.3761334,110.0,nan
1580212783.405117,115.0,nan
1580212783.4390998,117.0,nan
1580212783.4750772,138.0,nan
1580212783.50506,156.0,nan
1580212783.5420394,142.0,nan
1580212783.573023,141.0,nan
1580212783.598008,84.0,nan
1580212783.6319902,88.0,nan
1580212783.662972,87.0,nan
1580212783.7049465,86.0,nan
1580212783.7359285,164.0,nan
1580212783.7629135,165.0,nan
1580212783.7929006,163.0,nan
1580212783.8255873,162.0,nan
1580212783.8565698,154.0,nan
1580212783.888552,151.0,nan
1580212783.9285295,128.0,nan
1580212783.983501,124.0,nan
1580212784.0414658,127.0,nan
1580212784.0794435,120.0,nan
1580212784.1124241,115.0,nan
1580212784.1534019,118.0,nan
1580212784.1913798,113.0,nan
1580212784.2303581,112.0,nan
1580212784.2623396,113.0,nan
1580212784.2953205,116.0,nan
1580212784.3223052,112.0,nan
1580212784.3592966,113.0,nan
1580212784.397263,112.0,nan
1580212784.4322426,109.0,nan
1580212784.4632254,113.0,nan
1580212784.4992049,111.0,nan
1580212784.5291882,112.0,nan
1580212784.5611696,111.0,nan
1580212784.5921526,109.0,nan
1580212784.6311305,110.0,nan
1580212784.6581147,109.0,nan
1580212784.6940966,110.0,nan
1580212784.733072,113.0,nan
1580212784.7830436,115.0,nan
1580212784.8338969,114.0,nan
1580212784.89587,115.0,nan
1580212784.9518304,115.0,nan
1580212785.0077982,119.0,nan
1580212785.0677643,117.0,nan
1580212785.1227334,118.0,nan
1580212785.170706,118.0,nan
1580212785.216406,118.0,nan
1580212785.2633796,116.0,nan
1580212785.315351,115.0,nan
1580212785.3673205,115.0,nan
1580212785.4202917,118.0,nan
1580212785.4792569,115.0,nan
1580212785.5362246,117.0,nan
1580212785.5841973,113.0,nan
1580212785.6171787,113.0,nan
1580212785.6521587,112.0,nan
1580212785.682142,111.0,nan
1580212785.7181215,111.0,nan
1580212785.7491062,112.0,nan
1580212785.780086,109.0,nan
1580212785.8180645,107.0,nan
1580212785.8550465,111.0,nan
1580212785.9030159,109.0,nan
1580212785.939995,111.0,nan
1580212785.969978,114.0,nan
1580212786.0069575,112.0,nan
1580212786.0509398,119.0,nan
1580212786.0849128,114.0,nan
1580212786.1195562,116.0,nan
1580212786.1555371,117.0,nan
1580212786.194514,112.0,nan
1580212786.2364902,110.0,nan
1580212786.287461,114.0,nan
1580212786.319443,112.0,nan
1580212786.35942,114.0,nan
1580212786.3854053,119.0,nan
1580212786.4183867,112.0,nan
1580212786.4523675,111.0,nan
1580212786.4843493,112.0,nan
1580212786.5283267,111.0,nan
1580212786.569301,113.0,nan
1580212786.6002839,111.0,nan
1580212786.6312656,112.0,nan
1580212786.6612487,110.0,nan
1580212786.696229,111.0,nan
1580212786.732208,112.0,nan
1580212786.7691872,112.0,nan
1580212786.8011692,110.0,nan
1580212786.837153,112.0,nan
1580212786.8711295,111.0,nan
1580212786.905111,111.0,nan
1580212786.944088,111.0,nan
1580212786.99306,108.0,nan
1580212787.0370355,117.0,nan
1580212787.08702,117.0,nan
1580212787.1329808,115.0,nan
1580212787.1779556,116.0,nan
1580212787.2167816,116.0,nan
1580212787.2537606,116.0,nan
1580212787.287741,109.0,nan
1580212787.3177257,111.0,nan
1580212787.3467078,110.0,nan
1580212787.375691,114.0,nan
1580212787.407673,111.0,nan
1580212787.450652,113.0,nan
1580212787.4846294,110.0,nan
1580212787.5196095,112.0,nan
1580212787.5485928,102.0,nan
1580212787.583573,105.0,nan
1580212787.6115592,119.0,nan
1580212787.6405408,114.0,nan
1580212787.671523,64.0,nan
1580212787.6955094,64.0,nan
1580212787.7234957,63.0,nan
1580212787.755478,64.0,nan
1580212787.7874572,59.0,nan
1580212787.8204389,62.0,nan
1580212787.8534198,108.0,nan
1580212787.8844028,109.0,nan
1580212787.9173832,112.0,nan
1580212787.9503648,116.0,nan
1580212787.983346,108.0,nan
1580212788.0153377,107.0,nan
1580212788.0463102,110.0,nan
1580212788.0812905,109.0,nan
1580212788.1092746,108.0,nan
1580212788.143255,112.0,nan
1580212788.1762378,64.0,nan
1580212788.204221,61.0,nan
1580212788.2372017,62.0,nan
1580212788.2711823,66.0,nan
1580212788.3031642,64.0,nan
1580212788.3361454,65.0,nan
1580212788.3681273,107.0,nan
1580212788.3951123,109.0,nan
1580212788.429093,68.0,nan
1580212788.4610744,104.0,nan
1580212788.4950562,106.0,nan
1580212788.527037,107.0,nan
1580212788.5560205,110.0,nan
1580212788.5880024,109.0,nan
1580212788.6204054,112.0,nan
1580212788.6563852,71.0,nan
1580212788.6843688,75.0,nan
1580212788.7193491,72.0,nan
1580212788.75233,70.0,nan
1580212788.781316,57.0,nan
1580212788.8162942,68.0,nan
1580212788.8542728,75.0,nan
1580212788.8812568,75.0,nan
1580212788.911243,74.0,nan
1580212788.9432216,77.0,nan
1580212788.9722052,81.0,nan
1580212789.006186,78.0,nan
1580212789.0411658,79.0,nan
1580212789.085141,81.0,nan
1580212789.1301155,117.0,nan
1580212789.170094,116.0,nan
1580212789.2150674,120.0,nan
1580212789.260042,121.0,nan
1580212789.3040168,120.0,nan
1580212789.3290024,109.0,nan
1580212789.3569865,109.0,nan
1580212789.38597,111.0,nan
1580212789.416953,111.0,nan
1580212789.4419382,114.0,nan
1580212789.4689236,114.0,nan
1580212789.4999053,114.0,nan
1580212789.531887,112.0,nan
1580212789.5648687,111.0,nan
1580212789.5968506,110.0,nan
1580212789.6308308,108.0,nan
1580212789.6578164,108.0,nan
1580212789.6967936,121.0,nan
1580212789.726295,82.0,nan
1580212789.7592769,81.0,nan
1580212789.78826,74.0,nan
1580212789.8212414,73.0,nan
1580212789.853223,69.0,nan
1580212789.8842058,66.0,nan
1580212789.9161873,108.0,nan
1580212789.9511673,105.0,nan
1580212789.9831493,73.0,nan
