Time,Z-Coordinate,PID Output
1580721972.0685003,3.0,nan
1580721972.0864873,3.0,nan
1580721972.1034763,2.0,nan
1580721972.11547,3.0,nan
1580721972.13246,3.0,nan
1580721972.145453,3.0,nan
1580721972.1634424,3.0,nan
1580721972.1794336,3.0,nan
1580721972.1934292,4.0,nan
1580721972.2064176,4.0,nan
1580721972.2164123,4.0,nan
1580721972.2284057,4.0,nan
1580721972.2433972,4.0,nan
1580721972.2593882,4.0,nan
1580721972.2743797,4.0,nan
1580721972.2933683,4.0,nan
1580721972.30736,4.0,nan
1580721972.325352,4.0,nan
1580721972.3373437,4.0,nan
1580721972.3533342,4.0,nan
1580721972.3683252,4.0,nan
1580721972.383317,4.0,nan
1580721972.393312,4.0,nan
1580721972.4033062,4.0,nan
1580721972.4172971,3.0,nan
1580721972.429291,3.0,nan
1580721972.4412832,3.0,nan
1580721972.453278,3.0,nan
1580721972.46727,3.0,nan
1580721972.4832602,3.0,nan
1580721972.4982514,3.0,nan
1580721972.51724,3.0,nan
1580721972.530233,3.0,nan
1580721972.5432253,3.0,nan
1580721972.55222,3.0,nan
1580721972.5662127,3.0,nan
1580721972.5792053,3.0,nan
1580721972.5941978,3.0,nan
1580721972.6081882,4.0,nan
1580721972.6171832,3.0,nan
1580721972.6271782,3.0,nan
1580721972.639173,3.0,nan
1580721972.6511636,4.0,nan
1580721972.6611578,3.0,nan
1580721972.6741505,3.0,nan
1580721972.6871433,3.0,nan
1580721972.697149,4.0,nan
1580721972.710131,3.0,nan
1580721972.7251217,3.0,nan
1580721972.7421122,3.0,nan
1580721972.7601016,3.0,nan
1580721972.7700968,2.0,nan
1580721972.7830899,2.0,nan
1580721972.7920833,3.0,nan
1580721972.804077,4.0,nan
1580721972.8170698,4.0,nan
1580721972.8270633,4.0,nan
1580721972.8430543,2.0,nan
1580721972.854051,4.0,nan
1580721972.8670416,4.0,nan
1580721972.882032,3.0,nan
1580721972.896024,3.0,nan
1580721972.9120152,5.0,nan
1580721972.9230084,3.0,nan
1580721972.9340022,3.0,nan
1580721972.9469955,3.0,nan
1580721972.960989,4.0,nan
1580721972.9719803,3.0,nan
1580721972.9819758,5.0,nan
1580721972.9939702,5.0,nan
1580721973.0119576,4.0,nan
1580721973.0259497,4.0,nan
1580721973.0409431,4.0,nan
1580721973.051935,2.0,nan
1580721973.059937,3.0,nan
1580721973.0719235,3.0,nan
1580721973.0839162,4.0,nan
1580721973.0909128,2.0,nan
1580721973.1079028,2.0,nan
1580721973.1188989,3.0,nan
1580721973.1268938,2.0,nan
1580721973.1378877,3.0,nan
1580721973.1498835,3.0,nan
1580721973.157874,3.0,nan
1580721973.1698697,3.0,nan
1580721973.1828637,1.0,nan
1580721973.1908636,2.0,nan
1580721973.2028484,2.0,nan
1580721973.2148438,2.0,nan
1580721973.2238364,2.0,nan
1580721973.2328336,2.0,nan
1580721973.2448246,2.0,nan
1580721973.250821,0.0,nan
1580721973.263814,0.0,nan
1580721973.2738082,0.0,nan
1580721973.2828026,2.0,nan
1580721973.2967963,2.0,nan
1580721973.3067892,0.0,nan
1580721973.3147848,2.0,nan
1580721973.331775,2.0,nan
1580721973.345767,0.0,nan
1580721973.361758,0.0,nan
1580721973.3747501,2.0,nan
1580721973.3837461,0.0,nan
1580721973.3937402,2.0,nan
1580721973.4087315,2.0,nan
1580721973.4177287,0.0,nan
1580721973.4297192,1.0,nan
1580721973.4427128,1.0,nan
1580721973.4627001,1.0,nan
1580721973.4776917,2.0,nan
1580721973.4896867,1.0,nan
1580721973.501678,2.0,nan
1580721973.5096734,1.0,nan
1580721973.5216691,1.0,nan
1580721973.5356607,3.0,nan
1580721973.5436544,3.0,nan
1580721973.553651,2.0,nan
1580721973.566646,2.0,nan
1580721973.5746462,2.0,nan
1580721973.5846338,3.0,nan
1580721973.5936255,3.0,nan
1580721973.6016228,2.0,nan
1580721973.6126144,2.0,nan
1580721973.6216114,3.0,nan
1580721973.6336026,3.0,nan
1580721973.6475947,3.0,nan
1580721973.6545906,3.0,nan
1580721973.6655848,3.0,nan
1580721973.680576,3.0,nan
1580721973.6915703,3.0,nan
1580721973.6985662,2.0,nan
1580721973.7125573,2.0,nan
1580721973.7265503,3.0,nan
1580721973.7515357,3.0,nan
1580721973.7675276,3.0,nan
1580721973.77952,3.0,nan
1580721973.795511,3.0,nan
1580721973.810503,2.0,nan
1580721973.827492,3.0,nan
1580721973.8474808,3.0,nan
1580721973.8584752,4.0,nan
1580721973.8764753,4.0,nan
1580721973.8924549,1.0,nan
1580721973.904449,1.0,nan
1580721973.9154418,3.0,nan
1580721973.9244504,4.0,nan
1580721973.9424348,4.0,nan
1580721973.953421,2.0,nan
1580721973.9664137,4.0,nan
1580721973.9764073,3.0,nan
1580721973.986401,2.0,nan
1580721974.0003943,2.0,nan
1580721974.0113869,3.0,nan
1580721974.0233803,4.0,nan
1580721974.0353742,4.0,nan
1580721974.051365,4.0,nan
1580721974.0653572,4.0,nan
1580721974.0803485,4.0,nan
1580721974.091341,3.0,nan
1580721974.1023352,4.0,nan
1580721974.1163268,4.0,nan
1580721974.130319,4.0,nan
1580721974.1463099,4.0,nan
1580721974.1593027,4.0,nan
1580721974.1682973,5.0,nan
1580721974.1772919,4.0,nan
1580721974.189287,4.0,nan
1580721974.197281,4.0,nan
1580721974.210274,4.0,nan
1580721974.2222667,4.0,nan
1580721974.2302618,4.0,nan
1580721974.2412558,4.0,nan
1580721974.2522492,4.0,nan
1580721974.2592456,4.0,nan
1580721974.2722378,4.0,nan
1580721974.2832315,4.0,nan
1580721974.2902272,4.0,nan
1580721974.3092165,4.0,nan
1580721974.3212128,3.0,nan
1580721974.3372028,4.0,nan
1580721974.3501968,4.0,nan
1580721974.3581886,3.0,nan
1580721974.3691845,3.0,nan
1580721974.379179,3.0,nan
1580721974.3881714,5.0,nan
1580721974.401167,5.0,nan
1580721974.413158,3.0,nan
1580721974.4211528,4.0,nan
1580721974.4331486,4.0,nan
1580721974.4441397,5.0,nan
1580721974.451136,3.0,nan
1580721974.4631321,3.0,nan
1580721974.4721236,4.0,nan
1580721974.4821212,5.0,nan
1580721974.493113,5.0,nan
1580721974.5031126,4.0,nan
1580721974.5131025,4.0,nan
1580721974.5250933,4.0,nan
1580721974.5340896,4.0,nan
1580721974.5450819,4.0,nan
1580721974.5550804,5.0,nan
1580721974.5620747,4.0,nan
1580721974.5730665,4.0,nan
1580721974.5830603,4.0,nan
1580721974.5930576,5.0,nan
1580721974.604048,5.0,nan
1580721974.6100469,4.0,nan
1580721974.6210387,4.0,nan
1580721974.6270356,4.0,nan
1580721974.64103,4.0,nan
1580721974.6530206,4.0,nan
1580721974.6620173,4.0,nan
1580721974.6720095,4.0,nan
1580721974.6830034,4.0,nan
1580721974.6900015,4.0,nan
1580721974.7049928,4.0,nan
1580721974.7159903,4.0,nan
1580721974.722981,4.0,nan
1580721974.7349744,4.0,nan
1580721974.7439685,4.0,nan
1580721974.75796,3.0,nan
1580721974.767958,3.0,nan
1580721974.7759502,3.0,nan
1580721974.7849472,3.0,nan
