Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582201657.1481898,41.24295452313637,21.3081534724389,-30.320526013105326,57.71708297729492,651,31.01163379290574
1582201657.1901658,40.6637265577968,20.734577036087853,-29.74694957675428,58.525936126708984,651,31.01163379290574
1582201657.2671208,40.6637265577968,20.734577036087853,-29.74694957675428,58.525936126708984,651,31.01163379290574
1582201657.3050992,40.6637265577968,20.734577036087853,-29.74694957675428,58.525936126708984,651,31.01163379290574
1582201657.3360813,40.57690246896334,20.038212795767834,-29.05058533643426,59.00453567504883,651,31.01163379290574
1582201657.388051,40.57690246896334,20.038212795767834,-29.05058533643426,58.869319915771484,651,31.01163379290574
1582201657.421033,40.57690246896334,20.038212795767834,-29.05058533643426,58.869319915771484,651,31.01163379290574
1582201657.455015,40.6637265577968,20.734577036087853,-29.74694957675428,58.82186508178711,651,31.01163379290574
1582201657.488993,40.57690246896333,20.038212795767834,-30.443313817074298,58.82186508178711,651,31.01163379290574
1582201657.5209758,41.069306345469435,19.91542499179886,-30.320526013105326,58.97679138183594,651,31.01163379290574
1582201657.552956,41.069306345469435,19.91542499179886,-30.320526013105326,58.67271041870117,651,31.01163379290574
1582201657.5869365,40.57690246896333,20.038212795767834,-30.443313817074298,59.14822006225586,651,31.01163379290574
1582201657.6239152,40.403254291296406,18.6454843151278,-29.050585336434263,60.10417556762695,651,31.01163379290574
1582201657.6518989,39.9108504147903,18.76827211909677,-28.92779753246529,60.25165557861328,651,31.01163379290574
1582201657.6818857,40.49007838012987,19.341848555447815,-29.501373968816335,59.29807662963867,651,31.01163379290574
1582201657.7098658,40.49007838012987,19.341848555447815,-29.501373968816335,59.6262321472168,651,31.01163379290574
1582201657.7408473,40.49007838012987,19.341848555447815,-29.501373968816335,59.4811897277832,651,31.01163379290574
1582201657.7728293,40.403254291296406,18.645484315127796,-28.805009728496316,60.58268737792969,651,31.01163379290574
1582201657.80681,40.31643020246294,17.94912007480778,-28.1086454881763,61.40042495727539,651,31.01163379290574
1582201657.838791,40.31643020246294,17.94912007480778,-28.1086454881763,61.68478012084961,651,31.01163379290574
1582201657.8707728,39.73720223712337,17.375543638456733,-27.535069051825253,62.641937255859375,651,31.01163379290574
1582201657.9047532,39.331622449450734,18.194695682745724,-28.354221096114244,63.565025329589844,651,31.01163379290574
1582201657.9347365,38.34681469643852,18.44027129068367,-28.59979670405219,64.51366424560547,651,31.01163379290574
1582201657.9667172,38.34681469643852,18.44027129068367,-28.59979670405219,65.1499252319336,651,31.01163379290574
1582201657.998699,37.85441081993242,18.56305909465264,-28.72258450802116,65.46001434326172,651,31.01163379290574
1582201658.0336788,37.76758673109895,17.86669485433262,-28.02622026770114,65.46001434326172,651,31.01163379290574
1582201658.0656602,38.752394484111164,17.621119246394677,-27.780644659763198,65.30132293701172,651,31.01163379290574
1582201658.0976424,38.665570395277705,16.92475500607466,-27.08428041944318,65.46001434326172,651,31.01163379290574
1582201658.1306226,38.1731665187716,17.04754281004363,-26.961492615474207,65.77623748779297,651,31.01163379290574
1582201658.1646035,38.57874630644424,16.228390765754636,-26.387916179123156,66.25151062011719,651,31.01163379290574
1582201658.1935863,38.086342429938135,16.351178569723608,-26.265128375154184,66.57524108886719,651,31.01163379290574
1582201658.2245686,38.086342429938135,16.351178569723608,-26.265128375154184,66.72715759277344,651,31.01163379290574
1582201658.2575521,38.086342429938135,16.351178569723608,-26.265128375154184,66.25151062011719,651,31.01163379290574
1582201658.2865326,38.57874630644424,16.228390765754636,-26.387916179123156,66.25151062011719,651,31.01163379290574
1582201658.3235116,38.57874630644424,16.228390765754636,-26.387916179123156,66.25151062011719,651,31.01163379290574
1582201658.355493,38.665570395277705,16.92475500607466,-27.08428041944318,65.77623748779297,651,31.01163379290574
1582201658.3854756,38.1731665187716,17.04754281004363,-26.961492615474207,65.77623748779297,651,31.01163379290574
1582201658.4144592,38.665570395277705,16.92475500607466,-27.08428041944318,65.62212371826172,651,31.01163379290574
1582201658.4454417,38.665570395277705,16.92475500607466,-27.08428041944318,65.62212371826172,651,31.01163379290574
1582201658.4774232,38.665570395277705,16.92475500607466,-27.08428041944318,65.46001434326172,651,31.01163379290574
1582201658.510407,38.173166518771595,17.04754281004363,-27.20706822341215,65.46001434326172,651,31.01163379290574
1582201658.543388,38.34681469643852,18.440271290683665,-27.207068223412147,65.30132293701172,651,31.01163379290574
1582201658.578368,38.75239448411116,17.621119246394674,-28.026220267701138,64.98663330078125,651,31.01163379290574
1582201658.6063516,38.752394484111164,17.621119246394677,-27.780644659763198,64.98663330078125,651,31.01163379290574
1582201658.6393328,38.259990607605054,17.743907050363646,-27.903432463732166,64.82678985595703,651,31.01163379290574
1582201658.6743126,38.752394484111164,17.621119246394677,-27.780644659763198,64.35264587402344,651,31.01163379290574
1582201658.7052946,38.259990607605054,17.743907050363646,-27.903432463732166,64.35264587402344,651,31.01163379290574
