Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581436261.3154416,41.15336630171416,7.520940617373929,9.86389681571695,29.544679641723633,1448,66.0804189571579
1581436261.3294349,41.15336630171416,7.520940617373929,9.965414723236535,29.427356719970703,1448,66.0804189571579
1581436261.3434255,41.15336630171416,7.520940617373929,9.965414723236535,29.427356719970703,1448,66.0804189571579
1581436261.3604171,41.15336630171416,7.520940617373929,9.965414723236535,28.78970718383789,1448,66.0804189571579
1581436261.3734083,40.28576813511251,7.520940617373929,9.965414723236535,28.960235595703125,1448,66.0804189571579
1581436261.3893993,40.28576813511251,7.520940617373929,9.965414723236535,28.58600616455078,1448,66.0804189571579
1581436261.4033918,40.28576813511251,7.520940617373929,9.965414723236535,28.544170379638672,1448,66.0804189571579
1581436261.4173832,40.28576813511251,7.520940617373929,9.965414723236535,28.24149513244629,1448,66.0804189571579
1581436261.430376,40.28576813511251,7.520940617373929,9.965414723236535,28.205238342285156,1448,66.0804189571579
1581436261.442371,40.28576813511251,7.520940617373929,9.965414723236535,28.23311424255371,1448,66.0804189571579
1581436261.4553618,40.28576813511251,7.520940617373929,9.965414723236535,28.23311424255371,1448,66.0804189571579
1581436261.468354,41.15336630171416,7.520940617373929,9.965414723236535,28.075580596923828,1448,66.0804189571579
1581436261.4863453,41.15336630171416,7.520940617373929,9.965414723236535,28.06424331665039,1448,66.0804189571579
1581436261.4993362,41.15336630171416,7.520940617373929,9.965414723236535,28.148517608642578,1448,66.0804189571579
1581436261.515327,41.15336630171416,7.520940617373929,9.965414723236535,28.148517608642578,1448,66.0804189571579
1581436261.5303204,41.15336630171416,7.520940617373929,9.965414723236535,28.05652618408203,1448,66.0804189571579
1581436261.5423121,40.28576813511251,7.520940617373929,9.965414723236535,28.120235443115234,1448,66.0804189571579
1581436261.5533059,40.28576813511251,7.520940617373929,9.965414723236535,27.862415313720703,1448,66.0804189571579
1581436261.5663,40.28576813511251,7.520940617373929,9.965414723236535,27.862415313720703,1448,66.0804189571579
1581436261.58129,41.15336630171416,7.520940617373929,9.965414723236535,28.114715576171875,1448,66.0804189571579
1581436261.5952818,41.15336630171416,7.520940617373929,9.965414723236535,27.958463668823242,1448,66.0804189571579
1581436261.607275,40.28576813511251,7.520940617373929,9.965414723236535,28.104249954223633,1448,66.0804189571579
1581436261.6202672,40.28576813511251,7.520940617373929,9.965414723236535,27.93538475036621,1448,66.0804189571579
1581436261.6322603,40.28576813511251,7.520940617373929,9.965414723236535,28.139646530151367,1448,66.0804189571579
1581436261.6492505,40.28576813511251,7.520940617373929,9.965414723236535,28.139646530151367,1448,66.0804189571579
1581436261.6622434,40.28576813511251,7.520940617373929,9.965414723236535,28.017105102539062,1448,66.0804189571579
1581436261.676235,40.28576813511251,7.520940617373929,9.965414723236535,28.07538604736328,1448,66.0804189571579
1581436261.695225,40.28576813511251,7.520940617373929,9.965414723236535,28.278194427490234,1448,66.0804189571579
1581436261.7132142,40.28576813511251,7.520940617373929,9.965414723236535,28.06797981262207,1448,66.0804189571579
1581436261.7272062,40.28576813511251,7.520940617373929,9.965414723236535,28.18995475769043,1448,66.0804189571579
1581436261.7431967,40.08253218214674,6.768846555636537,9.965414723236535,28.11311912536621,1448,66.0804189571579
1581436261.758188,40.08253218214674,6.768846555636537,9.965414723236535,28.11311912536621,1448,66.0804189571579
1581436261.7751784,40.08253218214674,6.768846555636537,9.965414723236535,28.119749069213867,1448,66.0804189571579
1581436261.7891707,39.21148719008381,6.768846555636537,9.339770303180291,28.194732666015625,1448,66.0804189571579
1581436261.8051612,39.21148719008381,6.768846555636537,9.339770303180291,28.125825881958008,1448,66.0804189571579
1581436261.8221533,39.21148719008381,6.768846555636537,9.339770303180291,28.18826675415039,1448,66.0804189571579
1581436261.8381426,39.21148719008381,6.768846555636537,9.339770303180291,28.181493759155273,1448,66.0804189571579
1581436261.852135,39.21148719008381,6.768846555636537,9.339770303180291,28.181493759155273,1448,66.0804189571579
1581436261.867126,39.21148719008381,6.768846555636537,9.339770303180291,28.362051010131836,1448,66.0804189571579
1581436261.8831167,39.21148719008381,6.768846555636537,9.339770303180291,28.44135856628418,1448,66.0804189571579
1581436261.897109,39.21148719008381,6.768846555636537,9.339770303180291,28.565279006958008,1448,66.0804189571579
1581436261.9081028,39.21148719008381,6.768846555636537,9.339770303180291,28.630788803100586,1448,66.0804189571579
1581436261.9200957,39.21148719008381,6.768846555636537,9.158398274690521,28.76712417602539,1448,66.0804189571579
1581436261.9340954,39.21148719008381,6.768846555636537,9.158398274690521,28.76712417602539,1448,66.0804189571579
1581436261.9496007,39.21148719008381,6.768846555636537,9.158398274690521,28.83490562438965,1448,66.0804189571579
1581436261.964586,39.21148719008381,6.768846555636537,9.158398274690521,29.07012939453125,1448,66.0804189571579
1581436261.9815757,39.21148719008381,6.768846555636537,9.158398274690521,29.180130004882812,1448,66.0804189571579
1581436261.9975674,39.21148719008381,6.768846555636537,9.158398274690521,29.24416160583496,1448,66.0804189571579
1581436262.0105605,39.0246888437977,6.016752493899143,9.158398274690521,29.24416160583496,1448,66.0804189571579
1581436262.0245516,39.0246888437977,6.016752493899143,9.158398274690521,29.24569320678711,1448,66.0804189571579
1581436262.0365448,39.0246888437977,6.016752493899143,9.158398274690521,29.24569320678711,1448,66.0804189571579
1581436262.048538,39.21148719008381,6.768846555636537,9.158398274690521,29.657997131347656,1448,66.0804189571579
1581436262.0625298,39.0246888437977,6.016752493899143,9.158398274690521,29.657997131347656,1448,66.0804189571579
1581436262.0865166,39.0246888437977,6.016752493899143,9.158398274690521,29.573705673217773,1448,66.0804189571579
1581436262.0995088,39.0246888437977,6.016752493899143,9.158398274690521,29.639604568481445,1448,66.0804189571579
1581436262.1144998,39.0246888437977,6.016752493899143,9.158398274690521,29.6264705657959,1448,66.0804189571579
1581436262.1274927,39.0246888437977,6.016752493899143,9.158398274690521,29.572771072387695,1448,66.0804189571579
1581436262.1424844,39.0246888437977,6.016752493899143,9.158398274690521,29.572771072387695,1448,66.0804189571579
1581436262.1604755,39.0246888437977,6.016752493899143,9.158398274690521,29.572771072387695,1448,66.0804189571579
1581436262.1774647,39.21148719008381,6.768846555636537,9.047830057138883,29.358749389648438,1448,66.0804189571579
1581436262.1904576,39.21148719008381,6.768846555636537,9.047830057138883,29.05994415283203,1448,66.0804189571579
1581436262.2064483,39.21148719008381,6.768846555636537,9.047830057138883,29.208744049072266,1448,66.0804189571579
1581436262.221439,39.21148719008381,6.768846555636537,9.047830057138883,29.31753158569336,1448,66.0804189571579
1581436262.2394288,39.21148719008381,6.768846555636537,9.047830057138883,29.1600399017334,1448,66.0804189571579
1581436262.2544203,39.21148719008381,6.768846555636537,9.86389681571695,29.14545440673828,1448,66.0804189571579
1581436262.2694116,39.21148719008381,6.768846555636537,9.86389681571695,29.021408081054688,1448,66.0804189571579
1581436262.285402,39.21148719008381,6.768846555636537,9.86389681571695,28.819961547851562,1448,66.0804189571579
1581436262.2983952,39.21148719008381,6.768846555636537,9.86389681571695,28.852190017700195,1448,66.0804189571579
1581436262.3103886,39.21148719008381,6.768846555636537,9.86389681571695,28.7002010345459,1448,66.0804189571579
1581436262.32438,39.21148719008381,6.768846555636537,9.86389681571695,28.58465576171875,1448,66.0804189571579
1581436262.3353739,38.34135957990636,6.768846555636537,9.86389681571695,28.52265739440918,1448,66.0804189571579
1581436262.3513653,38.34135957990636,6.768846555636537,9.86389681571695,28.52265739440918,1448,66.0804189571579
1581436262.3693547,38.34135957990636,6.768846555636537,9.86389681571695,28.302988052368164,1448,66.0804189571579
1581436262.3813481,38.150300996621226,6.016752493899143,9.86389681571695,28.287822723388672,1448,66.0804189571579
1581436262.3973398,37.276700204855324,6.016752493899143,9.86389681571695,28.140783309936523,1448,66.0804189571579
1581436262.4143283,37.276700204855324,6.016752493899143,9.047830057138883,28.23311424255371,1448,66.0804189571579
1581436262.4303193,37.276700204855324,6.016752493899143,9.158398274690521,28.046478271484375,1448,66.0804189571579
1581436262.4453108,38.150300996621226,6.016752493899143,9.158398274690521,28.249971389770508,1448,66.0804189571579
1581436262.4613016,38.150300996621226,6.016752493899143,9.047830057138883,28.15147590637207,1448,66.0804189571579
1581436262.4772925,38.150300996621226,6.016752493899143,9.047830057138883,28.249448776245117,1448,66.0804189571579
