Time,Z-Coordinate,PID Output
1580230989.4682047,41.5,nan
1580230989.538168,40.5,nan
1580230989.5731463,40.5,nan
1580230989.596132,39.5,nan
1580230989.6191196,40.5,nan
1580230989.6501014,41.5,nan
1580230989.6680908,40.5,nan
1580230989.6970747,40.5,nan
1580230989.716064,41.5,nan
1580230989.7390504,41.5,nan
1580230989.762037,41.5,nan
1580230989.7830255,41.5,nan
1580230989.8060122,40.5,nan
1580230989.8246589,40.5,nan
1580230989.844647,40.5,nan
1580230989.868633,41.5,nan
1580230989.8896215,41.5,nan
1580230989.9086115,40.5,nan
1580230989.9365966,41.5,nan
1580230989.9555836,40.5,nan
1580230989.9785702,40.5,nan
1580230990.0005584,40.5,nan
1580230990.0185478,40.5,nan
1580230990.0385358,40.5,nan
1580230990.065521,41.5,nan
1580230990.0845108,41.5,nan
1580230990.107497,40.5,nan
1580230990.1294851,41.5,nan
1580230990.149473,40.5,nan
1580230990.178457,40.5,nan
1580230990.20944,40.5,nan
1580230990.2274284,40.5,nan
1580230990.2484164,40.5,nan
1580230990.272404,39.5,nan
1580230990.2973888,41.5,nan
1580230990.321375,41.5,nan
1580230990.3393645,41.5,nan
1580230990.3633516,40.5,nan
1580230990.3863392,39.5,nan
1580230990.419327,41.5,nan
1580230990.449302,40.5,nan
1580230990.466293,39.5,nan
1580230990.483283,40.5,nan
1580230990.5102675,41.5,nan
1580230990.5312557,40.5,nan
1580230990.55824,40.5,nan
1580230990.5772326,39.5,nan
1580230990.605213,40.5,nan
1580230990.6282003,40.5,nan
1580230990.6481903,41.5,nan
1580230990.6731763,40.5,nan
1580230990.691164,40.5,nan
1580230990.7161508,40.5,nan
1580230990.7361386,41.5,nan
1580230990.7581277,41.5,nan
1580230990.7981033,40.5,nan
1580230990.819091,40.5,nan
1580230990.8400793,40.5,nan
1580230990.8660643,40.5,nan
1580230990.8870525,41.5,nan
1580230990.9110389,40.5,nan
1580230990.9310284,40.5,nan
1580230990.953015,41.5,nan
1580230990.9780009,41.5,nan
1580230991.0059845,40.5,nan
1580230991.0279732,40.5,nan
1580230991.0539572,41.5,nan
1580230991.0729468,40.5,nan
1580230991.0949337,40.5,nan
1580230991.1239176,41.5,nan
1580230991.150902,41.5,nan
1580230991.1708915,41.5,nan
1580230991.1958818,39.5,nan
1580230991.218869,40.5,nan
1580230991.2408566,40.5,nan
1580230991.2668417,41.5,nan
1580230991.2928267,40.5,nan
1580230991.313816,40.5,nan
1580230991.3358026,40.5,nan
1580230991.351793,41.5,nan
1580230991.3797767,41.5,nan
1580230991.409761,40.5,nan
1580230991.4325795,39.5,nan
1580230991.4615626,40.5,nan
1580230991.4835503,40.5,nan
1580230991.5215292,40.5,nan
