Time,Z-Coordinate,PID Output
1581007360.282227,17.0,-2569.3623432472996
1581007360.2932267,18.0,-2625.720114169352
1581007360.304214,18.0,-2664.0883610725405
1581007360.3132093,18.0,-2704.5575306892397
1581007360.3212051,18.0,-2745.0331376075746
1581007360.3282,-63.0,-2256.292879637174
1581007360.3391938,-63.0,-2372.596378993988
1581007360.3471897,1.0,-2673.4502076238527
1581007360.356184,-46.0,-2159.738379559119
1581007360.3671784,-46.0,-2163.1607336044312
1581007360.3741734,-3.0,-2338.942205653867
1581007360.384168,-3.0,-2196.96957988739
1581007360.3931625,-30.0,-2022.878976560901
1581007360.401158,-13.0,-2144.0180929530547
1581007360.407155,-13.0,-2080.531347465515
1581007360.4171498,-13.0,-2044.8025352478028
1581007360.423145,-11.0,-2038.8514868114464
1581007360.433139,-11.0,-2003.029327774048
1581007360.4421346,-23.0,-1906.3339856417124
1581007360.4511294,-4.0,-2002.287568542117
1581007360.458125,-4.0,-1948.7638622283935
1581007360.4671195,-24.0,-1816.7700513639827
1581007360.475115,-24.0,-1824.8227535247802
1581007360.4831107,-10.0,-1864.0096870250427
1581007360.492106,-10.0,-1797.7472915649414
1581007360.4991007,0.0,-1844.4860782043415
1581007360.5060973,0.0,-1808.7472915649414
1581007360.5150917,-15.0,-1716.9106134367516
1581007360.5220876,-15.0,-1728.534098625183
1581007360.529084,-3.0,-1773.2580052106437
1581007360.537079,-3.0,-1729.7408692359925
1581007360.5480738,-15.0,-1649.0449800516085
1581007360.5560687,-15.0,-1649.078842163086
1581007360.5650628,-12.0,-1629.901232342329
1581007360.5750585,-12.0,-1592.4125164031982
1581007360.581054,-4.0,-1628.5752896770698
1581007360.5910482,-4.0,-1585.2220207214355
1581007360.598044,-12.0,-1525.0784217532469
1581007360.6080394,-12.0,-1528.4512489318847
1581007360.6150343,-3.0,-1560.4950028455894
1581007360.62303,-3.0,-1526.3581983566285
1581007360.629026,-10.0,-1474.4843050626753
1581007360.6390202,-10.0,-1478.6742105484009
1581007360.645017,-4.0,-1504.3060476607184
1581007360.654012,-4.0,-1470.2850728988647
1581007360.662007,-5.0,-1456.0644628463435
1581007360.672003,-5.0,-1446.6980285644531
1581007360.677998,-9.0,-1412.12923744599
1581007360.686993,-9.0,-1406.319413280487
1581007360.693989,-1.0,-1446.971891199117
1581007360.7029834,-1.0,-1411.6177596092225
1581007360.7099793,-5.0,-1384.7122285014807
1581007360.7179751,-5.0,-1385.9982080459595
1581007360.7239718,-3.0,-1394.4564203638586
1581007360.7339659,-3.0,-1377.7045123100281
1581007360.739962,-1.0,-1385.3019534536334
1581007360.7499564,-1.0,-1375.9068287849427
1581007360.7579522,-5.0,-1349.1457632681665
1581007360.7669466,-5.0,-1350.26730966568
1581007360.771944,0.0,-1376.617896263413
1581007360.7809389,0.0,-1355.76730966568
1581007360.7869353,-3.0,-1335.4594061538592
1581007360.793931,-3.0,-1343.4747569084168
1581007360.8029263,-3.0,-1335.9772674560547
1581007360.8109214,-3.0,-1330.7315818786622
1581007360.8179176,-2.0,-1330.9607091482687
1581007360.8269136,-2.0,-1323.8360956192016
1581007360.8339083,-6.0,-1294.935801865177
1581007360.8419034,-6.0,-1298.4479888916017
1581007360.8508983,-6.0,-1281.9556221008302
1581007360.8578954,-6.0,-1274.4633182525636
1581007360.86489,-5.0,-1267.0988025574688
1581007360.8738847,-5.0,-1254.3249912261963
1581007360.880881,-7.0,-1231.8787849927533
1581007360.885878,-7.0,-1229.3883226394653
1581007360.895872,-7.0,-1211.899187374115
1581007360.9018686,-1.0,-1242.0126977385933
1581007360.9108639,-1.0,-1214.5013250350953
1581007360.9198582,-9.0,-1162.696634174585
1581007360.9298527,-9.0,-1165.2257181167602
1581007360.9368489,1.0,-1213.705197663989
1581007360.946843,-8.0,-1125.5733145599681
1581007360.9558375,-8.0,-1134.0964734077454
1581007360.962833,-8.0,-1118.1057393074036
1581007360.9718282,-8.0,-1100.1165806770325
1581007360.9788241,-6.0,-1096.5766075884114
1581007360.98582,-6.0,-1081.3277586936952
1581007360.9948149,-9.0,-1048.0367110208606
1581007361.001811,-9.0,-1042.048606967926
1581007361.0098062,-5.0,-1046.3231901716617
1581007361.0188012,-5.0,-1025.2114720344543
1581007361.0257971,-8.0,-996.5403055500362
1581007361.0317948,-8.0,-993.9273297309876
1581007361.0427876,-8.0,-971.9389378547669
1581007361.0507827,-6.0,-970.7908874937029
1581007361.0577793,-5.0,-957.8765587704783
1581007361.0667737,-5.0,-946.004647731781
1581007361.0737696,-8.0,-916.3779009770391
1581007361.0787666,-8.0,-914.7238432884217
1581007361.08976,-8.0,-892.7316367149353
1581007361.0947573,-4.0,-907.8197764284694
1581007361.1047513,-4.0,-882.1424990653992
1581007361.1127467,-7.0,-855.8784290589335
1581007361.1217418,-5.0,-863.1152459652558
1581007361.126739,-5.0,-850.0586934089661
1581007361.1367335,-5.0,-837.563473701477
1581007361.143729,-4.0,-836.8393643986661
1581007361.1537237,-4.0,-821.6749578475952
1581007361.161719,-6.0,-801.8340567496601
1581007361.1687145,-3.0,-813.8739041660301
1581007361.1737118,-3.0,-801.7873875617981
1581007361.1857047,-3.0,-793.5404889106751
1581007361.1927006,-4.0,-782.2756266171739
1581007361.2016954,-4.0,-776.4519005775452
1581007361.2106903,-5.0,-763.0331393506065
1581007361.217687,-3.0,-767.6193782603457
1581007361.2226834,-3.0,-758.312892150879
1581007361.2336774,-3.0,-750.0661723136902
1581007361.2396739,-5.0,-732.0321100346343
1581007361.2486687,-5.0,-729.1291542053223
1581007361.256664,-4.0,-726.8027893844056
1581007361.2656586,-4.0,-714.2384201049805
1581007361.2716558,-4.0,-707.2415500640869
1581007361.283648,-4.0,-695.2469497680664
1581007361.2926433,-4.0,-688.2536560058594
1581007361.2986395,-3.0,-686.4839415129234
