Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578303868.4498472,32.5,9.0,25.62235450744629,617,25.5855655670166
1578303868.4588423,31.5,17.0,26.386648178100586,617,25.5855655670166
1578303868.466837,30.5,32.0,27.613502502441406,617,25.5855655670166
1578303868.4798303,30.5,32.0,27.613502502441406,617,25.5855655670166
1578303868.4868257,33.5,16.0,27.929031372070312,617,25.5855655670166
1578303868.4968202,33.5,16.0,27.929031372070312,617,25.5855655670166
1578303868.5048156,32.5,1.0,27.313098907470703,617,25.5855655670166
1578303868.5138106,32.5,1.0,27.313098907470703,617,25.5855655670166
1578303868.5228057,33.5,26.0,25.36152458190918,617,25.5855655670166
1578303868.529802,35.5,36.0,26.51074981689453,617,25.5855655670166
1578303868.539796,35.5,36.0,26.51074981689453,617,25.5855655670166
1578303868.5467935,30.5,3.0,27.409038543701172,617,25.5855655670166
1578303868.5577857,30.5,3.0,27.409038543701172,617,25.5855655670166
1578303868.5647826,35.5,6.0,26.880186080932617,617,25.5855655670166
1578303868.577775,35.5,6.0,26.880186080932617,617,25.5855655670166
1578303868.58577,31.5,39.0,25.720956802368164,617,25.5855655670166
1578303868.594765,34.5,26.0,25.773147583007812,617,25.5855655670166
1578303868.6037605,34.5,26.0,25.773147583007812,617,25.5855655670166
1578303868.6117554,26.5,7.0,22.638561248779297,617,25.5855655670166
1578303868.6227489,26.5,7.0,22.638561248779297,617,25.5855655670166
1578303868.628746,36.5,14.0,27.259078979492188,617,25.5855655670166
1578303868.6417387,36.5,14.0,27.259078979492188,617,25.5855655670166
1578303868.6507332,37.5,45.0,24.596847534179688,617,25.5855655670166
1578303868.6597283,33.5,17.0,27.89481544494629,617,25.5855655670166
1578303868.6697223,33.5,17.0,27.89481544494629,617,25.5855655670166
1578303868.6757195,36.5,7.0,25.739173889160156,617,25.5855655670166
1578303868.6857133,36.5,7.0,25.739173889160156,617,25.5855655670166
1578303868.6947086,33.5,27.0,23.505416870117188,617,25.5855655670166
1578303868.7057018,33.5,27.0,23.505416870117188,617,25.5855655670166
1578303868.712699,34.5,47.0,26.6850528717041,617,25.5855655670166
1578303868.7216933,34.5,47.0,26.6850528717041,617,25.5855655670166
1578303868.728689,31.5,9.0,29.841346740722656,617,25.5855655670166
1578303868.738684,32.5,10.0,24.07532501220703,617,25.5855655670166
1578303868.7496777,32.5,10.0,24.07532501220703,617,25.5855655670166
1578303868.7566736,27.5,37.0,20.160062789916992,617,25.5855655670166
1578303868.7666714,27.5,37.0,20.160062789916992,617,25.5855655670166
1578303868.7736638,35.5,32.0,28.16745948791504,617,25.5855655670166
1578303868.7846575,35.5,32.0,28.16745948791504,617,25.5855655670166
1578303868.792653,30.5,11.0,27.692609786987305,617,25.5855655670166
1578303868.8026478,30.5,11.0,27.692609786987305,617,25.5855655670166
1578303868.8136415,44.5,22.0,4.743516445159912,617,25.5855655670166
1578303868.8216367,35.5,49.0,29.427976608276367,617,25.5855655670166
1578303868.8356285,35.5,49.0,29.427976608276367,617,25.5855655670166
1578303868.8466237,33.5,14.0,25.811918258666992,617,25.5855655670166
1578303868.8536181,30.5,20.0,25.005098342895508,617,25.5855655670166
1578303868.8696094,30.5,20.0,25.005098342895508,617,25.5855655670166
1578303868.8806038,32.5,24.0,24.296144485473633,617,25.5855655670166
1578303868.8905976,32.5,51.0,25.408479690551758,617,25.5855655670166
1578303868.901592,36.5,1.0,28.469541549682617,617,25.5855655670166
1578303868.9165828,36.5,1.0,28.469541549682617,617,25.5855655670166
1578303868.9305756,32.5,14.0,22.81440544128418,617,25.5855655670166
1578303868.9445667,28.5,30.0,5.656954288482666,617,25.5855655670166
1578303868.9535615,31.5,41.0,28.306459426879883,617,25.5855655670166
1578303868.9635568,31.5,14.0,27.829938888549805,617,25.5855655670166
1578303868.978548,31.5,14.0,27.829938888549805,617,25.5855655670166
1578303868.9925392,29.5,6.0,23.764305114746094,617,25.5855655670166
1578303869.0015342,25.5,47.0,15.70290756225586,617,25.5855655670166
1578303869.010529,32.5,19.0,29.26184844970703,617,25.5855655670166
1578303869.0235221,32.5,19.0,29.26184844970703,617,25.5855655670166
1578303869.030518,27.5,15.0,24.292057037353516,617,25.5855655670166
1578303869.0425115,27.5,15.0,24.292057037353516,617,25.5855655670166
1578303869.0505068,32.5,15.0,24.938430786132812,617,25.5855655670166
1578303869.0595014,35.5,42.0,27.35319709777832,617,25.5855655670166
1578303869.0724943,35.5,42.0,27.35319709777832,617,25.5855655670166
1578303869.078491,33.5,6.0,26.47840690612793,617,25.5855655670166
1578303869.090484,33.5,6.0,26.47840690612793,617,25.5855655670166
1578303869.1004784,34.5,4.0,24.3364200592041,617,25.5855655670166
1578303869.1064756,35.5,27.0,26.202863693237305,617,25.5855655670166
1578303869.118468,35.5,27.0,26.202863693237305,617,25.5855655670166
1578303869.130469,38.5,27.0,28.28437042236328,617,25.5855655670166
1578303869.1394565,35.5,0.0,24.909936904907227,617,25.5855655670166
1578303869.1474519,35.5,0.0,24.909936904907227,617,25.5855655670166
1578303869.1544478,34.5,13.0,27.297080993652344,617,25.5855655670166
1578303869.1684399,34.5,13.0,27.297080993652344,617,25.5855655670166
1578303869.1784341,35.5,30.0,28.653196334838867,617,25.5855655670166
1578303869.1854305,38.5,8.0,28.173994064331055,617,25.5855655670166
1578303869.1934254,38.5,8.0,28.173994064331055,617,25.5855655670166
1578303869.2034206,38.5,8.0,28.173994064331055,617,25.5855655670166
1578303869.2134144,34.5,1.0,15.636727333068848,617,25.5855655670166
1578303869.2204103,27.5,25.0,22.69921875,617,25.5855655670166
1578303869.2344024,27.5,25.0,22.69921875,617,25.5855655670166
1578303869.2433975,29.5,33.0,22.219985961914062,617,25.5855655670166
1578303869.2503932,30.5,0.0,26.24890899658203,617,25.5855655670166
1578303869.2603877,30.5,0.0,26.24890899658203,617,25.5855655670166
1578303869.2673833,26.5,9.0,19.235483169555664,617,25.5855655670166
1578303869.2833745,26.5,9.0,19.235483169555664,617,25.5855655670166
1578303869.2943683,28.5,20.0,13.238302230834961,617,25.5855655670166
1578303869.3013642,35.5,16.0,28.160354614257812,617,25.5855655670166
1578303869.3133578,35.5,16.0,28.160354614257812,617,25.5855655670166
1578303869.3223524,33.5,8.0,26.925922393798828,617,25.5855655670166
1578303869.3313482,34.5,18.0,26.31501579284668,617,25.5855655670166
1578303869.339343,34.5,18.0,26.31501579284668,617,25.5855655670166
1578303869.3463392,37.5,25.0,28.818939208984375,617,25.5855655670166
1578303869.3553338,37.5,25.0,28.818939208984375,617,25.5855655670166
1578303869.364329,27.5,13.0,24.824481964111328,617,25.5855655670166
1578303869.3773212,27.5,13.0,24.824481964111328,617,25.5855655670166
1578303869.386316,29.5,3.0,22.581254959106445,617,25.5855655670166
1578303869.3943117,33.5,16.0,23.87165069580078,617,25.5855655670166
1578303869.4043064,33.5,16.0,23.87165069580078,617,25.5855655670166
1578303869.4123015,37.5,27.0,23.933889389038086,617,25.5855655670166
1578303869.4262936,37.5,27.0,23.933889389038086,617,25.5855655670166
1578303869.436289,33.5,12.0,21.408061981201172,617,25.5855655670166
1578303869.4452827,32.5,10.0,25.123470306396484,617,25.5855655670166
1578303869.4582763,32.5,10.0,25.123470306396484,617,25.5855655670166
1578303869.4672701,36.5,22.0,28.35940170288086,617,25.5855655670166
1578303869.4737413,33.5,24.0,27.313098907470703,617,25.5855655670166
1578303869.4847271,33.5,24.0,27.313098907470703,617,25.5855655670166
1578303869.491723,30.5,15.0,23.55669403076172,617,25.5855655670166
1578303869.500718,30.5,15.0,23.55669403076172,617,25.5855655670166
1578303869.507714,24.5,9.0,14.35328483581543,617,25.5855655670166
1578303869.5147097,24.5,9.0,14.35328483581543,617,25.5855655670166
1578303869.5237055,31.5,29.0,26.70015525817871,617,25.5855655670166
1578303869.533699,31.5,29.0,26.70015525817871,617,25.5855655670166
1578303869.5396965,34.5,24.0,27.57746696472168,617,25.5855655670166
1578303869.5516887,34.5,24.0,27.57746696472168,617,25.5855655670166
1578303869.5586855,33.5,11.0,25.224096298217773,617,25.5855655670166
1578303869.5706782,33.5,11.0,25.224096298217773,617,25.5855655670166
1578303869.5786734,33.5,16.0,25.67543601989746,617,25.5855655670166
1578303869.58667,33.5,29.0,27.94183349609375,617,25.5855655670166
1578303869.601661,33.5,29.0,27.94183349609375,617,25.5855655670166
1578303869.6106555,28.5,18.0,25.712810516357422,617,25.5855655670166
1578303869.6206505,31.5,5.0,27.060216903686523,617,25.5855655670166
1578303869.6356418,31.5,5.0,27.060216903686523,617,25.5855655670166
1578303869.6486342,35.5,18.0,27.000905990600586,617,25.5855655670166
1578303869.657629,30.5,25.0,15.790457725524902,617,25.5855655670166
1578303869.6666248,30.5,25.0,15.790457725524902,617,25.5855655670166
1578303869.6826158,35.5,12.0,25.63969612121582,617,25.5855655670166
1578303869.6986055,31.5,9.0,21.07733726501465,617,25.5855655670166
1578303869.7066052,33.5,18.0,26.315494537353516,617,25.5855655670166
1578303869.7155974,33.5,22.0,27.324922561645508,617,25.5855655670166
1578303869.7275894,33.5,22.0,27.324922561645508,617,25.5855655670166
1578303869.7345858,26.5,4.0,18.23063087463379,617,25.5855655670166
1578303869.7445798,26.5,4.0,18.23063087463379,617,25.5855655670166
1578303869.7515757,31.5,14.0,24.58159637451172,617,25.5855655670166
1578303869.7615697,31.5,14.0,24.58159637451172,617,25.5855655670166
1578303869.7705653,38.5,30.0,26.575464248657227,617,25.5855655670166
1578303869.7785604,33.5,23.0,24.083288192749023,617,25.5855655670166
1578303869.7865558,33.5,23.0,24.083288192749023,617,25.5855655670166
1578303869.7945516,34.5,1.0,27.610063552856445,617,25.5855655670166
1578303869.8055453,34.5,1.0,27.610063552856445,617,25.5855655670166
1578303869.8115418,32.5,19.0,23.975767135620117,617,25.5855655670166
1578303869.8235345,32.5,19.0,23.975767135620117,617,25.5855655670166
1578303869.83153,31.5,26.0,23.107728958129883,617,25.5855655670166
1578303869.8405252,31.5,26.0,23.107728958129883,617,25.5855655670166
1578303869.8495204,22.5,9.0,11.683756828308105,617,25.5855655670166
1578303869.859516,34.5,5.0,26.56563949584961,617,25.5855655670166
1578303869.8735068,34.5,5.0,26.56563949584961,617,25.5855655670166
1578303869.8815017,36.5,28.0,25.483346939086914,617,25.5855655670166
1578303869.890497,36.5,28.0,25.483346939086914,617,25.5855655670166
1578303869.9004912,36.5,26.0,25.894163131713867,617,25.5855655670166
1578303869.9074874,29.5,5.0,26.617761611938477,617,25.5855655670166
1578303869.9164822,29.5,5.0,26.617761611938477,617,25.5855655670166
1578303869.9254773,29.5,7.0,27.409038543701172,617,25.5855655670166
1578303869.9364707,29.5,7.0,27.409038543701172,617,25.5855655670166
1578303869.943467,36.5,29.0,22.9000244140625,617,25.5855655670166
1578303869.9514794,36.5,29.0,22.9000244140625,617,25.5855655670166
1578303869.9594579,36.5,8.0,26.8795108795166,617,25.5855655670166
1578303869.9704514,36.5,8.0,26.8795108795166,617,25.5855655670166
1578303869.9804459,33.5,3.0,27.22600555419922,617,25.5855655670166
1578303869.9874413,35.5,28.0,25.236112594604492,617,25.5855655670166
1578303869.995451,35.5,28.0,25.236112594604492,617,25.5855655670166
1578303870.0024345,33.5,32.0,23.28471565246582,617,25.5855655670166
1578303870.0114284,33.5,32.0,23.28471565246582,617,25.5855655670166
1578303870.0184245,30.5,0.0,28.799402236938477,617,25.5855655670166
1578303870.0284188,30.5,0.0,28.799402236938477,617,25.5855655670166
1578303870.13136,28.5,6.0,28.11148452758789,617,25.5855655670166
1578303870.142354,28.5,6.0,28.11148452758789,617,25.5855655670166
1578303870.14935,34.5,6.0,27.9696102142334,617,25.5855655670166
1578303870.162343,34.5,6.0,27.9696102142334,617,25.5855655670166
1578303870.172337,33.5,33.0,22.803607940673828,617,25.5855655670166
1578303870.1793334,32.5,10.0,28.265745162963867,617,25.5855655670166
1578303870.1913261,32.5,10.0,28.265745162963867,617,25.5855655670166
1578303870.1993225,22.5,4.0,21.24274444580078,617,25.5855655670166
1578303870.2103157,22.5,4.0,21.24274444580078,617,25.5855655670166
1578303870.2183108,33.5,26.0,25.48446273803711,617,25.5855655670166
1578303870.226307,35.5,29.0,24.369340896606445,617,25.5855655670166
1578303870.235301,35.5,29.0,24.369340896606445,617,25.5855655670166
1578303870.2432969,30.5,4.0,26.80028533935547,617,25.5855655670166
1578303870.2552905,30.5,4.0,26.80028533935547,617,25.5855655670166
1578303870.2612867,32.5,2.0,5.590270042419434,617,25.5855655670166
1578303870.2729535,32.5,2.0,5.590270042419434,617,25.5855655670166
1578303870.2809398,31.5,32.0,23.335439682006836,617,25.5855655670166
1578303870.289935,24.5,17.0,7.79968786239624,617,25.5855655670166
1578303870.2989297,24.5,17.0,7.79968786239624,617,25.5855655670166
1578303870.3059258,35.5,1.0,28.32411766052246,617,25.5855655670166
1578303870.317919,35.5,1.0,28.32411766052246,617,25.5855655670166
1578303870.3259141,27.5,11.0,9.61136245727539,617,25.5855655670166
1578303870.3399076,27.5,11.0,9.61136245727539,617,25.5855655670166
1578303870.3538983,35.5,25.0,27.892749786376953,617,25.5855655670166
1578303870.36889,33.5,5.0,26.80705451965332,617,25.5855655670166
1578303870.3758857,32.5,10.0,24.824481964111328,617,25.5855655670166
1578303870.3868804,32.5,10.0,24.824481964111328,617,25.5855655670166
1578303870.4028714,35.5,24.0,27.295692443847656,617,25.5855655670166
1578303870.411866,35.5,13.0,24.382469177246094,617,25.5855655670166
1578303870.4258575,35.5,13.0,24.382469177246094,617,25.5855655670166
1578303870.4348526,33.5,22.0,25.401870727539062,617,25.5855655670166
1578303870.4468458,33.5,22.0,25.401870727539062,617,25.5855655670166
1578303870.454841,35.5,21.0,28.509185791015625,617,25.5855655670166
1578303870.4648352,35.5,21.0,28.509185791015625,617,25.5855655670166
1578303870.472831,23.5,8.0,2.9155757427215576,617,25.5855655670166
1578303870.4808261,23.5,8.0,2.9155757427215576,617,25.5855655670166
1578303870.487822,35.5,5.0,23.590377807617188,617,25.5855655670166
1578303870.497817,35.5,5.0,23.590377807617188,617,25.5855655670166
1578303870.5058122,35.5,17.0,29.031185150146484,617,25.5855655670166
1578303870.5138085,35.5,18.0,26.588380813598633,617,25.5855655670166
1578303870.522802,35.5,18.0,26.588380813598633,617,25.5855655670166
1578303870.5297985,32.5,8.0,25.498746871948242,617,25.5855655670166
1578303870.5387945,32.5,8.0,25.498746871948242,617,25.5855655670166
1578303870.5467925,33.5,15.0,28.048465728759766,617,25.5855655670166
1578303870.5537918,33.5,15.0,28.048465728759766,617,25.5855655670166
1578303870.5627801,35.5,19.0,25.973718643188477,617,25.5855655670166
1578303870.570775,35.5,19.0,25.973718643188477,617,25.5855655670166
1578303870.5787706,33.5,15.0,26.315494537353516,617,25.5855655670166
1578303870.5887656,33.5,15.0,26.315494537353516,617,25.5855655670166
1578303870.5957623,34.5,8.0,26.34527587890625,617,25.5855655670166
1578303870.6057558,34.5,8.0,26.34527587890625,617,25.5855655670166
1578303870.6127524,35.5,21.0,25.681055068969727,617,25.5855655670166
1578303870.625744,35.5,21.0,25.681055068969727,617,25.5855655670166
1578303870.6347418,33.5,26.0,26.934680938720703,617,25.5855655670166
1578303870.6427343,32.5,3.0,24.465974807739258,617,25.5855655670166
1578303870.6527288,32.5,3.0,24.465974807739258,617,25.5855655670166
1578303870.6587253,34.5,9.0,28.30556869506836,617,25.5855655670166
1578303870.6687198,34.5,9.0,28.30556869506836,617,25.5855655670166
1578303870.6757157,33.5,29.0,25.544178009033203,617,25.5855655670166
1578303870.687709,33.5,29.0,25.544178009033203,617,25.5855655670166
1578303870.6957042,34.5,21.0,24.92959976196289,617,25.5855655670166
1578303870.704699,34.5,21.0,24.92959976196289,617,25.5855655670166
1578303870.7126951,30.5,9.0,27.554590225219727,617,25.5855655670166
1578303870.7216897,30.5,9.0,27.554590225219727,617,25.5855655670166
1578303870.7316842,34.5,23.0,29.15485954284668,617,25.5855655670166
1578303870.7396798,32.5,27.0,25.900575637817383,617,25.5855655670166
1578303870.7506812,32.5,27.0,25.900575637817383,617,25.5855655670166
1578303870.7586691,30.5,10.0,23.26487922668457,617,25.5855655670166
1578303870.7696629,30.5,10.0,23.26487922668457,617,25.5855655670166
1578303870.7766593,31.5,11.0,26.86296272277832,617,25.5855655670166
1578303870.7856536,31.5,11.0,26.86296272277832,617,25.5855655670166
1578303870.7926497,30.5,32.0,24.332706451416016,617,25.5855655670166
1578303870.8016443,35.5,23.0,27.11559295654297,617,25.5855655670166
1578303870.8106391,35.5,23.0,27.11559295654297,617,25.5855655670166
1578303870.8186357,33.5,11.0,26.39340591430664,617,25.5855655670166
1578303870.826632,33.5,11.0,26.39340591430664,617,25.5855655670166
1578303870.834626,35.5,22.0,27.681320190429688,617,25.5855655670166
1578303870.8446214,35.5,22.0,27.681320190429688,617,25.5855655670166
1578303870.852615,29.5,27.0,27.22600555419922,617,25.5855655670166
1578303870.8626099,29.5,27.0,27.22600555419922,617,25.5855655670166
1578303870.8686068,24.5,16.0,25.632110595703125,617,25.5855655670166
1578303870.8815992,24.5,16.0,25.632110595703125,617,25.5855655670166
1578303870.890594,33.5,15.0,25.676738739013672,617,25.5855655670166
1578303870.8985891,,,,617,25.5855655670166
1578303870.9055853,,,,617,25.5855655670166
1578303870.9155805,35.5,19.0,29.546672821044922,617,25.5855655670166
1578303870.9285724,35.5,19.0,29.546672821044922,617,25.5855655670166
1578303870.9375672,27.5,5.0,11.63088607788086,617,25.5855655670166
1578303870.9475615,31.5,21.0,25.44927215576172,617,25.5855655670166
1578303870.9615545,31.5,21.0,25.44927215576172,617,25.5855655670166
1578303870.9705486,33.5,24.0,28.11148452758789,617,25.5855655670166
1578303870.9785442,34.5,14.0,26.69989585876465,617,25.5855655670166
1578303870.9885387,34.5,14.0,26.69989585876465,617,25.5855655670166
1578303870.9955363,37.5,11.0,24.91982078552246,617,25.5855655670166
1578303871.0055296,37.5,11.0,24.91982078552246,617,25.5855655670166
1578303871.0115263,35.5,22.0,25.991281509399414,617,25.5855655670166
1578303871.0225194,35.5,22.0,25.991281509399414,617,25.5855655670166
1578303871.0295165,33.5,25.0,22.61852264404297,617,25.5855655670166
1578303871.0425086,33.5,25.0,22.61852264404297,617,25.5855655670166
1578303871.050511,34.5,10.0,27.09264373779297,617,25.5855655670166
1578303871.0594983,34.5,16.0,23.804433822631836,617,25.5855655670166
1578303871.0734906,34.5,16.0,23.804433822631836,617,25.5855655670166
1578303871.0874825,27.5,28.0,17.614013671875,617,25.5855655670166
1578303871.0954783,34.5,15.0,26.873210906982422,617,25.5855655670166
1578303871.1074715,34.5,15.0,26.873210906982422,617,25.5855655670166
1578303871.1214633,32.5,12.0,24.990097045898438,617,25.5855655670166
1578303871.1314578,33.5,22.0,28.31005859375,617,25.5855655670166
1578303871.1394536,32.5,18.0,28.969911575317383,617,25.5855655670166
1578303871.153445,32.5,18.0,28.969911575317383,617,25.5855655670166
1578303871.1694362,35.5,11.0,29.470422744750977,617,25.5855655670166
1578303871.1774342,40.5,13.0,24.824481964111328,617,25.5855655670166
1578303871.1854267,35.5,19.0,24.648622512817383,617,25.5855655670166
1578303871.1954212,35.5,19.0,24.648622512817383,617,25.5855655670166
1578303871.2024176,41.5,25.0,5.4084272384643555,617,25.5855655670166
1578303871.2124116,41.5,25.0,5.4084272384643555,617,25.5855655670166
1578303871.2194083,34.5,15.0,25.246986389160156,617,25.5855655670166
1578303871.2314007,34.5,15.0,25.246986389160156,617,25.5855655670166
1578303871.2383971,32.5,20.0,25.973718643188477,617,25.5855655670166
1578303871.2503898,32.5,20.0,25.973718643188477,617,25.5855655670166
1578303871.2573905,33.5,16.0,28.82878303527832,617,25.5855655670166
1578303871.2663813,31.5,12.0,24.383405685424805,617,25.5855655670166
1578303871.2793744,31.5,12.0,24.383405685424805,617,25.5855655670166
1578303871.28537,35.5,17.0,26.245269775390625,617,25.5855655670166
1578303871.2973635,35.5,17.0,26.245269775390625,617,25.5855655670166
1578303871.3053586,34.5,19.0,26.614124298095703,617,25.5855655670166
1578303871.3143544,33.5,15.0,26.200496673583984,617,25.5855655670166
1578303871.3233488,33.5,15.0,26.200496673583984,617,25.5855655670166
1578303871.3323443,25.5,12.0,24.43307876586914,617,25.5855655670166
1578303871.3453367,25.5,12.0,24.43307876586914,617,25.5855655670166
1578303871.3533347,35.5,21.0,25.561687469482422,617,25.5855655670166
1578303871.361328,35.5,21.0,25.561687469482422,617,25.5855655670166
1578303871.3703222,34.5,15.0,26.987714767456055,617,25.5855655670166
1578303871.3781464,31.5,16.0,28.28437042236328,617,25.5855655670166
1578303871.3881412,31.5,16.0,28.28437042236328,617,25.5855655670166
1578303871.3961368,35.5,17.0,27.391307830810547,617,25.5855655670166
1578303871.4091291,35.5,17.0,27.391307830810547,617,25.5855655670166
1578303871.4151256,33.5,17.0,24.519859313964844,617,25.5855655670166
1578303871.4261203,33.5,17.0,24.519859313964844,617,25.5855655670166
1578303871.4351144,35.5,10.0,28.77943229675293,617,25.5855655670166
1578303871.4431105,31.5,16.0,27.730947494506836,617,25.5855655670166
1578303871.4571018,31.5,16.0,27.730947494506836,617,25.5855655670166
1578303871.4630983,33.5,32.0,6.96429443359375,617,25.5855655670166
1578303871.472094,33.5,32.0,6.96429443359375,617,25.5855655670166
1578303871.4790897,32.5,12.0,26.87030029296875,617,25.5855655670166
1578303871.4890838,32.5,12.0,26.87030029296875,617,25.5855655670166
1578303871.4980783,27.5,28.0,11.412812232971191,617,25.5855655670166
1578303871.5070739,36.5,19.0,25.966510772705078,617,25.5855655670166
1578303871.5180671,36.5,19.0,25.966510772705078,617,25.5855655670166
1578303871.5250638,35.5,16.0,26.46328353881836,617,25.5855655670166
1578303871.5370564,35.5,16.0,26.46328353881836,617,25.5855655670166
1578303871.5440524,35.5,12.0,28.35940170288086,617,25.5855655670166
1578303871.5550463,35.5,12.0,28.35940170288086,617,25.5855655670166
1578303871.5650403,35.5,15.0,26.42165756225586,617,25.5855655670166
1578303871.5710385,31.5,14.0,25.495197296142578,617,25.5855655670166
1578303871.5830302,31.5,14.0,25.495197296142578,617,25.5855655670166
1578303871.590027,33.5,11.0,25.007234573364258,617,25.5855655670166
1578303871.6020195,33.5,11.0,25.007234573364258,617,25.5855655670166
1578303871.6110148,28.5,18.0,25.124788284301758,617,25.5855655670166
1578303871.6180103,27.5,19.0,26.476503372192383,617,25.5855655670166
1578303871.6270056,27.5,19.0,26.476503372192383,617,25.5855655670166
1578303871.635001,35.5,15.0,26.419788360595703,617,25.5855655670166
1578303871.646997,35.5,15.0,26.419788360595703,617,25.5855655670166
1578303871.652991,36.5,12.0,28.74466323852539,617,25.5855655670166
1578303871.6659834,36.5,12.0,28.74466323852539,617,25.5855655670166
1578303871.6719797,40.5,33.0,2.5000998973846436,617,25.5855655670166
1578303871.6809752,40.5,33.0,2.5000998973846436,617,25.5855655670166
1578303871.6909688,30.5,18.0,23.40949821472168,617,25.5855655670166
1578303871.6979659,26.5,19.0,24.802799224853516,617,25.5855655670166
1578303871.713959,26.5,19.0,24.802799224853516,617,25.5855655670166
1578303871.720952,35.5,18.0,26.978099822998047,617,25.5855655670166
1578303871.729947,34.5,19.0,27.519195556640625,617,25.5855655670166
1578303871.738942,34.5,19.0,27.519195556640625,617,25.5855655670166
1578303871.7469382,35.5,14.0,27.81251335144043,617,25.5855655670166
1578303871.7549329,35.5,14.0,27.81251335144043,617,25.5855655670166
1578303871.7629287,39.5,15.0,25.8120059967041,617,25.5855655670166
1578303871.7719233,39.5,15.0,25.8120059967041,617,25.5855655670166
1578303871.7809184,33.5,20.0,25.401870727539062,617,25.5855655670166
1578303871.79591,33.5,20.0,25.401870727539062,617,25.5855655670166
1578303871.8119009,34.5,16.0,26.837003707885742,617,25.5855655670166
1578303871.825893,37.5,17.0,28.306459426879883,617,25.5855655670166
1578303871.836887,29.5,11.0,11.102753639221191,617,25.5855655670166
1578303871.8448822,35.5,13.0,27.554590225219727,617,25.5855655670166
