Time,Z-Coordinate,PID Output
1582202870.4063716,84.0,nan
1582202870.4773304,84.0,nan
1582202870.5372958,84.0,nan
1582202870.594263,84.0,nan
1582202870.6622314,83.0,nan
1582202870.705199,83.0,nan
1582202870.752172,84.0,nan
1582202870.7921505,83.0,nan
1582202870.8381226,82.0,nan
1582202870.8711035,84.0,nan
1582202870.9130807,83.0,nan
1582202870.9520566,83.0,nan
1582202870.9930332,83.0,nan
1582202871.0290124,83.0,nan
1582202871.0729868,83.0,nan
1582202871.1189604,83.0,nan
1582202871.1579382,77.0,nan
1582202871.219904,56.0,nan
1582202871.259879,17.0,nan
1582202871.2998562,9.0,nan
1582202871.341832,9.0,nan
1582202871.3768115,25.0,nan
1582202871.4132,60.0,nan
1582202871.457174,15.0,nan
1582202871.4911542,43.0,nan
1582202871.5331306,62.0,nan
1582202871.5691092,81.0,nan
1582202871.613086,86.0,nan
1582202871.6520617,90.0,nan
1582202871.6930377,84.0,nan
1582202871.7300172,84.0,nan
1582202871.7779887,84.0,nan
1582202871.8149676,84.0,nan
1582202871.858942,84.0,nan
1582202871.9069157,84.0,nan
1582202871.944893,84.0,nan
1582202871.9868684,85.0,nan
1582202872.0208488,84.0,nan
1582202872.0546057,84.0,nan
1582202872.0985801,84.0,nan
1582202872.145553,84.0,nan
1582202872.1825328,84.0,nan
1582202872.2285066,85.0,nan
1582202872.2684822,84.0,nan
1582202872.3084593,85.0,nan
1582202872.3534346,84.0,nan
1582202872.402405,84.0,nan
1582202872.449378,85.0,nan
1582202872.4923532,84.0,nan
1582202872.5293317,84.0,nan
1582202872.5623126,84.0,nan
1582202872.597293,85.0,nan
1582202872.6272752,84.0,nan
1582202872.6652534,85.0,nan
1582202872.7022355,84.0,nan
1582202872.7362125,84.0,nan
1582202872.7711923,84.0,nan
1582202872.8021755,84.0,nan
1582202872.8391533,84.0,nan
1582202872.8781307,84.0,nan
1582202872.9149897,84.0,nan
1582202872.9509687,84.0,nan
1582202872.989952,84.0,nan
1582202873.030923,84.0,nan
1582202873.0669022,84.0,nan
1582202873.1018817,84.0,nan
1582202873.1428587,84.0,nan
1582202873.184834,84.0,nan
1582202873.217815,84.0,nan
1582202873.250796,84.0,nan
1582202873.287775,84.0,nan
1582202873.326752,84.0,nan
1582202873.3577342,84.0,nan
1582202873.3907154,84.0,nan
1582202873.4346907,84.0,nan
1582202873.4706695,83.0,nan
1582202873.5056489,84.0,nan
1582202873.5446267,84.0,nan
1582202873.5840063,84.0,nan
1582202873.6169877,84.0,nan
1582202873.6509678,84.0,nan
1582202873.6879466,84.0,nan
1582202873.7219272,84.0,nan
1582202873.7569065,84.0,nan
1582202873.7898886,84.0,nan
1582202873.8248677,83.0,nan
1582202873.8578484,84.0,nan
1582202873.891829,84.0,nan
1582202873.92481,84.0,nan
1582202873.9597893,84.0,nan
1582202874.0047638,84.0,nan
1582202874.0387442,83.0,nan
1582202874.0767221,83.0,nan
1582202874.1127014,83.0,nan
1582202874.1446867,83.0,nan
1582202874.181665,83.0,nan
1582202874.2206392,83.0,nan
1582202874.262615,81.0,nan
1582202874.302592,83.0,nan
1582202874.3345735,83.0,nan
1582202874.3715522,82.0,nan
1582202874.407531,82.0,nan
1582202874.4485075,84.0,nan
1582202874.4834943,83.0,nan
1582202874.5154693,82.0,nan
1582202874.5534477,81.0,nan
1582202874.589429,82.0,nan
1582202874.6244063,83.0,nan
1582202874.6573915,84.0,nan
1582202874.6883695,82.0,nan
1582202874.720351,82.0,nan
1582202874.7513332,84.0,nan
1582202874.786313,83.0,nan
1582202874.8182943,83.0,nan
1582202874.8592708,84.0,nan
1582202874.897249,83.0,nan
1582202874.93023,84.0,nan
1582202874.9622114,83.0,nan
1582202874.9971917,84.0,nan
1582202875.0321715,82.0,nan
1582202875.0651593,81.0,nan
1582202875.098133,82.0,nan
1582202875.1341124,84.0,nan
1582202875.1760879,85.0,nan
1582202875.2150657,84.0,nan
1582202875.2480466,82.0,nan
1582202875.2810276,81.0,nan
1582202875.3120098,82.0,nan
1582202875.34599,84.0,nan
1582202875.3759725,85.0,nan
1582202875.411952,84.0,nan
1582202875.445933,83.0,nan
1582202875.47988,83.0,nan
1582202875.5208569,85.0,nan
1582202875.5538502,85.0,nan
1582202875.5858188,83.0,nan
1582202875.6207995,84.0,nan
1582202875.661775,85.0,nan
1582202875.6977546,84.0,nan
1582202875.7299218,84.0,nan
1582202875.772897,85.0,nan
1582202875.8078766,85.0,nan
1582202875.8398583,86.0,nan
1582202875.8798351,83.0,nan
1582202875.9138157,83.0,nan
1582202875.9497998,84.0,nan
1582202875.985774,85.0,nan
1582202876.0147574,85.0,nan
1582202876.0517359,83.0,nan
1582202876.083718,84.0,nan
