Time,Z-Coordinate,PID Output
1580807407.2251883,3.0,nan
1580807407.2431774,3.0,nan
1580807407.251173,3.0,nan
1580807407.262166,3.0,nan
1580807407.269162,4.0,nan
1580807407.2761579,4.0,nan
1580807407.2851524,5.0,nan
1580807407.292149,5.0,nan
1580807407.301144,4.0,nan
1580807407.310141,4.0,nan
1580807407.3171344,2.0,nan
1580807407.3231308,2.0,nan
1580807407.3331254,2.0,nan
1580807407.34212,3.0,nan
1580807407.3481164,5.0,nan
1580807407.3571112,5.0,nan
1580807407.3651066,5.0,nan
1580807407.3731022,5.0,nan
1580807407.381638,3.0,nan
1580807407.3876355,3.0,nan
1580807407.3946314,2.0,nan
1580807407.403626,2.0,nan
1580807407.410622,4.0,nan
1580807407.4176183,4.0,nan
1580807407.4266124,4.0,nan
1580807407.4336092,4.0,nan
1580807407.4416056,4.0,nan
1580807407.4485996,3.0,nan
1580807407.4565957,3.0,nan
1580807407.4625914,2.0,nan
1580807407.4705884,2.0,nan
1580807407.4765837,4.0,nan
1580807407.4835799,4.0,nan
1580807407.4935753,4.0,nan
1580807407.4995718,4.0,nan
1580807407.5065663,3.0,nan
1580807407.515561,3.0,nan
1580807407.521558,2.0,nan
1580807407.5285542,2.0,nan
1580807407.5385478,2.0,nan
1580807407.5445447,2.0,nan
1580807407.55354,2.0,nan
1580807407.5625346,3.0,nan
1580807407.5715292,3.0,nan
1580807407.5795321,3.0,nan
1580807407.5875196,3.0,nan
1580807407.593517,3.0,nan
1580807407.6025121,3.0,nan
1580807407.6115067,2.0,nan
1580807407.6195016,2.0,nan
1580807407.6254988,2.0,nan
1580807407.636491,3.0,nan
1580807407.642488,3.0,nan
1580807407.6514828,3.0,nan
1580807407.6604788,3.0,nan
1580807407.6684728,2.0,nan
1580807407.6754692,2.0,nan
1580807407.683464,1.0,nan
1580807407.689462,1.0,nan
1580807407.6984558,1.0,nan
1580807407.7074554,1.0,nan
1580807407.7134473,2.0,nan
1580807407.719444,2.0,nan
1580807407.7294376,2.0,nan
1580807407.7364345,3.0,nan
1580807407.74443,3.0,nan
1580807407.7524242,2.0,nan
1580807407.76042,2.0,nan
1580807407.7664175,2.0,nan
1580807407.7764106,2.0,nan
1580807407.7824073,2.0,nan
1580807407.789404,2.0,nan
1580807407.797398,2.0,nan
1580807407.803395,2.0,nan
1580807407.8103907,3.0,nan
1580807407.8163874,3.0,nan
1580807407.8243828,3.0,nan
1580807407.8303797,3.0,nan
1580807407.8393748,3.0,nan
1580807407.8453712,2.0,nan
1580807407.8493683,2.0,nan
1580807407.8593633,2.0,nan
1580807407.86436,2.0,nan
1580807407.8723564,2.0,nan
1580807407.8793511,2.0,nan
1580807407.887347,2.0,nan
1580807407.8933437,3.0,nan
1580807407.9013393,3.0,nan
1580807407.906336,2.0,nan
1580807407.9123323,2.0,nan
1580807407.921327,2.0,nan
1580807407.9263244,2.0,nan
1580807407.9323213,2.0,nan
1580807407.9413157,2.0,nan
1580807407.9473124,2.0,nan
1580807407.9523096,2.0,nan
1580807407.960305,2.0,nan
1580807407.9683,2.0,nan
1580807407.9742966,2.0,nan
1580807407.982292,2.0,nan
1580807407.9872887,2.0,nan
1580807407.9952846,2.0,nan
1580807408.0022802,3.0,nan
1580807408.0092764,3.0,nan
1580807408.0162723,3.0,nan
1580807408.023268,2.0,nan
1580807408.0302644,2.0,nan
1580807408.0362606,2.0,nan
1580807408.0452557,2.0,nan
1580807408.0502522,1.0,nan
1580807408.0562491,1.0,nan
1580807408.0662436,1.0,nan
1580807408.0712402,2.0,nan
1580807408.0792356,2.0,nan
1580807408.086236,3.0,nan
1580807408.0932333,3.0,nan
1580807408.0992289,2.0,nan
1580807408.106225,2.0,nan
1580807408.1132212,2.0,nan
1580807408.1192176,2.0,nan
1580807408.1272123,2.0,nan
1580807408.133209,2.0,nan
1580807408.140206,2.0,nan
1580807408.1492,1.0,nan
1580807408.1551967,1.0,nan
1580807408.1611934,2.0,nan
1580807408.1701884,2.0,nan
1580807408.177185,2.0,nan
1580807408.1841805,2.0,nan
1580807408.193175,2.0,nan
1580807408.199172,3.0,nan
1580807408.2071676,3.0,nan
1580807408.2151616,2.0,nan
1580807408.2231584,2.0,nan
1580807408.228155,3.0,nan
1580807408.2381492,3.0,nan
1580807408.2431462,2.0,nan
1580807408.2491434,2.0,nan
1580807408.2601361,2.0,nan
1580807408.2651331,2.0,nan
1580807408.2731297,2.0,nan
1580807408.2806606,3.0,nan
1580807408.287652,3.0,nan
1580807408.2926495,2.0,nan
1580807408.3006449,2.0,nan
1580807408.3066409,2.0,nan
1580807408.3116386,2.0,nan
