Time,X Coord,Y Coord,Radius
1574420553.5817482,25.0,-6.0,22.151853561401367
1574420553.668702,25.0,-7.0,20.764049530029297
1574420553.6786945,25.0,-7.0,20.764049530029297
1574420553.6866953,25.0,-6.0,23.585052490234375
1574420553.695684,25.0,-6.0,23.585052490234375
1574420553.704679,25.0,-6.0,23.585052490234375
1574420553.7126749,25.0,-6.0,23.585052490234375
1574420553.72267,25.0,-6.0,20.741016387939453
1574420553.7326627,25.0,-6.0,20.741016387939453
1574420553.7406588,25.0,-6.0,20.741016387939453
1574420553.7506714,25.0,-8.0,21.305400848388672
1574420553.7586493,25.0,-8.0,21.305400848388672
1574420553.7676435,25.0,-8.0,21.305400848388672
1574420553.776639,25.0,-8.0,21.305400848388672
1574420553.7846339,24.0,-5.0,21.283750534057617
1574420553.7936301,24.0,-5.0,21.283750534057617
1574420553.8026237,24.0,-5.0,21.283750534057617
1574420553.8116188,25.0,-6.0,21.784494400024414
1574420553.8216267,25.0,-6.0,21.784494400024414
1574420553.8296084,25.0,-6.0,21.784494400024414
1574420553.8386047,25.0,-6.0,21.784494400024414
1574420553.8475983,24.0,-7.0,21.366470336914062
1574420553.8575926,24.0,-7.0,21.366470336914062
1574420553.8656015,24.0,-7.0,21.366470336914062
1574420553.874601,24.0,-7.0,21.366470336914062
1574420553.8825798,24.0,-6.0,21.383708953857422
1574420553.8915744,24.0,-6.0,21.383708953857422
1574420553.899569,24.0,-6.0,21.383708953857422
1574420553.9075646,24.0,-6.0,21.383708953857422
1574420553.9165597,24.0,-6.0,21.383708953857422
1574420553.9265714,24.0,-5.0,21.23734474182129
1574420553.935567,24.0,-5.0,21.23734474182129
1574420553.9435444,24.0,-5.0,21.23734474182129
1574420553.9525568,24.0,-5.0,21.23734474182129
1574420553.961552,24.0,-7.0,21.22411346435547
1574420553.9715462,24.0,-7.0,21.22411346435547
1574420553.979524,24.0,-7.0,21.22411346435547
1574420553.9875329,25.0,-7.0,21.361446380615234
1574420553.9955149,25.0,-7.0,21.361446380615234
1574420554.00451,25.0,-7.0,21.361446380615234
1574420554.0125053,25.0,-7.0,21.361446380615234
1574420554.0215,25.0,-7.0,21.31385612487793
1574420554.029509,25.0,-7.0,21.31385612487793
1574420554.0384912,25.0,-7.0,21.31385612487793
1574420554.0474856,25.0,-7.0,21.31385612487793
1574420554.0554812,25.0,-6.0,21.00596046447754
1574420554.065476,25.0,-6.0,21.00596046447754
1574420554.0744703,25.0,-6.0,21.00596046447754
1574420554.0834656,24.0,-7.0,20.892681121826172
1574420554.0914612,24.0,-7.0,20.892681121826172
1574420554.1014552,24.0,-7.0,20.892681121826172
1574420554.1104503,24.0,-7.0,20.892681121826172
1574420554.118459,24.0,-6.0,20.988191604614258
1574420554.1284597,24.0,-6.0,20.988191604614258
1574420554.1374428,24.0,-6.0,20.988191604614258
1574420554.1464472,24.0,-6.0,20.988191604614258
1574420554.1544251,24.0,-6.0,21.313901901245117
1574420554.1634383,24.0,-6.0,21.313901901245117
1574420554.1714158,24.0,-6.0,21.313901901245117
1574420554.1794288,24.0,-6.0,21.313901901245117
1574420554.1874197,25.0,-6.0,21.18001937866211
1574420554.197401,25.0,-6.0,21.18001937866211
1574420554.2074265,25.0,-6.0,21.18001937866211
1574420554.2163904,24.0,-6.0,21.292396545410156
1574420554.2253852,24.0,-6.0,21.292396545410156
1574420554.2323995,24.0,-6.0,21.292396545410156
1574420554.2423944,24.0,-6.0,21.292396545410156
1574420554.2503896,24.0,-6.0,21.26825523376465
1574420554.2593668,24.0,-6.0,21.26825523376465
1574420554.2683609,24.0,-6.0,21.26825523376465
1574420554.2763567,24.0,-7.0,21.10104751586914
1574420554.2863736,24.0,-7.0,21.10104751586914
1574420554.2953637,24.0,-7.0,21.10104751586914
1574420554.3043592,24.0,-7.0,21.10104751586914
1574420554.313336,24.0,-7.0,21.26357078552246
1574420554.3223495,24.0,-7.0,21.26357078552246
1574420554.3303437,24.0,-7.0,21.26357078552246
1574420554.3403363,24.0,-7.0,21.26357078552246
1574420554.3483355,24.0,-7.0,21.26357078552246
