Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582200139.7562602,-86.69221325022318,78.71099239341137,9.861132575418694,67.20873260498047,2415,40.43265248597276
1582200139.8152268,-94.67354305531165,77.09954922506425,11.10059343295188,43.66072082519531,2415,40.43265248597276
1582200139.8482068,-14.334182575510905,90.48515027220677,-2.656989925004575,61.56510543823242,2415,40.43265248597276
1582200139.8771899,-15.82503232825567,92.84199859772154,-5.385820561333277,58.03887939453125,2415,40.43265248597276
1582200139.9061737,-16.877666492311924,90.2374021542541,-2.4092418070519073,60.73106384277344,2415,40.43265248597276
1582200139.9351573,-19.333303568885505,92.22226816895494,-5.5100547541945435,59.266448974609375,2415,40.43265248597276
1582200139.9571443,-19.9472128380289,92.71848467263015,-5.634288947055824,59.03398895263672,2415,40.43265248597276
1582200139.9851284,-20.210244052486875,94.08289999079449,-6.998704265220164,58.36318588256836,2415,40.43265248597276
1582200140.013112,-19.947212838028893,92.71848467263014,-4.5183420146140145,60.61775207519531,2415,40.43265248597276
1582200140.0370986,-21.30654698354467,94.39312533906273,-6.564964991860543,59.10382080078125,2415,40.43265248597276
1582200140.0680802,-22.841574809515336,91.60253774018835,-4.5183420146140225,61.77388000488281,2415,40.43265248597276
1582200140.0980628,-24.771149457172957,90.85857311856049,-4.5183420146140225,61.40042495727539,2415,40.43265248597276
1582200140.1270468,-26.481870963598517,83.6027572543791,3.109456160381298,72.99496459960938,2415,40.43265248597276
1582200140.1510327,-24.77114945717296,90.85857311856047,-3.4023950821722138,61.83253479003906,2415,40.43265248597276
1582200140.1780174,-24.639633849943973,90.1763654594783,-2.3482051122761063,64.49816131591797,2415,40.43265248597276
1582200140.2020037,-25.867452388230763,91.16879846682872,-4.084602741254395,60.716651916503906,2415,40.43265248597276
1582200140.2269888,-25.86745238823076,91.16879846682872,-3.7126204304404538,60.46703338623047,2415,40.43265248597276
1582200140.2569718,-27.270964606972438,87.69600320887216,-0.6118074832978252,67.60187530517578,2415,40.43265248597276
1582200140.2829561,-29.200539254630062,86.95203858724429,-0.9837897941117593,63.63185119628906,2415,40.43265248597276
1582200140.307942,-27.138939693519095,95.0760532659148,-8.363839851154404,53.95610046386719,2415,40.43265248597276
1582200140.336925,-28.36726753803024,88.00622855714039,-0.9220328315660652,62.26565933227539,2415,40.43265248597276
1582200140.3629115,-30.42886709914121,79.88221387846987,4.721619596498314,75.42058563232422,2415,40.43265248597276
1582200140.386897,-29.332054861859053,87.63424624632646,-3.0304127713582716,62.51609802246094,2415,40.43265248597276
1582200140.4178789,-29.069023647401078,86.26983092816211,0.44238248659828927,68.52928924560547,2415,40.43265248597276
1582200140.4418645,-28.718145592715658,87.13802974265126,-0.05383401707692456,67.41300964355469,2415,40.43265248597276
1582200140.4668505,-29.200539254630065,86.95203858724429,-1.9762228014621712,64.06452178955078,2415,40.43265248597276
1582200140.4948344,-29.770779756771915,84.53343329918383,0.0704001757843569,70.71077728271484,2415,40.43265248597276
1582200140.5208223,-27.533995821430416,89.06041852703652,-3.340638119626526,60.53934097290039,2415,40.43265248597276
1582200140.546804,-26.086814835687193,89.61839199325742,-2.7826646534056247,65.3682861328125,2415,40.43265248597276
1582200140.5757873,-24.595965082942435,87.26154366774264,1.0621129153648863,67.60187530517578,2415,40.43265248597276
1582200140.5987742,-20.780484554628725,91.66429470273405,-1.4807265655568553,60.716651916503906,2415,40.43265248597276
1582200140.6267583,-16.701972811857036,94.70263041956109,-0.9227530993359434,61.91132736206055,2415,40.43265248597276
1582200140.6547422,-8.589127399539574,95.63186592882604,3.727746053608111,62.7695198059082,2415,40.43265248597276
1582200140.6767287,7.900103945777694,104.18817934531641,5.586937339907891,60.17692184448242,2415,40.43265248597276
1582200140.705712,13.601490354747488,112.24971679367135,0.12927606725049973,53.91206359863281,2415,40.43265248597276
1582200140.734697,10.00537227389021,109.39737223225127,-2.226131722724492,46.51891326904297,2415,40.43265248597276
1582200140.7566824,-80.2012238916551,90.74154160339809,7.874105757408198,43.304256439208984,2415,40.43265248597276
1582200140.7856662,-78.66670537190879,85.46987148614765,8.061537448354938,57.20149612426758,2415,40.43265248597276
1582200140.8116512,-85.11351665725097,78.58675820055011,7.505004517673818,65.91102600097656,2415,40.43265248597276
1582200140.836638,-82.61421081367584,73.6870703941136,9.428833837598845,78.2433090209961,2415,40.43265248597276
1582200140.866619,-79.06227080604447,71.39197903114453,12.095907511381856,86.68343353271484,2415,40.43265248597276
1582200140.8936055,-66.21333561481038,71.94851196182564,16.375144621281873,99.80615997314453,2415,40.43265248597276
1582200140.9175909,-53.145037976119866,74.05545136607809,20.468390575774926,112.2253189086914,2415,40.43265248597276
1582200140.9455736,-49.90081656239671,59.91508168075937,36.46867181516331,122.16085052490234,2415,40.43265248597276
1582200140.973558,-25.91061184900795,102.14587797468921,-2.7862659922550645,67.11939239501953,2415,40.43265248597276
1582200140.9965446,-15.38579812711845,104.005069260989,0.1903127620262977,70.45575714111328,2415,40.43265248597276
1582200141.0255287,-9.597074184145571,106.2369631258726,1.9267103910045853,70.10359191894531,2415,40.43265248597276
1582200141.0495138,-56.82951220342894,60.90823495587968,44.775076310391356,29.467315673828125,2415,40.43265248597276
1582200141.0744996,-39.59536528796365,60.22386649348784,43.476019293622144,46.80643081665039,2415,40.43265248597276
1582200141.104483,-22.40386852705119,78.57883525508133,26.98096208609833,81.70841979980469,2415,40.43265248597276
1582200141.1294692,-0.6083069006754549,89.18105138104833,23.446409865596063,65.62212371826172,2415,40.43265248597276
1582200141.1564522,11.802412701870132,94.69902908071165,18.67239678756061,50.67800521850586,2415,40.43265248597276
1582200141.1874347,10.530416090357445,90.54402616367291,17.619647353204282,48.10415267944336,2415,40.43265248597276
1582200141.210427,15.79205899196565,79.38023523263556,28.039473662613766,30.847021102905273,2415,40.43265248597276
1582200141.234412,20.17778002242121,86.20159155568741,25.681905069329108,35.42960739135742,2415,40.43265248597276
1582200141.259398,21.230414186477464,88.80618799915486,24.193255558303484,41.71640396118164,2415,40.43265248597276
1582200141.281385,15.704721457962567,85.2098788161069,24.069741633212104,43.20021438598633,2415,40.43265248597276
1582200141.30737,14.169693631991905,82.4192912172325,25.372399988830765,42.72011947631836,2415,40.43265248597276
1582200141.331356,14.827271668136838,79.00825292182162,28.78343828424164,43.01172637939453,2415,40.43265248597276
1582200141.35934,15.704212151738208,77.14762109998206,29.651637098730774,42.72011947631836,2415,40.43265248597276
1582200141.3811638,13.686790663853142,74.1710423457007,30.76830429894247,43.41668701171875,2415,40.43265248597276
1582200141.4091477,12.985034554482297,72.43464471672242,31.388754995478948,41.83907699584961,2415,40.43265248597276
1582200141.4351332,11.099128673826215,68.77585830335887,32.071682922331014,38.564979553222656,2415,40.43265248597276
1582200141.4591184,2.4597115263684373,62.5131957142978,30.150734673485537,29.770050048828125,2415,40.43265248597276
1582200141.488103,-4.7761934023476655,59.7233283831933,25.624469713402753,30.64728546142578,2415,40.43265248597276
1582200141.5170863,-79.59393560342836,-14.564025209899894,92.59569101530865,23.286361694335938,2415,40.43265248597276
1582200141.5389118,nan,nan,nan,nan,2415,40.43265248597276
1582200141.5668972,nan,nan,nan,nan,2415,40.43265248597276
1582200141.5898836,nan,nan,nan,nan,2415,40.43265248597276
1582200141.6168683,-77.05045168662735,-14.316277091947235,97.80416363447361,21.077932357788086,2415,40.43265248597276
1582200141.6448522,-78.98002633428496,-15.060241713575104,95.57226976959001,22.4611759185791,2415,40.43265248597276
1582200141.6678457,nan,nan,nan,nan,2415,40.43265248597276
1582200141.6958294,nan,nan,nan,nan,2415,40.43265248597276
1582200141.7198157,nan,nan,nan,nan,2415,40.43265248597276
1582200141.7448018,-78.01523901045616,-14.688259402761169,97.43218132365968,20.295921325683594,2415,40.43265248597276
1582200141.7677882,nan,nan,nan,nan,2415,40.43265248597276
1582200141.794161,nan,nan,nan,nan,2415,40.43265248597276
1582200141.8171496,nan,nan,nan,nan,2415,40.43265248597276
1582200141.8411355,nan,nan,nan,nan,2415,40.43265248597276
1582200141.86812,-79.94481365811379,-15.432224024389038,96.68821670203181,20.649145126342773,2415,40.43265248597276
1582200141.8901074,nan,nan,nan,nan,2415,40.43265248597276
1582200141.9150372,nan,nan,nan,nan,2415,40.43265248597276
1582200141.9380233,nan,nan,nan,nan,2415,40.43265248597276
1582200141.9600108,nan,nan,nan,nan,2415,40.43265248597276
1582200141.9849966,nan,nan,nan,nan,2415,40.43265248597276
1582200142.0079832,nan,nan,nan,nan,2415,40.43265248597276
1582200142.0339737,0.8353089414972672,33.303220834395425,54.524939512806775,24.233341217041016,2415,40.43265248597276
1582200142.0589597,-2.4099310846746036,31.319075087464483,55.393138327295915,23.52242660522461,2415,40.43265248597276
1582200142.0819461,-10.084560908303558,25.42839480921734,59.79588936228732,27.217449188232422,2415,40.43265248597276
1582200142.1109295,-13.680678989160832,22.576050247797255,63.76418085614921,25.085918426513672,2415,40.43265248597276
1582200142.134916,-20.87291515087539,16.87136112495708,71.70076384387299,24.49595069885254,2415,40.43265248597276
1582200142.163899,-31.57342255321978,10.546941573350308,77.65320108466582,23.21168327331543,2415,40.43265248597276
1582200142.1928825,-38.28326505301993,5.028243605917105,79.947572179865,23.37473487854004,2415,40.43265248597276
1582200142.2158687,-47.97531636453396,-3.8390154266113967,88.81483121239351,23.820375442504883,2415,40.43265248597276
1582200142.2408545,-53.32582471881834,-11.032354060477196,97.12411677870112,25.6051082611084,2415,40.43265248597276
1582200142.2648535,-62.97369795710647,-14.75217716861654,101.58790450846833,39.044944763183594,2415,40.43265248597276
1582200142.2898262,-67.53460336179256,-17.97650404085055,104.06826675907448,33.38385772705078,2415,40.43265248597276
1582200142.3158112,-70.64832778073543,-20.642857446863673,105.24669092183186,31.484222412109375,2415,40.43265248597276
1582200142.3387978,-71.35008389010626,-22.379255075841968,108.09903548325195,30.88698959350586,2415,40.43265248597276
