Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580120746.9721029,154.0,278.0,17.360580444335938,2760,100.11746390275721
1580120746.9840953,156.0,281.0,17.004716873168945,2760,100.11746390275721
1580120746.9970882,154.0,280.0,17.47287368774414,2760,100.11746390275721
1580120747.0090811,154.0,275.0,19.137758255004883,2760,100.11746390275721
1580120747.022075,154.0,275.0,19.137758255004883,2760,100.11746390275721
1580120747.0380647,154.0,281.0,19.039531707763672,2760,100.11746390275721
1580120747.0500593,155.0,284.0,16.771387100219727,2760,100.11746390275721
1580120747.0590527,155.0,277.0,18.141355514526367,2760,100.11746390275721
1580120747.0750437,155.0,277.0,18.141355514526367,2760,100.11746390275721
1580120747.090035,152.0,281.0,17.207889556884766,2760,100.11746390275721
1580120747.104037,152.0,281.0,17.207889556884766,2760,100.11746390275721
1580120747.1130219,152.0,283.0,17.786069869995117,2760,100.11746390275721
1580120747.123016,153.0,277.0,19.137834548950195,2760,100.11746390275721
1580120747.1340096,153.0,277.0,19.137834548950195,2760,100.11746390275721
1580120747.1460037,157.0,277.0,20.24855613708496,2760,100.11746390275721
1580120747.1549983,155.0,284.0,16.52345848083496,2760,100.11746390275721
1580120747.1629937,156.0,281.0,17.747028350830078,2760,100.11746390275721
1580120747.1709888,156.0,281.0,17.747028350830078,2760,100.11746390275721
1580120747.181983,156.0,275.0,17.958740234375,2760,100.11746390275721
1580120747.1889787,156.0,275.0,17.958740234375,2760,100.11746390275721
1580120747.2049692,159.0,274.0,17.913063049316406,2760,100.11746390275721
1580120747.2139642,152.0,281.0,17.051950454711914,2760,100.11746390275721
1580120747.2249582,152.0,281.0,17.051950454711914,2760,100.11746390275721
1580120747.2349524,153.0,280.0,17.903501510620117,2760,100.11746390275721
1580120747.2449474,156.0,274.0,18.60117530822754,2760,100.11746390275721
1580120747.2549477,156.0,274.0,18.60117530822754,2760,100.11746390275721
1580120747.2629364,158.0,276.0,20.52447509765625,2760,100.11746390275721
1580120747.2719429,158.0,276.0,20.52447509765625,2760,100.11746390275721
1580120747.2809277,151.0,281.0,18.582353591918945,2760,100.11746390275721
1580120747.29192,151.0,281.0,18.582353591918945,2760,100.11746390275721
1580120747.3009148,153.0,281.0,16.321542739868164,2760,100.11746390275721
1580120747.3159068,153.0,281.0,16.321542739868164,2760,100.11746390275721
1580120747.3308983,161.0,274.0,17.7342472076416,2760,100.11746390275721
1580120747.3398924,161.0,274.0,17.7342472076416,2760,100.11746390275721
1580120747.348888,156.0,278.0,17.828596115112305,2760,100.11746390275721
1580120747.36288,156.0,278.0,17.46434783935547,2760,100.11746390275721
