X Coord,Y Coord,Radius
305.0,529.0,121.60730743408203
307.0,529.0,119.96023559570312
307.0,529.0,120.71748352050781
307.0,529.0,120.71748352050781
307.0,529.0,124.52704620361328
307.0,529.0,124.52704620361328
307.0,529.0,124.52704620361328
307.0,529.0,124.52704620361328
307.0,527.0,130.67283630371094
307.0,527.0,130.67283630371094
307.0,527.0,130.67283630371094
307.0,527.0,130.67283630371094
307.0,529.0,129.9980926513672
307.0,529.0,129.9980926513672
307.0,529.0,129.9980926513672
307.0,529.0,129.9980926513672
307.0,529.0,120.10865783691406
307.0,529.0,120.10865783691406
307.0,529.0,120.10865783691406
307.0,529.0,120.10865783691406
306.0,529.0,119.14569854736328
306.0,529.0,119.14569854736328
306.0,529.0,119.14569854736328
306.0,529.0,119.14569854736328
307.0,529.0,120.80206298828125
307.0,529.0,120.80206298828125
307.0,529.0,120.80206298828125
307.0,529.0,120.80206298828125
307.0,528.0,121.94845581054688
307.0,528.0,121.94845581054688
307.0,528.0,121.94845581054688
307.0,528.0,121.94845581054688
307.0,528.0,121.94845581054688
307.0,528.0,121.94845581054688
307.0,529.0,119.45631408691406
307.0,529.0,119.45631408691406
307.0,529.0,119.45631408691406
307.0,529.0,119.45631408691406
307.0,529.0,122.98802947998047
307.0,529.0,122.98802947998047
307.0,529.0,122.98802947998047
307.0,529.0,122.98802947998047
307.0,529.0,120.32197570800781
307.0,529.0,120.32197570800781
307.0,529.0,120.32197570800781
307.0,529.0,120.32197570800781
307.0,529.0,123.0770263671875
307.0,529.0,123.0770263671875
307.0,529.0,123.0770263671875
307.0,529.0,123.0770263671875
306.0,529.0,120.40206909179688
306.0,529.0,120.40206909179688
306.0,529.0,120.40206909179688
306.0,529.0,120.40206909179688
307.0,529.0,121.28180694580078
307.0,529.0,121.28180694580078
307.0,529.0,121.28180694580078
307.0,529.0,121.28180694580078
306.0,529.0,119.66866302490234
306.0,529.0,119.66866302490234
306.0,529.0,119.66866302490234
306.0,529.0,119.66866302490234
307.0,529.0,120.06903839111328
307.0,529.0,120.06903839111328
307.0,529.0,120.06903839111328
307.0,529.0,120.06903839111328
307.0,529.0,119.39793395996094
307.0,529.0,119.39793395996094
307.0,529.0,119.39793395996094
307.0,529.0,119.39793395996094
307.0,529.0,119.59685516357422
307.0,529.0,119.59685516357422
307.0,529.0,119.59685516357422
307.0,529.0,119.59685516357422
306.0,529.0,120.423095703125
