Time,Z-Coordinate,PID Output
1581003068.6007555,nan,nan
1581003068.6247416,6.0,nan
1581003068.6497362,5.0,nan
1581003068.6647186,5.0,nan
1581003068.692703,5.0,nan
1581003068.7146897,4.0,nan
1581003068.7326796,3.0,nan
1581003068.7556667,3.0,nan
1581003068.7766538,2.0,nan
1581003068.8056374,2.0,nan
1581003068.8166373,1.0,nan
1581003068.8356202,1.0,nan
1581003068.856609,1.0,nan
1581003068.8686008,nan,nan
1581003068.8835926,nan,nan
1581003068.8965847,nan,nan
1581003068.9045877,nan,nan
1581003068.9165735,nan,nan
1581003068.934563,nan,nan
1581003068.949554,nan,nan
1581003068.958549,3.0,nan
1581003068.9765387,3.0,nan
1581003068.9835346,3.0,nan
1581003068.9965274,3.0,nan
1581003069.0165162,3.0,nan
1581003069.0285087,2.0,nan
1581003069.0395024,2.0,nan
1581003069.0535,2.0,nan
1581003069.0644908,2.0,nan
1581003069.0754817,2.0,nan
1581003069.0924788,3.0,nan
1581003069.1094668,3.0,nan
1581003069.1254525,2.0,nan
1581003069.1424427,2.0,nan
1581003069.1514418,2.0,nan
1581003069.164433,2.0,nan
1581003069.1824198,2.0,nan
1581003069.1914144,2.0,nan
1581003069.2054062,2.0,nan
1581003069.2183995,2.0,nan
1581003069.2294018,2.0,nan
1581003069.240386,2.0,nan
1581003069.2503803,1.0,nan
1581003069.266371,1.0,nan
1581003069.2803638,1.0,nan
1581003069.2923648,1.0,nan
1581003069.3013551,1.0,nan
1581003069.3123457,1.0,nan
1581003069.3243384,1.0,nan
1581003069.3323336,1.0,nan
1581003069.3453267,1.0,nan
1581003069.358318,1.0,nan
1581003069.3663135,1.0,nan
1581003069.3823042,1.0,nan
1581003069.398297,1.0,nan
1581003069.4112897,1.0,nan
1581003069.4242802,1.0,nan
1581003069.4362788,1.0,nan
1581003069.4452682,-1.0,nan
1581003069.4562616,-1.0,nan
1581003069.4692543,-1.0,nan
1581003069.4772556,-1.0,nan
1581003069.4902434,-1.0,nan
1581003069.508234,-1.0,nan
1581003069.5212243,-1.0,nan
1581003069.5332172,-1.0,nan
1581003069.54621,-1.0,nan
1581003069.5552065,-1.0,nan
1581003069.5671978,-1.0,nan
1581003069.5771916,-1.0,nan
1581003069.587186,-1.0,nan
1581003069.6031775,-1.0,nan
1581003069.6241646,-1.0,nan
1581003069.6341598,-1.0,nan
1581003069.6501505,-1.0,nan
1581003069.665142,-1.0,nan
1581003069.6751363,0.0,nan
1581003069.6851296,0.0,nan
1581003069.700121,0.0,nan
1581003069.7101154,0.0,nan
1581003069.7191098,0.0,nan
1581003069.7361,0.0,nan
1581003069.7470946,0.0,nan
1581003069.7600937,0.0,nan
1581003069.769081,0.0,nan
1581003069.7810743,1.0,nan
1581003069.7940664,1.0,nan
1581003069.8080652,1.0,nan
1581003069.8180525,1.0,nan
1581003069.8270483,1.0,nan
1581003069.8450372,1.0,nan
1581003069.8620274,1.0,nan
1581003069.8760195,1.0,nan
1581003069.894009,1.0,nan
1581003069.9060032,1.0,nan
1581003069.920994,1.0,nan
1581003069.9359848,1.0,nan
1581003069.9439912,1.0,nan
1581003069.9549742,1.0,nan
1581003069.9689672,2.0,nan
1581003069.979961,1.0,nan
1581003069.987956,2.0,nan
1581003069.9999478,2.0,nan
1581003070.0099423,2.0,nan
1581003070.0179424,2.0,nan
1581003070.0379264,3.0,nan
1581003070.0499203,3.0,nan
1581003070.0629122,3.0,nan
1581003070.0898962,2.0,nan
1581003070.1028898,2.0,nan
1581003070.1168804,1.0,nan
1581003070.1358693,1.0,nan
1581003070.148862,1.0,nan
1581003070.1638534,1.0,nan
1581003070.1808453,1.0,nan
1581003070.1948352,nan,nan
1581003070.208827,2.0,nan
1581003070.2238188,nan,nan
1581003070.2328134,nan,nan
1581003070.241809,nan,nan
1581003070.2558,nan,nan
1581003070.262796,nan,nan
1581003070.2737904,nan,nan
1581003070.2877827,nan,nan
1581003070.2937782,nan,nan
1581003070.3037724,nan,nan
1581003070.313767,nan,nan
1581003070.3327558,nan,nan
1581003070.3397517,nan,nan
1581003070.3577414,nan,nan
1581003070.3707337,1.0,nan
1581003070.3857262,nan,nan
1581003070.4027157,nan,nan
1581003070.4157116,nan,nan
1581003070.4237032,2.0,nan
1581003070.4356961,2.0,nan
1581003070.4496894,nan,nan
1581003070.4656804,nan,nan
1581003070.4826698,nan,nan
1581003070.4986606,nan,nan
1581003070.5136511,nan,nan
1581003070.5256443,nan,nan
1581003070.5316408,nan,nan
1581003070.540636,nan,nan
1581003070.5506299,nan,nan
1581003070.564622,nan,nan
1581003070.5776155,nan,nan
1581003070.5896087,2.0,nan
1581003070.5986023,2.0,nan
1581003070.6105974,2.0,nan
1581003070.6245873,2.0,nan
1581003070.6385791,2.0,nan
1581003070.647576,1.0,nan
1581003070.6645641,1.0,nan
1581003070.6785564,1.0,nan
1581003070.69055,1.0,nan
1581003070.7095382,1.0,nan
1581003070.7285275,1.0,nan
1581003070.7405207,0.0,nan
1581003070.7585099,0.0,nan
1581003070.7745006,1.0,nan
1581003070.7874942,1.0,nan
1581003070.806482,1.0,nan
1581003070.835466,1.0,nan
1581003070.8564534,1.0,nan
1581003070.8734438,-1.0,nan
1581003070.8844407,-1.0,nan
1581003070.904426,-1.0,nan
1581003070.9194171,-1.0,nan
1581003070.9404051,-1.0,nan
1581003070.9673896,-1.0,nan
1581003070.9813817,-1.0,nan
1581003071.0033686,-1.0,nan
1581003071.030354,0.0,nan
1581003071.0473433,0.0,nan
1581003071.0633345,1.0,nan
1581003071.0833228,1.0,nan
1581003071.1043134,0.0,nan
1581003071.1153042,0.0,nan
1581003071.134295,0.0,nan
1581003071.1462872,0.0,nan
1581003071.1592803,0.0,nan
1581003071.1712723,0.0,nan
1581003071.1882637,0.0,nan
1581003071.2012553,0.0,nan
1581003071.2122533,0.0,nan
1581003071.2262425,0.0,nan
1581003071.2392383,0.0,nan
1581003071.250229,-1.0,nan
1581003071.266217,0.0,nan
1581003071.280209,0.0,nan
1581003071.2971992,-1.0,nan
1581003071.3141906,-1.0,nan
1581003071.3351786,-1.0,nan
1581003071.3441749,-1.0,nan
1581003071.355168,-1.0,nan
