Time,X Coord,Y Coord,Radius
1576774057.2504704,-0.5,-1.0,412.36431884765625
1576774057.2684624,-0.5,-1.0,412.36431884765625
1576774057.279457,-0.5,-1.0,412.36431884765625
1576774057.2864518,-0.5,-1.0,412.36431884765625
1576774057.2944481,-0.5,-1.0,412.36431884765625
1576774057.301444,-0.5,-1.0,412.36431884765625
1576774057.3104405,-0.5,-1.0,412.36431884765625
1576774057.3200264,-0.5,-1.0,412.36431884765625
1576774057.3280113,-0.5,-1.0,412.36431884765625
1576774057.3360069,-0.5,-1.0,412.36431884765625
1576774057.3450034,-0.5,-1.0,412.36431884765625
1576774057.3529983,-0.5,-1.0,412.36431884765625
1576774057.3599946,-0.5,-1.0,412.36431884765625
1576774057.36899,-0.5,-1.0,412.36431884765625
1576774057.3759873,-0.5,-1.0,412.36431884765625
1576774057.3839822,-0.5,-1.0,412.36431884765625
1576774057.39098,-0.5,-1.0,412.36431884765625
1576774057.3999743,-0.5,-1.0,412.36431884765625
1576774057.40797,-0.5,-1.0,412.36431884765625
1576774057.4169655,-0.5,-1.0,412.36431884765625
1576774057.4249613,-0.5,-1.0,412.36431884765625
1576774057.4329572,-0.5,-1.0,412.36431884765625
1576774057.4409535,-0.5,-1.0,412.36431884765625
1576774057.448949,-0.5,-1.0,412.36431884765625
1576774057.4579456,-0.5,-1.0,412.36431884765625
1576774057.4649408,-0.5,-1.0,412.36431884765625
1576774057.4709373,-0.5,-1.0,412.36431884765625
1576774057.478933,-0.5,-1.0,412.36431884765625
1576774057.486929,-0.5,-1.0,412.36431884765625
1576774057.4929261,-0.5,-1.0,412.36431884765625
1576774057.501922,-0.5,-1.0,412.36431884765625
1576774057.5089176,-0.5,-1.0,412.36431884765625
1576774057.5179136,-0.5,-1.0,412.36431884765625
1576774057.52591,-0.5,-1.0,412.36431884765625
1576774057.5349047,-0.5,-1.0,412.36431884765625
1576774057.5419014,-0.5,-1.0,412.36431884765625
1576774057.549897,-0.5,-1.0,412.36431884765625
1576774057.5568929,-0.5,-1.0,412.36431884765625
1576774057.5658884,-0.5,-1.0,412.36431884765625
1576774057.573885,-0.5,-1.0,412.36431884765625
1576774057.581881,-0.5,-1.0,412.36431884765625
1576774057.5898764,-0.5,-1.0,412.36431884765625
1576774057.597873,-0.5,-1.0,412.36431884765625
1576774057.6048687,-0.5,-1.0,412.36431884765625
1576774057.6138642,-0.5,-1.0,412.36431884765625
1576774057.6208599,-0.5,-1.0,412.36431884765625
1576774057.6298566,-0.5,-1.0,412.36431884765625
1576774057.6358538,-0.5,-1.0,412.36431884765625
1576774057.6448479,-0.5,-1.0,412.36431884765625
1576774057.651844,-0.5,-1.0,412.36431884765625
1576774057.66084,-0.5,-1.0,412.36431884765625
1576774057.668836,-0.5,-1.0,412.36431884765625
1576774057.6778312,-0.5,-1.0,412.36431884765625
1576774057.6848285,-0.5,-1.0,412.36431884765625
1576774057.6938221,-0.5,-1.0,412.36431884765625
1576774057.70182,-0.5,-1.0,412.36431884765625
1576774057.7108147,-0.5,-1.0,412.36431884765625
1576774057.7178102,-0.5,-1.0,412.36431884765625
1576774057.7268062,-0.5,-1.0,412.36431884765625
1576774057.7338026,-0.5,-1.0,412.36431884765625
1576774057.742798,-0.5,-1.0,412.36431884765625
1576774057.749794,-0.5,-1.0,412.36431884765625
1576774057.7587888,-0.5,-1.0,412.36431884765625
1576774057.7667847,-0.5,-1.0,412.36431884765625
1576774057.7747812,-0.5,-1.0,412.36431884765625
1576774057.7817779,-0.5,-1.0,412.36431884765625
1576774057.789774,-0.5,-1.0,412.36431884765625
1576774057.7967699,-0.5,-1.0,412.36431884765625
1576774057.8057656,-0.5,-1.0,412.36431884765625
1576774057.8137617,-0.5,-1.0,412.36431884765625
1576774057.821757,-0.5,-1.0,412.36431884765625
1576774057.828753,-0.5,-1.0,412.36431884765625
1576774057.837749,-0.5,-1.0,412.36431884765625
1576774057.8447452,-0.5,-1.0,412.36431884765625
1576774057.8537407,-0.5,-1.0,412.36431884765625
1576774057.8597372,-0.5,-1.0,412.36431884765625
1576774057.8687332,-0.5,-1.0,412.36431884765625
1576774057.8757288,-0.5,-1.0,412.36431884765625
1576774057.8847244,-0.5,-1.0,412.36431884765625
1576774057.8917208,-0.5,-1.0,412.36431884765625
1576774057.9017165,-0.5,-1.0,412.36431884765625
1576774057.9097128,-0.5,-1.0,412.36431884765625
1576774057.9177077,-0.5,-1.0,412.36431884765625
1576774057.9257038,-0.5,-1.0,412.36431884765625
1576774057.9336994,-0.5,-1.0,412.36431884765625
1576774057.9406962,-0.5,-1.0,412.36431884765625
