Time,Z-Coordinate,PID Output
1578585562.236528,0.5,76.03981477164308
1578585562.2495205,0.5,-204.66129748452926
1578585562.2635164,0.5,26.13174295425415
1578585562.2785058,0.5,26.273999333381653
1578585562.2944965,0.5,216.0449604833399
1578585562.311487,0.5,-149.95930166985931
1578585562.3244793,0.5,26.72674596309662
1578585562.3354728,0.5,26.812196731567383
1578585562.3444674,0.5,26.91663932800293
1578585562.3574615,0.5,27.04007375240326
1578585562.3714533,0.5,27.173000693321228
1578585562.3814473,0.5,329.4643038041714
1578585562.3954394,0.5,-203.49469810195762
1578585562.4084325,0.5,27.53429687023163
1578585562.4244235,0.5,27.68621337413788
1578585562.4394155,0.5,27.828628301620483
1578585562.4544065,1.5,-161.63849984052527
1578585562.4673994,0.5,278.21092540129627
1578585562.4803922,0.5,28.19243288040161
1578585562.4923856,0.5,28.306365728378296
1578585562.5053778,0.5,28.42980694770813
1578585562.5253668,0.5,28.619688987731934
1578585562.5353618,0.5,28.72414517402649
1578585562.5503542,0.5,28.876057147979736
1578585562.5653458,0.5,29.018476605415344
1578585562.5813367,0.5,29.160902857780457
1578585562.5943305,0.5,29.284332752227783
1578585562.6033232,0.5,29.360275149345398
1578585562.616317,0.5,29.493204355239868
1578585562.6313078,0.5,29.635626077651978
1578585562.6453013,0.5,29.768550753593445
1578585562.6622906,0.5,29.929957509040833
1578585562.6762834,0.5,30.072383761405945
1578585562.6872761,1.5,-244.74093809423482
1578585562.6962721,1.5,28.23378896713257
1578585562.7102637,1.5,28.352721571922302
1578585562.724256,1.5,28.480151534080505
1578585562.736249,1.5,28.56510078907013
1578585562.7482426,2.5,-223.4873276317489
1578585562.760236,2.5,26.752496004104614
1578585562.7742279,2.5,26.857441902160645
1578585562.790219,2.5,26.98486828804016
1578585562.8062098,1.5,229.22858288310942
1578585562.8232021,2.5,-149.31793832955566
1578585562.8391922,1.5,216.98150509482565
1578585562.8521852,1.5,29.49458920955658
1578585562.863178,1.5,29.57953441143036
1578585562.8721738,2.5,-305.8430187707677
1578585562.886166,2.5,27.75195038318634
1578585562.9001582,2.5,27.856881976127625
1578585562.9091535,2.5,27.924339532852173
1578585562.9191475,2.5,27.999303698539734
1578585562.9341395,2.5,28.111743688583374
1578585562.9461324,2.5,28.201696038246155
1578585562.9561265,2.5,28.276642322540283
1578585562.9671204,2.5,28.359118461608887
1578585562.9821115,2.5,28.471553087234497
1578585562.992106,3.5,-273.69283969769344
1578585563.0040998,3.5,26.61445903778076
1578585563.0150936,2.5,301.52676323678116
1578585563.0290856,2.5,28.801852464675903
1578585563.0380802,2.5,28.869349360466003
1578585563.0470753,2.5,28.936796188354492
1578585563.0620675,2.5,29.04922902584076
1578585563.0730615,2.5,29.131669402122498
1578585563.0840547,2.5,29.21412229537964
1578585563.0950491,3.5,-245.53240590658766
1578585563.1090412,3.5,27.376545429229736
1578585563.1190062,2.5,364.12239207895675
1578585563.1280017,2.5,29.51875078678131
1578585563.140994,2.5,29.6161972284317
1578585563.1509886,1.5,331.94479905496576
1578585563.1589863,2.5,-303.65955354779607
1578585563.1739757,2.5,29.873537063598633
1578585563.1839702,1.5,332.11621764336587
1578585563.1939642,2.5,-303.5082686884067
1578585563.2069569,2.5,30.13090479373932
1578585563.2219486,2.5,30.24334478378296
1578585563.2319436,2.5,30.318285703659058
1578585563.2409382,2.5,30.385753989219666
1578585563.253931,2.5,30.483195066452026
1578585563.264925,1.5,332.61854325656174
1578585563.2749193,3.5,-571.9545397148071
1578585563.2889116,3.5,28.730565190315247
1578585563.3039038,3.5,28.82800853252411
1578585563.3178995,1.5,461.6516834705401
1578585563.3288932,1.5,33.04042625427246
1578585563.341885,2.5,-183.27639794350281
1578585563.354878,1.5,283.38470818523234
1578585563.3698704,1.5,33.38323497772217
1578585563.382863,1.5,33.493672251701355
1578585563.3998542,1.5,33.629605650901794
1578585563.4148588,2.5,-168.3710640597945
1578585563.432841,1.5,200.60245968381236
1578585563.4468334,1.5,34.01393520832062
1578585563.4598258,1.5,34.12436842918396
1578585563.4718204,1.5,34.21782314777374
1578585563.4868124,2.5,-167.78603091262755
1578585563.4958067,1.5,334.55146572909706
1578585563.5117977,1.5,34.55113637447357
1578585563.5257905,1.5,34.670068979263306
1578585563.54278,2.5,-143.767601354211
1578585563.5577714,1.5,235.04757669834441
1578585563.5697649,1.5,35.0353639125824
1578585563.5817575,1.5,35.12030911445618
1578585563.5917516,1.5,35.21375370025635
1578585563.6057444,1.5,35.33270049095154
1578585563.6177382,1.5,35.43463635444641
1578585563.6277323,1.5,35.51109230518341
1578585563.638726,0.5,287.75746411189044
1578585563.6517186,0.5,37.748459577560425
1578585563.661713,0.5,37.84343230724335
1578585563.6707077,0.5,37.9288626909256
1578585563.6846995,0.5,38.061785101890564
1578585563.6956947,1.5,-236.6035915912102
1578585563.70369,1.5,36.231695771217346
1578585563.7185884,1.5,36.34983193874359
1578585563.7335804,0.5,238.59581723821282
1578585563.7425752,1.5,-296.93014010183066
1578585563.7525706,1.5,36.65366744995117
