Time,X Coord,Y Coord,Radius
1576666362.4643755,-21.0,56.0,8.24631118774414
1576666362.4853618,-21.0,56.0,8.747321128845215
1576666362.49236,-21.0,56.0,8.077847480773926
1576666362.4983566,-21.0,56.0,8.077847480773926
1576666362.5053508,-21.0,56.0,8.276573181152344
1576666362.5133486,-21.0,56.0,8.310484886169434
1576666362.5203438,-21.0,56.0,8.310484886169434
1576666362.5283375,-21.0,56.0,8.139510154724121
1576666362.5373335,-21.0,56.0,8.139510154724121
1576666362.5433302,-22.0,55.0,8.139510154724121
1576666362.5523236,-22.0,55.0,8.139510154724121
1576666362.560319,-23.0,55.0,8.24631118774414
1576666362.5683165,-23.0,55.0,8.24631118774414
1576666362.5743113,-22.0,55.0,8.732224464416504
1576666362.5843058,-22.0,55.0,8.732224464416504
1576666362.5913024,-20.0,56.0,9.233864784240723
1576666362.5992973,-20.0,56.0,9.233864784240723
1576666362.606293,-21.0,56.0,8.860122680664062
1576666362.6152883,-21.0,56.0,8.860122680664062
1576666362.6212847,-21.0,56.0,9.34087085723877
1576666362.6292803,-21.0,56.0,9.34087085723877
1576666362.6362767,-21.0,55.0,9.219644546508789
1576666362.6442719,-21.0,55.0,9.219644546508789
1576666362.6502686,-20.0,56.0,8.24631118774414
1576666362.6562657,-20.0,56.0,8.24631118774414
1576666362.6642604,-20.0,56.0,8.24631118774414
1576666362.6702566,-21.0,55.0,7.779419422149658
1576666362.679252,-21.0,55.0,7.779419422149658
1576666362.684249,-22.0,55.0,8.139510154724121
1576666362.691245,-22.0,55.0,8.139510154724121
1576666362.6972415,-23.0,55.0,8.24631118774414
1576666362.7022388,-23.0,55.0,8.24631118774414
1576666362.7092357,-23.0,55.0,8.24631118774414
1576666362.7142317,-23.0,55.0,7.905794143676758
1576666362.7202282,-23.0,55.0,7.905794143676758
1576666362.728224,-23.0,55.0,7.905794143676758
1576666362.7332208,-22.0,55.0,7.762187480926514
1576666362.740217,-22.0,55.0,7.762187480926514
1576666362.747213,-21.0,55.0,8.732224464416504
1576666362.7522104,-21.0,55.0,8.732224464416504
1576666362.7602057,-21.0,55.0,8.732224464416504
1576666362.7662024,-22.0,55.0,8.860122680664062
1576666362.7731984,-22.0,55.0,8.860122680664062
1576666362.780194,-23.0,55.0,9.219644546508789
1576666362.7861917,-23.0,55.0,9.219644546508789
1576666362.7941868,-22.0,55.0,9.34087085723877
1576666362.8011827,-22.0,55.0,9.34087085723877
1576666362.8091779,-22.0,55.0,9.34087085723877
1576666362.8151748,-21.0,55.0,8.860122680664062
1576666362.8231697,-21.0,55.0,8.860122680664062
1576666362.8301654,-21.0,55.0,7.905794143676758
1576666362.8381648,-21.0,55.0,7.905794143676758
1576666362.8461568,-22.0,55.0,8.24631118774414
1576666362.855152,-22.0,55.0,8.24631118774414
1576666362.8641465,-22.0,55.0,8.139510154724121
1576666362.872142,-22.0,55.0,8.139510154724121
1576666362.8801374,-21.0,55.0,8.139510154724121
1576666362.8881333,-21.0,55.0,8.139510154724121
1576666362.8961282,-21.0,56.0,7.9233479499816895
1576666362.9041243,-21.0,56.0,7.9233479499816895
1576666362.9111197,-21.0,56.0,8.381627082824707
1576666362.9191165,-21.0,56.0,8.381627082824707
1576666362.9271104,-21.0,57.0,8.544103622436523
1576666362.936106,-21.0,57.0,8.544103622436523
1576666362.9421027,-21.0,56.0,7.905794143676758
1576666362.9490993,-21.0,56.0,7.905794143676758
1576666362.9550948,-21.0,56.0,7.905794143676758
1576666362.9610922,-21.0,56.0,7.905794143676758
1576666362.9680874,-21.0,56.0,7.905794143676758
1576666362.9730847,-21.0,56.0,8.24631118774414
1576666362.9810803,-21.0,56.0,8.24631118774414
1576666362.9870772,-22.0,56.0,7.905794143676758
1576666362.9930732,-22.0,56.0,7.905794143676758
1576666363.0000699,-22.0,56.0,7.905794143676758
1576666363.005066,-22.0,57.0,7.645457744598389
1576666363.0130622,-22.0,57.0,7.645457744598389
1576666363.0200582,-22.0,57.0,8.544103622436523
1576666363.0270538,-22.0,57.0,8.544103622436523
1576666363.0340497,-22.0,56.0,8.262401580810547
1576666363.040615,-22.0,56.0,8.262401580810547
1576666363.0486104,-22.0,56.0,8.262401580810547
1576666363.0546072,-22.0,56.0,8.253962516784668
1576666363.0626032,-22.0,56.0,8.253962516784668
1576666363.068599,-21.0,55.0,8.09029769897461
1576666363.0755954,-21.0,55.0,8.09029769897461
1576666363.0815916,-21.0,55.0,8.860122680664062
1576666363.088588,-21.0,55.0,8.860122680664062
1576666363.0955834,-21.0,55.0,8.860122680664062
1576666363.1015806,-20.0,55.0,8.747321128845215
1576666363.1085768,-20.0,55.0,8.747321128845215
1576666363.1155725,-21.0,56.0,8.381627082824707
1576666363.121569,-21.0,56.0,8.381627082824707
1576666363.1285648,-21.0,56.0,8.381627082824707
1576666363.1355617,-22.0,56.0,7.905794143676758
1576666363.1425571,-22.0,56.0,7.905794143676758
1576666363.1495528,-21.0,56.0,8.860122680664062
1576666363.1565492,-21.0,56.0,8.860122680664062
1576666363.162546,-21.0,56.0,8.262401580810547
1576666363.1685429,-21.0,56.0,8.262401580810547
1576666363.175538,-21.0,56.0,8.262401580810547
1576666363.1825345,-21.0,55.0,7.762187480926514
1576666363.1895308,-21.0,55.0,7.762187480926514
1576666363.1945274,-22.0,55.0,8.381627082824707
1576666363.201525,-22.0,55.0,8.381627082824707
1576666363.2075212,-22.0,55.0,8.381627082824707
1576666363.2145162,-22.0,55.0,8.732224464416504
1576666363.221513,-22.0,55.0,8.732224464416504
1576666363.2275102,-21.0,56.0,8.397981643676758
1576666363.2345047,-21.0,56.0,8.397981643676758
1576666363.2415006,-21.0,57.0,8.24631118774414
1576666363.248497,-21.0,57.0,8.24631118774414
1576666363.2554932,-21.0,57.0,8.24631118774414
1576666363.2614899,-21.0,56.0,8.381627082824707
1576666363.2714844,-21.0,56.0,8.381627082824707
1576666363.2794793,-22.0,55.0,8.139510154724121
1576666363.2874746,-22.0,55.0,8.139510154724121
1576666363.293472,-22.0,55.0,9.013978004455566
1576666363.3004673,-22.0,55.0,9.013978004455566
1576666363.307464,-22.0,56.0,8.544103622436523
1576666363.3134599,-22.0,56.0,8.544103622436523
1576666363.3204558,-22.0,56.0,8.544103622436523
1576666363.3264527,-22.0,58.0,8.547063827514648
1576666363.3354473,-22.0,58.0,8.547063827514648
1576666363.3424437,-22.0,56.0,8.09029769897461
1576666363.34944,-22.0,56.0,8.09029769897461
1576666363.3554358,-21.0,54.0,8.732224464416504
1576666363.3624318,-21.0,54.0,8.732224464416504
1576666363.3694282,-22.0,55.0,8.631438255310059
1576666363.3764238,-22.0,55.0,8.631438255310059
1576666363.3834205,-22.0,55.0,8.631438255310059
1576666363.3904164,-21.0,58.0,8.732224464416504
1576666363.3974128,-21.0,58.0,8.732224464416504
1576666363.4044082,-21.0,56.0,8.090309143066406
1576666363.410405,-21.0,56.0,8.090309143066406
1576666363.4174008,-21.0,53.0,9.219644546508789
1576666363.4223988,-21.0,53.0,9.219644546508789
1576666363.430394,-21.0,53.0,9.219644546508789
1576666363.4363902,-22.0,56.0,8.381627082824707
1576666363.4433858,-22.0,56.0,8.381627082824707
1576666363.449382,-22.0,58.0,8.732224464416504
1576666363.4543798,-22.0,58.0,8.732224464416504
1576666363.462375,-22.0,58.0,8.732224464416504
1576666363.4673722,-21.0,54.0,7.9233479499816895
1576666363.473369,-21.0,54.0,7.9233479499816895
1576666363.4803653,-22.0,53.0,8.74731731414795
1576666363.4853618,-22.0,53.0,8.74731731414795
1576666363.4933577,-22.0,53.0,8.74731731414795
1576666363.4993541,-22.0,58.0,8.276573181152344
1576666363.5053506,-22.0,58.0,8.276573181152344
1576666363.513347,-22.0,57.0,8.544103622436523
1576666363.5193427,-22.0,57.0,8.544103622436523
1576666363.5283375,-22.0,57.0,8.544103622436523
1576666363.5343344,-21.0,52.0,8.381627082824707
1576666363.5423315,-21.0,52.0,8.381627082824707
1576666363.5483267,-22.0,56.0,8.74731731414795
1576666363.5553226,-22.0,56.0,8.74731731414795
1576666363.5633175,-21.0,59.0,8.262401580810547
1576666363.569314,-21.0,59.0,8.262401580810547
1576666363.5773096,-21.0,59.0,8.262401580810547
1576666363.5833066,-22.0,54.0,7.772924423217773
1576666363.5913017,-22.0,54.0,7.772924423217773
1576666363.5983012,-23.0,53.0,9.219644546508789
1576666363.6072927,-23.0,53.0,9.219644546508789
1576666363.614289,-22.0,58.0,8.24631118774414
1576666363.6222842,-22.0,58.0,8.24631118774414
1576666363.6282828,-21.0,57.0,8.077847480773926
1576666363.6342776,-21.0,57.0,8.077847480773926
1576666363.6412733,-22.0,53.0,8.24631118774414
1576666363.6472707,-22.0,53.0,8.24631118774414
1576666363.6562655,-22.0,53.0,8.24631118774414
1576666363.662261,-22.0,54.0,8.646352767944336
1576666363.6702576,-22.0,54.0,8.646352767944336
1576666363.676254,-21.0,59.0,8.860122680664062
1576666363.6812508,-21.0,59.0,8.860122680664062
1576666363.6882463,-21.0,55.0,7.44342565536499
1576666363.6932437,-21.0,55.0,7.44342565536499
1576666363.7012393,-21.0,55.0,7.44342565536499
1576666363.7062361,-23.0,52.0,9.219644546508789
1576666363.7132335,-23.0,52.0,9.219644546508789
1576666363.7202287,-23.0,52.0,9.219644546508789
1576666363.7252252,-22.0,58.0,8.24631118774414
1576666363.733221,-22.0,58.0,8.24631118774414
1576666363.7392175,-22.0,59.0,8.547063827514648
1576666363.746215,-22.0,59.0,8.547063827514648
1576666363.7522106,-22.0,59.0,8.547063827514648
1576666363.7582066,-22.0,52.0,8.262401580810547
1576666363.7672124,-22.0,52.0,8.262401580810547
1576666363.7731981,-21.0,56.0,9.355278015136719
1576666363.7801943,-21.0,56.0,9.355278015136719
1576666363.7871954,-21.0,59.0,8.139510154724121
1576666363.7931867,-21.0,59.0,8.139510154724121
1576666363.8001828,-21.0,59.0,8.139510154724121
1576666363.8071785,-22.0,55.0,8.544103622436523
1576666363.8151748,-22.0,55.0,8.544103622436523
1576666363.8211708,-22.0,54.0,8.860122680664062
1576666363.828167,-22.0,54.0,8.860122680664062
1576666363.8351707,-22.0,56.0,8.57214641571045
1576666363.8411596,-22.0,56.0,8.57214641571045
1576666363.8491545,-22.0,56.0,8.57214641571045
1576666363.8551517,-22.0,58.0,8.262401580810547
1576666363.8641474,-22.0,58.0,8.262401580810547
1576666363.8711424,-22.0,55.0,8.544103622436523
1576666363.8811364,-22.0,55.0,8.544103622436523
1576666363.8871338,-22.0,53.0,8.860122680664062
1576666363.8951292,-22.0,53.0,8.860122680664062
1576666363.9011261,-21.0,59.0,8.631438255310059
1576666363.9081254,-21.0,59.0,8.631438255310059
1576666363.9141178,-22.0,58.0,8.139510154724121
1576666363.9211144,-22.0,58.0,8.139510154724121
1576666363.9281106,-22.0,58.0,8.139510154724121
1576666363.9331071,-22.0,53.0,9.219644546508789
1576666363.9411027,-22.0,53.0,9.219644546508789
1576666363.9470994,-21.0,56.0,8.547063827514648
1576666363.9520972,-21.0,56.0,8.547063827514648
1576666363.9600916,-21.0,56.0,8.547063827514648
1576666363.9670875,-21.0,61.0,8.381627082824707
1576666363.9760828,-21.0,61.0,8.381627082824707
1576666363.984079,-22.0,54.0,8.15539264678955
1576666363.9920743,-22.0,54.0,8.15539264678955
1576666363.999071,-21.0,55.0,9.138318061828613
1576666364.0080645,-21.0,55.0,9.138318061828613
1576666364.0160599,-20.0,59.0,7.905794143676758
1576666364.0240557,-20.0,59.0,7.905794143676758
1576666364.03305,-21.0,56.0,8.544103622436523
1576666364.0410454,-21.0,56.0,8.544103622436523
1576666364.049041,-21.0,54.0,8.381627082824707
1576666364.0580356,-21.0,54.0,8.381627082824707
1576666364.0650327,-20.0,56.0,9.12424373626709
1576666364.0730274,-20.0,56.0,9.12424373626709
1576666364.0800238,-20.0,58.0,7.905794143676758
1576666364.08802,-20.0,58.0,7.905794143676758
1576666364.095015,-21.0,56.0,8.381627082824707
1576666364.1020112,-21.0,56.0,8.381627082824707
1576666364.1090074,-21.0,55.0,8.544103622436523
1576666364.1150033,-21.0,55.0,8.544103622436523
1576666364.121,-21.0,56.0,8.875443458557129
1576666364.1279964,-21.0,56.0,8.875443458557129
1576666364.1359918,-21.0,56.0,8.875443458557129
1576666364.1425192,-21.0,57.0,8.077847480773926
1576666364.1505146,-21.0,57.0,8.077847480773926
1576666364.1565115,-22.0,57.0,8.381627082824707
1576666364.1625075,-22.0,57.0,8.381627082824707
1576666364.1695042,-21.0,54.0,8.381627082824707
1576666364.1754997,-21.0,54.0,8.381627082824707
1576666364.1824965,-21.0,54.0,8.381627082824707
1576666364.1874933,-20.0,54.0,8.875432968139648
1576666364.1944892,-20.0,54.0,8.875432968139648
1576666364.2014856,-20.0,57.0,7.905794143676758
1576666364.2064826,-20.0,57.0,7.905794143676758
1576666364.2144778,-20.0,57.0,7.905794143676758
1576666364.2194753,-21.0,55.0,8.544103622436523
1576666364.226475,-21.0,55.0,8.544103622436523
1576666364.232468,-20.0,53.0,7.7844061851501465
1576666364.2384644,-20.0,53.0,7.7844061851501465
1576666364.2464602,-20.0,53.0,7.7844061851501465
1576666364.251457,-21.0,55.0,9.013978004455566
1576666364.2564542,-21.0,55.0,9.013978004455566
1576666364.2634509,-21.0,55.0,9.013978004455566
1576666364.26945,-22.0,56.0,8.276573181152344
1576666364.2774425,-22.0,56.0,8.276573181152344
1576666364.2844396,-21.0,56.0,8.758015632629395
1576666364.2904353,-21.0,56.0,8.758015632629395
1576666364.2974308,-21.0,55.0,8.24631118774414
1576666364.3054261,-21.0,55.0,8.24631118774414
1576666364.3134215,-21.0,55.0,8.24631118774414
1576666364.3194194,-20.0,55.0,8.078177452087402
1576666364.3274145,-20.0,55.0,8.078177452087402
1576666364.33341,-21.0,54.0,8.544103622436523
1576666364.3414059,-21.0,54.0,8.544103622436523
1576666364.348402,-21.0,56.0,8.139510154724121
1576666364.357397,-21.0,56.0,8.139510154724121
1576666364.3633933,-21.0,57.0,8.547060012817383
1576666364.3693898,-21.0,57.0,8.547060012817383
1576666364.3773856,-21.0,57.0,8.547060012817383
1576666364.3843827,-20.0,55.0,7.905794143676758
1576666364.3923786,-20.0,55.0,7.905794143676758
1576666364.3993728,-20.0,54.0,8.860122680664062
1576666364.406369,-20.0,54.0,8.860122680664062
1576666364.4133656,-21.0,57.0,8.544103622436523
1576666364.419362,-21.0,57.0,8.544103622436523
1576666364.4273572,-21.0,57.0,8.341724395751953
1576666364.432354,-21.0,57.0,8.341724395751953
1576666364.4403496,-21.0,57.0,8.341724395751953
1576666364.4453466,-21.0,55.0,8.09029769897461
1576666364.4513433,-21.0,55.0,8.09029769897461
1576666364.45734,-21.0,55.0,8.860122680664062
1576666364.462337,-21.0,55.0,8.860122680664062
1576666364.4703324,-21.0,55.0,8.860122680664062
1576666364.4753294,-22.0,57.0,8.383305549621582
1576666364.481326,-22.0,57.0,8.383305549621582
1576666364.4883223,-20.0,57.0,8.381627082824707
1576666364.4933195,-20.0,57.0,8.381627082824707
1576666364.502314,-20.0,57.0,8.381627082824707
1576666364.5073113,-20.0,55.0,7.905794143676758
1576666364.5143178,-20.0,55.0,7.905794143676758
1576666364.5213044,-21.0,54.0,8.74731731414795
1576666364.5263004,-21.0,54.0,8.74731731414795
1576666364.5332968,-21.0,54.0,8.74731731414795
1576666364.5392933,-21.0,56.0,8.09029769897461
1576666364.5462894,-21.0,56.0,8.09029769897461
1576666364.5522857,-21.0,56.0,8.09029769897461
1576666364.557283,-21.0,57.0,8.324790000915527
1576666364.565279,-21.0,57.0,8.324790000915527
1576666364.5702753,-21.0,53.0,9.12424373626709
1576666364.5762718,-21.0,53.0,9.12424373626709
1576666364.5842676,-21.0,53.0,9.12424373626709
1576666364.5892646,-21.0,55.0,8.139510154724121
1576666364.5972605,-21.0,55.0,8.139510154724121
1576666364.604256,-22.0,59.0,8.381627082824707
1576666364.6112523,-22.0,59.0,8.381627082824707
1576666364.6192482,-22.0,54.0,8.860122680664062
1576666364.6262436,-22.0,54.0,8.860122680664062
1576666364.63324,-21.0,51.0,8.637359619140625
1576666364.6402357,-21.0,51.0,8.637359619140625
1576666364.6482313,-21.0,51.0,8.637359619140625
1576666364.6542273,-21.0,60.0,8.860122680664062
1576666364.6612241,-21.0,60.0,8.860122680664062
1576666364.6682205,-22.0,57.0,7.762187480926514
1576666364.6762154,-22.0,57.0,7.762187480926514
1576666364.6822116,-23.0,49.0,8.860122680664062
1576666364.688209,-23.0,49.0,8.860122680664062
1576666364.6962037,-23.0,49.0,8.860122680664062
1576666364.7022004,-21.0,58.0,8.560774803161621
1576666364.7091966,-21.0,58.0,8.560774803161621
1576666364.7171924,-21.0,59.0,8.381627082824707
1576666364.7241879,-21.0,59.0,8.381627082824707
1576666364.7311835,-22.0,50.0,7.78080940246582
1576666364.73818,-22.0,50.0,7.78080940246582
1576666364.7461753,-23.0,53.0,9.34087085723877
1576666364.7531722,-23.0,53.0,9.34087085723877
1576666364.7601674,-23.0,53.0,9.34087085723877
1576666364.7651668,-22.0,60.0,7.4673614501953125
1576666364.7731602,-22.0,60.0,7.4673614501953125
1576666364.7791574,-21.0,54.0,8.139510154724121
1576666364.785153,-21.0,54.0,8.139510154724121
1576666364.7911503,-21.0,54.0,8.139510154724121
1576666364.7971463,-22.0,51.0,8.860122680664062
1576666364.805142,-22.0,51.0,8.860122680664062
1576666364.8111384,-22.0,57.0,8.381627082824707
1576666364.8161356,-22.0,57.0,8.381627082824707
1576666364.8231318,-22.0,57.0,8.381627082824707
