Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581500913.8715234,nan,nan,nan,nan,2903,102.76727163655517
1581500913.8955092,nan,nan,nan,nan,2903,102.76727163655517
1581500913.9115007,nan,nan,nan,nan,2903,102.76727163655517
1581500913.9234934,nan,nan,nan,nan,2903,102.76727163655517
1581500913.933487,nan,nan,nan,nan,2903,102.76727163655517
1581500913.945481,nan,nan,nan,nan,2903,102.76727163655517
1581500913.9564743,nan,nan,nan,nan,2903,102.76727163655517
1581500913.9664683,nan,nan,nan,nan,2903,102.76727163655517
1581500913.978461,nan,nan,nan,nan,2903,102.76727163655517
1581500913.9874556,nan,nan,nan,nan,2903,102.76727163655517
1581500913.9974496,nan,nan,nan,nan,2903,102.76727163655517
1581500914.009443,nan,nan,nan,nan,2903,102.76727163655517
1581500914.0194376,nan,nan,nan,nan,2903,102.76727163655517
1581500914.0294313,nan,nan,nan,nan,2903,102.76727163655517
1581500914.0414255,nan,nan,nan,nan,2903,102.76727163655517
1581500914.0514188,nan,nan,nan,nan,2903,102.76727163655517
1581500914.063413,nan,nan,nan,nan,2903,102.76727163655517
1581500914.0734065,nan,nan,nan,nan,2903,102.76727163655517
1581500914.0844004,nan,nan,nan,nan,2903,102.76727163655517
1581500914.0953944,nan,nan,nan,nan,2903,102.76727163655517
1581500914.1063871,nan,nan,nan,nan,2903,102.76727163655517
1581500914.1163812,nan,nan,nan,nan,2903,102.76727163655517
1581500914.125376,nan,nan,nan,nan,2903,102.76727163655517
1581500914.13637,nan,nan,nan,nan,2903,102.76727163655517
1581500914.1473641,nan,nan,nan,nan,2903,102.76727163655517
1581500914.1573582,nan,nan,nan,nan,2903,102.76727163655517
1581500914.167352,nan,nan,nan,nan,2903,102.76727163655517
1581500914.178347,nan,nan,nan,nan,2903,102.76727163655517
1581500914.1893399,nan,nan,nan,nan,2903,102.76727163655517
1581500914.1993337,nan,nan,nan,nan,2903,102.76727163655517
1581500914.2093284,nan,nan,nan,nan,2903,102.76727163655517
1581500914.2183244,nan,nan,nan,nan,2903,102.76727163655517
1581500914.227318,nan,nan,nan,nan,2903,102.76727163655517
1581500914.2373116,nan,nan,nan,nan,2903,102.76727163655517
