framenumber,X Coord,Y Coord,Radius
54.0,542.0,189.0,213.86302185058594
55.0,542.0,189.0,213.86302185058594
56.0,540.0,190.0,213.60977172851562
57.0,540.0,190.0,213.60977172851562
58.0,540.0,190.0,213.60977172851562
59.0,540.0,190.0,213.60977172851562
60.0,541.0,190.0,214.13558959960938
61.0,541.0,190.0,214.13558959960938
62.0,541.0,190.0,214.13558959960938
63.0,541.0,190.0,214.13558959960938
64.0,541.0,189.0,213.02333068847656
65.0,541.0,189.0,213.02333068847656
66.0,541.0,189.0,213.02333068847656
67.0,541.0,189.0,212.91075134277344
68.0,541.0,189.0,212.91075134277344
69.0,541.0,189.0,212.91075134277344
70.0,541.0,189.0,212.91075134277344
71.0,541.0,189.0,212.91075134277344
72.0,541.0,190.0,214.6632080078125
73.0,541.0,190.0,214.6632080078125
74.0,541.0,190.0,214.6632080078125
75.0,541.0,190.0,213.7589111328125
76.0,541.0,190.0,213.7589111328125
77.0,541.0,190.0,213.7589111328125
78.0,541.0,190.0,213.7589111328125
79.0,541.0,190.0,213.7589111328125
80.0,541.0,190.0,213.6104278564453
81.0,541.0,190.0,213.6104278564453
82.0,541.0,190.0,213.6104278564453
83.0,541.0,190.0,213.40634155273438
84.0,541.0,190.0,213.40634155273438
85.0,541.0,190.0,213.40634155273438
86.0,541.0,190.0,213.40634155273438
87.0,541.0,190.0,213.40634155273438
88.0,541.0,189.0,214.35269165039062
89.0,541.0,189.0,214.35269165039062
90.0,541.0,189.0,214.35269165039062
91.0,541.0,190.0,213.60977172851562
92.0,541.0,190.0,213.60977172851562
93.0,541.0,190.0,213.60977172851562
94.0,541.0,190.0,213.60977172851562
95.0,541.0,190.0,213.60977172851562
96.0,541.0,190.0,214.590576171875
97.0,541.0,190.0,214.590576171875
98.0,541.0,190.0,214.590576171875
99.0,541.0,190.0,214.620849609375
100.0,541.0,190.0,214.620849609375
101.0,541.0,190.0,214.620849609375
102.0,541.0,190.0,214.620849609375
103.0,541.0,190.0,214.620849609375
104.0,541.0,190.0,212.84889221191406
105.0,541.0,190.0,212.84889221191406
106.0,541.0,190.0,212.84889221191406
107.0,542.0,190.0,213.99462890625
108.0,542.0,190.0,213.99462890625
109.0,542.0,190.0,213.99462890625
110.0,542.0,190.0,213.99462890625
111.0,542.0,190.0,213.99462890625
112.0,542.0,190.0,214.13558959960938
113.0,542.0,190.0,214.13558959960938
114.0,542.0,190.0,214.13558959960938
115.0,542.0,191.0,214.87998962402344
116.0,542.0,191.0,214.87998962402344
117.0,542.0,191.0,214.87998962402344
118.0,542.0,191.0,214.87998962402344
119.0,542.0,191.0,214.87998962402344
120.0,542.0,189.0,212.95274353027344
121.0,542.0,189.0,212.95274353027344
122.0,542.0,189.0,212.95274353027344
123.0,542.0,189.0,214.6632080078125
124.0,542.0,189.0,214.6632080078125
125.0,542.0,189.0,214.6632080078125
126.0,542.0,189.0,214.6632080078125
127.0,542.0,189.0,214.6632080078125
128.0,541.0,190.0,213.73440551757812
129.0,541.0,190.0,213.73440551757812
130.0,541.0,190.0,213.73440551757812
131.0,541.0,190.0,214.7731170654297
132.0,541.0,190.0,214.7731170654297
133.0,541.0,190.0,214.7731170654297
134.0,541.0,190.0,214.7731170654297
135.0,541.0,189.0,212.75392150878906
136.0,541.0,189.0,212.75392150878906
137.0,541.0,189.0,212.75392150878906
138.0,541.0,189.0,214.79051208496094
139.0,541.0,189.0,214.79051208496094
140.0,541.0,189.0,214.79051208496094
141.0,541.0,189.0,214.79051208496094
142.0,541.0,189.0,214.79051208496094
143.0,542.0,190.0,213.48831176757812
144.0,542.0,190.0,213.48831176757812
145.0,542.0,190.0,213.48831176757812
146.0,541.0,190.0,214.0751190185547
147.0,541.0,190.0,214.0751190185547
148.0,541.0,190.0,214.0751190185547
149.0,541.0,190.0,214.0751190185547
150.0,541.0,190.0,214.0751190185547
151.0,541.0,190.0,214.2245635986328
152.0,541.0,190.0,214.2245635986328
153.0,541.0,190.0,214.2245635986328
154.0,541.0,190.0,214.2245635986328
155.0,542.0,190.0,214.17697143554688
156.0,542.0,190.0,214.17697143554688
157.0,542.0,190.0,214.17697143554688
158.0,542.0,190.0,214.17697143554688
159.0,542.0,190.0,214.17697143554688
160.0,541.0,190.0,213.5294952392578
161.0,541.0,190.0,213.5294952392578
162.0,541.0,190.0,213.5294952392578
163.0,541.0,190.0,213.5294952392578
164.0,541.0,190.0,213.20545959472656
165.0,541.0,190.0,213.20545959472656
166.0,541.0,190.0,213.20545959472656
167.0,541.0,190.0,213.44171142578125
168.0,541.0,190.0,213.44171142578125
169.0,541.0,190.0,213.44171142578125
170.0,541.0,190.0,213.44171142578125
171.0,541.0,190.0,213.44171142578125
172.0,541.0,190.0,214.01153564453125
173.0,541.0,190.0,214.01153564453125
174.0,541.0,190.0,214.01153564453125
175.0,541.0,190.0,213.48391723632812
176.0,541.0,190.0,213.48391723632812
177.0,541.0,190.0,213.48391723632812
178.0,541.0,190.0,213.48391723632812
179.0,541.0,190.0,213.48391723632812
180.0,542.0,189.0,214.5019073486328
181.0,542.0,189.0,214.5019073486328
182.0,542.0,189.0,214.5019073486328
183.0,541.0,190.0,214.40948486328125
184.0,541.0,190.0,214.40948486328125
185.0,541.0,190.0,214.40948486328125
186.0,541.0,190.0,214.40948486328125
187.0,541.0,190.0,214.40948486328125
188.0,541.0,189.0,214.30374145507812
189.0,541.0,189.0,214.30374145507812
190.0,541.0,189.0,214.30374145507812
191.0,541.0,190.0,212.98422241210938
192.0,541.0,190.0,212.98422241210938
193.0,541.0,190.0,212.98422241210938
194.0,541.0,190.0,212.98422241210938
195.0,541.0,190.0,212.98422241210938
196.0,541.0,191.0,212.95338439941406
197.0,541.0,191.0,212.95338439941406
198.0,541.0,191.0,212.95338439941406
199.0,541.0,190.0,213.74000549316406
200.0,541.0,190.0,213.74000549316406
201.0,541.0,190.0,213.74000549316406
202.0,541.0,190.0,213.74000549316406
203.0,541.0,190.0,213.5887908935547
204.0,541.0,190.0,213.5887908935547
205.0,541.0,190.0,213.5887908935547
206.0,541.0,189.0,213.504638671875
207.0,541.0,189.0,213.504638671875
208.0,541.0,189.0,213.504638671875
209.0,541.0,189.0,213.504638671875
210.0,541.0,189.0,213.504638671875
211.0,541.0,190.0,213.90231323242188
212.0,541.0,190.0,213.90231323242188
213.0,541.0,190.0,213.90231323242188
214.0,540.0,190.0,213.32034301757812
215.0,540.0,190.0,213.32034301757812
216.0,540.0,190.0,213.32034301757812
217.0,540.0,190.0,213.32034301757812
218.0,540.0,190.0,213.32034301757812
219.0,541.0,190.0,213.88328552246094
220.0,541.0,190.0,213.88328552246094
221.0,541.0,190.0,213.88328552246094
222.0,541.0,190.0,211.99598693847656
223.0,541.0,190.0,211.99598693847656
224.0,541.0,190.0,211.99598693847656
225.0,541.0,190.0,211.99598693847656
226.0,541.0,190.0,211.99598693847656
227.0,540.0,190.0,213.05593872070312
228.0,540.0,190.0,213.05593872070312
229.0,540.0,190.0,213.05593872070312
230.0,540.0,189.0,213.927490234375
231.0,540.0,189.0,213.927490234375
232.0,540.0,189.0,213.927490234375
233.0,540.0,189.0,213.927490234375
234.0,540.0,189.0,213.927490234375
235.0,540.0,190.0,213.90408325195312
236.0,540.0,190.0,213.90408325195312
237.0,540.0,190.0,213.90408325195312
238.0,541.0,190.0,212.85646057128906
239.0,541.0,190.0,212.85646057128906
240.0,541.0,190.0,212.85646057128906
241.0,541.0,190.0,212.85646057128906
242.0,541.0,190.0,212.85646057128906
243.0,540.0,190.0,214.4534912109375
244.0,540.0,190.0,214.4534912109375
245.0,540.0,190.0,214.4534912109375
246.0,541.0,190.0,213.79788208007812
247.0,541.0,190.0,213.79788208007812
248.0,541.0,190.0,213.79788208007812
249.0,541.0,190.0,213.79788208007812
250.0,540.0,191.0,213.58453369140625
251.0,540.0,191.0,213.58453369140625
252.0,540.0,191.0,213.58453369140625
253.0,541.0,190.0,212.55014038085938
254.0,541.0,190.0,212.55014038085938
255.0,541.0,190.0,212.55014038085938
256.0,541.0,190.0,212.55014038085938
257.0,541.0,190.0,212.55014038085938
258.0,540.0,191.0,214.11724853515625
259.0,540.0,191.0,214.11724853515625
260.0,540.0,190.0,213.4417724609375
261.0,540.0,190.0,213.4417724609375
262.0,540.0,190.0,213.4417724609375
263.0,540.0,190.0,213.4417724609375
264.0,540.0,190.0,213.4417724609375
265.0,541.0,190.0,213.0828399658203
266.0,541.0,190.0,213.0828399658203
267.0,541.0,190.0,213.0828399658203
268.0,540.0,191.0,213.3404998779297
269.0,540.0,191.0,213.3404998779297
270.0,540.0,191.0,213.3404998779297
271.0,540.0,191.0,213.3404998779297
272.0,541.0,190.0,213.8270263671875
273.0,541.0,190.0,213.8270263671875
274.0,541.0,190.0,213.8270263671875
275.0,541.0,190.0,213.8270263671875
276.0,540.0,190.0,212.50067138671875
277.0,540.0,190.0,212.50067138671875
278.0,540.0,190.0,212.50067138671875
279.0,540.0,190.0,212.50067138671875
280.0,540.0,190.0,212.50067138671875
281.0,541.0,190.0,213.8480224609375
282.0,541.0,190.0,213.8480224609375
283.0,541.0,190.0,213.8480224609375
284.0,541.0,190.0,214.24615478515625
285.0,541.0,190.0,214.24615478515625
286.0,541.0,190.0,214.24615478515625
287.0,541.0,190.0,214.24615478515625
288.0,541.0,191.0,213.21022033691406
289.0,541.0,191.0,213.21022033691406
290.0,541.0,191.0,213.21022033691406
291.0,542.0,191.0,214.2635498046875
292.0,542.0,191.0,214.2635498046875
293.0,542.0,191.0,214.2635498046875
294.0,542.0,191.0,214.2635498046875
295.0,542.0,191.0,214.2635498046875
296.0,541.0,190.0,214.49546813964844
297.0,541.0,190.0,214.49546813964844
298.0,541.0,190.0,214.49546813964844
299.0,542.0,188.0,215.44639587402344
300.0,542.0,188.0,215.44639587402344
301.0,542.0,188.0,215.44639587402344
302.0,542.0,188.0,215.44639587402344
303.0,542.0,188.0,215.44639587402344
304.0,542.0,190.0,215.85220336914062
305.0,542.0,190.0,215.85220336914062
306.0,542.0,190.0,215.85220336914062
307.0,542.0,190.0,215.85220336914062
308.0,543.0,188.0,215.1183319091797
309.0,543.0,188.0,215.1183319091797
310.0,543.0,188.0,215.1183319091797
311.0,543.0,188.0,215.1183319091797
312.0,543.0,188.0,215.1183319091797
313.0,546.0,184.0,214.49859619140625
314.0,546.0,184.0,214.49859619140625
315.0,546.0,184.0,214.49859619140625
316.0,549.0,174.0,216.12237548828125
317.0,549.0,174.0,216.12237548828125
318.0,549.0,174.0,216.12237548828125
319.0,549.0,174.0,216.12237548828125
320.0,491.0,113.0,334.86077880859375
321.0,491.0,113.0,334.86077880859375
322.0,476.0,109.0,339.5008850097656
323.0,476.0,109.0,339.5008850097656
324.0,476.0,109.0,339.5008850097656
325.0,457.0,106.0,345.2357482910156
326.0,457.0,106.0,345.2357482910156
327.0,457.0,106.0,345.2357482910156
328.0,456.0,106.0,349.6146240234375
329.0,456.0,106.0,349.6146240234375
330.0,456.0,106.0,349.6146240234375
331.0,456.0,106.0,349.6146240234375
332.0,472.0,181.0,434.3605651855469
333.0,472.0,181.0,434.3605651855469
334.0,473.0,181.0,434.1468505859375
335.0,473.0,181.0,434.1468505859375
336.0,473.0,181.0,434.1468505859375
337.0,478.0,185.0,433.06170654296875
338.0,478.0,185.0,433.06170654296875
339.0,497.0,248.0,425.62078857421875
340.0,497.0,248.0,425.62078857421875
341.0,497.0,248.0,425.62078857421875
342.0,497.0,248.0,425.62078857421875
343.0,465.0,256.0,420.3871154785156
344.0,465.0,256.0,420.3871154785156
345.0,465.0,256.0,420.3871154785156
346.0,465.0,256.0,420.3871154785156
347.0,501.0,280.0,401.5676574707031
348.0,501.0,280.0,401.5676574707031
349.0,501.0,280.0,401.5676574707031
350.0,501.0,280.0,401.5676574707031
351.0,501.0,280.0,401.5676574707031
352.0,501.0,280.0,401.5676574707031
353.0,474.0,293.0,356.34442138671875
354.0,474.0,293.0,356.34442138671875
355.0,427.0,151.0,253.43243408203125
356.0,427.0,151.0,253.43243408203125
357.0,427.0,151.0,253.43243408203125
358.0,427.0,151.0,253.43243408203125
359.0,427.0,151.0,253.43243408203125
360.0,332.0,77.0,72.98126220703125
361.0,332.0,77.0,72.98126220703125
362.0,332.0,77.0,72.98126220703125
363.0,332.0,77.0,72.98126220703125
364.0,332.0,77.0,72.98126220703125
365.0,332.0,77.0,72.98126220703125
366.0,332.0,77.0,72.98126220703125
367.0,115.0,33.0,147.33999633789062
368.0,115.0,33.0,147.33999633789062
369.0,115.0,33.0,147.33999633789062
370.0,115.0,33.0,147.33999633789062
371.0,115.0,33.0,147.33999633789062
372.0,115.0,33.0,147.33999633789062
373.0,115.0,33.0,147.33999633789062
374.0,115.0,33.0,147.33999633789062
375.0,115.0,33.0,147.33999633789062
376.0,115.0,33.0,147.33999633789062
377.0,115.0,33.0,147.33999633789062
378.0,115.0,33.0,147.33999633789062
379.0,115.0,33.0,147.33999633789062
380.0,115.0,33.0,147.33999633789062
381.0,115.0,33.0,147.33999633789062
382.0,115.0,33.0,147.33999633789062
383.0,115.0,33.0,147.33999633789062
384.0,115.0,33.0,147.33999633789062
385.0,115.0,33.0,147.33999633789062
386.0,115.0,33.0,147.33999633789062
387.0,115.0,33.0,147.33999633789062
388.0,115.0,33.0,147.33999633789062
389.0,115.0,33.0,147.33999633789062
390.0,720.0,256.0,95.44969177246094
391.0,720.0,256.0,95.44969177246094
392.0,720.0,256.0,95.44969177246094
393.0,720.0,256.0,95.44969177246094
394.0,720.0,256.0,95.44969177246094
395.0,720.0,256.0,95.44969177246094
396.0,629.0,219.0,88.23983001708984
397.0,629.0,219.0,88.23983001708984
398.0,629.0,219.0,88.23983001708984
399.0,629.0,219.0,88.23983001708984
400.0,629.0,219.0,88.23983001708984
401.0,629.0,219.0,88.23983001708984
402.0,629.0,219.0,88.23983001708984
403.0,589.0,237.0,103.18561553955078
404.0,589.0,237.0,103.18561553955078
405.0,589.0,237.0,103.18561553955078
406.0,589.0,237.0,103.18561553955078
407.0,589.0,237.0,103.18561553955078
408.0,589.0,237.0,103.18561553955078
409.0,589.0,237.0,103.18561553955078
410.0,576.0,240.0,107.64767456054688
411.0,576.0,240.0,107.64767456054688
412.0,576.0,240.0,107.64767456054688
413.0,576.0,240.0,107.64767456054688
414.0,576.0,240.0,107.64767456054688
415.0,576.0,240.0,107.64767456054688
416.0,576.0,240.0,107.64767456054688
417.0,567.0,226.0,114.71363830566406
418.0,567.0,226.0,114.71363830566406
419.0,567.0,226.0,114.71363830566406
420.0,567.0,226.0,114.71363830566406
421.0,567.0,226.0,114.71363830566406
422.0,567.0,226.0,114.71363830566406
423.0,567.0,226.0,114.71363830566406
424.0,539.0,216.0,111.51803588867188
425.0,539.0,216.0,111.51803588867188
426.0,539.0,216.0,111.51803588867188
427.0,539.0,216.0,111.51803588867188
428.0,539.0,216.0,111.51803588867188
429.0,539.0,216.0,111.51803588867188
430.0,539.0,216.0,111.51803588867188
431.0,539.0,216.0,111.51803588867188
432.0,539.0,216.0,111.51803588867188
433.0,484.0,212.0,109.20174407958984
434.0,484.0,212.0,109.20174407958984
435.0,484.0,212.0,109.20174407958984
436.0,484.0,212.0,109.20174407958984
437.0,484.0,212.0,109.20174407958984
438.0,484.0,212.0,109.20174407958984
439.0,447.0,215.0,116.08734893798828
440.0,447.0,215.0,116.08734893798828
441.0,447.0,215.0,116.08734893798828
442.0,447.0,215.0,116.08734893798828
443.0,447.0,215.0,116.08734893798828
444.0,447.0,215.0,116.08734893798828
445.0,447.0,215.0,116.08734893798828
446.0,417.0,223.0,110.61881256103516
447.0,417.0,223.0,110.61881256103516
448.0,417.0,223.0,110.61881256103516
449.0,417.0,223.0,110.61881256103516
450.0,417.0,223.0,110.61881256103516
451.0,417.0,223.0,110.61881256103516
452.0,417.0,223.0,110.61881256103516
453.0,403.0,221.0,110.9820785522461
454.0,403.0,221.0,110.9820785522461
455.0,403.0,221.0,110.9820785522461
456.0,403.0,221.0,110.9820785522461
457.0,403.0,221.0,110.9820785522461
458.0,403.0,221.0,110.9820785522461
459.0,386.0,213.0,111.67149353027344
460.0,386.0,213.0,111.67149353027344
461.0,386.0,213.0,111.67149353027344
462.0,386.0,213.0,111.67149353027344
463.0,386.0,213.0,111.67149353027344
464.0,386.0,213.0,111.67149353027344
465.0,386.0,213.0,111.67149353027344
466.0,383.0,220.0,110.4537124633789
467.0,383.0,220.0,110.4537124633789
468.0,383.0,220.0,110.4537124633789
469.0,383.0,220.0,110.4537124633789
470.0,383.0,220.0,110.4537124633789
471.0,383.0,220.0,110.4537124633789
472.0,383.0,220.0,110.4537124633789
473.0,387.0,231.0,109.02613830566406
474.0,387.0,231.0,109.02613830566406
475.0,387.0,231.0,109.02613830566406
476.0,387.0,231.0,109.02613830566406
477.0,387.0,231.0,109.02613830566406
478.0,387.0,231.0,109.02613830566406
479.0,387.0,231.0,109.02613830566406
480.0,395.0,238.0,108.75670623779297
481.0,395.0,238.0,108.75670623779297
482.0,395.0,238.0,108.75670623779297
483.0,395.0,238.0,108.75670623779297
484.0,395.0,238.0,108.75670623779297
485.0,395.0,238.0,108.75670623779297
486.0,395.0,238.0,108.75670623779297
487.0,395.0,238.0,108.75670623779297
488.0,395.0,238.0,108.75670623779297
489.0,395.0,232.0,105.99302673339844
490.0,395.0,232.0,105.99302673339844
491.0,395.0,232.0,105.99302673339844
492.0,395.0,232.0,105.99302673339844
493.0,395.0,232.0,105.99302673339844
494.0,395.0,232.0,105.99302673339844
495.0,395.0,232.0,105.99302673339844
496.0,401.0,224.0,106.92296600341797
497.0,401.0,224.0,106.92296600341797
498.0,401.0,224.0,106.92296600341797
499.0,401.0,224.0,106.92296600341797
500.0,401.0,224.0,106.92296600341797
501.0,401.0,224.0,106.92296600341797
502.0,405.0,219.0,104.70198822021484
503.0,405.0,219.0,104.70198822021484
504.0,405.0,219.0,104.70198822021484
505.0,405.0,219.0,104.70198822021484
506.0,405.0,219.0,104.70198822021484
507.0,405.0,219.0,104.70198822021484
508.0,405.0,219.0,104.70198822021484
509.0,407.0,215.0,104.36125183105469
510.0,407.0,215.0,104.36125183105469
511.0,407.0,215.0,104.36125183105469
512.0,407.0,215.0,104.36125183105469
513.0,407.0,215.0,104.36125183105469
514.0,407.0,215.0,104.36125183105469
515.0,407.0,215.0,104.36125183105469
516.0,407.0,209.0,104.01655578613281
517.0,407.0,209.0,104.01655578613281
518.0,407.0,209.0,104.01655578613281
519.0,407.0,209.0,104.01655578613281
520.0,407.0,209.0,104.01655578613281
521.0,407.0,209.0,104.01655578613281
522.0,407.0,209.0,104.01655578613281
523.0,405.0,203.0,104.4630126953125
524.0,405.0,203.0,104.4630126953125
525.0,405.0,203.0,104.4630126953125
526.0,405.0,203.0,104.4630126953125
527.0,405.0,203.0,104.4630126953125
528.0,405.0,203.0,104.4630126953125
529.0,397.0,193.0,104.52880096435547
530.0,397.0,193.0,104.52880096435547
531.0,397.0,193.0,104.52880096435547
532.0,397.0,193.0,104.52880096435547
533.0,397.0,193.0,104.52880096435547
534.0,397.0,193.0,104.52880096435547
535.0,397.0,193.0,104.52880096435547
536.0,396.0,190.0,103.50975799560547
537.0,396.0,190.0,103.50975799560547
538.0,396.0,190.0,103.50975799560547
539.0,396.0,190.0,103.50975799560547
540.0,396.0,190.0,103.50975799560547
541.0,396.0,190.0,103.50975799560547
542.0,396.0,190.0,103.50975799560547
543.0,396.0,190.0,103.50975799560547
544.0,396.0,190.0,103.50975799560547
545.0,399.0,190.0,102.8567123413086
546.0,399.0,190.0,102.8567123413086
547.0,399.0,190.0,102.8567123413086
548.0,399.0,190.0,102.8567123413086
549.0,399.0,190.0,102.8567123413086
550.0,399.0,190.0,102.8567123413086
551.0,399.0,190.0,102.8567123413086
552.0,399.0,190.0,102.8567123413086
553.0,408.0,194.0,102.48180389404297
554.0,408.0,194.0,102.48180389404297
555.0,408.0,194.0,102.48180389404297
556.0,408.0,194.0,102.48180389404297
557.0,408.0,194.0,102.48180389404297
558.0,408.0,194.0,102.48180389404297
559.0,421.0,213.0,98.8625717163086
560.0,421.0,213.0,98.8625717163086
561.0,421.0,213.0,98.8625717163086
562.0,421.0,213.0,98.8625717163086
563.0,421.0,213.0,98.8625717163086
564.0,421.0,213.0,98.8625717163086
565.0,421.0,213.0,98.8625717163086
566.0,421.0,213.0,98.8625717163086
567.0,438.0,255.0,94.30464172363281
568.0,438.0,255.0,94.30464172363281
569.0,438.0,255.0,94.30464172363281
570.0,438.0,255.0,94.30464172363281
571.0,438.0,255.0,94.30464172363281
572.0,438.0,255.0,94.30464172363281
573.0,438.0,255.0,94.30464172363281
574.0,446.0,292.0,96.18279266357422
575.0,446.0,292.0,96.18279266357422
576.0,446.0,292.0,96.18279266357422
577.0,446.0,292.0,96.18279266357422
578.0,446.0,292.0,96.18279266357422
579.0,446.0,292.0,96.18279266357422
580.0,446.0,292.0,96.18279266357422
581.0,453.0,314.0,97.43732452392578
582.0,453.0,314.0,97.43732452392578
583.0,453.0,314.0,97.43732452392578
584.0,453.0,314.0,97.43732452392578
585.0,453.0,314.0,97.43732452392578
586.0,453.0,314.0,97.43732452392578
587.0,453.0,314.0,97.43732452392578
588.0,458.0,324.0,98.41841125488281
589.0,458.0,324.0,98.41841125488281
590.0,458.0,324.0,98.41841125488281
591.0,458.0,324.0,98.41841125488281
592.0,458.0,324.0,98.41841125488281
593.0,458.0,324.0,98.41841125488281
594.0,458.0,324.0,98.41841125488281
595.0,452.0,320.0,98.9173583984375
596.0,452.0,320.0,98.9173583984375
597.0,452.0,320.0,98.9173583984375
598.0,452.0,320.0,98.9173583984375
599.0,452.0,320.0,98.9173583984375
600.0,452.0,320.0,98.9173583984375
601.0,452.0,320.0,98.9173583984375
602.0,452.0,320.0,98.9173583984375
603.0,452.0,320.0,98.9173583984375
604.0,447.0,318.0,100.0379409790039
605.0,447.0,318.0,100.0379409790039
606.0,447.0,318.0,100.0379409790039
607.0,447.0,318.0,100.0379409790039
608.0,447.0,318.0,100.0379409790039
609.0,447.0,318.0,100.0379409790039
610.0,447.0,318.0,100.0379409790039
611.0,442.0,322.0,97.84678649902344
612.0,442.0,322.0,97.84678649902344
613.0,442.0,322.0,97.84678649902344
614.0,442.0,322.0,97.84678649902344
615.0,442.0,322.0,97.84678649902344
616.0,442.0,322.0,97.84678649902344
617.0,442.0,322.0,97.84678649902344
618.0,436.0,320.0,98.14009857177734
619.0,436.0,320.0,98.14009857177734
620.0,436.0,320.0,98.14009857177734
621.0,436.0,320.0,98.14009857177734
622.0,436.0,320.0,98.14009857177734
623.0,436.0,320.0,98.14009857177734
624.0,436.0,320.0,98.14009857177734
625.0,436.0,320.0,98.14009857177734
626.0,425.0,315.0,95.93658447265625
627.0,425.0,315.0,95.93658447265625
628.0,425.0,315.0,95.93658447265625
629.0,425.0,315.0,95.93658447265625
630.0,425.0,315.0,95.93658447265625
631.0,425.0,315.0,95.93658447265625
632.0,412.0,308.0,92.92289733886719
633.0,412.0,308.0,92.92289733886719
634.0,412.0,308.0,92.92289733886719
635.0,412.0,308.0,92.92289733886719
636.0,412.0,308.0,92.92289733886719
637.0,412.0,308.0,92.92289733886719
638.0,412.0,308.0,92.92289733886719
639.0,396.0,303.0,92.0962905883789
640.0,396.0,303.0,92.0962905883789
641.0,396.0,303.0,92.0962905883789
642.0,396.0,303.0,92.0962905883789
643.0,396.0,303.0,92.0962905883789
644.0,396.0,303.0,92.0962905883789
645.0,396.0,303.0,92.0962905883789
646.0,396.0,303.0,92.0962905883789
647.0,386.0,303.0,94.56414031982422
648.0,386.0,303.0,94.56414031982422
649.0,386.0,303.0,94.56414031982422
650.0,386.0,303.0,94.56414031982422
651.0,386.0,303.0,94.56414031982422
652.0,386.0,303.0,94.56414031982422
653.0,386.0,303.0,94.56414031982422
654.0,386.0,303.0,94.56414031982422
655.0,386.0,303.0,94.56414031982422
656.0,376.0,305.0,90.8916015625
657.0,376.0,305.0,90.8916015625
658.0,376.0,305.0,90.8916015625
659.0,376.0,305.0,90.8916015625
660.0,376.0,305.0,90.8916015625
661.0,376.0,305.0,90.8916015625
662.0,376.0,305.0,90.8916015625
663.0,365.0,300.0,89.79667663574219
664.0,365.0,300.0,89.79667663574219
665.0,365.0,300.0,89.79667663574219
666.0,365.0,300.0,89.79667663574219
667.0,365.0,300.0,89.79667663574219
668.0,365.0,300.0,89.79667663574219
669.0,365.0,300.0,89.79667663574219
670.0,356.0,296.0,90.9794921875
671.0,356.0,296.0,90.9794921875
672.0,356.0,296.0,90.9794921875
673.0,356.0,296.0,90.9794921875
674.0,356.0,296.0,90.9794921875
675.0,356.0,296.0,90.9794921875
676.0,356.0,296.0,90.9794921875
677.0,351.0,294.0,91.32506561279297
678.0,351.0,294.0,91.32506561279297
679.0,351.0,294.0,91.32506561279297
680.0,351.0,294.0,91.32506561279297
681.0,351.0,294.0,91.32506561279297
682.0,351.0,294.0,91.32506561279297
683.0,348.0,292.0,90.47247314453125
684.0,348.0,292.0,90.47247314453125
685.0,348.0,292.0,90.47247314453125
686.0,348.0,292.0,90.47247314453125
687.0,348.0,292.0,90.47247314453125
688.0,348.0,292.0,90.47247314453125
689.0,348.0,292.0,90.47247314453125
690.0,346.0,295.0,90.15690612792969
691.0,346.0,295.0,90.15690612792969
692.0,346.0,295.0,90.15690612792969
693.0,346.0,295.0,90.15690612792969
694.0,346.0,295.0,90.15690612792969
695.0,346.0,295.0,90.15690612792969
696.0,346.0,295.0,90.15690612792969
697.0,348.0,298.0,90.1395034790039
698.0,348.0,298.0,90.1395034790039
699.0,348.0,298.0,90.1395034790039
