Time,Z-Coordinate,PID Output
1580824445.4876356,50.0,nan
1580824445.5046256,69.0,nan
1580824445.5176187,59.0,nan
1580824445.5266125,48.0,nan
1580824445.5356085,71.0,nan
1580824445.5515985,71.0,nan
1580824445.5645907,55.0,nan
1580824445.572586,49.0,nan
1580824445.5825806,49.0,nan
1580824445.5945745,70.0,nan
1580824445.6015692,58.0,nan
1580824445.6125643,58.0,nan
1580824445.621558,52.0,nan
1580824445.6305523,63.0,nan
1580824445.6395495,63.0,nan
1580824445.65254,63.0,nan
1580824445.6625357,54.0,nan
1580824445.6695309,54.0,nan
1580824445.6785257,65.0,nan
1580824445.6865249,65.0,nan
1580824445.696515,56.0,nan
1580824445.7125053,56.0,nan
1580824445.726499,52.0,nan
1580824445.735492,67.0,nan
1580824445.7474852,59.0,nan
1580824445.758479,48.0,nan
1580824445.7664742,48.0,nan
1580824445.777468,68.0,nan
1580824445.7894769,68.0,nan
1580824445.7984564,62.0,nan
1580824445.8104486,47.0,nan
1580824445.8214436,47.0,nan
1580824445.8284385,66.0,nan
1580824445.8404317,66.0,nan
1580824445.850426,64.0,nan
1580824445.8574219,50.0,nan
1580824445.8704138,50.0,nan
1580824445.8784096,63.0,nan
1580824445.8874044,65.0,nan
1580824445.9019022,65.0,nan
1580824445.9108973,56.0,nan
1580824445.9188924,62.0,nan
1580824445.929887,62.0,nan
1580824445.935883,62.0,nan
1580824445.9458768,62.0,nan
1580824445.9538722,57.0,nan
1580824445.9648664,57.0,nan
1580824445.9708645,57.0,nan
1580824445.9818556,57.0,nan
1580824445.9898517,69.0,nan
1580824445.997847,53.0,nan
1580824446.0078413,53.0,nan
1580824446.014837,56.0,nan
1580824446.0228329,56.0,nan
1580824446.0318267,72.0,nan
1580824446.0458202,72.0,nan
1580824446.0538151,49.0,nan
1580824446.0638082,61.0,nan
1580824446.0748024,61.0,nan
1580824446.0817983,71.0,nan
1580824446.0927923,71.0,nan
1580824446.0997906,50.0,nan
1580824446.1087825,50.0,nan
1580824446.116778,64.0,nan
1580824446.1267722,67.0,nan
1580824446.134768,67.0,nan
1580824446.1447632,63.0,nan
1580824446.1577547,63.0,nan
1580824446.163751,65.0,nan
1580824446.175744,65.0,nan
1580824446.1867378,59.0,nan
1580824446.1937351,58.0,nan
1580824446.2057269,58.0,nan
1580824446.2137222,64.0,nan
1580824446.2227173,66.0,nan
1580824446.23571,66.0,nan
1580824446.2407079,53.0,nan
1580824446.250701,53.0,nan
1580824446.2596955,66.0,nan
1580824446.2686913,66.0,nan
1580824446.2756865,66.0,nan
1580824446.2896798,66.0,nan
1580824446.3086674,72.0,nan
1580824446.3176637,60.0,nan
1580824446.3316555,60.0,nan
1580824446.3376527,51.0,nan
1580824446.3506436,51.0,nan
1580824446.3716314,70.0,nan
1580824446.383624,59.0,nan
1580824446.3966177,67.0,nan
1580824446.4056122,62.0,nan
1580824446.4156058,62.0,nan
1580824446.4305975,59.0,nan
1580824446.4415908,59.0,nan
1580824446.447587,65.0,nan
1580824446.4615793,65.0,nan
1580824446.470574,62.0,nan
1580824446.479569,52.0,nan
1580824446.4905622,52.0,nan
1580824446.4995577,68.0,nan
1580824446.5105512,68.0,nan
1580824446.517547,63.0,nan
1580824446.5285404,49.0,nan
1580824446.5425334,49.0,nan
1580824446.5505278,71.0,nan
1580824446.560522,61.0,nan
1580824446.5735147,61.0,nan
1580824446.5805104,50.0,nan
1580824446.5959496,50.0,nan
1580824446.604945,70.0,nan
1580824446.6129398,52.0,nan
1580824446.624934,66.0,nan
1580824446.6389258,66.0,nan
1580824446.6529179,61.0,nan
1580824446.6629107,59.0,nan
1580824446.670906,60.0,nan
1580824446.6818998,60.0,nan
1580824446.690895,57.0,nan
1580824446.701889,57.0,nan
1580824446.708885,67.0,nan
1580824446.7208774,56.0,nan
1580824446.7308714,56.0,nan
1580824446.7378676,52.0,nan
1580824446.7518606,52.0,nan
1580824446.7648523,72.0,nan
1580824446.7708483,52.0,nan
1580824446.7848418,52.0,nan
1580824446.7958446,52.0,nan
1580824446.8028302,73.0,nan
1580824446.8138232,73.0,nan
1580824446.8208194,51.0,nan
1580824446.8318136,51.0,nan
1580824446.8448057,54.0,nan
1580824446.8518019,55.0,nan
1580824446.8617964,55.0,nan
1580824446.8727906,58.0,nan
1580824446.8797855,64.0,nan
1580824446.892779,64.0,nan
1580824446.9047713,58.0,nan
1580824446.9107678,64.0,nan
1580824446.9217632,64.0,nan
1580824446.9297566,55.0,nan
1580824446.9407506,55.0,nan
1580824446.947749,57.0,nan
1580824446.95774,70.0,nan
1580824446.9657362,70.0,nan
1580824446.9737327,49.0,nan
1580824446.984725,49.0,nan
1580824446.9914644,58.0,nan
1580824447.000459,58.0,nan
1580824447.0094552,73.0,nan
1580824447.020449,73.0,nan
1580824447.0254445,48.0,nan
1580824447.0404363,48.0,nan
1580824447.0524313,59.0,nan
1580824447.059425,70.0,nan
1580824447.0724177,51.0,nan
1580824447.0834112,51.0,nan
1580824447.0894094,66.0,nan
1580824447.1014016,66.0,nan
1580824447.1083968,56.0,nan
1580824447.1183908,56.0,nan
