Time,X Coord,Y Coord,Radius
1576514365.1134524,-1.5,52.0,96.53636169433594
1576514365.135441,-1.5,52.0,96.53636169433594
1576514365.144436,-1.5,52.0,96.53636169433594
1576514365.1524324,-1.5,52.0,96.53636169433594
1576514365.1584287,-2.5,52.0,96.53636169433594
1576514365.1664262,-2.5,52.0,96.53636169433594
1576514365.171422,-1.5,52.0,96.53636169433594
1576514365.1754196,-1.5,52.0,96.53636169433594
1576514365.181417,-1.5,52.0,96.53636169433594
1576514365.1874168,-1.5,52.0,96.53636169433594
1576514365.1934104,-1.5,52.0,96.53636169433594
1576514365.1984076,-1.5,52.0,96.53636169433594
1576514365.204404,-1.5,52.0,96.53636169433594
1576514365.2104034,-1.5,52.0,96.53636169433594
1576514365.2163975,-1.5,52.0,96.53636169433594
1576514365.2213957,-1.5,52.0,96.53636169433594
1576514365.227393,-1.5,52.0,96.53636169433594
1576514365.2333894,-2.5,52.0,96.53636169433594
1576514365.2383869,-2.5,52.0,96.53636169433594
1576514365.2453823,-2.5,52.0,96.53636169433594
1576514365.251379,-1.5,52.0,96.53636169433594
1576514365.2563777,-1.5,52.0,96.53636169433594
1576514365.2633731,-1.5,52.0,96.53636169433594
1576514365.2683702,-1.5,52.0,96.53636169433594
1576514365.275367,-1.5,52.0,96.53636169433594
1576514365.280365,-1.5,52.0,96.53636169433594
1576514365.2863605,-1.5,52.0,96.53636169433594
1576514365.2923582,-1.5,52.0,96.53636169433594
1576514365.2973547,-1.5,52.0,96.53636169433594
1576514365.3023517,-1.5,52.0,96.53636169433594
1576514365.3083487,-1.5,52.0,96.53636169433594
1576514365.3133464,-1.5,52.0,96.53636169433594
1576514365.318352,-1.5,52.0,96.53636169433594
1576514365.3233414,-1.5,52.0,96.53636169433594
1576514365.3303373,-1.5,52.0,96.53636169433594
1576514365.3353345,-1.5,52.0,96.53636169433594
1576514365.3423312,-1.5,52.0,96.53636169433594
1576514365.347328,-1.5,52.0,96.53636169433594
1576514365.352327,-1.5,52.0,96.53636169433594
1576514365.3583243,-1.5,52.0,96.53636169433594
1576514365.3643208,-1.5,52.0,96.53636169433594
1576514365.3703222,-1.5,52.0,96.53636169433594
1576514365.377312,-1.5,52.0,96.53636169433594
1576514365.3833334,-1.5,52.0,96.53636169433594
1576514365.3893054,-1.5,52.0,96.53636169433594
1576514365.3943026,-1.5,52.0,96.53636169433594
1576514365.3993003,-1.5,52.0,96.53636169433594
1576514365.4052997,-1.5,52.0,96.53636169433594
1576514365.4112966,-1.5,52.0,96.53636169433594
1576514365.416291,-1.5,52.0,96.53636169433594
1576514365.4232876,-1.5,52.0,96.53636169433594
1576514365.428285,-1.5,52.0,96.53636169433594
1576514365.4342816,-1.5,52.0,96.53636169433594
1576514365.4402785,-1.5,52.0,96.53636169433594
1576514365.4452808,-1.5,52.0,96.53636169433594
1576514365.4512725,-1.5,52.0,96.53636169433594
1576514365.45627,-1.5,52.0,96.53636169433594
1576514365.461267,-1.5,52.0,96.53636169433594
1576514365.4662642,-1.5,52.0,96.53636169433594
1576514365.4712622,-2.5,52.0,96.53636169433594
1576514365.4772587,-2.5,52.0,96.53636169433594
1576514365.48226,-2.5,52.0,96.53636169433594
1576514365.488253,-1.5,52.0,96.53636169433594
1576514365.4932747,-1.5,52.0,96.53636169433594
1576514365.4992476,-1.5,52.0,96.53636169433594
1576514365.5052435,-1.5,52.0,96.53636169433594
1576514365.5102413,-1.5,52.0,96.53636169433594
1576514365.516238,-1.5,52.0,96.53636169433594
1576514365.5222359,-1.5,52.0,96.53636169433594
1576514365.5262327,-1.5,52.0,96.53636169433594
1576514365.5342286,-1.5,52.0,96.53636169433594
1576514365.5382266,-1.5,52.0,96.53636169433594
1576514365.544223,-1.5,52.0,96.53636169433594
1576514365.5502198,-1.5,52.0,96.53636169433594
1576514365.5562162,-1.5,52.0,96.53636169433594
1576514365.5602176,-1.5,52.0,96.53636169433594
1576514365.5662112,-1.5,52.0,96.53636169433594
1576514365.5722082,-1.5,52.0,96.53636169433594
1576514365.5772054,-1.5,52.0,96.53636169433594
1576514365.5832024,-1.5,52.0,96.53636169433594
1576514365.5881996,-1.5,52.0,96.53636169433594
1576514365.5931978,-1.5,52.0,96.53636169433594
1576514365.5991936,-1.5,52.0,96.53636169433594
1576514365.6031919,-1.5,52.0,96.53636169433594
1576514365.6081889,-1.5,52.0,96.53636169433594
1576514365.614186,-1.5,52.0,96.53636169433594
1576514365.6181834,-1.5,52.0,96.53636169433594
1576514365.6221814,-1.5,52.0,96.53636169433594
1576514365.6281786,-1.5,52.0,96.53636169433594
1576514365.6331756,-1.5,52.0,96.53636169433594
1576514365.6371732,-1.5,52.0,96.53636169433594
1576514365.6411715,-1.5,52.0,96.53636169433594
1576514365.6471682,-1.5,52.0,96.53636169433594
1576514365.651166,-1.5,52.0,96.53636169433594
1576514365.655164,-1.5,52.0,96.53636169433594
1576514365.6621647,-1.5,52.0,96.53636169433594
1576514365.6661584,-2.5,52.0,96.53636169433594
1576514365.672155,-2.5,52.0,96.53636169433594
1576514365.678153,-2.5,52.0,96.53636169433594
1576514365.6821494,-2.5,52.0,96.53636169433594
1576514365.6861482,-2.5,52.0,96.53636169433594
1576514365.6921453,-2.5,52.0,96.53636169433594
1576514365.6971414,-2.5,52.0,96.53636169433594
1576514365.7011395,-2.5,52.0,96.53636169433594
1576514365.7061365,-2.5,52.0,96.53636169433594
1576514365.7111344,-1.5,52.0,96.53636169433594
1576514365.715132,-1.5,52.0,96.53636169433594
1576514365.7201343,-1.5,52.0,96.53636169433594
1576514365.7261262,-1.5,52.0,96.53636169433594
1576514365.7301238,-1.5,52.0,96.53636169433594
1576514365.7351217,-1.5,52.0,96.53636169433594
1576514365.7421193,-1.5,52.0,96.53636169433594
1576514365.7461157,-1.5,52.0,96.53636169433594
1576514365.7511127,-1.5,52.0,96.53636169433594
1576514365.7561264,-1.5,52.0,96.53636169433594
1576514365.7611074,-1.5,52.0,96.53636169433594
1576514365.7651052,-1.5,52.0,96.53636169433594
1576514365.772102,-1.5,52.0,96.53636169433594
1576514365.777099,-1.5,52.0,96.53636169433594
1576514365.7810967,-1.5,52.0,96.53636169433594
1576514365.7880933,-1.5,52.0,96.53636169433594
1576514365.7930903,-1.5,52.0,96.53636169433594
1576514365.7970881,-1.5,52.0,96.53636169433594
1576514365.8030853,-1.5,52.0,96.53636169433594
1576514365.807083,-1.5,52.0,96.53636169433594
1576514365.8120801,-1.5,52.0,96.53636169433594
1576514365.8170779,-1.5,52.0,96.53636169433594
