Time,Z-Coordinate,PID Output
1581067119.2757509,5.0,-242.32466697193402
1581067119.3007364,2.0,-240.09527525099415
1581067119.31173,1.0,-241.87020081778363
1581067119.3277206,1.0,-244.9563585281372
1581067119.3407133,0.0,-242.06954099695324
1581067119.3577037,2.0,-252.43367463462798
1581067119.3706956,-1.0,-238.90135641861312
1581067119.3796911,2.0,-257.95740714594206
1581067119.3916836,4.0,-261.59972230338343
1581067119.4126718,4.0,-265.4461950302124
1581067119.4226668,2.0,-260.8970337235704
1581067119.4426546,2.0,-269.2428991317749
1581067119.4606457,1.0,-268.5520468155696
1581067119.4886277,1.0,-272.64035568237307
1581067119.5016208,3.0,-282.764287096436
1581067119.5226088,2.0,-280.74552782159674
1581067119.5336027,1.0,-280.4104280599829
1581067119.5465944,1.0,-283.53372440338137
1581067119.5605862,16.0,-349.2220063316884
1581067119.5695813,1.0,-269.3985778570534
1581067119.5815754,1.0,-308.1195198059082
1581067119.596566,0.0,-305.2327327223264
1581067119.6125567,0.0,-307.0195198059082
1581067119.6285481,0.0,-307.0195198059082
1581067119.6445389,0.0,-307.0195198059082
1581067119.6605287,-2.0,-298.4859701916777
1581067119.6765194,0.0,-307.59496713145654
1581067119.7005055,0.0,-304.0214538574219
1581067119.7114992,1.0,-308.4052554542906
1581067119.7254918,0.0,-303.55320930188844
1581067119.7394834,-2.0,-296.5738872312042
1581067119.746479,-1.0,-303.84994574206587
1581067119.7594717,-1.0,-299.5235122680664
1581067119.777461,-2.0,-293.5541186220431
1581067119.7894542,-2.0,-292.2272518157959
1581067119.8034463,-1.0,-293.95221811041773
1581067119.8144457,0.0,-295.40194070298304
1581067119.8244338,0.0,-293.12801361083984
1581067119.8354287,0.0,-293.12801361083984
1581067119.8464236,0.0,-293.12801361083984
1581067119.854417,-1.0,-288.65464145361256
1581067119.8684092,-1.0,-289.7293485641479
1581067119.882401,0.0,-292.75341183252476
1581067119.8913984,0.0,-290.82934856414795
1581067119.9033885,-1.0,-286.5434218601156
1581067119.9183807,-1.0,-286.8310131072998
1581067119.9323719,-2.0,-281.06509952253055
1581067119.9453642,-1.0,-285.33421457782214
1581067119.955359,-1.0,-281.7339338302612
1581067119.9663532,-1.0,-280.6345380783081
1581067119.9813435,-1.0,-279.0355123519897
1581067119.994345,-1.0,-277.73622646331785
1581067120.002335,0.0,-281.96313050101094
1581067120.013325,0.0,-278.83622646331787
1581067120.0313146,-1.0,-274.5657542168628
1581067120.0423095,0.0,-279.2206559178674
1581067120.0533023,0.0,-277.13708877563477
1581067120.0652952,1.0,-281.46043977336024
1581067120.0752895,1.0,-280.6357465744019
1581067120.0872872,0.0,-277.03431285699446
1581067120.100275,0.0,-279.53574657440186
1581067120.110269,-1.0,-275.15190978599554
1581067120.122263,-1.0,-276.0371603012085
1581067120.1342554,-1.0,-274.9378837585449
1581067120.146248,0.0,-277.82470128972886
1581067120.1732328,-1.0,-271.4969764145175
1581067120.1922219,-1.0,-270.5403245925903
1581067120.2062142,-1.0,-269.0411724090576
1581067120.2252028,-2.0,-262.9536147645187
1581067120.2431924,-1.0,-265.2156710184043
1581067120.2531867,-1.0,-262.54502906799314
1581067120.2681777,-1.0,-261.0458292007446
1581067120.28217,-2.0,-255.46264419108286
1581067120.2911673,-2.0,-255.54829387664796
1581067120.3011594,-2.0,-253.3497407913208
1581067120.3191485,-2.0,-249.95175151824952
1581067120.3321416,-2.0,-247.3532751083374
1581067120.3441339,-2.0,-245.1543405532837
1581067120.3541288,-3.0,-238.55468553779812
1581067120.3651218,-3.0,-237.4583951950073
1581067120.3781147,-3.0,-233.56068058013915
1581067120.391107,-2.0,-233.64891441307776
1581067120.3981037,-16.0,-155.24221342832638
1581067120.4120955,-16.0,-182.88067569732667
1581067120.431084,0.0,-221.54593610614592
1581067120.445076,-2.0,-191.90878266724798
1581067120.4610677,0.0,-200.8092142499091
1581067120.474059,0.0,-197.68235683441162
1581067120.4830618,1.0,-202.46121677196757
1581067120.4930484,1.0,-200.8812271118164
1581067120.5050423,-1.0,-192.67855077290528
1581067120.5130382,0.0,-201.90851996288418
1581067120.526029,0.0,-198.7818956375122
1581067120.540021,0.0,-198.7818956375122
1581067120.5510173,-1.0,-194.180999245774
1581067120.5600095,-1.0,-195.7829870223999
1581067120.5769997,-1.0,-194.08401622772217
1581067120.5899925,0.0,-196.97071197472326
1581067120.6059837,-1.0,-190.91725750513052
1581067120.6259716,1.0,-199.31685868483044
1581067120.6369653,1.0,-197.9830108642578
1581067120.6509573,-1.0,-190.41601123860602
1581067120.6619508,-2.0,-189.0103344979419
1581067120.6699479,0.0,-198.48810321803677
1581067120.6829388,0.0,-193.48559379577637
1581067120.692933,1.0,-197.86944818242273
1581067120.703928,1.0,-196.78428993225097
1581067120.71592,1.0,-198.08357582092285
1581067120.730912,0.0,-195.05933601030497
1581067120.7399063,1.0,-201.76233610841084
1581067120.7499003,0.0,-195.79858546806344
1581067120.762895,0.0,-197.88310527801514
1581067120.7728868,1.0,-202.48396583715837
1581067120.7828808,-1.0,-192.13503397560822
1581067120.798872,-1.0,-195.0841106414795
1581067120.8108654,2.0,-207.40493162330162
1581067120.820859,0.0,-193.38118020280373
1581067120.8338513,2.0,-207.15088015159964
1581067120.8488452,2.0,-205.9792682647705
1581067120.8608365,2.0,-208.77792091369628
1581067120.8788276,2.0,-212.3755142211914
1581067120.8938165,1.0,-210.88810371653133
1581067120.9108074,2.0,-218.76235592990372
1581067120.929796,2.0,-220.7706853866577
1581067120.940791,3.0,-227.69274937219762
1581067120.9607782,2.0,-226.8766597056708
1581067120.9737723,2.0,-231.26510829925536
1581067120.9867632,1.0,-228.98979597838445
1581067120.9967577,2.0,-236.83703517336372
1581067121.0077512,1.0,-232.57813300639046
1581067121.0247414,1.0,-236.26156673431396
1581067121.037734,1.0,-237.66070232391357
1581067121.0517263,0.0,-234.63635657239954
1581067121.0627215,1.0,-241.1615987156518
1581067121.0707147,0.0,-235.0586716063841
1581067121.0907037,0.0,-237.5601053237915
1581067121.1006985,0.0,-237.5601053237915
1581067121.1146903,0.0,-237.5601053237915
1581067121.1266825,2.0,-246.5070024915517
1581067121.1346786,2.0,-243.9574644088745
1581067121.1496692,2.0,-246.9557210922241
1581067121.1656606,2.0,-250.15429706573485
1581067121.1816509,2.0,-253.15202922821044
1581067121.1946437,2.0,-255.5508539199829
1581067121.206638,1.0,-253.56538995077563
1581067121.2156312,1.0,-256.6494785308838
1581067121.2286239,1.0,-258.0487810134888
1581067121.247613,2.0,-264.1365727939702
1581067121.2616053,2.0,-265.74477405548095
1581067121.2745972,3.0,-272.5273952528869
1581067121.28659,2.0,-269.65666199807066
1581067121.2945857,3.0,-278.31925395763653
1581067121.314574,3.0,-280.63728885650636
1581067121.3275673,3.0,-285.43443756103517
1581067121.3385606,4.0,-293.0334715749917
1581067121.3515525,2.0,-286.56158372330606
1581067121.364545,2.0,-293.72870178222655
1581067121.3735402,3.0,-300.30652526653546
1581067121.3855329,3.0,-301.12538414001466
1581067121.3965266,4.0,-308.60258096335235
1581067121.406521,2.0,-301.8524287333681
1581067121.4215124,2.0,-308.8199779510498
1581067121.4375036,3.0,-316.48836942573695
1581067121.4504983,1.0,-309.84706097158033
1581067121.4604897,1.0,-315.01561031341555
1581067121.474483,1.0,-316.3157306671143
1581067121.485476,1.0,-317.6141820907593
1581067121.4984703,2.0,-323.1869516314936
1581067121.5104635,2.0,-323.3114168167114
1581067121.517457,2.0,-325.110475730896
1581067121.5334496,2.0,-328.30862255096434
1581067121.5494385,0.0,-322.7732449824167
1581067121.5624325,2.0,-334.7554850242601
1581067121.5704274,1.0,-327.9273477644916
1581067121.5854204,1.0,-332.00589046478274
1581067121.595413,1.0,-333.30522403717043
1581067121.6074076,2.0,-338.9836957323343
1581067121.6183987,2.0,-338.4027406692505
1581067121.6313913,2.0,-341.20139331817626
1581067121.6443841,2.0,-343.7995359420776
1581067121.6633728,1.0,-343.282100696336
1581067121.677364,1.0,-346.09771595001223
1581067121.6933565,1.0,-347.6968132019043
1581067121.710346,1.0,-349.3961177825928
1581067121.723338,1.0,-350.6950222015381
1581067121.7343342,1.0,-351.59443244934084
1581067121.7473242,1.0,-352.7937255859375
1581067121.7573192,1.0,-354.1930042266846
1581067121.7723107,1.0,-355.5921875
1581067121.7853026,1.0,-356.6914878845215
1581067121.7972958,1.0,-357.99072608947756
1581067121.8062904,1.0,-358.9901767730713
1581067121.82129,0.0,-355.9660428916855
1581067121.8352737,1.0,-362.17612328811066
1581067121.845269,-1.0,-352.1879966853477
1581067121.8582602,1.0,-364.53741171136176
1581067121.8712525,1.0,-362.0878540039063
