framenumber,X Coord,Y Coord,Diameter
76.0,158.0,173.0,11.768702507019043
77.0,157.0,173.0,11.68374252319336
78.0,155.0,172.0,11.091012001037598
79.0,155.0,172.0,11.091012001037598
80.0,156.0,171.0,9.617792129516602
81.0,156.0,171.0,10.049975395202637
82.0,156.0,171.0,9.617792129516602
83.0,155.0,172.0,9.631105422973633
84.0,155.0,172.0,10.30786418914795
85.0,156.0,172.0,12.093486785888672
86.0,156.0,172.0,11.768702507019043
87.0,159.0,173.0,11.672718048095703
88.0,158.0,173.0,11.543496131896973
89.0,158.0,173.0,11.543496131896973
90.0,159.0,173.0,11.772998809814453
91.0,160.0,172.0,11.768702507019043
92.0,158.0,172.0,11.521834373474121
93.0,158.0,172.0,11.521834373474121
94.0,158.0,170.0,10.062533378601074
95.0,157.0,171.0,11.280613899230957
96.0,159.0,171.0,9.708344459533691
97.0,157.0,171.0,11.510964393615723
98.0,156.0,171.0,10.198139190673828
99.0,156.0,171.0,10.198139190673828
100.0,158.0,171.0,10.198139190673828
101.0,157.0,171.0,11.0910062789917
102.0,156.0,171.0,10.55956745147705
103.0,157.0,171.0,10.111974716186523
104.0,157.0,171.0,10.111974716186523
105.0,157.0,171.0,11.10190200805664
106.0,156.0,171.0,10.198139190673828
107.0,157.0,171.0,10.198139190673828
108.0,157.0,171.0,11.180439949035645
109.0,157.0,171.0,11.180439949035645
110.0,156.0,171.0,10.606701850891113
111.0,157.0,172.0,10.79361629486084
112.0,157.0,171.0,10.688879013061523
113.0,157.0,172.0,11.768702507019043
114.0,157.0,172.0,11.768702507019043
115.0,156.0,171.0,10.11396312713623
116.0,156.0,172.0,11.768702507019043
117.0,159.0,172.0,9.823541641235352
118.0,156.0,171.0,11.597513198852539
119.0,156.0,171.0,11.597513198852539
120.0,156.0,171.0,11.056867599487305
121.0,156.0,172.0,11.10190200805664
122.0,157.0,172.0,11.10190200805664
123.0,156.0,172.0,10.688879013061523
124.0,157.0,172.0,10.688879013061523
125.0,157.0,172.0,10.79361629486084
126.0,157.0,172.0,10.688879013061523
127.0,157.0,172.0,10.688879013061523
128.0,158.0,171.0,10.595331192016602
129.0,157.0,172.0,11.04546070098877
130.0,157.0,172.0,11.04546070098877
131.0,157.0,172.0,10.618722915649414
132.0,156.0,171.0,10.688879013061523
133.0,155.0,172.0,10.30786418914795
134.0,157.0,171.0,11.04546070098877
135.0,155.0,171.0,10.606701850891113
136.0,156.0,171.0,11.022834777832031
137.0,154.0,171.0,11.04546070098877
138.0,155.0,171.0,10.198139190673828
139.0,155.0,171.0,11.10190200805664
140.0,155.0,171.0,11.10190200805664
141.0,155.0,171.0,10.547611236572266
142.0,156.0,171.0,10.618722915649414
143.0,154.0,171.0,10.700984001159668
144.0,154.0,171.0,10.700984001159668
145.0,156.0,171.0,10.79361629486084
146.0,156.0,171.0,10.618718147277832
147.0,156.0,171.0,10.618718147277832
148.0,157.0,171.0,10.79361629486084
149.0,156.0,171.0,11.14767837524414
150.0,156.0,171.0,11.14767837524414
151.0,157.0,171.0,10.618718147277832
152.0,156.0,171.0,10.688879013061523
153.0,157.0,171.0,11.022820472717285
154.0,157.0,171.0,11.022820472717285
155.0,156.0,171.0,10.595331192016602
156.0,157.0,171.0,10.606701850891113
157.0,157.0,171.0,10.688879013061523
158.0,156.0,171.0,10.688879013061523
159.0,158.0,171.0,10.30786418914795
160.0,157.0,171.0,10.618718147277832
161.0,157.0,171.0,10.618722915649414
162.0,157.0,171.0,10.618722915649414
163.0,157.0,171.0,10.606701850891113
164.0,157.0,171.0,10.688879013061523
165.0,157.0,171.0,10.654691696166992
166.0,156.0,171.0,11.510964393615723
167.0,157.0,171.0,10.606701850891113
168.0,157.0,171.0,10.606701850891113
169.0,156.0,171.0,10.606701850891113
170.0,156.0,171.0,10.700998306274414
171.0,156.0,171.0,10.618722915649414
172.0,155.0,171.0,10.700984001159668
173.0,156.0,171.0,10.688879013061523
174.0,156.0,171.0,10.688879013061523
175.0,156.0,170.0,11.543496131896973
176.0,155.0,171.0,11.04546070098877
177.0,156.0,171.0,11.04546070098877
178.0,156.0,171.0,10.618722915649414
179.0,156.0,171.0,10.618722915649414
180.0,156.0,171.0,10.79361629486084
181.0,155.0,171.0,10.79361629486084
182.0,155.0,171.0,10.700984001159668
183.0,156.0,171.0,11.543496131896973
184.0,156.0,171.0,11.543496131896973
185.0,155.0,171.0,10.688879013061523
186.0,156.0,171.0,10.688879013061523
187.0,155.0,171.0,11.04546070098877
188.0,156.0,171.0,10.688879013061523
189.0,156.0,171.0,10.688879013061523
190.0,156.0,171.0,10.688879013061523
191.0,156.0,171.0,10.688879013061523
192.0,156.0,171.0,10.688879013061523
193.0,156.0,171.0,10.688879013061523
194.0,156.0,171.0,11.04546070098877
195.0,156.0,170.0,10.688879013061523
196.0,156.0,170.0,10.688879013061523
197.0,156.0,170.0,11.10190200805664
198.0,156.0,170.0,11.10190200805664
199.0,156.0,170.0,10.79361629486084
200.0,156.0,170.0,11.04546070098877
201.0,156.0,170.0,10.79361629486084
202.0,156.0,170.0,10.79361629486084
203.0,156.0,170.0,10.79361629486084
204.0,156.0,170.0,10.688879013061523
205.0,156.0,170.0,10.79361629486084
206.0,156.0,170.0,10.688879013061523
207.0,156.0,170.0,10.688879013061523
208.0,156.0,171.0,10.618722915649414
209.0,156.0,171.0,10.79361629486084
210.0,156.0,171.0,11.180439949035645
211.0,156.0,171.0,10.688879013061523
212.0,156.0,171.0,11.04546070098877
213.0,156.0,171.0,11.608469009399414
214.0,156.0,171.0,11.0910062789917
215.0,156.0,171.0,10.79361629486084
216.0,156.0,171.0,10.79361629486084
217.0,157.0,171.0,11.10190200805664
218.0,156.0,171.0,10.700984001159668
219.0,156.0,171.0,11.543496131896973
220.0,156.0,172.0,10.79361629486084
221.0,156.0,172.0,10.79361629486084
222.0,156.0,171.0,11.011457443237305
223.0,157.0,172.0,11.113369941711426
224.0,157.0,172.0,11.113369941711426
225.0,156.0,171.0,10.79361629486084
226.0,156.0,172.0,11.180439949035645
227.0,156.0,172.0,10.606701850891113
228.0,156.0,172.0,11.180439949035645
229.0,156.0,172.0,11.180439949035645
230.0,156.0,172.0,11.10190200805664
231.0,156.0,171.0,11.10190200805664
232.0,155.0,172.0,11.180439949035645
233.0,155.0,171.0,11.04546070098877
234.0,155.0,171.0,11.04546070098877
235.0,155.0,171.0,10.920265197753906
236.0,155.0,171.0,11.113359451293945
237.0,155.0,171.0,11.180439949035645
238.0,155.0,171.0,11.180439949035645
239.0,155.0,171.0,10.79361629486084
240.0,156.0,171.0,11.180439949035645
241.0,154.0,171.0,11.04546070098877
242.0,157.0,172.0,10.65470027923584
243.0,155.0,171.0,10.607534408569336
244.0,155.0,171.0,10.607534408569336
245.0,156.0,171.0,10.700984001159668
246.0,156.0,171.0,10.700984001159668
247.0,156.0,171.0,11.280613899230957
248.0,156.0,171.0,10.618722915649414
249.0,156.0,171.0,11.180439949035645
250.0,156.0,171.0,11.180439949035645
251.0,156.0,171.0,10.606701850891113
252.0,156.0,171.0,11.10190200805664
253.0,157.0,170.0,10.049975395202637
254.0,157.0,170.0,10.049975395202637
255.0,158.0,171.0,10.55956745147705
256.0,158.0,171.0,10.55956745147705
257.0,155.0,171.0,10.440406799316406
258.0,157.0,171.0,10.210885047912598
259.0,157.0,170.0,9.823541641235352
260.0,156.0,170.0,10.606701850891113
261.0,156.0,170.0,10.606701850891113
262.0,159.0,171.0,10.111974716186523
263.0,155.0,171.0,10.30786418914795
264.0,158.0,170.0,9.708344459533691
265.0,157.0,170.0,8.732224464416504
266.0,157.0,170.0,8.732224464416504
267.0,156.0,171.0,8.63735580444336
268.0,160.0,170.0,9.823541641235352
269.0,154.0,170.0,9.34087085723877
270.0,158.0,170.0,7.404325008392334
271.0,158.0,171.0,7.981593132019043
272.0,155.0,171.0,8.24631118774414
273.0,161.0,171.0,10.111974716186523
274.0,161.0,171.0,10.111974716186523
275.0,155.0,170.0,8.860122680664062
276.0,157.0,170.0,9.219644546508789
277.0,157.0,171.0,8.15539264678955
278.0,155.0,171.0,9.962529182434082
279.0,159.0,171.0,9.823541641235352
280.0,155.0,171.0,9.823541641235352
281.0,157.0,171.0,10.124608993530273
282.0,157.0,171.0,10.124608993530273
283.0,157.0,170.0,10.124608993530273
284.0,155.0,170.0,10.606701850891113
285.0,158.0,171.0,10.55955982208252
286.0,156.0,170.0,9.708344459533691
287.0,156.0,171.0,10.30786418914795
288.0,157.0,171.0,10.111974716186523
289.0,155.0,171.0,11.113369941711426
290.0,155.0,171.0,11.113369941711426
291.0,157.0,171.0,10.30786418914795
292.0,156.0,171.0,10.198139190673828
293.0,155.0,170.0,10.700984001159668
294.0,157.0,171.0,10.688879013061523
295.0,155.0,171.0,10.79361629486084
296.0,155.0,171.0,10.79361629486084
297.0,157.0,170.0,10.55956745147705
298.0,156.0,170.0,9.823541641235352
299.0,156.0,170.0,9.761981964111328
300.0,158.0,171.0,9.617792129516602
301.0,158.0,171.0,9.617792129516602
302.0,154.0,171.0,10.55956745147705
303.0,159.0,171.0,10.30786418914795
304.0,155.0,171.0,10.688879013061523
305.0,155.0,171.0,10.688879013061523
306.0,156.0,171.0,10.203117370605469
307.0,157.0,171.0,11.180439949035645
308.0,154.0,171.0,10.594910621643066
309.0,158.0,171.0,9.848958015441895
310.0,158.0,171.0,9.848958015441895
311.0,156.0,171.0,10.700984001159668
312.0,155.0,171.0,11.180439949035645
313.0,158.0,171.0,10.12432861328125
314.0,158.0,171.0,10.12432861328125
315.0,155.0,171.0,11.768702507019043
316.0,156.0,170.0,10.606701850891113
317.0,156.0,170.0,10.606701850891113
318.0,156.0,171.0,10.688879013061523
319.0,156.0,170.0,10.821779251098633
320.0,156.0,171.0,11.672718048095703
321.0,156.0,170.0,10.638038635253906
322.0,156.0,171.0,11.768702507019043
323.0,156.0,171.0,11.768702507019043
324.0,158.0,171.0,10.12432861328125
325.0,156.0,171.0,12.10398006439209
326.0,156.0,171.0,10.688879013061523
327.0,156.0,171.0,10.688879013061523
328.0,156.0,171.0,11.168778419494629
329.0,156.0,172.0,11.672718048095703
330.0,159.0,171.0,9.962529182434082
331.0,156.0,171.0,12.041694641113281
332.0,156.0,171.0,12.041694641113281
333.0,157.0,172.0,11.401854515075684
334.0,156.0,171.0,9.72178840637207
335.0,156.0,170.0,10.688879013061523
336.0,156.0,170.0,10.688879013061523
337.0,157.0,171.0,11.648378372192383
338.0,155.0,171.0,11.884963989257812
339.0,156.0,171.0,12.114947319030762
340.0,156.0,171.0,12.114947319030762
341.0,157.0,171.0,11.672718048095703
342.0,157.0,171.0,11.180439949035645
343.0,157.0,170.0,10.200969696044922
344.0,157.0,170.0,10.200969696044922
345.0,155.0,171.0,10.30786418914795
346.0,156.0,172.0,12.54003620147705
347.0,158.0,172.0,11.768702507019043
348.0,156.0,172.0,11.995221138000488
349.0,157.0,171.0,11.57030200958252
350.0,157.0,171.0,11.57030200958252
351.0,156.0,170.0,10.920265197753906
352.0,156.0,170.0,10.920265197753906
353.0,158.0,170.0,10.30786418914795
354.0,159.0,171.0,9.34087085723877
355.0,160.0,172.0,9.233858108520508
356.0,160.0,172.0,9.233858108520508
357.0,160.0,172.0,9.12424373626709
358.0,159.0,171.0,9.013978004455566
359.0,159.0,171.0,9.656842231750488
360.0,157.0,170.0,10.12432861328125
361.0,157.0,170.0,10.12432861328125
362.0,158.0,170.0,10.594910621643066
363.0,158.0,170.0,10.440406799316406
364.0,158.0,170.0,10.79361629486084
365.0,158.0,170.0,11.068072319030762
366.0,158.0,170.0,11.068072319030762
367.0,157.0,170.0,10.920265197753906
368.0,158.0,171.0,11.608469009399414
369.0,158.0,172.0,12.165996551513672
370.0,158.0,172.0,12.165996551513672
371.0,157.0,171.0,11.10190200805664
372.0,158.0,171.0,11.510964393615723
373.0,158.0,171.0,11.510964393615723
374.0,159.0,172.0,10.30786418914795
375.0,158.0,171.0,11.180439949035645
376.0,157.0,171.0,10.688879013061523
377.0,157.0,171.0,10.688879013061523
378.0,158.0,172.0,10.688879013061523
379.0,157.0,171.0,11.191981315612793
380.0,157.0,171.0,11.191981315612793
381.0,157.0,171.0,10.618722915649414
382.0,157.0,171.0,10.700984001159668
383.0,157.0,171.0,10.79361629486084
384.0,157.0,171.0,10.79361629486084
385.0,157.0,171.0,10.606701850891113
386.0,157.0,171.0,10.606701850891113
387.0,157.0,171.0,10.688879013061523
388.0,157.0,171.0,10.440406799316406
389.0,157.0,171.0,11.10190200805664
390.0,157.0,171.0,10.688879013061523
391.0,157.0,171.0,10.688879013061523
392.0,157.0,171.0,10.606701850891113
393.0,158.0,171.0,10.79361629486084
394.0,156.0,171.0,10.920265197753906
395.0,157.0,171.0,10.049975395202637
396.0,158.0,172.0,10.700998306274414
397.0,156.0,172.0,10.688879013061523
398.0,156.0,172.0,10.688879013061523
399.0,158.0,171.0,10.129448890686035
400.0,156.0,172.0,10.618718147277832
401.0,156.0,171.0,10.062533378601074
402.0,156.0,171.0,10.062533378601074
403.0,157.0,171.0,10.688879013061523
404.0,156.0,171.0,10.618718147277832
405.0,158.0,171.0,10.688879013061523
406.0,158.0,171.0,10.688879013061523
407.0,155.0,172.0,10.688879013061523
408.0,158.0,172.0,9.837135314941406
409.0,157.0,172.0,10.062527656555176
410.0,156.0,172.0,10.30972957611084
411.0,156.0,172.0,10.30972957611084
412.0,158.0,172.0,10.198139190673828
413.0,156.0,172.0,11.011457443237305
414.0,158.0,172.0,11.04546070098877
415.0,157.0,172.0,10.606701850891113
416.0,157.0,172.0,11.113369941711426
417.0,157.0,172.0,10.688879013061523
418.0,157.0,172.0,10.688879013061523
419.0,157.0,172.0,10.920265197753906
420.0,158.0,172.0,10.688879013061523
421.0,158.0,172.0,10.388011932373047
422.0,157.0,172.0,10.79361629486084
423.0,158.0,172.0,10.30786418914795
424.0,158.0,172.0,10.30786418914795
425.0,156.0,172.0,11.10190200805664
426.0,157.0,172.0,10.618722915649414
427.0,157.0,172.0,11.10190200805664
428.0,157.0,172.0,10.30786418914795
429.0,157.0,172.0,10.688879013061523
430.0,157.0,172.0,10.688879013061523
431.0,156.0,172.0,10.547611236572266
432.0,158.0,172.0,10.920265197753906
433.0,156.0,172.0,10.30786418914795
434.0,157.0,172.0,11.113369941711426
435.0,157.0,172.0,11.113369941711426
436.0,157.0,172.0,10.606701850891113
437.0,157.0,172.0,10.606701850891113
438.0,157.0,172.0,10.688879013061523
439.0,158.0,172.0,10.30786418914795
440.0,157.0,172.0,11.04546070098877
441.0,157.0,172.0,11.04546070098877
442.0,158.0,171.0,11.011457443237305
443.0,157.0,171.0,10.688879013061523
444.0,157.0,171.0,11.04546070098877
445.0,157.0,171.0,10.440406799316406
446.0,157.0,171.0,10.440406799316406
447.0,157.0,171.0,10.688879013061523
448.0,157.0,171.0,11.180439949035645
449.0,156.0,171.0,10.700984001159668
450.0,156.0,171.0,10.700984001159668
451.0,156.0,171.0,10.606701850891113
452.0,157.0,171.0,11.04546070098877
453.0,156.0,171.0,10.79361629486084
454.0,156.0,171.0,10.79361629486084
455.0,157.0,171.0,10.30786418914795
456.0,156.0,171.0,10.79361629486084
457.0,156.0,171.0,10.688879013061523
458.0,156.0,171.0,10.688879013061523
459.0,156.0,172.0,10.79361629486084
460.0,155.0,171.0,11.597513198852539
461.0,156.0,172.0,11.543496131896973
462.0,156.0,172.0,11.543496131896973
463.0,156.0,172.0,10.688879013061523
464.0,157.0,172.0,11.04546070098877
465.0,157.0,172.0,11.10190200805664
466.0,156.0,171.0,10.688879013061523
467.0,156.0,171.0,10.688879013061523
468.0,156.0,171.0,10.688879013061523
469.0,156.0,171.0,11.10190200805664
470.0,156.0,171.0,10.688879013061523
471.0,156.0,171.0,10.688879013061523
472.0,156.0,171.0,10.688879013061523
473.0,156.0,171.0,11.10190200805664
474.0,156.0,171.0,10.688879013061523
475.0,156.0,171.0,10.79361629486084
476.0,156.0,171.0,10.79361629486084
477.0,156.0,171.0,10.688879013061523
478.0,156.0,171.0,11.14767837524414
479.0,156.0,171.0,11.022834777832031
480.0,156.0,171.0,11.597513198852539
481.0,156.0,171.0,10.688879013061523
482.0,156.0,171.0,10.688879013061523
483.0,156.0,171.0,11.10190200805664
484.0,156.0,171.0,11.14767837524414
485.0,156.0,171.0,10.688879013061523
486.0,156.0,171.0,10.688879013061523
487.0,157.0,171.0,10.688879013061523
488.0,157.0,171.0,10.79361629486084
489.0,157.0,171.0,10.79361629486084
490.0,157.0,171.0,10.79361629486084
491.0,157.0,171.0,10.79361629486084
492.0,156.0,171.0,11.04546070098877
493.0,157.0,171.0,11.180439949035645
494.0,157.0,171.0,11.113369941711426
495.0,157.0,171.0,11.113369941711426
496.0,157.0,171.0,10.618722915649414
497.0,157.0,171.0,10.79361629486084
498.0,157.0,171.0,10.688879013061523
499.0,157.0,171.0,10.79361629486084
500.0,157.0,171.0,10.79361629486084
501.0,157.0,171.0,10.79361629486084
502.0,157.0,171.0,10.65470027923584
503.0,157.0,171.0,10.65470027923584
504.0,158.0,171.0,10.688879013061523
505.0,158.0,171.0,10.79361629486084
506.0,158.0,171.0,10.79361629486084
507.0,159.0,172.0,10.65470027923584
508.0,158.0,171.0,10.700984001159668
509.0,158.0,171.0,10.700984001159668
510.0,158.0,172.0,10.79361629486084
511.0,158.0,172.0,11.10190200805664
512.0,158.0,172.0,10.618718147277832
513.0,157.0,172.0,11.10190200805664
514.0,158.0,172.0,10.688879013061523
515.0,157.0,172.0,10.816790580749512
516.0,158.0,172.0,11.10190200805664
517.0,158.0,172.0,10.69742488861084
518.0,158.0,172.0,10.69742488861084
519.0,158.0,172.0,10.688879013061523
520.0,158.0,172.0,10.688879013061523
521.0,158.0,172.0,11.10190200805664
522.0,158.0,172.0,11.10190200805664
523.0,157.0,172.0,11.011457443237305
524.0,158.0,172.0,11.04546070098877
525.0,158.0,172.0,10.79361629486084
526.0,158.0,172.0,10.79361629486084
527.0,158.0,172.0,10.688879013061523
528.0,158.0,172.0,11.04546070098877
529.0,158.0,172.0,11.04546070098877
530.0,158.0,172.0,10.700998306274414
531.0,157.0,172.0,11.10190200805664
532.0,157.0,172.0,11.10190200805664
533.0,158.0,172.0,10.440406799316406
534.0,157.0,172.0,11.056867599487305
535.0,157.0,172.0,11.011457443237305
536.0,157.0,172.0,11.04546070098877
537.0,158.0,172.0,10.618722915649414
538.0,157.0,172.0,10.79361629486084
539.0,157.0,172.0,10.79361629486084
540.0,157.0,172.0,10.79361629486084
541.0,157.0,171.0,10.700984001159668
542.0,157.0,171.0,10.688879013061523
543.0,157.0,171.0,10.688879013061523
544.0,157.0,171.0,10.688879013061523
545.0,157.0,171.0,11.113369941711426
546.0,157.0,171.0,10.700984001159668
547.0,157.0,171.0,11.180439949035645
548.0,157.0,171.0,10.55955982208252
549.0,157.0,171.0,10.55955982208252
550.0,158.0,171.0,10.700998306274414
551.0,158.0,171.0,10.198139190673828
552.0,158.0,171.0,11.04546070098877
553.0,158.0,171.0,10.440406799316406
554.0,158.0,171.0,10.440406799316406
555.0,158.0,171.0,11.191981315612793
556.0,158.0,170.0,10.621306419372559
557.0,159.0,171.0,10.30786418914795
558.0,157.0,171.0,11.04546070098877
559.0,157.0,171.0,11.04546070098877
560.0,158.0,170.0,10.308372497558594
561.0,157.0,171.0,10.440406799316406
562.0,159.0,170.0,10.310654640197754
563.0,159.0,170.0,10.310654640197754
564.0,157.0,171.0,11.543496131896973
565.0,156.0,171.0,10.688879013061523
566.0,158.0,170.0,10.057550430297852
567.0,156.0,170.0,11.548341751098633
568.0,156.0,170.0,11.548341751098633
569.0,158.0,171.0,12.369417190551758
570.0,155.0,171.0,12.257750511169434
571.0,157.0,172.0,11.401854515075684
572.0,160.0,172.0,9.708344459533691
573.0,158.0,170.0,10.440406799316406
574.0,158.0,169.0,10.770429611206055
575.0,157.0,169.0,10.594910621643066
576.0,157.0,169.0,10.594910621643066
577.0,159.0,170.0,9.962529182434082
578.0,160.0,171.0,9.219644546508789
579.0,160.0,172.0,9.823541641235352
580.0,161.0,171.0,9.138318061828613
581.0,161.0,171.0,9.138318061828613
582.0,158.0,170.0,10.12432861328125
583.0,157.0,169.0,10.79361629486084
584.0,156.0,170.0,11.280613899230957
585.0,156.0,170.0,11.280613899230957
586.0,155.0,170.0,11.280613899230957
587.0,156.0,170.0,11.280613899230957
588.0,155.0,170.0,11.280613899230957
589.0,157.0,169.0,10.440406799316406
590.0,157.0,169.0,10.440406799316406
591.0,159.0,171.0,9.013978004455566
592.0,159.0,172.0,9.125651359558105
593.0,160.0,172.0,9.12424373626709
594.0,158.0,170.0,9.659309387207031
595.0,157.0,170.0,11.180439949035645
596.0,157.0,171.0,11.768702507019043
597.0,157.0,171.0,11.768702507019043
598.0,156.0,170.0,11.113359451293945
599.0,157.0,171.0,10.920265197753906
600.0,157.0,171.0,11.10190200805664
601.0,157.0,171.0,11.10190200805664
602.0,156.0,171.0,10.688879013061523
603.0,157.0,171.0,10.606701850891113
604.0,156.0,171.0,11.0910062789917
605.0,156.0,171.0,11.0910062789917
606.0,157.0,171.0,10.688879013061523
607.0,156.0,171.0,11.500100135803223
608.0,157.0,171.0,10.30786418914795
609.0,156.0,171.0,11.180439949035645
610.0,156.0,171.0,10.688879013061523
611.0,155.0,171.0,11.10190200805664
612.0,155.0,171.0,11.10190200805664
613.0,156.0,171.0,10.688879013061523
614.0,155.0,171.0,11.608469009399414
615.0,156.0,171.0,11.10190200805664
616.0,155.0,171.0,10.79361629486084
617.0,156.0,171.0,11.10190200805664
618.0,156.0,171.0,11.10190200805664
619.0,156.0,171.0,11.510964393615723
620.0,156.0,171.0,11.113369941711426
621.0,156.0,171.0,10.79361629486084
622.0,156.0,171.0,11.510964393615723
623.0,157.0,171.0,10.30786418914795
624.0,155.0,172.0,11.180439949035645
625.0,158.0,172.0,10.30786418914795
626.0,156.0,172.0,10.79361629486084
627.0,156.0,172.0,10.79361629486084
628.0,158.0,172.0,10.198139190673828
629.0,157.0,172.0,10.688879013061523
630.0,157.0,172.0,10.688879013061523
631.0,157.0,172.0,10.440406799316406
632.0,158.0,172.0,10.688879013061523
633.0,156.0,172.0,11.543496131896973
634.0,156.0,172.0,11.543496131896973
635.0,157.0,172.0,10.547611236572266
636.0,156.0,172.0,11.056864738464355
637.0,156.0,172.0,11.056864738464355
638.0,155.0,172.0,10.920265197753906
639.0,156.0,172.0,11.113369941711426
640.0,155.0,172.0,10.606701850891113
641.0,155.0,172.0,11.180439949035645
642.0,156.0,171.0,10.688879013061523
643.0,156.0,171.0,10.688879013061523
644.0,156.0,172.0,10.34625244140625
645.0,155.0,172.0,10.198139190673828
646.0,158.0,172.0,10.198139190673828
647.0,158.0,172.0,10.198139190673828
648.0,154.0,171.0,10.688879013061523
649.0,158.0,172.0,10.606701850891113
650.0,158.0,172.0,10.606701850891113
651.0,155.0,171.0,10.198139190673828
652.0,158.0,171.0,10.606701850891113
653.0,157.0,171.0,9.34087085723877
654.0,156.0,172.0,9.486932754516602
655.0,156.0,172.0,9.486932754516602
656.0,158.0,172.0,10.24899959564209
657.0,155.0,172.0,10.198139190673828
658.0,159.0,172.0,10.440406799316406
659.0,159.0,172.0,10.440406799316406
660.0,155.0,172.0,10.79361629486084
661.0,158.0,172.0,10.79361629486084
662.0,156.0,171.0,10.618722915649414
663.0,156.0,171.0,10.618722915649414
664.0,158.0,172.0,11.04546070098877
665.0,157.0,172.0,11.04546070098877
666.0,157.0,172.0,11.04546070098877
667.0,158.0,172.0,10.688879013061523
668.0,156.0,172.0,11.10190200805664
669.0,158.0,172.0,10.440406799316406
670.0,158.0,172.0,10.440406799316406
671.0,157.0,172.0,11.191981315612793
672.0,157.0,172.0,10.606701850891113
673.0,158.0,171.0,11.287211418151855
674.0,156.0,171.0,10.440406799316406
675.0,160.0,171.0,10.700984001159668
676.0,160.0,171.0,10.700984001159668
677.0,156.0,171.0,10.55955982208252
678.0,159.0,171.0,10.30786418914795
679.0,159.0,171.0,10.30786418914795
680.0,159.0,171.0,11.04546070098877
681.0,158.0,171.0,10.700998306274414
682.0,160.0,171.0,10.618718147277832
683.0,158.0,171.0,10.618718147277832
684.0,160.0,172.0,10.594910621643066
685.0,159.0,172.0,10.92177963256836
686.0,158.0,171.0,10.308908462524414
687.0,158.0,171.0,10.308908462524414
688.0,161.0,172.0,10.198139190673828
689.0,157.0,172.0,10.700998306274414
690.0,159.0,172.0,10.440406799316406
691.0,159.0,172.0,10.440406799316406
692.0,157.0,172.0,10.618718147277832
693.0,158.0,172.0,9.962529182434082
694.0,158.0,172.0,10.618718147277832
695.0,158.0,172.0,10.618718147277832
696.0,156.0,172.0,10.440406799316406
697.0,158.0,172.0,11.046278953552246
