Time,Z-Coordinate,PID Output
1581929131.9565415,41.0,nan
1581929131.9795287,41.0,nan
1581929132.0015156,41.0,nan
1581929132.0235033,42.0,nan
1581929132.0414922,42.0,nan
1581929132.0644794,42.0,nan
1581929132.0784714,42.0,nan
1581929132.0964613,42.0,nan
1581929132.1144507,42.0,nan
1581929132.126444,42.0,nan
1581929132.1444335,42.0,nan
1581929132.159425,42.0,nan
1581929132.1884081,42.0,nan
1581929132.2014008,42.0,nan
1581929132.2173905,41.0,nan
1581929132.2313824,41.0,nan
1581929132.2483733,41.0,nan
1581929132.2633646,41.0,nan
1581929132.2783556,41.0,nan
1581929132.2923472,41.0,nan
1581929132.308339,41.0,nan
1581929132.3223307,41.0,nan
1581929132.3363223,41.0,nan
1581929132.350314,41.0,nan
1581929132.3613074,41.0,nan
1581929132.3752992,41.0,nan
1581929132.3862932,41.0,nan
1581929132.399286,41.0,nan
1581929132.4112792,41.0,nan
1581929132.4222722,41.0,nan
1581929132.4352653,41.0,nan
1581929132.447258,41.0,nan
1581929132.4582524,41.0,nan
1581929132.4692466,41.0,nan
1581929132.4842362,41.0,nan
1581929132.49623,41.0,nan
1581929132.506225,41.0,nan
1581929132.5182176,41.0,nan
1581929132.5302107,41.0,nan
1581929132.5422032,41.0,nan
1581929132.5511978,41.0,nan
1581929132.5641901,41.0,nan
1581929132.5761833,41.0,nan
1581929132.5851786,41.0,nan
1581929132.5971708,41.0,nan
1581929132.6101642,41.0,nan
1581929132.6191587,41.0,nan
1581929132.6331506,41.0,nan
1581929132.646144,41.0,nan
1581929132.6581361,41.0,nan
1581929132.670129,41.0,nan
1581929132.6811228,41.0,nan
1581929132.6951146,41.0,nan
1581929132.7131045,41.0,nan
1581929132.7270963,41.0,nan
1581929132.7420878,41.0,nan
1581929132.7550807,41.0,nan
1581929132.7670734,41.0,nan
1581929132.7790668,41.0,nan
1581929132.791065,41.0,nan
1581929132.8040566,41.0,nan
1581929132.8170497,41.0,nan
1581929132.830042,41.0,nan
1581929132.8420343,41.0,nan
1581929132.8540277,41.0,nan
1581929132.8670213,41.0,nan
1581929132.8790154,41.0,nan
1581929132.8899014,41.0,nan
1581929132.9018934,41.0,nan
1581929132.9188843,41.0,nan
1581929132.9348745,41.0,nan
1581929132.950866,41.0,nan
1581929132.9638577,41.0,nan
1581929132.9768507,41.0,nan
1581929132.987844,41.0,nan
1581929132.997838,41.0,nan
1581929133.0118299,41.0,nan
1581929133.023823,41.0,nan
1581929133.0348256,41.0,nan
1581929133.0448105,41.0,nan
1581929133.0568042,41.0,nan
1581929133.065799,40.0,nan
1581929133.0767922,40.0,nan
1581929133.0900521,40.0,nan
1581929133.1010447,40.0,nan
1581929133.1120381,40.0,nan
1581929133.1240318,40.0,nan
1581929133.138024,40.0,nan
1581929133.1510162,40.0,nan
1581929133.1610105,40.0,nan
1581929133.1730049,40.0,nan
1581929133.1849978,41.0,nan
1581929133.195088,41.0,nan
1581929133.2060804,41.0,nan
1581929133.2170765,41.0,nan
1581929133.2280686,40.0,nan
1581929133.237063,40.0,nan
1581929133.249056,40.0,nan
1581929133.2590501,40.0,nan
1581929133.2710433,40.0,nan
1581929133.282037,40.0,nan
1581929133.2935727,40.0,nan
1581929133.3025663,40.0,nan
1581929133.3145592,40.0,nan
1581929133.3255541,40.0,nan
1581929133.3345478,40.0,nan
1581929133.3485403,40.0,nan
1581929133.3595345,40.0,nan
1581929133.3695276,40.0,nan
1581929133.3815203,40.0,nan
1581929133.393514,40.0,nan
1581929133.4025085,40.0,nan
1581929133.4125025,40.0,nan
1581929133.4254954,40.0,nan
1581929133.436489,40.0,nan
1581929133.4504812,40.0,nan
1581929133.462475,40.0,nan
1581929133.4764657,41.0,nan
1581929133.4874594,41.0,nan
1581929133.498453,41.0,nan
1581929133.5104463,41.0,nan
1581929133.5234396,41.0,nan
1581929133.5344334,41.0,nan
1581929133.547425,41.0,nan
1581929133.560418,41.0,nan
1581929133.5724103,41.0,nan
1581929133.583406,41.0,nan
1581929133.5933993,41.0,nan
1581929133.603396,41.0,nan
1581929133.6153882,41.0,nan
1581929133.62538,41.0,nan
1581929133.6363733,41.0,nan
1581929133.6483688,41.0,nan
1581929133.6583607,41.0,nan
1581929133.668357,41.0,nan
1581929133.6803517,41.0,nan
1581929133.6933403,41.0,nan
1581929133.7013385,41.0,nan
1581929133.7123315,41.0,nan
1581929133.7223241,41.0,nan
1581929133.7313218,41.0,nan
1581929133.7423122,41.0,nan
1581929133.7513094,41.0,nan
1581929133.7642996,41.0,nan
1581929133.7752948,41.0,nan
1581929133.7852874,41.0,nan
1581929133.7962828,41.0,nan
1581929133.8092735,40.0,nan
1581929133.8182678,40.0,nan
1581929133.8282647,40.0,nan
1581929133.8412552,40.0,nan
1581929133.8502498,41.0,nan
1581929133.861244,40.0,nan
1581929133.8732362,40.0,nan
1581929133.8852305,41.0,nan
1581929133.894226,40.0,nan
1581929133.90522,40.0,nan
1581929133.916212,40.0,nan
1581929133.9252086,41.0,nan
1581929133.9362001,41.0,nan
1581929133.9481933,41.0,nan
1581929133.9581912,41.0,nan
1581929133.9721797,41.0,nan
1581929133.9831753,41.0,nan
1581929133.9931672,41.0,nan
1581929134.0051625,41.0,nan
1581929134.0171556,41.0,nan
1581929134.0281477,41.0,nan
1581929134.0361423,41.0,nan
1581929134.0481355,41.0,nan
1581929134.0581303,41.0,nan
1581929134.0711222,41.0,nan
1581929134.083115,41.0,nan
1581929134.0941088,41.0,nan
1581929134.1031034,41.0,nan
1581929134.116096,41.0,nan
1581929134.1290894,41.0,nan
1581929134.1430817,42.0,nan
1581929134.1540744,42.0,nan
1581929134.1650677,42.0,nan
1581929134.1800604,41.0,nan
1581929134.1930516,41.0,nan
1581929134.2040458,41.0,nan
1581929134.2140398,41.0,nan
1581929134.2270331,41.0,nan
1581929134.2410243,41.0,nan
1581929134.252018,40.0,nan
1581929134.2610123,40.0,nan
1581929134.272006,40.0,nan
1581929134.2830002,40.0,nan
1581929134.2918205,40.0,nan
1581929134.301814,40.0,nan
1581929134.3108103,41.0,nan
1581929134.3228009,41.0,nan
1581929134.3327954,41.0,nan
1581929134.3417935,41.0,nan
1581929134.354782,41.0,nan
1581929134.3647766,41.0,nan
1581929134.3737712,41.0,nan
1581929134.3857665,41.0,nan
1581929134.396758,41.0,nan
1581929134.4057562,42.0,nan
1581929134.4177485,42.0,nan
1581929134.42774,42.0,nan
1581929134.4377344,42.0,nan
1581929134.450727,42.0,nan
1581929134.4607213,42.0,nan
1581929134.4697163,42.0,nan
1581929134.482709,42.0,nan
1581929134.493702,42.0,nan
1581929134.502697,43.0,nan
1581929134.5176878,43.0,nan
1581929134.528682,43.0,nan
1581929134.5386758,43.0,nan
1581929134.5496705,43.0,nan
1581929134.561663,43.0,nan
1581929134.5706577,42.0,nan
1581929134.5806518,43.0,nan
1581929134.5926468,43.0,nan
1581929134.6026392,43.0,nan
1581929134.6126359,44.0,nan
1581929134.624629,44.0,nan
1581929134.6336212,44.0,nan
1581929134.644615,43.0,nan
1581929134.6566086,43.0,nan
1581929134.6676013,43.0,nan
1581929134.6775959,44.0,nan
1581929134.6905894,44.0,nan
1581929134.7045817,44.0,nan
1581929134.715574,44.0,nan
1581929134.7275672,43.0,nan
1581929134.740559,43.0,nan
1581929134.7525544,44.0,nan
1581929134.7625468,43.0,nan
1581929134.772543,44.0,nan
1581929134.784538,44.0,nan
1581929134.7955282,44.0,nan
1581929134.8065233,44.0,nan
1581929134.8205156,44.0,nan
1581929134.8315072,44.0,nan
1581929134.8415012,43.0,nan
1581929134.8544939,43.0,nan
1581929134.8664868,44.0,nan
1581929134.879479,44.0,nan
1581929134.8894732,44.0,nan
1581929134.9014666,44.0,nan
1581929134.913461,44.0,nan
1581929134.9254537,43.0,nan
1581929134.9354477,43.0,nan
1581929134.949439,43.0,nan
1581929134.961434,43.0,nan
1581929134.971426,43.0,nan
1581929134.9814205,44.0,nan
1581929134.9914172,44.0,nan
1581929135.0024085,43.0,nan
1581929135.014404,44.0,nan
1581929135.0253968,44.0,nan
1581929135.03339,42.0,nan
1581929135.0443838,42.0,nan
1581929135.056377,43.0,nan
1581929135.066371,43.0,nan
1581929135.0773647,43.0,nan
1581929135.0893586,43.0,nan
1581929135.098353,44.0,nan
1581929135.1093466,43.0,nan
1581929135.1203432,43.0,nan
1581929135.1303356,43.0,nan
1581929135.1433268,43.0,nan
1581929135.156321,42.0,nan
1581929135.1683125,43.0,nan
1581929135.177307,43.0,nan
1581929135.1883025,43.0,nan
1581929135.202293,43.0,nan
1581929135.2142875,43.0,nan
1581929135.2232823,42.0,nan
1581929135.2352731,42.0,nan
1581929135.2462678,43.0,nan
1581929135.2552621,43.0,nan
1581929135.2672548,43.0,nan
1581929135.281247,43.0,nan
1581929135.2912414,43.0,nan
1581929135.3012352,43.0,nan
1581929135.3132298,43.0,nan
1581929135.3252215,43.0,nan
1581929135.333217,42.0,nan
1581929135.345212,42.0,nan
1581929135.3562038,44.0,nan
1581929135.364199,43.0,nan
1581929135.3771918,43.0,nan
1581929135.3861861,44.0,nan
1581929135.3961804,44.0,nan
1581929135.4071748,44.0,nan
1581929135.4171684,43.0,nan
1581929135.4281652,43.0,nan
1581929135.440155,44.0,nan
1581929135.451149,43.0,nan
1581929135.4621427,44.0,nan
1581929135.473136,44.0,nan
1581929135.4821324,44.0,nan
1581929135.4921246,44.0,nan
1581929135.5041184,44.0,nan
1581929135.5141122,44.0,nan
1581929135.5241082,44.0,nan
1581929135.5370994,44.0,nan
1581929135.5500915,45.0,nan
1581929135.5590866,44.0,nan
1581929135.5750785,44.0,nan
1581929135.590069,46.0,nan
1581929135.6020617,44.0,nan
1581929135.6130555,44.0,nan
1581929135.626048,43.0,nan
1581929135.6390412,43.0,nan
1581929135.651033,44.0,nan
1581929135.6620276,44.0,nan
1581929135.6700249,44.0,nan
1581929135.683015,44.0,nan
1581929135.693538,44.0,nan
1581929135.704532,43.0,nan
1581929135.7165277,43.0,nan
1581929135.7285185,44.0,nan
1581929135.7405114,45.0,nan
1581929135.7505078,45.0,nan
1581929135.7634985,45.0,nan
1581929135.7744927,45.0,nan
1581929135.783488,44.0,nan
1581929135.7944825,44.0,nan
1581929135.804474,44.0,nan
1581929135.8144703,44.0,nan
1581929135.8274639,44.0,nan
1581929135.8414528,46.0,nan
1581929135.8534462,46.0,nan
1581929135.86244,46.0,nan
1581929135.8774323,46.0,nan
1581929135.8914235,45.0,nan
1581929135.9034176,44.0,nan
1581929135.9144104,45.0,nan
1581929135.9264033,45.0,nan
1581929135.9433937,45.0,nan
1581929135.9583855,46.0,nan
1581929135.9703815,46.0,nan
1581929135.981372,45.0,nan
1581929135.9903688,46.0,nan
1581929136.0023596,46.0,nan
1581929136.013354,45.0,nan
1581929136.0233495,46.0,nan
1581929136.0353427,46.0,nan
1581929136.0483334,46.0,nan
1581929136.0583272,47.0,nan
1581929136.0683236,46.0,nan
1581929136.0803146,46.0,nan
1581929136.090309,46.0,nan
1581929136.100306,46.0,nan
1581929136.1122987,46.0,nan
1581929136.1222904,46.0,nan
1581929136.1352837,47.0,nan
1581929136.1512747,47.0,nan
1581929136.1642663,46.0,nan
1581929136.178258,47.0,nan
1581929136.1892529,46.0,nan
1581929136.1992464,46.0,nan
1581929136.215237,46.0,nan
1581929136.2272294,46.0,nan
1581929136.2402227,48.0,nan
1581929136.2502172,46.0,nan
1581929136.2622097,47.0,nan
1581929136.2732031,47.0,nan
1581929136.2851968,46.0,nan
1581929136.294191,47.0,nan
1581929136.3071845,47.0,nan
1581929136.3191767,46.0,nan
1581929136.3301706,48.0,nan
1581929136.3401644,48.0,nan
1581929136.3521574,47.0,nan
1581929136.3631516,47.0,nan
1581929136.3731475,47.0,nan
1581929136.3841393,47.0,nan
1581929136.3941338,47.0,nan
1581929136.4041271,47.0,nan
1581929136.4161205,47.0,nan
1581929136.4271142,47.0,nan
1581929136.4371119,48.0,nan
1581929136.4491026,48.0,nan
1581929136.4600954,47.0,nan
1581929136.4730875,47.0,nan
1581929136.48608,47.0,nan
1581929136.5000732,49.0,nan
1581929136.5130649,47.0,nan
1581929136.5220594,50.0,nan
1581929136.5360513,48.0,nan
1581929136.548047,48.0,nan
1581929136.558039,50.0,nan
1581929136.569033,47.0,nan
1581929136.5810273,47.0,nan
1581929136.5930204,49.0,nan
1581929136.6040123,48.0,nan
1581929136.61401,46.0,nan
1581929136.6250017,46.0,nan
1581929136.6359937,48.0,nan
1581929136.6459897,45.0,nan
1581929136.6569834,45.0,nan
1581929136.6669757,48.0,nan
1581929136.6769722,47.0,nan
1581929136.689489,47.0,nan
1581929136.7004805,51.0,nan
1581929136.7104745,50.0,nan
1581929136.723467,50.0,nan
1581929136.7344627,50.0,nan
1581929136.7454545,46.0,nan
1581929136.7564478,46.0,nan
1581929136.7684407,43.0,nan
1581929136.779435,45.0,nan
1581929136.789431,44.0,nan
1581929136.8004248,44.0,nan
1581929136.8114176,50.0,nan
1581929136.8214123,49.0,nan
1581929136.8334036,49.0,nan
1581929136.8443973,48.0,nan
1581929136.8533921,44.0,nan
1581929136.8653874,44.0,nan
1581929136.8783777,42.0,nan
1581929136.8893726,45.0,nan
1581929136.9003685,45.0,nan
1581929136.9133584,46.0,nan
1581929136.9243512,50.0,nan
1581929136.9343452,46.0,nan
1581929136.9473383,46.0,nan
1581929136.96133,43.0,nan
1581929136.9733253,40.0,nan
1581929136.9853158,41.0,nan
1581929136.997309,41.0,nan
1581929137.011301,45.0,nan
1581929137.0222955,45.0,nan
1581929137.0312915,45.0,nan
1581929137.0432851,45.0,nan
1581929137.0552757,40.0,nan
1581929137.066269,38.0,nan
1581929137.0782626,42.0,nan
1581929137.0922542,42.0,nan
1581929137.1022482,44.0,nan
1581929137.1132421,48.0,nan
1581929137.1262352,48.0,nan
1581929137.1422267,44.0,nan
1581929137.1532187,40.0,nan
1581929137.163213,38.0,nan
1581929137.1732092,38.0,nan
1581929137.1842015,38.0,nan
1581929137.1941948,43.0,nan
1581929137.2051916,44.0,nan
1581929137.2171838,44.0,nan
1581929137.2291753,46.0,nan
1581929137.2391765,44.0,nan
1581929137.2521636,44.0,nan
1581929137.2631571,42.0,nan
1581929137.2731495,41.0,nan
1581929137.2851424,41.0,nan
1581929137.2971394,40.0,nan
1581929137.3091307,43.0,nan
1581929137.3181252,44.0,nan
1581929137.3301165,44.0,nan
1581929137.340112,43.0,nan
1581929137.350107,41.0,nan
1581929137.3621147,41.0,nan
1581929137.3730922,39.0,nan
1581929137.3830879,40.0,nan
1581929137.3960788,40.0,nan
1581929137.4090712,43.0,nan
1581929137.419065,42.0,nan
1581929137.428062,44.0,nan
1581929137.4410534,44.0,nan
1581929137.4530463,41.0,nan
1581929137.46304,42.0,nan
1581929137.4760346,42.0,nan
1581929137.4886026,43.0,nan
1581929137.5005908,43.0,nan
1581929137.5095873,45.0,nan
1581929137.5215797,45.0,nan
1581929137.5325873,43.0,nan
1581929137.5415683,44.0,nan
1581929137.554559,44.0,nan
1581929137.5665524,46.0,nan
1581929137.5765462,46.0,nan
1581929137.5885394,46.0,nan
1581929137.6015317,49.0,nan
1581929137.6135254,48.0,nan
1581929137.623519,48.0,nan
1581929137.6375113,48.0,nan
1581929137.6505039,48.0,nan
1581929137.663497,47.0,nan
1581929137.6754901,49.0,nan
1581929137.688482,48.0,nan
1581929137.7004762,48.0,nan
1581929137.712469,48.0,nan
1581929137.7254603,47.0,nan
1581929137.7334573,45.0,nan
1581929137.745449,45.0,nan
1581929137.7564425,47.0,nan
1581929137.7654405,49.0,nan
1581929137.7764306,49.0,nan
1581929137.7864249,49.0,nan
1581929137.796421,50.0,nan
1581929137.8094146,50.0,nan
1581929137.8214056,46.0,nan
1581929137.8304021,46.0,nan
1581929137.8453913,46.0,nan
1581929137.8553848,48.0,nan
1581929137.865379,48.0,nan
1581929137.8763747,48.0,nan
1581929137.888366,51.0,nan
1581929137.896361,49.0,nan
1581929137.9093542,49.0,nan
1581929137.9233458,48.0,nan
1581929137.9343395,47.0,nan
1581929137.9433362,43.0,nan
1581929137.9553277,43.0,nan
1581929137.9693196,46.0,nan
1581929137.981313,47.0,nan
1581929137.9903092,49.0,nan
1581929138.0023022,49.0,nan
1581929138.0152926,52.0,nan
1581929138.0262866,48.0,nan
1581929138.0372818,46.0,nan
1581929138.0502746,46.0,nan
1581929138.061266,47.0,nan
1581929138.0702627,48.0,nan
1581929138.082254,48.0,nan
1581929138.092249,53.0,nan
1581929138.102245,51.0,nan
1581929138.1152349,51.0,nan
1581929138.1282291,51.0,nan
1581929138.1422198,49.0,nan
1581929138.151216,46.0,nan
1581929138.1642087,46.0,nan
1581929138.1762033,49.0,nan
1581929138.1881933,49.0,nan
1581929138.1971893,53.0,nan
1581929138.209181,53.0,nan
1581929138.2271707,50.0,nan
1581929138.2421627,46.0,nan
1581929138.2531555,48.0,nan
1581929138.2651496,49.0,nan
1581929138.2791424,49.0,nan
1581929138.2911332,51.0,nan
1581929138.3041263,52.0,nan
1581929138.3161192,46.0,nan
1581929138.3271139,46.0,nan
1581929138.3401058,46.0,nan
1581929138.3510988,45.0,nan
1581929138.3620923,49.0,nan
1581929138.373088,49.0,nan
1581929138.3850815,53.0,nan
1581929138.3980718,49.0,nan
1581929138.406069,48.0,nan
1581929138.4190595,48.0,nan
1581929138.4300535,41.0,nan
1581929138.4410477,42.0,nan
1581929138.4530404,42.0,nan
1581929138.4630349,46.0,nan
1581929138.4730287,47.0,nan
1581929138.4870203,47.0,nan
1581929138.4990137,48.0,nan
1581929138.5110064,44.0,nan
1581929138.5190036,39.0,nan
1581929138.5309966,39.0,nan
1581929138.542989,42.0,nan
1581929138.5519843,42.0,nan
1581929138.5639777,42.0,nan
1581929138.5759695,47.0,nan
1581929138.5879622,46.0,nan
1581929138.597845,43.0,nan
1581929138.611836,43.0,nan
1581929138.62283,42.0,nan
1581929138.6328225,40.0,nan
1581929138.6458163,40.0,nan
1581929138.6578102,45.0,nan
1581929138.6688015,48.0,nan
1581929138.6787972,47.0,nan
1581929138.6923647,47.0,nan
1581929138.7043583,46.0,nan
1581929138.71435,44.0,nan
1581929138.7243466,44.0,nan
1581929138.7363372,46.0,nan
1581929138.7493305,51.0,nan
1581929138.7583253,47.0,nan
1581929138.7703204,47.0,nan
1581929138.7803125,47.0,nan
1581929138.7903066,43.0,nan
1581929138.8013003,43.0,nan
1581929138.812294,44.0,nan
1581929138.8212883,48.0,nan
1581929138.8332813,48.0,nan
1581929138.843276,49.0,nan
1581929138.8552694,52.0,nan
1581929138.8692603,52.0,nan
1581929138.8852534,45.0,nan
1581929138.898244,42.0,nan
1581929138.909238,39.0,nan
1581929138.9202323,42.0,nan
1581929138.9342241,42.0,nan
1581929138.9472156,50.0,nan
1581929138.9592094,50.0,nan
1581929138.9742005,49.0,nan
1581929138.9861932,44.0,nan
1581929138.998187,44.0,nan
1581929139.0111794,42.0,nan
1581929139.0231721,47.0,nan
1581929139.0331662,50.0,nan
1581929139.047158,50.0,nan
1581929139.0611506,56.0,nan
1581929139.072146,54.0,nan
1581929139.0831378,52.0,nan
1581929139.0931349,49.0,nan
1581929139.1051269,49.0,nan
1581929139.1161182,50.0,nan
1581929139.1261141,51.0,nan
1581929139.1411047,51.0,nan
1581929139.1540966,51.0,nan
1581929139.16609,53.0,nan
1581929139.1760838,50.0,nan
1581929139.1880784,50.0,nan
1581929139.2000701,53.0,nan
1581929139.2090652,51.0,nan
