Time,Z-Coordinate,PID Output
1580221213.778684,12.0,nan
1580221213.804668,17.0,nan
1580221213.8176599,17.0,nan
1580221213.828653,18.0,nan
1580221213.844644,19.0,nan
1580221213.8616335,19.0,nan
1580221213.8796234,18.0,nan
1580221213.8986118,15.0,nan
1580221213.9126031,15.0,nan
1580221213.9275968,13.0,nan
1580221213.9465828,12.0,nan
1580221213.95958,11.0,nan
1580221213.9755657,10.0,nan
1580221213.9885573,9.0,nan
1580221214.004548,9.0,nan
1580221214.0245373,8.0,nan
1580221214.0385277,7.0,nan
1580221214.0525193,7.0,nan
1580221214.0695093,7.0,nan
1580221214.0864992,7.0,nan
1580221214.1044886,4.0,nan
1580221214.1194792,3.0,nan
1580221214.1344707,3.0,nan
1580221214.1514604,3.0,nan
1580221214.1694605,2.0,nan
1580221214.1884384,2.0,nan
1580221214.2014313,1.0,nan
1580221214.2154236,5.0,nan
1580221214.2354112,7.0,nan
1580221214.249402,6.0,nan
1580221214.2653925,5.0,nan
1580221214.277386,5.0,nan
1580221214.2933757,5.0,nan
1580221214.311365,5.0,nan
1580221214.326359,5.0,nan
1580221214.3403473,5.0,nan
1580221214.356338,6.0,nan
1580221214.3723335,7.0,nan
1580221214.3873246,7.0,nan
1580221214.400317,7.0,nan
1580221214.4133098,7.0,nan
1580221214.426302,7.0,nan
1580221214.4372952,8.0,nan
1580221214.454285,8.0,nan
1580221214.4682822,8.0,nan
1580221214.482272,8.0,nan
1580221214.4932654,8.0,nan
1580221214.505258,8.0,nan
1580221214.517251,9.0,nan
1580221214.532242,9.0,nan
1580221214.5472353,9.0,nan
1580221214.5612245,9.0,nan
1580221214.5722222,9.0,nan
1580221214.583215,10.0,nan
1580221214.5962107,11.0,nan
1580221214.611199,11.0,nan
1580221214.6231914,11.0,nan
1580221214.6331856,11.0,nan
1580221214.6451786,11.0,nan
1580221214.6601715,11.0,nan
1580221214.6741629,12.0,nan
1580221214.6881528,12.0,nan
1580221214.6971474,13.0,nan
1580221214.7091405,13.0,nan
1580221214.724133,13.0,nan
1580221214.7391248,14.0,nan
1580221214.754113,14.0,nan
1580221214.7651067,15.0,nan
1580221214.774101,17.0,nan
