Time,Z-Coordinate,PID Output
1578576155.8182075,6.5,24.461711509658485
1578576155.831201,5.5,225.91051912797056
1578576155.8461993,5.5,11.578145623207092
1578576155.8571873,6.5,-240.49241775090047
1578576155.8691797,6.5,9.655104160308838
1578576155.8811736,6.5,9.700582504272461
1578576155.8971648,6.5,9.753051996231079
1578576155.9121566,6.5,9.809020400047302
1578576155.9311469,6.5,9.868491053581238
1578576155.9471376,6.5,9.924459457397461
1578576155.9641287,6.5,9.987425684928894
1578576155.9791207,6.5,10.043396592140198
1578576155.9961114,6.5,10.09937584400177
1578576156.0270946,6.5,10.204308986663818
1578576156.0440857,7.5,-168.31583770062866
1578576156.0610769,6.5,197.90021726233937
1578576156.080067,6.5,10.372719287872314
1578576156.0920599,6.5,10.421691536903381
1578576156.1080513,6.5,10.470665454864502
1578576156.1250424,6.5,10.533639192581177
1578576156.1380353,6.5,10.579108357429504
1578576156.15003,7.5,-222.28023780732053
1578576156.1670218,6.5,187.23863812000374
1578576156.184011,6.5,10.730525732040405
1578576156.200002,6.5,10.786496639251709
1578576156.2159934,6.5,10.842465043067932
1578576156.2319844,7.5,-178.7122178324665
1578576156.2479758,6.5,198.52748754774768
1578576156.2609696,6.5,10.983889937400818
1578576156.278959,6.5,11.050351738929749
1578576156.2979543,6.5,11.109819889068604
1578576156.3139455,6.5,11.165790796279907
1578576156.3299317,6.5,11.225261449813843
1578576156.343924,6.5,11.274232029914856
1578576156.3599155,6.5,11.330212950706482
1578576156.3749082,6.5,11.382681608200073
1578576156.3918993,6.5,11.438643336296082
1578576156.4078896,6.5,11.49811065196991
1578576156.4208834,6.5,11.543598175048828
1578576156.431877,6.5,11.57856810092926
1578576156.4398859,6.5,11.613595604896545
1578576156.4528666,6.5,11.655526638031006
1578576156.4658592,6.5,11.697503566741943
1578576156.4748535,6.5,11.732485175132751
1578576156.4878488,6.5,11.777965188026428
1578576156.5028398,6.5,11.830433011054993
1578576156.516832,6.5,11.879416108131409
1578576156.5278254,6.5,11.914387702941895
1578576156.539819,5.5,264.1007912765404
1578576156.5518131,5.5,14.026843070983887
1578576156.564806,6.5,-218.88309171856125
1578576156.5757992,5.5,314.2535325082337
1578576156.5867934,5.5,14.171252012252808
1578576156.5997872,5.5,14.229735970497131
1578576156.6147785,5.5,14.29718279838562
1578576156.6317704,5.5,14.373645067214966
1578576156.6477618,5.5,14.445605516433716
1578576156.661754,5.5,14.508585929870605
1578576156.6767452,5.5,14.576047778129578
1578576156.6897385,5.5,14.634507060050964
1578576156.698733,5.5,14.674980521202087
1578576156.7117262,5.5,14.733463406562805
1578576156.7267187,5.5,14.80092740058899
1578576156.7407117,5.5,14.863884210586548
1578576156.751716,6.5,-320.65653972837583
1578576156.7626991,5.5,245.84566141514676
1578576156.774693,5.5,15.007816791534424
1578576156.7896864,5.5,15.075280785560608
1578576156.8016787,5.5,15.129237174987793
1578576156.8116765,4.5,317.32045874915474
1578576156.8246655,4.5,17.255670309066772
1578576156.839658,5.5,-184.78360700191175
1578576156.853651,4.5,231.75246633138897
1578576156.8646445,5.5,-284.8200942685039
1578576156.874642,5.5,15.494545578956604
1578576156.887632,5.5,15.553023099899292
1578576156.9006257,5.5,15.61150062084198
1578576156.912533,5.5,15.660567879676819
1578576156.9225264,5.5,15.705544233322144
1578576156.9355204,5.5,15.768511772155762
1578576156.949512,5.5,15.83148467540741
1578576156.962505,5.5,15.885448575019836
1578576156.9745,5.5,15.939418911933899
1578576156.987493,6.5,-216.91540969649918
1578576157.003483,6.5,14.044361233711243
1578576157.0184758,5.5,216.21538534772515
1578576157.0344667,5.5,16.174794912338257
1578576157.04746,6.5,-185.87947439731275
1578576157.0664496,6.5,14.29373288154602
1578576157.0814416,5.5,230.76384018058275
1578576157.0974329,6.5,-162.15141518623452
1578576157.1114266,5.5,230.8753153924094
1578576157.1224196,6.5,-235.62624268994682
1578576157.1334145,6.5,14.552587509155273
1578576157.143409,6.5,14.591068863868713
1578576157.1584,6.5,14.643540859222412
1578576157.1743925,6.5,14.699510097503662
1578576157.1903825,5.5,204.37452398183692
1578576157.2053742,6.5,-185.23506300251043
1578576157.2153792,6.5,14.858922481536865
1578576157.228362,5.5,317.0544652436891
1578576157.239359,6.5,-185.11536095142822
1578576157.2523496,6.5,15.001848578453064
1578576157.262349,6.5,15.033331274986267
1578576157.2717931,6.5,15.069900870323181
1578576157.2867863,6.5,15.118874788284302
1578576157.298778,6.5,15.160850882530212
1578576157.3102777,6.5,15.201098799705505
1578576157.3202724,6.5,15.236090421676636
1578576157.3352644,6.5,15.28856074810028
1578576157.3502564,6.5,15.341034412384033
1578576157.3672476,6.5,15.400503396987915
1578576157.382493,5.5,214.32007112820054
1578576157.3964884,6.5,-184.51200059337137
1578576157.408479,5.5,290.531073816878
1578576157.4204724,6.5,-257.26765761509444
1578576157.4314663,6.5,15.651497960090637
1578576157.4454587,6.5,15.700471878051758
1578576157.4564536,5.5,290.680373397204
1578576157.469446,5.5,17.79940676689148
1578576157.479441,5.5,17.85339105129242
1578576157.4924328,5.5,17.916341423988342
1578576157.5064287,5.5,17.974813580513
1578576157.5174198,5.5,18.019786715507507
1578576157.5324175,5.5,18.082756400108337
1578576157.543406,5.5,18.141237139701843
1578576157.5573983,5.5,18.20420253276825
1578576157.5683935,4.5,293.1595882653037
1578576157.578387,5.5,-281.91254774239434
1578576157.5903804,5.5,18.368098855018616
1578576157.6043727,5.5,18.426568865776062
1578576157.6123734,4.5,353.8247300593001
1578576157.6233885,5.5,-280.8937651677645
