Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578316040.5523663,36.5,2.0,32.07048416137695,19391,124.9603880209831
1578316040.5713334,38.5,2.0,34.26789855957031,19391,124.9603880209831
1578316040.5803287,38.5,2.0,34.26789855957031,19391,124.9603880209831
1578316040.5883238,37.5,2.0,31.65603256225586,19391,124.9603880209831
1578316040.597319,38.5,2.0,34.39921569824219,19391,124.9603880209831
1578316040.6043284,38.5,2.0,34.39921569824219,19391,124.9603880209831
1578316040.61331,37.5,2.0,31.697954177856445,19391,124.9603880209831
1578316040.6203067,37.5,2.0,31.697954177856445,19391,124.9603880209831
1578316040.627303,38.5,2.0,34.32938766479492,19391,124.9603880209831
1578316040.633299,38.5,2.0,34.32938766479492,19391,124.9603880209831
1578316040.642295,38.5,2.0,34.32938766479492,19391,124.9603880209831
1578316040.6492908,38.5,2.0,33.808658599853516,19391,124.9603880209831
1578316040.6582856,38.5,2.0,33.808658599853516,19391,124.9603880209831
1578316040.6642828,36.5,2.0,32.26487350463867,19391,124.9603880209831
1578316040.6752763,36.5,2.0,32.26487350463867,19391,124.9603880209831
1578316040.682273,38.5,2.0,33.75333023071289,19391,124.9603880209831
1578316040.6912675,38.5,2.0,33.75333023071289,19391,124.9603880209831
1578316040.700263,36.5,3.0,32.5577392578125,19391,124.9603880209831
1578316040.70726,37.5,2.0,32.761775970458984,19391,124.9603880209831
1578316040.715255,37.5,2.0,32.761775970458984,19391,124.9603880209831
1578316040.7232509,37.5,2.0,33.54497146606445,19391,124.9603880209831
1578316040.7322454,37.5,2.0,33.54497146606445,19391,124.9603880209831
1578316040.738244,37.5,1.0,32.6310920715332,19391,124.9603880209831
1578316040.745239,37.5,1.0,32.6310920715332,19391,124.9603880209831
1578316040.754234,37.5,1.0,32.6310920715332,19391,124.9603880209831
1578316040.7612307,36.5,3.0,33.39116287231445,19391,124.9603880209831
1578316040.7702255,36.5,3.0,33.39116287231445,19391,124.9603880209831
1578316040.776222,37.5,3.0,31.935754776000977,19391,124.9603880209831
1578316040.7852173,37.5,3.0,31.935754776000977,19391,124.9603880209831
1578316040.792213,37.5,3.0,34.033172607421875,19391,124.9603880209831
1578316040.8012083,37.5,3.0,34.033172607421875,19391,124.9603880209831
1578316040.8082047,37.5,1.0,32.27995681762695,19391,124.9603880209831
1578316040.8181987,37.5,1.0,32.27995681762695,19391,124.9603880209831
1578316040.8251956,37.5,3.0,33.94858932495117,19391,124.9603880209831
1578316040.8331914,37.5,3.0,33.94858932495117,19391,124.9603880209831
1578316040.8391871,37.5,3.0,31.81201171875,19391,124.9603880209831
1578316040.850182,37.5,3.0,31.81201171875,19391,124.9603880209831
1578316040.855179,37.5,4.0,34.23458480834961,19391,124.9603880209831
1578316040.8651743,37.5,4.0,34.23458480834961,19391,124.9603880209831
1578316040.87117,37.5,3.0,34.30029296875,19391,124.9603880209831
1578316040.8801656,37.5,3.0,34.30029296875,19391,124.9603880209831
1578316040.887162,36.5,2.0,31.819904327392578,19391,124.9603880209831
1578316040.8961568,36.5,2.0,31.819904327392578,19391,124.9603880209831
1578316040.9021533,37.5,3.0,34.29677963256836,19391,124.9603880209831
1578316040.9091494,37.5,3.0,34.29677963256836,19391,124.9603880209831
1578316040.918145,36.5,3.0,31.855871200561523,19391,124.9603880209831
1578316040.9251406,36.5,3.0,31.855871200561523,19391,124.9603880209831
1578316040.9311376,37.5,3.0,34.365779876708984,19391,124.9603880209831
1578316040.9371343,37.5,3.0,34.365779876708984,19391,124.9603880209831
1578316040.9451296,37.5,3.0,34.365779876708984,19391,124.9603880209831
1578316040.952126,37.5,1.0,32.57309341430664,19391,124.9603880209831
1578316040.9611216,37.5,1.0,32.57309341430664,19391,124.9603880209831
1578316040.967118,36.5,3.0,32.90019226074219,19391,124.9603880209831
1578316040.9751136,36.5,3.0,32.90019226074219,19391,124.9603880209831
1578316040.9811106,37.5,3.0,33.140689849853516,19391,124.9603880209831
1578316040.9901059,37.5,3.0,33.140689849853516,19391,124.9603880209831
1578316040.9971018,36.5,3.0,31.8559513092041,19391,124.9603880209831
1578316041.0031168,36.5,3.0,31.8559513092041,19391,124.9603880209831
1578316041.011094,37.5,3.0,34.399200439453125,19391,124.9603880209831
1578316041.0170913,37.5,3.0,34.399200439453125,19391,124.9603880209831
1578316041.0250864,37.5,3.0,34.399200439453125,19391,124.9603880209831
1578316041.0310836,37.5,2.0,32.09760665893555,19391,124.9603880209831
1578316041.0410779,37.5,2.0,32.09760665893555,19391,124.9603880209831
1578316041.048074,37.5,3.0,33.20420837402344,19391,124.9603880209831
1578316041.057069,37.5,3.0,33.20420837402344,19391,124.9603880209831
1578316041.0640652,38.5,3.0,33.35744857788086,19391,124.9603880209831
1578316041.07306,38.5,3.0,33.35744857788086,19391,124.9603880209831
1578316041.0800564,37.5,3.0,31.778154373168945,19391,124.9603880209831
1578316041.0890515,37.5,3.0,31.778154373168945,19391,124.9603880209831
1578316041.0950487,37.5,3.0,34.12487030029297,19391,124.9603880209831
1578316041.1050425,37.5,3.0,34.12487030029297,19391,124.9603880209831
1578316041.11104,37.5,4.0,33.63612747192383,19391,124.9603880209831
1578316041.1210344,37.5,4.0,33.63612747192383,19391,124.9603880209831
1578316041.1280305,38.5,4.0,33.73435592651367,19391,124.9603880209831
1578316041.1380253,38.5,4.0,33.73435592651367,19391,124.9603880209831
1578316041.1430225,37.5,4.0,31.50058937072754,19391,124.9603880209831
1578316041.1530173,37.5,4.0,31.50058937072754,19391,124.9603880209831
1578316041.1580136,37.5,4.0,33.14372634887695,19391,124.9603880209831
1578316041.168009,37.5,4.0,33.14372634887695,19391,124.9603880209831
1578316041.175005,38.5,2.0,34.09621810913086,19391,124.9603880209831
1578316041.1839998,38.5,2.0,34.09621810913086,19391,124.9603880209831
1578316041.1909962,37.5,3.0,31.870786666870117,19391,124.9603880209831
1578316041.1989918,37.5,3.0,31.870786666870117,19391,124.9603880209831
1578316041.204989,37.5,4.0,32.640010833740234,19391,124.9603880209831
1578316041.2129846,37.5,4.0,32.640010833740234,19391,124.9603880209831
1578316041.218981,38.5,4.0,34.0369758605957,19391,124.9603880209831
1578316041.2249782,38.5,4.0,34.0369758605957,19391,124.9603880209831
1578316041.233973,38.5,4.0,34.0369758605957,19391,124.9603880209831
1578316041.2409692,38.5,1.0,33.11426544189453,19391,124.9603880209831
1578316041.2499642,38.5,1.0,33.11426544189453,19391,124.9603880209831
1578316041.255961,37.5,1.0,31.340179443359375,19391,124.9603880209831
1578316041.2649562,37.5,1.0,31.340179443359375,19391,124.9603880209831
1578316041.2719524,37.5,3.0,33.245399475097656,19391,124.9603880209831
1578316041.2809472,37.5,3.0,33.245399475097656,19391,124.9603880209831
1578316041.2859442,38.5,2.0,34.033172607421875,19391,124.9603880209831
1578316041.2959394,38.5,2.0,34.033172607421875,19391,124.9603880209831
1578316041.3029358,38.5,1.0,32.26850509643555,19391,124.9603880209831
1578316041.3109312,38.5,1.0,32.26850509643555,19391,124.9603880209831
1578316041.3179274,37.5,0.0,31.711204528808594,19391,124.9603880209831
1578316041.3249233,37.5,0.0,31.711204528808594,19391,124.9603880209831
1578316041.3309202,37.5,1.0,32.16611862182617,19391,124.9603880209831
1578316041.3369164,37.5,1.0,32.16611862182617,19391,124.9603880209831
1578316041.3459122,37.5,1.0,32.16611862182617,19391,124.9603880209831
1578316041.3529086,37.5,2.0,31.633899688720703,19391,124.9603880209831
1578316041.360904,37.5,2.0,31.633899688720703,19391,124.9603880209831
1578316041.3669002,37.5,2.0,33.14727783203125,19391,124.9603880209831
1578316041.3778946,37.5,2.0,33.14727783203125,19391,124.9603880209831
1578316041.3838923,38.5,2.0,34.23458480834961,19391,124.9603880209831
1578316041.393886,38.5,2.0,34.23458480834961,19391,124.9603880209831
1578316041.3998826,39.5,1.0,33.73435592651367,19391,124.9603880209831
1578316041.410877,39.5,1.0,33.73435592651367,19391,124.9603880209831
1578316041.4198725,38.5,1.0,32.139400482177734,19391,124.9603880209831
1578316041.4268682,37.5,2.0,31.57951545715332,19391,124.9603880209831
1578316041.4368627,37.5,2.0,31.57951545715332,19391,124.9603880209831
1578316041.4458587,37.5,2.0,32.32225799560547,19391,124.9603880209831
1578316041.4568524,37.5,2.0,32.32225799560547,19391,124.9603880209831
1578316041.4628491,37.5,2.0,33.37321472167969,19391,124.9603880209831
1578316041.4738424,37.5,2.0,33.37321472167969,19391,124.9603880209831
1578316041.4808383,38.5,2.0,33.952369689941406,19391,124.9603880209831
1578316041.489834,38.5,2.0,33.952369689941406,19391,124.9603880209831
1578316041.4958305,38.5,3.0,33.7074089050293,19391,124.9603880209831
1578316041.5048258,38.5,3.0,33.7074089050293,19391,124.9603880209831
1578316041.5118217,38.5,3.0,32.815826416015625,19391,124.9603880209831
1578316041.5208168,38.5,3.0,32.815826416015625,19391,124.9603880209831
1578316041.526835,37.5,2.0,32.04213333129883,19391,124.9603880209831
1578316041.537829,37.5,2.0,32.04213333129883,19391,124.9603880209831
1578316041.5428264,37.5,1.0,31.65302276611328,19391,124.9603880209831
1578316041.55382,37.5,1.0,31.65302276611328,19391,124.9603880209831
1578316041.5598176,37.5,2.0,31.85072135925293,19391,124.9603880209831
1578316041.5698113,37.5,2.0,31.85072135925293,19391,124.9603880209831
1578316041.574809,38.5,2.0,33.45912170410156,19391,124.9603880209831
1578316041.5848033,38.5,2.0,33.45912170410156,19391,124.9603880209831
1578316041.5917997,37.5,1.0,32.84507751464844,19391,124.9603880209831
1578316041.599796,37.5,1.0,32.84507751464844,19391,124.9603880209831
1578316041.6067917,37.5,1.0,32.42512130737305,19391,124.9603880209831
1578316041.616786,37.5,1.0,32.42512130737305,19391,124.9603880209831
1578316041.622783,37.5,1.0,31.907011032104492,19391,124.9603880209831
