Time,Z-Coordinate,PID Output
1580147073.3556957,95.0,nan
1580147073.375683,93.0,nan
1580147073.3946726,95.0,nan
1580147073.4076653,95.0,nan
1580147073.4226565,93.0,nan
1580147073.4406464,93.0,nan
1580147073.4576364,96.0,nan
1580147073.471629,91.0,nan
1580147073.491617,89.0,nan
1580147073.5066094,95.0,nan
1580147073.5206006,88.0,nan
1580147073.5405889,93.0,nan
1580147073.5535827,93.0,nan
1580147073.568573,89.0,nan
1580147073.5815656,93.0,nan
1580147073.6015542,93.0,nan
1580147073.6145475,90.0,nan
1580147073.6325366,92.0,nan
1580147073.6485271,92.0,nan
1580147073.6645193,90.0,nan
1580147073.6805093,91.0,nan
1580147073.6955004,92.0,nan
1580147073.7124906,91.0,nan
1580147073.7244835,91.0,nan
1580147073.7414749,91.0,nan
1580147073.7584646,88.0,nan
1580147073.7734559,93.0,nan
1580147073.790446,93.0,nan
1580147073.8044379,85.0,nan
1580147073.8234339,85.0,nan
1580147073.8444152,92.0,nan
1580147073.8554091,84.0,nan
1580147073.8704004,97.0,nan
1580147073.8843925,90.0,nan
1580147073.90538,90.0,nan
1580147073.9193723,97.0,nan
1580147073.9353633,87.0,nan
1580147073.948358,89.0,nan
1580147073.9643464,89.0,nan
1580147073.9793377,96.0,nan
1580147073.9973276,87.0,nan
1580147074.0133183,94.0,nan
1580147074.0323076,94.0,nan
1580147074.0482998,95.0,nan
1580147074.0632946,93.0,nan
1580147074.0782816,89.0,nan
1580147074.0922735,96.0,nan
1580147074.1062653,96.0,nan
1580147074.1242576,91.0,nan
1580147074.1412463,89.0,nan
1580147074.155238,96.0,nan
1580147074.1712284,90.0,nan
1580147074.1842306,91.0,nan
1580147074.1972136,96.0,nan
1580147074.2082074,88.0,nan
1580147074.2251973,95.0,nan
1580147074.23819,93.0,nan
1580147074.2531817,90.0,nan
1580147074.269172,97.0,nan
1580147074.2851632,97.0,nan
1580147074.302153,91.0,nan
1580147074.3181443,94.0,nan
1580147074.3341348,91.0,nan
1580147074.348132,94.0,nan
1580147074.3631186,94.0,nan
1580147074.3791094,92.0,nan
1580147074.3960996,92.0,nan
1580147074.4130898,96.0,nan
1580147074.4280808,90.0,nan
1580147074.444072,95.0,nan
1580147074.4610622,92.0,nan
1580147074.4780524,90.0,nan
1580147074.4930437,97.0,nan
1580147074.5090353,90.0,nan
1580147074.524027,91.0,nan
1580147074.5430155,97.0,nan
1580147074.5620048,91.0,nan
1580147074.5739977,97.0,nan
1580147074.5899887,90.0,nan
1580147074.6059794,93.0,nan
1580147074.6209705,95.0,nan
1580147074.637961,95.0,nan
1580147074.653954,88.0,nan
1580147074.6689436,92.0,nan
1580147074.6849349,92.0,nan
1580147074.7009254,91.0,nan
1580147074.717915,96.0,nan
1580147074.7339065,90.0,nan
1580147074.7488978,92.0,nan
1580147074.763889,94.0,nan
1580147074.7818806,89.0,nan
1580147074.799868,93.0,nan
1580147074.8138604,89.0,nan
1580147074.828853,94.0,nan
1580147074.8428433,94.0,nan
1580147074.8588343,92.0,nan
1580147074.8768244,91.0,nan
1580147074.891816,90.0,nan
1580147074.9068067,90.0,nan
1580147074.9237971,92.0,nan
1580147074.9387887,91.0,nan
1580147074.9577782,89.0,nan
1580147074.9727693,90.0,nan
1580147074.988761,89.0,nan
1580147075.0047512,89.0,nan
1580147075.0207424,90.0,nan
1580147075.035734,88.0,nan
1580147075.0517254,89.0,nan
1580147075.0687144,90.0,nan
1580147075.082709,87.0,nan
1580147075.0996969,89.0,nan
1580147075.116688,89.0,nan
1580147075.1326797,88.0,nan
1580147075.1496737,91.0,nan
1580147075.1656594,89.0,nan
1580147075.1806507,89.0,nan
1580147075.1966436,91.0,nan
1580147075.2126324,89.0,nan
1580147075.2276237,91.0,nan
1580147075.2456136,92.0,nan
1580147075.261604,91.0,nan
1580147075.2745967,91.0,nan
1580147075.2885888,91.0,nan
1580147075.300582,91.0,nan
