Time,X Coord,Y Coord,Radius
1573745081.7602315,258.0,321.0,9.013978004455566
1573745082.407138,256.0,319.0,8.732224464416504
1573745082.4906752,255.0,319.0,8.732224464416504
1573745082.5507677,255.0,319.0,8.732224464416504
1573745082.5946093,257.0,319.0,6.708303928375244
1573745082.6670601,256.0,320.0,4.924529075622559
1573745082.7165396,255.0,320.0,5.831051826477051
1573745082.7734568,257.0,319.0,8.732224464416504
1573745082.829652,255.0,320.0,9.241534233093262
1573745082.883975,255.0,320.0,7.923338413238525
1573745082.9366126,256.0,320.0,7.615873336791992
1573745083.1980708,254.0,320.0,9.708344459533691
1573745083.2593248,256.0,321.0,6.041623115539551
1573745083.3429217,259.0,321.0,5.4204487800598145
1573745083.4046125,257.0,322.0,5.700977325439453
1573745083.4596326,255.0,321.0,6.265082359313965
1573745083.5172675,255.0,321.0,4.38582706451416
1573745083.573697,256.0,322.0,4.472236156463623
1573745083.6429727,256.0,322.0,4.731037616729736
1573745083.7077248,255.0,322.0,7.280210018157959
1573745083.759986,255.0,321.0,8.24631118774414
1573745083.8327844,254.0,320.0,6.500100135803223
1573745083.9007168,254.0,321.0,8.732224464416504
1573745083.9655664,253.0,321.0,7.436544895172119
1573745084.0331264,255.0,321.0,7.159010887145996
1573745084.1015449,254.0,320.0,7.45207405090332
1573745084.1666467,254.0,320.0,8.381627082824707
1573745084.2294328,253.0,321.0,8.381627082824707
1573745084.306862,255.0,321.0,9.486932754516602
1573745084.3704789,255.0,321.0,9.013978004455566
1573745084.4368398,254.0,321.0,9.34087085723877
1573745084.512834,255.0,321.0,9.34087085723877
1573745084.5895693,254.0,321.0,8.262401580810547
1573745084.662364,253.0,320.0,4.472236156463623
1573745084.718643,251.0,320.0,1.8028756380081177
1573745084.780132,251.0,320.0,1.8028756380081177
1573745084.8393528,253.0,321.0,6.708303928375244
1573745084.9106035,253.0,320.0,4.301262855529785
1573745084.9750485,254.0,320.0,1.8028756380081177
1573745085.0378532,254.0,320.0,1.8028756380081177
1573745085.0967376,253.0,321.0,7.159010887145996
1573745085.1485393,253.0,320.0,6.328680992126465
1573745085.218487,253.0,320.0,3.9052248001098633
1573745085.2849057,253.0,320.0,8.310484886169434
1573745085.3438592,254.0,320.0,8.24631118774414
1573745085.4012916,255.0,321.0,9.962529182434082
1573745085.4613786,256.0,321.0,8.062357902526855
1573745085.5230086,256.0,321.0,9.219644546508789
1573745085.5826888,255.0,320.0,7.905794143676758
1573745085.6321125,256.0,320.0,4.081171035766602
1573745085.6806476,256.0,320.0,4.081171035766602
1573745085.7353687,257.0,322.0,3.6056511402130127
1573745085.7977011,256.0,320.0,4.964255332946777
1573745085.8655128,255.0,320.0,7.9233479499816895
1573745085.9320252,254.0,320.0,6.946321964263916
1573745085.9931912,259.0,320.0,7.905794143676758
1573745086.0531104,258.0,320.0,8.544103622436523
1573745086.1179316,255.0,320.0,9.486932754516602
1573745086.1812253,256.0,320.0,7.905794143676758
1573745086.2377372,255.0,319.0,5.6026716232299805
1573745086.2988489,255.0,320.0,7.651328086853027
