Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580733731.7006938,4.0,2.0,37.57012939453125,3433,94.01965950258588
1580733731.7006938,4.0,2.0,36.60062026977539,3433,94.01965950258588
1580733731.7163172,4.0,2.0,36.60062026977539,3433,94.01965950258588
1580733731.7319412,3.0,4.0,40.31340789794922,3433,94.01965950258588
1580733731.7319412,3.0,3.0,40.810691833496094,3433,94.01965950258588
1580733731.7475655,3.0,3.0,40.810691833496094,3433,94.01965950258588
1580733731.7697139,3.0,3.0,40.810691833496094,3433,94.01965950258588
1580733731.7697139,1.0,0.0,39.71470642089844,3433,94.01965950258588
1580733731.785326,1.0,0.0,39.71470642089844,3433,94.01965950258588
1580733731.8009498,1.0,3.0,35.93703079223633,3433,94.01965950258588
1580733731.8009498,2.0,1.0,36.003570556640625,3433,94.01965950258588
1580733731.8165772,2.0,1.0,36.003570556640625,3433,94.01965950258588
1580733731.8321974,2.0,0.0,40.37657165527344,3433,94.01965950258588
1580733731.8321974,2.0,2.0,35.92362976074219,3433,94.01965950258588
1580733731.8478215,2.0,2.0,35.92362976074219,3433,94.01965950258588
1580733731.869955,1.0,1.0,37.19580078125,3433,94.01965950258588
1580733731.869955,2.0,2.0,40.181156158447266,3433,94.01965950258588
1580733731.8855784,3.0,1.0,41.36387634277344,3433,94.01965950258588
1580733731.9012022,3.0,1.0,41.36387634277344,3433,94.01965950258588
1580733731.9012022,3.0,1.0,41.01838684082031,3433,94.01965950258588
1580733731.9168267,3.0,1.0,41.01838684082031,3433,94.01965950258588
1580733731.9324505,2.0,2.0,41.205299377441406,3433,94.01965950258588
1580733731.9324505,3.0,0.0,39.16960144042969,3433,94.01965950258588
1580733731.948074,3.0,0.0,39.16960144042969,3433,94.01965950258588
1580733731.9716387,3.0,2.0,37.58333969116211,3433,94.01965950258588
1580733731.98763,2.0,1.0,41.19782257080078,3433,94.01965950258588
1580733731.9996223,2.0,0.0,41.28266143798828,3433,94.01965950258588
1580733732.0076177,3.0,2.0,41.436798095703125,3433,94.01965950258588
1580733732.015613,3.0,1.0,36.58219909667969,3433,94.01965950258588
1580733732.0216186,3.0,1.0,36.58219909667969,3433,94.01965950258588
1580733732.0326037,2.0,1.0,39.25885772705078,3433,94.01965950258588
1580733732.0406013,2.0,1.0,39.25885772705078,3433,94.01965950258588
1580733732.0475953,1.0,1.0,41.41473388671875,3433,94.01965950258588
1580733732.0555902,1.0,1.0,41.41473388671875,3433,94.01965950258588
1580733732.0555902,3.0,3.0,39.069095611572266,3433,94.01965950258588
1580733732.0555902,3.0,3.0,39.069095611572266,3433,94.01965950258588
1580733732.086841,3.0,3.0,39.069095611572266,3433,94.01965950258588
1580733732.086841,1.0,2.0,35.227928161621094,3433,94.01965950258588
1580733732.086841,1.0,2.0,35.227928161621094,3433,94.01965950258588
1580733732.1180887,1.0,2.0,35.227928161621094,3433,94.01965950258588
1580733732.1180887,2.0,0.0,41.59336853027344,3433,94.01965950258588
1580733732.1180887,2.0,0.0,41.59336853027344,3433,94.01965950258588
1580733732.1493363,2.0,0.0,41.59336853027344,3433,94.01965950258588
1580733732.1548412,2.0,2.0,39.8152961730957,3433,94.01965950258588
1580733732.1548412,2.0,2.0,39.8152961730957,3433,94.01965950258588
1580733732.186094,2.0,2.0,39.8152961730957,3433,94.01965950258588
1580733732.186094,2.0,0.0,41.72901153564453,3433,94.01965950258588
1580733732.186094,2.0,0.0,41.72901153564453,3433,94.01965950258588
1580733732.2173417,2.0,1.0,38.1478385925293,3433,94.01965950258588
1580733732.2173417,2.0,3.0,40.15606689453125,3433,94.01965950258588
1580733732.2173417,2.0,3.0,40.15606689453125,3433,94.01965950258588
1580733732.2485888,2.0,1.0,41.01838684082031,3433,94.01965950258588
1580733732.2550964,3.0,2.0,35.707801818847656,3433,94.01965950258588
1580733732.2550964,3.0,2.0,35.707801818847656,3433,94.01965950258588
1580733732.2863638,2.0,4.0,35.73971176147461,3433,94.01965950258588
1580733732.2863638,3.0,2.0,41.25240707397461,3433,94.01965950258588
1580733732.301972,3.0,2.0,41.25240707397461,3433,94.01965950258588
1580733732.317596,3.0,0.0,36.09026336669922,3433,94.01965950258588
1580733732.317596,2.0,4.0,40.749332427978516,3433,94.01965950258588
1580733732.33322,2.0,4.0,40.749332427978516,3433,94.01965950258588
1580733732.3488433,3.0,3.0,37.07434844970703,3433,94.01965950258588
1580733732.3488433,2.0,1.0,40.76777267456055,3433,94.01965950258588
1580733732.3553493,2.0,1.0,40.76777267456055,3433,94.01965950258588
1580733732.3866048,2.0,1.0,41.194759368896484,3433,94.01965950258588
1580733732.3866048,3.0,0.0,35.72827911376953,3433,94.01965950258588
1580733732.4022255,3.0,2.0,40.767215728759766,3433,94.01965950258588
1580733732.4178526,3.0,2.0,40.767215728759766,3433,94.01965950258588
1580733732.4178526,4.0,3.0,36.77305221557617,3433,94.01965950258588
1580733732.433473,3.0,0.0,40.80757522583008,3433,94.01965950258588
1580733732.4491122,3.0,0.0,40.80757522583008,3433,94.01965950258588
1580733732.455617,3.0,0.0,38.97483444213867,3433,94.01965950258588
1580733732.455617,4.0,1.0,38.470497131347656,3433,94.01965950258588
1580733732.4901748,4.0,1.0,38.470497131347656,3433,94.01965950258588
1580733732.496171,3.0,1.0,41.03012466430664,3433,94.01965950258588
1580733732.5041761,3.0,1.0,41.03012466430664,3433,94.01965950258588
1580733732.5131617,4.0,3.0,36.34566116333008,3433,94.01965950258588
1580733732.5231557,4.0,3.0,36.34566116333008,3433,94.01965950258588
1580733732.529153,4.0,1.0,39.683448791503906,3433,94.01965950258588
1580733732.541146,4.0,1.0,39.683448791503906,3433,94.01965950258588
1580733732.546142,4.0,1.0,41.226783752441406,3433,94.01965950258588
1580733732.5561368,4.0,1.0,41.226783752441406,3433,94.01965950258588
1580733732.5651314,3.0,1.0,40.61105728149414,3433,94.01965950258588
1580733732.574126,3.0,1.0,40.61105728149414,3433,94.01965950258588
1580733732.5801227,4.0,3.0,41.24631118774414,3433,94.01965950258588
1580733732.5999854,4.0,3.0,41.24631118774414,3433,94.01965950258588
1580733732.5999854,4.0,2.0,34.764015197753906,3433,94.01965950258588
1580733732.5999854,4.0,2.0,34.764015197753906,3433,94.01965950258588
1580733732.6312332,4.0,5.0,39.128173828125,3433,94.01965950258588
1580733732.6312332,4.0,5.0,36.23744583129883,3433,94.01965950258588
1580733732.6468573,4.0,5.0,36.23744583129883,3433,94.01965950258588
1580733732.6719909,4.0,6.0,36.34566116333008,3433,94.01965950258588
1580733732.6719909,3.0,8.0,40.2524299621582,3433,94.01965950258588
1580733732.6876144,3.0,7.0,40.314537048339844,3433,94.01965950258588
1580733732.703239,3.0,7.0,40.314537048339844,3433,94.01965950258588
1580733732.703239,3.0,6.0,41.36735534667969,3433,94.01965950258588
