Time,X Coord,Y Coord,Radius
1574776914.9972556,33.0,-251.0,319.4077453613281
1574776915.0188322,33.0,-251.0,319.4077453613281
1574776915.0299394,33.0,-251.0,319.4077453613281
1574776915.0466661,34.0,-250.0,320.9992980957031
1574776915.0634735,34.0,-250.0,320.9992980957031
1574776915.0802615,34.0,-250.0,320.9992980957031
1574776915.0970607,32.0,-253.0,319.0616149902344
1574776915.113836,32.0,-253.0,319.0616149902344
1574776915.1306329,32.0,-253.0,319.0616149902344
1574776915.1468081,32.0,-253.0,319.0616149902344
1574776915.1635845,32.0,-253.0,320.1082763671875
1574776915.1803737,32.0,-253.0,320.1082763671875
1574776915.1971464,32.0,-253.0,320.1082763671875
1574776915.213925,34.0,-254.0,324.5386047363281
1574776915.2307131,34.0,-254.0,324.5386047363281
1574776915.2468345,40.0,-257.0,320.640869140625
1574776915.2636065,40.0,-257.0,320.640869140625
1574776915.28038,40.0,-257.0,320.640869140625
1574776915.297158,38.0,-253.0,320.640869140625
1574776915.313935,38.0,-253.0,320.640869140625
1574776915.3307254,38.0,-253.0,320.640869140625
1574776915.3469002,34.0,-251.0,318.4978332519531
1574776915.363678,34.0,-251.0,318.4978332519531
1574776915.3804812,34.0,-251.0,318.4978332519531
1574776915.3972602,52.0,-256.0,287.2117004394531
1574776915.4140363,52.0,-256.0,287.2117004394531
1574776915.4308226,52.0,-256.0,287.2117004394531
1574776915.4469905,41.0,-256.0,319.58184814453125
1574776915.4637764,41.0,-256.0,319.58184814453125
1574776915.4805765,41.0,-256.0,319.58184814453125
1574776915.4973567,43.0,-256.0,324.3463439941406
1574776915.5141487,43.0,-256.0,324.3463439941406
1574776915.5309293,43.0,-256.0,324.3463439941406
1574776915.5470788,43.0,-256.0,324.3463439941406
1574776915.5638664,42.0,-257.0,322.0909118652344
1574776915.5806575,42.0,-257.0,322.0909118652344
1574776915.597394,42.0,-257.0,322.0909118652344
1574776915.6141717,39.0,-255.0,316.7164611816406
1574776915.630966,39.0,-255.0,316.7164611816406
1574776915.64713,29.0,-252.0,320.2851257324219
1574776915.663878,29.0,-252.0,320.2851257324219
1574776915.6806738,29.0,-252.0,320.2851257324219
1574776915.7085629,34.0,-252.0,321.1795654296875
1574776915.7255535,34.0,-252.0,321.1795654296875
1574776915.7313335,34.0,-252.0,321.1795654296875
1574776915.746993,57.0,-259.0,283.0694274902344
1574776915.763762,57.0,-259.0,283.0694274902344
1574776915.7805755,57.0,-259.0,283.0694274902344
1574776915.7974048,39.0,-254.0,318.7182312011719
1574776915.8166275,39.0,-254.0,318.7182312011719
1574776915.833419,39.0,-254.0,318.7182312011719
1574776915.8627787,53.0,-257.0,286.918212890625
1574776915.8795636,53.0,-257.0,286.918212890625
1574776915.8965926,41.0,-256.0,319.58184814453125
1574776915.9133916,41.0,-256.0,319.58184814453125
1574776915.930128,41.0,-256.0,319.58184814453125
1574776915.9469438,41.0,-256.0,319.58184814453125
1574776915.9637415,55.0,-258.0,276.7838439941406
1574776915.9805248,55.0,-258.0,276.7838439941406
1574776915.997254,55.0,-258.0,276.7838439941406
1574776916.014034,39.0,-255.0,317.2074279785156
1574776916.030843,39.0,-255.0,317.2074279785156
1574776916.0469975,59.0,-259.0,281.3472900390625
1574776916.0637875,59.0,-259.0,281.3472900390625
1574776916.0805979,59.0,-259.0,281.3472900390625
1574776916.0973873,42.0,-259.0,317.8196105957031
1574776916.1141486,42.0,-259.0,317.8196105957031
1574776916.130963,42.0,-259.0,317.8196105957031
1574776916.147089,34.0,-251.0,319.58184814453125
1574776916.1638687,34.0,-251.0,319.58184814453125
1574776916.1806507,34.0,-251.0,319.58184814453125
1574776916.1974442,41.0,-257.0,321.5420837402344
1574776916.2142131,41.0,-257.0,321.5420837402344
1574776916.2310777,41.0,-257.0,321.5420837402344
1574776916.2472465,34.0,-253.0,322.83209228515625
1574776916.2639942,34.0,-253.0,322.83209228515625
1574776916.2807968,34.0,-253.0,322.83209228515625
1574776916.3143494,35.0,-251.0,319.93212890625
1574776916.3311439,35.0,-251.0,319.93212890625
1574776916.3473392,35.0,-251.0,319.93212890625
1574776916.3641167,39.0,-254.0,319.75665283203125
1574776916.3808775,39.0,-254.0,319.75665283203125
1574776916.3976371,39.0,-254.0,319.75665283203125
1574776916.4144204,34.0,-255.0,320.640869140625
1574776916.4312363,34.0,-255.0,320.640869140625
1574776916.447416,53.0,-257.0,286.19451904296875
1574776916.4642155,53.0,-257.0,286.19451904296875
1574776916.4810371,53.0,-257.0,286.19451904296875
1574776916.4978652,36.0,-252.0,321.5420837402344
1574776916.5146437,36.0,-252.0,321.5420837402344
1574776916.5314565,36.0,-252.0,321.5420837402344
