Time,Z-Coordinate,PID Output
1580721894.1216118,3.0,nan
1580721894.1416,3.0,nan
1580721894.1505947,3.0,nan
1580721894.1615884,3.0,nan
1580721894.1755805,3.0,nan
1580721894.1845865,3.0,nan
1580721894.197568,3.0,nan
1580721894.213561,3.0,nan
1580721894.2275507,4.0,nan
1580721894.243542,3.0,nan
1580721894.2575347,3.0,nan
1580721894.2705266,4.0,nan
1580721894.277522,3.0,nan
1580721894.2905157,3.0,nan
1580721894.3055065,2.0,nan
1580721894.3194985,4.0,nan
1580721894.3304925,3.0,nan
1580721894.3384883,2.0,nan
1580721894.3574767,2.0,nan
1580721894.3694704,4.0,nan
1580721894.3834624,3.0,nan
1580721894.392459,2.0,nan
1580721894.4064486,2.0,nan
1580721894.4164436,4.0,nan
1580721894.4274373,3.0,nan
1580721894.4374366,2.0,nan
1580721894.4504244,2.0,nan
1580721894.4654155,4.0,nan
1580721894.4854033,3.0,nan
1580721894.4983964,3.0,nan
1580721894.512388,3.0,nan
1580721894.52838,2.0,nan
1580721894.5373743,2.0,nan
1580721894.5463693,3.0,nan
1580721894.5613616,3.0,nan
1580721894.575354,2.0,nan
1580721894.5843472,2.0,nan
1580721894.593342,3.0,nan
1580721894.6043358,3.0,nan
1580721894.6133304,2.0,nan
1580721894.6253247,2.0,nan
1580721894.637317,2.0,nan
1580721894.6463118,2.0,nan
1580721894.6563065,1.0,nan
1580721894.6663005,1.0,nan
1580721894.6782937,1.0,nan
1580721894.6882885,1.0,nan
1580721894.6982822,2.0,nan
1580721894.7062774,1.0,nan
1580721894.7202716,1.0,nan
1580721894.7302644,1.0,nan
1580721894.7392588,1.0,nan
1580721894.7522542,1.0,nan
1580721894.7612462,1.0,nan
1580721894.7712407,0.0,nan
1580721894.7842333,0.0,nan
1580721894.7942274,0.0,nan
1580721894.8022249,1.0,nan
1580721894.816217,1.0,nan
1580721894.8252113,0.0,nan
1580721894.8332071,0.0,nan
1580721894.849198,0.0,nan
1580721894.8621922,0.0,nan
1580721894.870185,1.0,nan
1580721894.8811796,0.0,nan
1580721894.890173,0.0,nan
1580721894.8981678,0.0,nan
1580721894.9121628,0.0,nan
1580721894.9221542,0.0,nan
1580721894.929153,0.0,nan
1580721894.9421427,0.0,nan
1580721894.9491386,1.0,nan
1580721894.9601347,1.0,nan
1580721894.9701269,0.0,nan
1580721894.977125,1.0,nan
1580721894.9881177,1.0,nan
1580721894.9941142,0.0,nan
1580721895.0091066,0.0,nan
1580721895.0220995,0.0,nan
1580721895.0300927,1.0,nan
1580721895.0440845,1.0,nan
1580721895.0560799,1.0,nan
1580721895.0680707,1.0,nan
1580721895.0740695,1.0,nan
1580721895.0880613,1.0,nan
1580721895.100053,0.0,nan
1580721895.107049,1.0,nan
1580721895.1200433,1.0,nan
1580721895.1310365,1.0,nan
1580721895.1400304,0.0,nan
1580721895.152025,0.0,nan
1580721895.1620173,1.0,nan
1580721895.1690154,0.0,nan
1580721895.180014,0.0,nan
1580721895.1860056,0.0,nan
1580721895.1969976,0.0,nan
1580721895.203994,1.0,nan
1580721895.2179875,1.0,nan
1580721895.2299817,0.0,nan
1580721895.2379737,1.0,nan
1580721895.2489698,1.0,nan
1580721895.2599616,1.0,nan
1580721895.26596,0.0,nan
1580721895.2769518,0.0,nan
1580721895.2839475,1.0,nan
1580721895.2969408,1.0,nan
1580721895.3089333,1.0,nan
1580721895.316929,1.0,nan
1580721895.328922,1.0,nan
1580721895.3399155,1.0,nan
1580721895.3479114,1.0,nan
1580721895.3599045,1.0,nan
1580721895.371897,0.0,nan
1580721895.3788934,2.0,nan
1580721895.3928862,2.0,nan
1580721895.4028819,1.0,nan
1580721895.4138741,1.0,nan
1580721895.425867,1.0,nan
1580721895.4378598,1.0,nan
1580721895.447854,1.0,nan
1580721895.4598475,1.0,nan
1580721895.4738395,1.0,nan
1580721895.4908297,1.0,nan
1580721895.5048234,1.0,nan
1580721895.515822,1.0,nan
1580721895.521814,1.0,nan
1580721895.5338066,1.0,nan
1580721895.5398014,0.0,nan
1580721895.5527942,0.0,nan
1580721895.5627887,1.0,nan
1580721895.5697844,0.0,nan
1580721895.5857756,0.0,nan
1580721895.599768,0.0,nan
1580721895.6097732,0.0,nan
1580721895.6167583,0.0,nan
1580721895.6277514,0.0,nan
1580721895.634747,0.0,nan
1580721895.64874,0.0,nan
1580721895.6597328,0.0,nan
1580721895.6687279,0.0,nan
1580721895.6807222,0.0,nan
1580721895.6907153,1.0,nan
1580721895.6977124,0.0,nan
1580721895.7117038,0.0,nan
1580721895.7206986,0.0,nan
1580721895.7336915,0.0,nan
1580721895.7446866,0.0,nan
1580721895.7556782,0.0,nan
1580721895.7616751,0.0,nan
1580721895.7766693,0.0,nan
1580721895.7866607,0.0,nan
1580721895.793656,1.0,nan
1580721895.8076491,1.0,nan
1580721895.8156438,1.0,nan
1580721895.8246408,0.0,nan
1580721895.8326344,0.0,nan
1580721895.84063,1.0,nan
1580721895.8496256,1.0,nan
1580721895.8586216,1.0,nan
1580721895.878608,0.0,nan
1580721895.889603,1.0,nan
1580721895.9025946,1.0,nan
1580721895.9145882,1.0,nan
1580721895.9275804,1.0,nan
1580721895.9385738,1.0,nan
1580721895.9575632,1.0,nan
1580721895.968557,1.0,nan
1580721895.9785507,1.0,nan
1580721895.9905438,1.0,nan
1580721896.001538,0.0,nan
1580721896.0135317,0.0,nan
1580721896.0225258,1.0,nan
1580721896.0335202,1.0,nan
1580721896.0435135,1.0,nan
1580721896.0545073,0.0,nan
1580721896.0655017,0.0,nan
1580721896.0764952,1.0,nan
1580721896.0854902,0.0,nan
1580721896.0974832,0.0,nan
1580721896.113474,1.0,nan
1580721896.126467,1.0,nan
1580721896.1364613,1.0,nan
1580721896.151452,1.0,nan
1580721896.1634457,1.0,nan
1580721896.1764393,1.0,nan
1580721896.1884325,1.0,nan
1580721896.1974256,1.0,nan
1580721896.2094195,1.0,nan
1580721896.2304072,2.0,nan
1580721896.2434013,1.0,nan
1580721896.2553942,1.0,nan
1580721896.2643878,1.0,nan
1580721896.2743826,0.0,nan
1580721896.2873752,0.0,nan
1580721896.29537,1.0,nan
1580721896.3053648,1.0,nan
1580721896.322355,1.0,nan
1580721896.3363488,0.0,nan
1580721896.3473456,1.0,nan
1580721896.353339,1.0,nan
1580721896.3643305,1.0,nan
1580721896.3703299,0.0,nan
1580721896.3833218,0.0,nan
1580721896.3913157,0.0,nan
1580721896.4003096,0.0,nan
1580721896.4123058,0.0,nan
1580721896.4202986,0.0,nan
1580721896.4312944,0.0,nan
1580721896.442286,0.0,nan
1580721896.449284,0.0,nan
1580721896.4602792,0.0,nan
1580721896.4672723,1.0,nan
1580721896.4772666,1.0,nan
1580721896.4832628,0.0,nan
1580721896.4952557,0.0,nan
1580721896.5032532,1.0,nan
1580721896.5122485,0.0,nan
1580721896.5222404,0.0,nan
1580721896.5292392,0.0,nan
1580721896.54023,0.0,nan
1580721896.5472264,0.0,nan
1580721896.5592203,0.0,nan
1580721896.5692148,0.0,nan
1580721896.5772111,0.0,nan
1580721896.5902016,0.0,nan
1580721896.5971978,0.0,nan
1580721896.6071918,0.0,nan
1580721896.6161866,0.0,nan
1580721896.6241844,0.0,nan
1580721896.6321774,0.0,nan
1580721896.6401775,0.0,nan
1580721896.6501672,0.0,nan
1580721896.657163,0.0,nan
1580721896.6711576,0.0,nan
1580721896.679151,1.0,nan
1580721896.690147,1.0,nan
1580721896.7031393,1.0,nan
1580721896.710133,0.0,nan
1580721896.7201278,0.0,nan
1580721896.731124,0.0,nan
1580721896.7391164,0.0,nan
1580721896.7501137,0.0,nan
1580721896.757106,0.0,nan
1580721896.7681003,0.0,nan
1580721896.778108,0.0,nan
1580721896.7870893,1.0,nan
1580721896.8000836,1.0,nan
1580721896.8090768,0.0,nan
1580721896.817074,1.0,nan
1580721896.8280656,1.0,nan
1580721896.8340645,1.0,nan
1580721896.8480542,1.0,nan
1580721896.8590503,0.0,nan
