Time,Z-Coordinate,PID Output
1580560399.7779822,191.0,nan
1580560399.7909744,nan,nan
1580560399.800969,192.0,nan
1580560399.8079655,nan,nan
1580560399.8149607,190.0,nan
1580560399.8219566,nan,nan
1580560399.8299527,199.0,nan
1580560399.8369482,nan,nan
1580560399.8439438,194.0,nan
1580560399.8519394,nan,nan
1580560399.858936,192.0,nan
1580560399.8649325,nan,nan
1580560399.8699303,192.0,nan
1580560399.8759255,nan,nan
1580560399.8839219,192.0,nan
1580560399.894915,nan,nan
1580560399.9009123,199.0,nan
1580560399.9069085,nan,nan
1580560399.9139044,199.0,nan
1580560399.9199004,nan,nan
1580560399.9268966,189.0,nan
1580560399.9328945,nan,nan
1580560399.9388895,190.0,nan
1580560399.9458857,nan,nan
1580560399.9528813,190.0,nan
1580560399.9608781,nan,nan
1580560399.9668736,190.0,nan
1580560399.9738703,nan,nan
1580560399.979866,188.0,nan
1580560399.9868639,nan,nan
1580560399.9938583,188.0,nan
1580560399.999858,nan,nan
1580560400.0058515,191.0,nan
1580560400.0118499,nan,nan
1580560400.01785,189.0,nan
1580560400.0248425,nan,nan
1580560400.0298378,189.0,nan
1580560400.0368338,nan,nan
1580560400.042831,189.0,nan
1580560400.0488267,nan,nan
1580560400.0548234,190.0,nan
1580560400.0608206,nan,nan
1580560400.066817,190.0,nan
1580560400.0728133,nan,nan
1580560400.0798101,191.0,nan
1580560400.0858061,nan,nan
1580560400.0918024,191.0,nan
1580560400.0977988,nan,nan
1580560400.1047964,191.0,nan
1580560400.1107922,nan,nan
1580560400.1167886,189.0,nan
1580560400.123786,nan,nan
1580560400.1297824,189.0,nan
1580560400.1357777,nan,nan
1580560400.141774,189.0,nan
1580560400.1477728,nan,nan
1580560400.1547685,189.0,nan
1580560400.160765,nan,nan
1580560400.1667595,191.0,nan
1580560400.172758,nan,nan
1580560400.177758,190.0,nan
1580560400.1847494,nan,nan
1580560400.1907508,190.0,nan
1580560400.1957476,nan,nan
1580560400.2027395,190.0,nan
1580560400.2087357,nan,nan
1580560400.2167327,189.0,nan
1580560400.2217445,nan,nan
1580560400.2277293,189.0,nan
1580560400.2357216,nan,nan
1580560400.240722,190.0,nan
1580560400.2467237,nan,nan
1580560400.2527106,190.0,nan
1580560400.2587245,nan,nan
1580560400.2667038,190.0,nan
1580560400.271716,nan,nan
1580560400.277697,191.0,nan
1580560400.2857053,nan,nan
1580560400.2916927,191.0,nan
1580560400.2987006,nan,nan
1580560400.3046978,189.0,nan
1580560400.311677,nan,nan
1580560400.3176808,189.0,nan
1580560400.32367,nan,nan
1580560400.331666,189.0,nan
1580560400.3386612,nan,nan
1580560400.344665,191.0,nan
1580560400.3526533,nan,nan
1580560400.35865,192.0,nan
1580560400.3666468,nan,nan
