Time,X Coord,Y Coord,Radius
1573639338.6000936,141.0,384.0,66.31114959716797
1573639338.6550505,141.0,386.0,66.37026977539062
1573639338.6660445,141.0,386.0,66.37026977539062
1573639338.6750395,141.0,386.0,66.37026977539062
1573639338.6830351,141.0,386.0,66.37026977539062
1573639338.6900318,140.0,386.0,68.17178344726562
1573639338.699026,140.0,386.0,68.17178344726562
1573639338.7070208,140.0,386.0,68.17178344726562
1573639338.7150166,140.0,386.0,68.17178344726562
1573639338.7230115,139.0,387.0,65.54241943359375
1573639338.731008,139.0,387.0,65.54241943359375
1573639338.7380037,139.0,387.0,65.54241943359375
1573639338.745999,139.0,387.0,65.54241943359375
1573639338.751995,140.0,387.0,68.00193786621094
1573639338.758992,140.0,387.0,68.00193786621094
1573639338.7659876,140.0,387.0,68.00193786621094
1573639338.7739837,140.0,387.0,68.00193786621094
1573639338.7809787,140.0,389.0,66.24655151367188
1573639338.7879744,140.0,389.0,66.24655151367188
1573639338.7949715,140.0,389.0,66.24655151367188
1573639338.8019671,140.0,389.0,66.24655151367188
1573639338.809963,140.0,389.0,66.24655151367188
1573639338.8179576,140.0,389.0,67.91548919677734
1573639338.8249536,140.0,389.0,67.91548919677734
1573639338.8319497,140.0,389.0,67.91548919677734
1573639338.8399453,140.0,389.0,67.91548919677734
1573639338.8469412,139.0,391.0,65.1662368774414
1573639338.8539374,139.0,391.0,65.1662368774414
1573639338.8609338,139.0,391.0,65.1662368774414
1573639338.867929,139.0,391.0,65.1662368774414
1573639338.8749259,139.0,391.0,65.1662368774414
1573639338.881922,140.0,388.0,68.26428985595703
1573639338.8909168,140.0,388.0,68.26428985595703
1573639338.897912,140.0,388.0,68.26428985595703
1573639338.9059079,140.0,388.0,68.26428985595703
1573639338.9129043,140.0,389.0,68.03092193603516
1573639338.9199014,140.0,389.0,68.03092193603516
1573639338.9268966,140.0,389.0,68.03092193603516
1573639338.9348917,140.0,389.0,68.03092193603516
1573639338.942887,140.0,392.0,66.4735336303711
1573639338.949883,140.0,392.0,66.4735336303711
1573639338.9568803,140.0,392.0,66.4735336303711
1573639338.9638748,140.0,392.0,66.4735336303711
1573639338.970871,140.0,392.0,66.4735336303711
1573639338.978866,140.0,392.0,66.4735336303711
1573639338.9868627,140.0,392.0,66.4735336303711
1573639338.993858,139.0,392.0,67.35205841064453
1573639339.001854,139.0,392.0,67.35205841064453
1573639339.0098498,139.0,392.0,67.35205841064453
1573639339.0188446,139.0,392.0,67.35205841064453
1573639339.0258398,137.0,391.0,66.37026977539062
1573639339.0328364,137.0,391.0,66.37026977539062
1573639339.039832,137.0,391.0,66.37026977539062
1573639339.0478282,137.0,391.0,66.37026977539062
1573639339.054823,137.0,389.0,65.76691436767578
1573639339.061819,137.0,389.0,65.76691436767578
1573639339.0688157,137.0,389.0,65.76691436767578
1573639339.075812,137.0,389.0,65.76691436767578
1573639339.0828075,135.0,388.0,67.75590515136719
1573639339.0898037,135.0,388.0,67.75590515136719
1573639339.0967994,135.0,388.0,67.75590515136719
1573639339.1037962,135.0,388.0,67.75590515136719
1573639339.110792,135.0,388.0,67.75590515136719
1573639339.1177883,132.0,387.0,67.95095825195312
1573639339.1247833,132.0,387.0,67.95095825195312
1573639339.1317797,132.0,387.0,67.95095825195312
1573639339.138776,132.0,387.0,67.95095825195312
1573639339.1467717,132.0,387.0,67.95095825195312
1573639339.1537673,130.0,385.0,66.36503601074219
1573639339.1607642,130.0,385.0,66.36503601074219
1573639339.1677592,130.0,385.0,66.36503601074219
1573639339.1767547,130.0,385.0,66.36503601074219
1573639339.1837504,127.0,384.0,66.22622680664062
1573639339.1907475,127.0,384.0,66.22622680664062
1573639339.197742,127.0,384.0,66.22622680664062
