X Coord,Y Coord,Radius
244.0,282.0,8.381627082824707
244.0,282.0,8.381627082824707
244.0,282.0,8.381627082824707
244.0,282.0,8.381627082824707
244.0,282.0,8.381627082824707
244.0,282.0,8.381627082824707
244.0,282.0,8.381627082824707
249.0,281.0,23.5638427734375
243.0,280.0,30.10408592224121
243.0,280.0,30.10408592224121
243.0,280.0,30.10408592224121
243.0,280.0,30.10408592224121
240.0,287.0,1.8028756380081177
240.0,287.0,1.8028756380081177
240.0,287.0,1.8028756380081177
240.0,282.0,9.104450225830078
244.0,281.0,36.2837028503418
248.0,281.0,39.32248306274414
244.0,279.0,24.041728973388672
244.0,279.0,24.041728973388672
244.0,279.0,24.041728973388672
247.0,280.0,11.236202239990234
245.0,285.0,4.717090606689453
245.0,285.0,4.717090606689453
245.0,285.0,4.717090606689453
240.0,280.0,28.160354614257812
244.0,281.0,31.484222412109375
245.0,281.0,15.692455291748047
245.0,281.0,15.692455291748047
245.0,281.0,15.692455291748047
252.0,278.0,19.826074600219727
248.0,281.0,19.678768157958984
248.0,281.0,19.678768157958984
248.0,281.0,19.678768157958984
244.0,281.0,22.321613311767578
245.0,280.0,36.50352478027344
248.0,280.0,24.041728973388672
248.0,280.0,24.041728973388672
248.0,280.0,24.041728973388672
250.0,281.0,10.12432861328125
250.0,281.0,10.12432861328125
250.0,281.0,10.12432861328125
238.0,293.0,2.8285269737243652
241.0,283.0,11.7752046585083
253.0,281.0,19.96256446838379
251.0,284.0,8.829316139221191
251.0,284.0,8.829316139221191
255.0,287.0,3.201662063598633
258.0,279.0,18.500099182128906
258.0,279.0,18.500099182128906
258.0,279.0,18.500099182128906
246.0,288.0,3.3542017936706543
245.0,279.0,18.66825294494629
243.0,280.0,29.83296775817871
243.0,280.0,29.83296775817871
243.0,280.0,29.83296775817871
243.0,280.0,29.83296775817871
243.0,280.0,29.83296775817871
243.0,280.0,29.83296775817871
243.0,280.0,29.83296775817871
243.0,280.0,29.83296775817871
244.0,285.0,13.091124534606934
245.0,281.0,16.37843894958496
249.0,286.0,1.8028756380081177
249.0,286.0,1.8028756380081177
249.0,286.0,1.8028756380081177
249.0,286.0,1.8028756380081177
249.0,286.0,1.8028756380081177
249.0,286.0,1.8028756380081177
250.0,285.0,10.79361629486084
244.0,281.0,24.253965377807617
243.0,281.0,14.009025573730469
243.0,281.0,14.009025573730469
243.0,281.0,14.009025573730469
243.0,281.0,14.009025573730469
243.0,281.0,14.009025573730469
243.0,281.0,14.009025573730469
249.0,286.0,6.96429443359375
256.0,281.0,22.4611759185791
241.0,283.0,15.239850997924805
241.0,283.0,15.239850997924805
241.0,283.0,15.239850997924805
241.0,283.0,15.239850997924805
241.0,283.0,15.239850997924805
241.0,283.0,15.239850997924805
241.0,283.0,15.239850997924805
243.0,289.0,6.804155349731445
249.0,283.0,26.100866317749023
242.0,281.0,32.5577392578125
241.0,282.0,14.227132797241211
241.0,282.0,14.227132797241211
241.0,282.0,14.227132797241211
241.0,282.0,14.227132797241211
241.0,282.0,14.227132797241211
241.0,282.0,14.227132797241211
242.0,280.0,12.80634880065918
251.0,280.0,27.892749786376953
251.0,280.0,27.892749786376953
251.0,280.0,27.892749786376953
251.0,280.0,27.892749786376953
251.0,280.0,27.892749786376953
251.0,280.0,27.892749786376953
243.0,281.0,25.224096298217773
244.0,280.0,31.66238021850586
250.0,282.0,26.24890899658203
250.0,282.0,26.24890899658203
250.0,282.0,26.24890899658203
250.0,282.0,26.24890899658203
250.0,282.0,26.24890899658203
243.0,285.0,10.86856460571289
251.0,282.0,19.057575225830078
251.0,282.0,19.057575225830078
251.0,282.0,19.057575225830078
251.0,282.0,19.057575225830078
251.0,282.0,19.057575225830078
251.0,282.0,19.057575225830078
241.0,281.0,31.57540512084961
246.0,281.0,25.632110595703125
246.0,281.0,25.632110595703125
246.0,281.0,25.632110595703125
246.0,281.0,25.632110595703125
246.0,281.0,25.632110595703125
246.0,281.0,25.632110595703125
250.0,287.0,5.748424053192139
244.0,283.0,19.9061279296875
242.0,286.0,13.82941722869873
242.0,286.0,13.82941722869873
242.0,286.0,13.82941722869873
242.0,286.0,13.82941722869873
242.0,286.0,13.82941722869873
242.0,286.0,13.82941722869873
247.0,282.0,31.484222412109375
244.0,283.0,34.07721710205078
243.0,283.0,24.253965377807617
243.0,283.0,24.253965377807617
243.0,283.0,24.253965377807617
243.0,283.0,24.253965377807617
243.0,283.0,24.253965377807617
243.0,283.0,24.253965377807617
254.0,281.0,20.42679786682129
249.0,282.0,14.30044937133789
249.0,282.0,14.30044937133789
249.0,282.0,14.30044937133789
249.0,282.0,14.30044937133789
249.0,282.0,14.30044937133789
238.0,289.0,5.434359073638916
243.0,282.0,21.66227912902832
245.0,283.0,34.32938766479492
243.0,284.0,12.90358829498291
243.0,284.0,12.90358829498291
243.0,284.0,12.90358829498291
243.0,284.0,12.90358829498291
243.0,284.0,12.90358829498291
243.0,284.0,12.90358829498291
247.0,281.0,30.10408592224121
247.0,281.0,30.10408592224121
247.0,281.0,30.10408592224121
247.0,281.0,30.10408592224121
247.0,281.0,30.10408592224121
247.0,281.0,30.10408592224121
250.0,283.0,22.136043548583984
234.0,281.0,31.89445686340332
254.0,282.0,21.476831436157227
248.0,293.0,3.3542017936706543
248.0,293.0,3.3542017936706543
248.0,293.0,3.3542017936706543
249.0,284.0,11.877073287963867
249.0,284.0,11.877073287963867
249.0,284.0,11.877073287963867
249.0,284.0,11.877073287963867
245.0,282.0,35.6932373046875
240.0,281.0,31.67422103881836
240.0,281.0,31.67422103881836
240.0,281.0,31.67422103881836
240.0,281.0,31.67422103881836
244.0,279.0,29.470422744750977
244.0,279.0,29.470422744750977
244.0,279.0,29.470422744750977
244.0,279.0,29.470422744750977
244.0,279.0,29.470422744750977
246.0,283.0,34.71320724487305
239.0,281.0,36.98996353149414
244.0,280.0,19.039531707763672
244.0,280.0,19.039531707763672
244.0,280.0,19.039531707763672
244.0,280.0,19.039531707763672
244.0,280.0,19.039531707763672
242.0,282.0,14.705541610717773
245.0,281.0,35.01795196533203
243.0,283.0,28.257841110229492
240.0,285.0,10.12432861328125
240.0,285.0,10.12432861328125
240.0,285.0,10.12432861328125
240.0,285.0,10.12432861328125
239.0,288.0,6.482555389404297
241.0,282.0,34.71320724487305
247.0,283.0,35.41549301147461
243.0,284.0,16.56059455871582
243.0,284.0,16.56059455871582
243.0,284.0,16.56059455871582
243.0,284.0,16.56059455871582
243.0,284.0,16.56059455871582
243.0,284.0,16.56059455871582
243.0,288.0,10.359099388122559
252.0,282.0,22.005781173706055
248.0,288.0,5.385264873504639
248.0,288.0,5.385264873504639
248.0,288.0,5.385264873504639
248.0,288.0,5.385264873504639
248.0,288.0,5.385264873504639
244.0,283.0,32.5577392578125
244.0,283.0,26.925922393798828
244.0,283.0,26.925922393798828
244.0,283.0,26.925922393798828
244.0,283.0,26.925922393798828
244.0,283.0,26.925922393798828
244.0,283.0,26.925922393798828
250.0,282.0,25.96160888671875
243.0,281.0,24.052125930786133
