X Coord,Y Coord,Radius
120.0,317.0,252.5402374267578
116.0,323.0,286.05120849609375
116.0,323.0,286.05120849609375
116.0,323.0,286.05120849609375
116.0,323.0,286.05120849609375
116.0,323.0,286.05120849609375
118.0,311.0,232.91297912597656
118.0,311.0,232.91297912597656
118.0,311.0,232.91297912597656
118.0,311.0,232.91297912597656
118.0,311.0,232.91297912597656
118.0,311.0,232.91297912597656
118.0,311.0,232.91297912597656
120.0,308.0,246.06265258789062
120.0,308.0,246.06265258789062
120.0,308.0,246.06265258789062
120.0,308.0,246.06265258789062
120.0,308.0,246.06265258789062
120.0,308.0,246.06265258789062
120.0,308.0,246.06265258789062
120.0,312.0,240.30221557617188
120.0,312.0,240.30221557617188
120.0,312.0,240.30221557617188
120.0,312.0,240.30221557617188
120.0,312.0,240.30221557617188
120.0,312.0,240.30221557617188
120.0,312.0,240.30221557617188
120.0,312.0,240.30221557617188
120.0,312.0,240.30221557617188
119.0,312.0,257.4114074707031
119.0,312.0,257.4114074707031
119.0,312.0,257.4114074707031
119.0,312.0,257.4114074707031
119.0,312.0,257.4114074707031
119.0,312.0,257.4114074707031
119.0,312.0,257.4114074707031
116.0,316.0,258.8550109863281
116.0,316.0,258.8550109863281
116.0,316.0,258.8550109863281
116.0,316.0,258.8550109863281
116.0,316.0,258.8550109863281
116.0,316.0,258.8550109863281
116.0,316.0,258.8550109863281
115.0,318.0,236.87452697753906
115.0,318.0,236.87452697753906
115.0,318.0,236.87452697753906
115.0,318.0,236.87452697753906
115.0,318.0,236.87452697753906
115.0,318.0,236.87452697753906
115.0,318.0,236.87452697753906
115.0,318.0,236.87452697753906
115.0,318.0,236.87452697753906
114.0,321.0,238.02349853515625
114.0,321.0,238.02349853515625
114.0,321.0,238.02349853515625
114.0,321.0,238.02349853515625
114.0,321.0,238.02349853515625
114.0,321.0,238.02349853515625
114.0,321.0,238.02349853515625
115.0,314.0,255.90390014648438
115.0,314.0,255.90390014648438
115.0,314.0,255.90390014648438
115.0,314.0,255.90390014648438
115.0,314.0,255.90390014648438
115.0,314.0,255.90390014648438
115.0,314.0,255.90390014648438
115.0,314.0,255.90390014648438
115.0,314.0,255.90390014648438
118.0,315.0,250.9112548828125
118.0,315.0,250.9112548828125
118.0,315.0,250.9112548828125
118.0,315.0,250.9112548828125
118.0,315.0,250.9112548828125
118.0,315.0,250.9112548828125
118.0,315.0,250.9112548828125
117.0,315.0,258.6734619140625
117.0,315.0,258.6734619140625
117.0,315.0,258.6734619140625
117.0,315.0,258.6734619140625
117.0,315.0,258.6734619140625
117.0,315.0,258.6734619140625
117.0,315.0,258.6734619140625
113.0,325.0,274.869140625
113.0,325.0,274.869140625
113.0,325.0,274.869140625
113.0,325.0,274.869140625
113.0,325.0,274.869140625
113.0,325.0,274.869140625
113.0,325.0,274.869140625
113.0,325.0,274.869140625
113.0,325.0,274.869140625
113.0,312.0,247.34803771972656
113.0,312.0,247.34803771972656
113.0,312.0,247.34803771972656
113.0,312.0,247.34803771972656
113.0,312.0,247.34803771972656
113.0,312.0,247.34803771972656
113.0,312.0,247.34803771972656
115.0,314.0,257.4593200683594
115.0,314.0,257.4593200683594
115.0,314.0,257.4593200683594
115.0,314.0,257.4593200683594
115.0,314.0,257.4593200683594
115.0,314.0,257.4593200683594
115.0,314.0,257.4593200683594
115.0,314.0,257.4593200683594
119.0,306.0,235.64186096191406
119.0,306.0,235.64186096191406
119.0,306.0,235.64186096191406
119.0,306.0,235.64186096191406
119.0,306.0,235.64186096191406
119.0,306.0,235.64186096191406
119.0,306.0,235.64186096191406
119.0,306.0,235.64186096191406
119.0,306.0,235.64186096191406
114.0,319.0,250.50511169433594
114.0,319.0,250.50511169433594
114.0,319.0,250.50511169433594
114.0,319.0,250.50511169433594
114.0,319.0,250.50511169433594
114.0,319.0,250.50511169433594
114.0,319.0,250.50511169433594
120.0,312.0,251.8358612060547
120.0,312.0,251.8358612060547
120.0,312.0,251.8358612060547
120.0,312.0,251.8358612060547
120.0,312.0,251.8358612060547
120.0,312.0,251.8358612060547
120.0,312.0,251.8358612060547
120.0,312.0,251.8358612060547
120.0,312.0,251.8358612060547
120.0,312.0,251.8358612060547
115.0,316.0,258.381591796875
115.0,316.0,258.381591796875
115.0,316.0,258.381591796875
115.0,316.0,258.381591796875
115.0,316.0,258.381591796875
115.0,316.0,258.381591796875
118.0,317.0,257.5020751953125
118.0,317.0,257.5020751953125
118.0,317.0,257.5020751953125
118.0,317.0,257.5020751953125
118.0,317.0,257.5020751953125
118.0,317.0,257.5020751953125
118.0,317.0,257.5020751953125
118.0,317.0,257.5020751953125
114.0,313.0,251.51998901367188
114.0,313.0,251.51998901367188
114.0,313.0,251.51998901367188
114.0,313.0,251.51998901367188
114.0,313.0,251.51998901367188
114.0,313.0,251.51998901367188
114.0,313.0,251.51998901367188
114.0,313.0,251.51998901367188
114.0,313.0,251.51998901367188
118.0,310.0,262.1233215332031
118.0,310.0,262.1233215332031
118.0,310.0,262.1233215332031
118.0,310.0,262.1233215332031
117.0,312.0,255.3112030029297
117.0,312.0,255.3112030029297
117.0,312.0,255.3112030029297
117.0,312.0,255.3112030029297
117.0,312.0,255.3112030029297
117.0,312.0,255.3112030029297
117.0,312.0,255.3112030029297
117.0,312.0,255.3112030029297
116.0,317.0,247.06094360351562
116.0,317.0,247.06094360351562
116.0,317.0,247.06094360351562
116.0,317.0,247.06094360351562
116.0,317.0,247.06094360351562
116.0,317.0,247.06094360351562
116.0,317.0,247.06094360351562
118.0,318.0,250.6717071533203
118.0,318.0,250.6717071533203
118.0,318.0,250.6717071533203
118.0,318.0,250.6717071533203
118.0,318.0,250.6717071533203
118.0,318.0,250.6717071533203
118.0,318.0,250.6717071533203
111.0,328.0,286.2713928222656
111.0,328.0,286.2713928222656
111.0,328.0,286.2713928222656
111.0,328.0,286.2713928222656
111.0,328.0,286.2713928222656
111.0,328.0,286.2713928222656
111.0,328.0,286.2713928222656
111.0,328.0,286.2713928222656
111.0,328.0,286.2713928222656
121.0,309.0,235.3195037841797
121.0,309.0,235.3195037841797
121.0,309.0,235.3195037841797
121.0,309.0,235.3195037841797
121.0,309.0,235.3195037841797
121.0,309.0,235.3195037841797
121.0,309.0,235.3195037841797
113.0,326.0,286.507080078125
113.0,326.0,286.507080078125
113.0,326.0,286.507080078125
113.0,326.0,286.507080078125
113.0,326.0,286.507080078125
113.0,326.0,286.507080078125
113.0,326.0,286.507080078125
113.0,326.0,286.507080078125
116.0,321.0,249.78099060058594
116.0,321.0,249.78099060058594
116.0,321.0,249.78099060058594
116.0,321.0,249.78099060058594
116.0,321.0,249.78099060058594
116.0,321.0,249.78099060058594
116.0,321.0,249.78099060058594
116.0,321.0,249.78099060058594
117.0,325.0,289.9539794921875
117.0,325.0,289.9539794921875
117.0,325.0,289.9539794921875
117.0,325.0,289.9539794921875
117.0,325.0,289.9539794921875
117.0,325.0,289.9539794921875
119.0,317.0,246.93099975585938
119.0,317.0,246.93099975585938
119.0,317.0,246.93099975585938
119.0,317.0,246.93099975585938
119.0,317.0,246.93099975585938
119.0,317.0,246.93099975585938
119.0,317.0,246.93099975585938
119.0,317.0,246.93099975585938
116.0,309.0,251.96490478515625
116.0,309.0,251.96490478515625
116.0,309.0,251.96490478515625
116.0,309.0,251.96490478515625
116.0,309.0,251.96490478515625
116.0,309.0,251.96490478515625
116.0,309.0,251.96490478515625
116.0,316.0,255.73922729492188
116.0,316.0,255.73922729492188
