Time,Z-Coordinate,PID Output
1578661998.4245548,4.5,124.21191856324283
1578661998.439546,6.5,469.1869349964353
1578661998.4555392,5.5,-148.97462606056075
1578661998.4705284,4.5,-163.25012952426007
1578661998.490517,4.5,37.135135889053345
1578661998.5015132,6.5,503.1501196869208
1578661998.5165024,6.5,41.59689390659332
1578661998.5344937,5.5,-136.66763783841824
1578661998.552482,4.5,-119.88958676147368
1578661998.5644748,4.5,38.30948531627655
1578661998.5804677,4.5,38.52686929702759
1578661998.5954583,5.5,228.37778650167334
1578661998.6134474,5.5,41.05355393886566
1578661998.6274412,4.5,-175.14339054120146
1578661998.6444302,3.5,-139.0867217726867
1578661998.66242,3.5,37.728673458099365
1578661998.6794121,4.5,227.56639307624044
1578661998.6934025,4.5,40.16343450546265
1578661998.7103925,4.5,40.424280762672424
1578661998.7253842,5.5,242.7665767107301
1578661998.7413754,4.5,-159.23907601124102
1578661998.7563665,5.5,230.72774070388022
1578661998.772358,4.5,-146.2548918498083
1578661998.7873492,4.5,41.55664777755737
1578661998.8033412,4.5,41.80301582813263
1578661998.818332,4.5,42.02038598060608
1578661998.838322,3.5,-109.7886185200739
1578661998.8553107,3.5,40.50610291957855
1578661998.8713014,2.5,-148.8970603788172
1578661998.882297,2.5,38.85592257976532
1578661998.8982878,2.5,39.05580675601959
1578661998.9122798,2.5,39.230716586112976
1578661998.9242723,2.5,39.368123173713684
1578661998.9352653,1.5,-235.40037744033725
1578661998.9482584,1.5,37.64397156238556
1578661998.9682467,1.5,37.88532245159149
1578661998.98224,2.5,270.939565075921
1578661998.9982305,2.5,40.26011347770691
1578661999.0142224,2.5,40.45999765396118
1578661999.0292125,2.5,40.634907484054565
1578661999.0462036,1.5,-148.77864762885548
1578661999.0602655,1.5,39.00351142883301
1578661999.0752573,1.5,39.17590844631195
1578661999.0902488,1.5,39.34831368923187
1578661999.108238,1.5,39.55519723892212
1578661999.1222305,1.5,39.716097831726074
1578661999.139221,2.5,218.49111159589233
1578661999.1547375,2.5,42.122440576553345
1578661999.1707287,2.5,42.322327733039856
1578661999.1877196,3.5,211.31905051019777
1578661999.2037103,3.5,44.76758301258087
1578661999.2207005,4.5,234.5997154652604
1578661999.2386904,3.5,-112.73364781216179
1578661999.251683,3.5,45.444698214530945
1578661999.271672,3.5,45.68755829334259
1578661999.2826662,2.5,-206.28500308756736
1578661999.299656,2.5,44.0373660326004
1578661999.314648,2.5,44.237253189086914
1578661999.3296394,3.5,246.55274485832507
1578661999.344631,3.5,46.65552008152008
1578661999.3616207,4.5,236.49323969966116
1578661999.3746147,3.5,-183.9087772741453
1578661999.384608,3.5,47.0
1578661999.3966007,2.5,-205.14237719420314
1578661999.4125917,2.5,45.0
1578661999.4275842,3.5,234.6030534351145
1578661999.4425752,3.5,47.0
1578661999.461565,4.5,215.76047975614603
1578661999.4755564,4.5,49.0
1578661999.490548,4.5,49.0
1578661999.506539,5.5,238.6030534351145
1578661999.5225296,5.5,51.0
1578661999.5385206,3.5,-353.21984732824427
1578661999.5545118,3.5,47.0
1578661999.5725012,4.5,225.56757970363716
1578661999.5864937,5.5,251.10992366412214
1578661999.607482,4.5,-101.08781325667664
1578661999.6204743,4.5,49.0
1578661999.638464,4.5,49.0
1578661999.65346,3.5,-153.10992366412214
1578661999.6704462,3.5,47.0
1578661999.6844406,3.5,47.0
1578661999.700429,4.5,225.57501298045216
1578661999.7154207,4.5,49.0
1578661999.7314117,4.5,49.0
1578661999.7474036,4.5,49.0
1578661999.766392,5.5,227.57749087847318
1578661999.780387,5.5,51.0
1578661999.798374,4.5,-138.6030534351145
1578661999.812366,4.5,49.0
1578661999.8323548,3.5,-103.08602304444287
1578661999.847346,4.5,263.4071429788539
1578661999.862342,4.5,49.0
1578661999.8753304,5.5,281.94268147196476
1578661999.8913214,5.5,51.0
1578661999.9083142,5.5,51.0
1578661999.9243033,5.5,51.0
1578661999.9432945,3.5,-286.5165394402036
1578661999.956289,3.5,47.0
1578661999.9712806,3.5,47.0
1578661999.9862728,2.5,-155.0971948349342
1578661999.998265,2.5,45.0
1578662000.008259,2.5,45.0
1578662000.0192535,3.5,319.8653337381273
1578662000.0362434,3.5,47.0
1578662000.0512347,4.5,236.60864768152675
1578662000.0652273,3.5,-153.10992366412214
1578662000.0802188,3.5,47.0
1578662000.1052046,2.5,-80.07243178768451
1578662000.1151986,3.5,347.1505653356233
1578662000.13119,3.5,47.0
1578662000.1451817,4.5,249.1194713488239
1578662000.1661727,4.5,49.0
1578662000.1791635,3.5,-183.89606576629478
1578662000.1981516,3.5,47.0
1578662000.212144,3.5,47.0
1578662000.2331383,5.5,351.1648854961832
1578662000.2431283,4.5,-223.86533373812728
1578662000.260117,4.5,49.0
1578662000.279107,4.5,49.0
1578662000.294098,5.5,238.61983717531984
1578662000.3090892,5.5,51.0
1578662000.3240812,4.5,-138.58906927859027
1578662000.343071,3.5,-110.99937216690313
1578662000.3570669,4.5,263.3304490018396
1578662000.373058,5.5,238.56390304981664
1578662000.390048,3.5,-328.30123033330847
1578662000.4050398,4.5,236.61144492984837
1578662000.4220297,5.5,238.6030534351145
1578662000.436022,6.5,253.10992366412214
1578662000.4520133,4.5,-326.2172953630535
1578662000.468004,4.5,49.0
1578662000.4829965,5.5,251.09401288065516
1578662000.5009851,5.5,51.0
1578662000.5159793,4.5,-138.61424226158525
1578662000.531968,4.5,49.0
1578662000.5519564,5.5,193.9242949147537
1578662000.5659506,4.5,-165.436374171339
1578662000.5859375,4.5,49.0
1578662000.5959322,4.5,49.0
1578662000.612922,4.5,49.0
1578662000.6299124,5.5,227.57501298045216
1578662000.646904,4.5,-117.76047975614603
1578662000.6629083,5.5,251.1035590471041
1578662000.6778855,5.5,51.0
1578662000.6938794,4.5,-127.55519229959731
1578662000.7108722,3.5,-129.582446883157
1578662000.7268603,4.5,249.05265668224743
1578662000.7428489,4.5,49.0
1578662000.7588396,4.5,49.0
1578662000.7728322,5.5,251.11310612446124
1578662000.7908213,4.5,-127.57501298045216
1578662000.8048139,3.5,-153.1067413050047
1578662000.8258045,3.5,47.0
1578662000.8407936,4.5,263.3998364259061
1578662000.8527877,4.5,49.0
1578662000.8727803,4.5,49.0
1578662000.8837688,4.5,49.0
1578662000.8987608,4.5,49.0
1578662000.9147518,5.5,238.59466269101753
1578662000.9287436,4.5,-151.12265411285705
1578662000.9417362,3.5,-203.1374045801527
1578662000.9517305,3.5,47.0
1578662000.966228,4.5,255.97621475803533
1578662000.9812193,4.5,49.0
1578662000.9962122,5.5,251.16085517943498
1578662001.0142012,4.5,-127.56262453343811
1578662001.0281932,2.5,-355.2325773720538
1578662001.0441837,3.5,234.6030534351145
1578662001.0604706,3.5,47.0
1578662001.0764618,3.5,47.0
1578662001.0894547,2.5,-155.1067413050047
1578662001.1084468,3.5,213.76268985077002
1578662001.120437,4.5,299.147350005964
1578662001.1304312,5.5,351.1648854961832
1578662001.141425,3.5,-498.73066747625455
1578662001.1569338,3.5,47.0
1578662001.172925,5.5,404.14507030394884
1578662001.1879163,4.5,-151.11310612446124
1578662001.2029085,3.5,-153.11310612446124
1578662001.2198994,4.5,215.75163996342383
1578662001.2388878,2.5,-330.2284845231705
1578662001.2538803,4.5,402.14507030394884
1578662001.2688727,2.5,-383.7777550603148
1578662001.282864,4.5,449.2325773720538
1578662001.2988548,3.5,-140.60585051661673
1578662001.3158445,3.5,47.0
1578662001.3298373,2.5,-169.4217575788559
1578662001.3488255,4.5,382.52980000795196
1578662001.362818,2.5,-355.2262122489225
1578662001.3788095,3.5,234.60585051661673
1578662001.3957996,3.5,47.0
1578662001.4107904,5.5,426.2172953630535
1578662001.4287803,2.5,-455.2681792279046
1578662001.4427724,3.5,261.4181037420762
1578662001.4597642,3.5,47.0
1578662001.4767532,4.5,236.61703967674117
1578662001.4937434,4.5,49.0
1578662001.5097346,2.5,-308.1302041675437
1578662001.52473,3.5,247.1162886860269
1578662001.540717,4.5,249.1162886860269
1578662001.5567124,3.5,-129.51804051400035
1578662001.5717056,3.5,47.0
1578662001.5876956,5.5,426.19491904463723
1578662001.6046855,3.5,-328.206106870229
1578662001.618679,3.5,47.0
1578662001.634669,3.5,47.0
1578662001.6516593,2.5,-131.57253515197442
1578662001.6666508,2.5,45.0
1578662001.6836421,4.5,402.1153392827075
1578662001.7046294,3.5,-95.94702641295086
1578662001.717624,3.5,47.0
1578662001.731615,3.5,47.0
1578662001.745607,3.5,47.0
1578662001.7635963,2.5,-121.77816215356475
1578662001.7785873,3.5,247.11310612446124
1578662001.7955778,3.5,47.0
1578662001.8145666,2.5,-131.58492498982557
1578662001.8285592,3.5,234.58347619970482
1578662001.8425512,2.5,-169.42541154016564
1578662001.8581786,3.5,238.96777884571375
1578662001.8761685,4.5,215.76268985077002
1578662001.8911605,2.5,-355.21984732824427
1578662001.9091496,3.5,213.76490000397598
1578662001.9221435,4.5,279.883355657902
1578662001.9391336,3.5,-129.582446883157
1578662001.959122,4.5,199.07528266781165
1578662001.9721143,4.5,49.0
1578662001.9871058,4.5,49.0
1578662002.004098,3.5,-129.57005739303708
1578662002.0220864,4.5,225.57253515197442
1578662002.038077,2.5,-308.14507030394884
1578662002.054077,3.5,247.1067413050047
1578662002.067061,3.5,47.0
1578662002.083052,4.5,236.61144492984837
1578662002.0980442,2.5,-330.18373188621865
1578662002.116033,4.5,402.15993769208103
1578662002.132026,2.5,-330.2172953630535
1578662002.1510134,4.5,382.3310021457522
1578662002.1650052,2.5,-384.1213914229687
1578662002.1839945,3.5,213.76268985077002
1578662002.1969934,2.5,-169.41079644208162
1578662002.2119796,2.5,45.0
1578662002.2299695,4.5,402.1004756492823
1578662002.2449603,2.5,-355.2389426976478
1578662002.2599533,3.5,234.61424226158525
1578662002.2789412,2.5,-105.08602304444287
1578662002.292935,3.5,297.11751610081893
1578662002.3079247,3.5,47.0
1578662002.323093,2.5,-155.10037689041553
1578662002.3389077,3.5,234.61703967674117
1578662002.3548985,1.5,-357.21984732824427
1578662002.3718884,4.5,578.7176054559231
1578662002.387881,3.5,-129.57253515197442
1578662002.4068685,3.5,47.0
1578662002.4198613,3.5,47.0
1578662002.4398503,2.5,-105.08423287491502
1578662002.4548414,2.5,45.0
1578662002.4678345,2.5,45.0
1578662002.4838254,2.5,45.0
1578662002.4988184,3.5,247.0971948349342
1578662002.5158076,2.5,-131.5626245334381
1578662002.5327978,4.5,424.2284845231705
1578662002.5467908,2.5,-355.21984732824427
1578662002.5667782,4.5,349.1827876185364
1578662002.5787714,4.5,49.0
1578662002.6007593,5.5,193.93078889078208
1578662002.614752,3.5,-381.8508230803313
1578662002.6277447,3.5,47.0
1578662002.6447341,3.5,47.0
1578662002.6617246,2.5,-142.59466269101753
1578662002.6777155,3.5,223.57749087847318
1578662002.6917078,0.5,-602.2433500894606
1578662002.7066994,3.5,647.3202239150141
1578662002.7226903,2.5,-142.60864768152675
1578662002.74068,2.5,45.0
1578662002.756671,2.5,45.0
1578662002.7736611,2.5,45.0
1578662002.786655,2.5,45.0
1578662002.8036447,2.5,45.0
1578662002.8196352,2.5,45.0
1578662002.8336284,2.5,45.0
1578662002.8496192,3.5,223.57253515197442
1578662002.8691614,3.5,47.0
1578662002.8851542,4.5,236.6030534351145
1578662002.8991454,3.5,-153.09401288065516
1578662002.9131367,4.5,263.42906562601183
1578662002.931127,4.5,49.0
1578662002.9471183,3.5,-129.57501298045216
1578662002.9611106,3.5,47.0
1578662002.9761014,3.5,47.0
1578662002.9870977,4.5,321.89492290008457
1578662003.000088,1.5,-649.2309102912052
1578662003.0120811,3.5,593.1333333333333
1578662003.030073,3.5,47.0
1578662003.0430639,1.5,-385.80697928026177
1578662003.060054,4.5,611.8175515498501
1578662003.0760446,2.5,-308.1302041675437
1578662003.0920355,4.5,424.22288985969675
1578662003.1080267,3.5,-153.10992366412214
1578662003.1230183,4.5,236.61144492984837
1578662003.1400084,3.5,-140.60585051661673
1578662003.1569993,4.5,215.7582697201018
1578662003.1709914,3.5,-167.39983642590605
1578662003.186982,3.5,47.0
1578662003.2019737,5.5,426.2172953630535
1578662003.2169657,3.5,-353.1880257613103
1578662003.2359548,4.5,215.76490000397598
1578662003.252945,2.5,-308.14507030394884
1578662003.2699351,3.5,234.61144492984837
1578662003.285926,4.5,225.57253515197442
1578662003.3009183,3.5,-140.59186594310933
1578662003.3159096,3.5,47.0
1578662003.3329,3.5,47.0
1578662003.3498907,2.5,-121.77816215356475
1578662003.3638825,4.5,477.81428595770785
1578662003.3808722,3.5,-140.6030534351145
1578662003.3948648,3.5,47.0
1578662003.4108562,3.5,47.0
1578662003.4268484,3.5,47.0
1578662003.4458368,5.5,384.5342204315326
1578662003.4598296,4.5,-165.38157222203293
1578662003.4768195,4.5,49.0
1578662003.4918098,1.5,-519.8511190302236
1578662003.5068018,4.5,649.2915845048025
1578662003.524791,1.5,-486.7250389413564
