Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582202907.6380196,24.040965859965635,-6.712966634799688,18.84049701864681,30.222164154052734,169,23.549710582417788
1582202907.781937,17.552891376552815,-5.81308942352306,17.859894640382546,32.26850509643555,169,23.549710582417788
1582202907.829909,20.594138724422905,-5.853452007016878,16.99867995911222,31.314205169677734,169,23.549710582417788
1582202907.9138606,16.56808362354061,-5.567513815585115,19.00704751308464,32.65668487548828,169,23.549710582417788
1582202907.9588344,19.11692709490459,-5.485088595109958,18.924622292609484,32.02246856689453,169,23.549710582417788
1582202907.9988117,11.238465070806926,-3.5204837316063955,19.499898782448053,34.12120819091797,169,23.549710582417788
1582202908.037789,14.106064241010085,-4.953574795740251,19.540261365941866,33.20024871826172,169,23.549710582417788
1582202908.0817637,19.030103006071126,-6.181452835429979,19.866562140867448,31.759960174560547,169,23.549710582417788
1582202908.1307356,18.045295253058917,-5.935877227492033,19.37541092499156,32.27291488647461,169,23.549710582417788
1582202908.1767092,15.583275870528396,-5.321938207647169,19.908624777848786,32.66460418701172,169,23.549710582417788
1582202908.2246811,20.101734847916802,-5.730664203047907,19.415773508485376,31.37978172302246,169,23.549710582417788
1582202908.2716541,27.08221320783572,-6.753329218293507,17.488131121500594,29.616849899291992,169,23.549710582417788
1582202908.3176277,22.563754230447323,-6.344603222892769,16.830429411186874,28.5416202545166,169,23.549710582417788
1582202908.3656006,10.74606119430082,-3.397695927637421,14.041572342931758,26.075626373291016,169,23.549710582417788
1582202908.4195685,10.74606119430082,-3.397695927637421,14.041572342931758,26.4298095703125,169,23.549710582417788
1582202908.4635434,24.533369736471737,-6.835754438768661,17.40570590102544,29.719715118408203,169,23.549710582417788
1582202908.4985235,5.155970375066747,-3.4397585646187565,19.419173615460412,35.021812438964844,169,23.549710582417788
1582202908.5454962,-5.010862853894505,0.5315137993697094,19.215660644503803,37.447208404541016,169,23.549710582417788
1582202908.5834742,10.746061194300824,-3.3976959276374217,21.01541506705706,33.71211624145508,169,23.549710582417788
1582202908.6264493,22.56375423044732,-6.34460322289277,18.472133606739895,30.694528579711914,169,23.549710582417788
1582202908.6734223,24.533369736471737,-6.835754438768661,18.142432724839274,29.231931686401367,169,23.549710582417788
1582202908.7114015,19.609330971410696,-5.6078763990789335,19.292985704516404,31.207313537597656,169,23.549710582417788
1582202908.749276,6.806830182251991,-2.41539349588564,20.03311263530528,34.60139846801758,169,23.549710582417788
1582202908.7982488,3.8524069232153675,-1.6786666720718022,19.29638581149144,35.36478042602539,169,23.549710582417788
1582202908.8542154,19.435682793743766,-7.00060487971897,19.53856131245435,31.43124008178711,169,23.549710582417788
1582202908.9001892,24.533369736471734,-6.835754438768662,18.06170755785164,29.833711624145508,169,23.549710582417788
1582202908.9481657,16.075679747034503,-5.44472601161614,20.276988189755702,32.62860870361328,169,23.549710582417788
1582202908.9821463,5.822022429239784,-2.1698178879476924,19.787537027367332,35.000099182128906,169,23.549710582417788
1582202909.0211346,8.689621599442942,-3.602908952081548,19.82789961086115,34.0630989074707,169,23.549710582417788
1582202909.0670972,15.583275870528398,-5.321938207647166,20.399775993724678,32.29057693481445,169,23.549710582417788
1582202909.1010776,18.53769912956502,-6.058665031461006,19.989349944836423,31.383499145507812,169,23.549710582417788
1582202909.1500497,15.5832758705284,-5.321938207647168,20.15420038578673,32.625160217285156,169,23.549710582417788
1582202909.1978576,5.735198340406319,-2.8661821282677105,19.091172787047313,34.60546875,169,23.549710582417788
1582202909.236835,9.761253441288616,-3.152120319699475,19.377110978479077,33.81208038330078,169,23.549710582417788
1582202909.2918036,15.090871994022294,-5.199150403678196,20.031412581817758,32.29057693481445,169,23.549710582417788
1582202909.334785,16.075679747034503,-5.444726011616143,19.12983531705361,31.984325408935547,169,23.549710582417788
