Time,X Coord,Y Coord,Radius
1576162260.102577,-89.0,-201.0,291.35205078125
1576162260.1805341,-89.0,-201.0,291.35205078125
1576162260.2065177,-88.0,-201.0,291.35205078125
1576162260.2315218,-88.0,-201.0,291.35205078125
1576162260.257503,-88.0,-201.0,291.35205078125
1576162260.2854912,-88.0,-201.0,291.35205078125
1576162260.3094728,-89.0,-201.0,291.18505859375
1576162260.3324475,-89.0,-201.0,291.18505859375
1576162260.3554335,-89.0,-201.0,291.18505859375
1576162260.377434,-89.0,-201.0,291.18505859375
1576162260.4034064,-89.0,-201.0,291.18505859375
1576162260.4264066,-89.0,-201.0,291.35205078125
1576162260.449394,-89.0,-201.0,291.35205078125
1576162260.4733675,-89.0,-201.0,291.35205078125
1576162260.4973536,-89.0,-201.0,291.35205078125
1576162260.5213504,-89.0,-201.0,291.35205078125
1576162260.5463257,-88.0,-201.0,291.35205078125
1576162260.5713248,-88.0,-201.0,291.35205078125
1576162260.5963159,-88.0,-201.0,291.35205078125
1576162260.621283,-88.0,-201.0,291.35205078125
1576162260.647279,-88.0,-201.0,291.35205078125
1576162260.6712554,-88.0,-201.0,291.35205078125
1576162260.694242,-88.0,-201.0,291.35205078125
1576162260.7182412,-88.0,-201.0,291.35205078125
1576162260.742222,-88.0,-201.0,291.35205078125
1576162260.7672005,-88.0,-201.0,291.35205078125
1576162260.793186,-89.0,-201.0,291.35205078125
1576162260.819184,-89.0,-201.0,291.35205078125
1576162260.8461564,-89.0,-201.0,291.35205078125
1576162260.8731408,-89.0,-201.0,291.35205078125
1576162260.9021254,-89.0,-201.0,291.35205078125
1576162260.9261112,-89.0,-201.0,291.35205078125
1576162260.9490979,-89.0,-201.0,291.35205078125
1576162260.9710987,-89.0,-201.0,291.35205078125
1576162260.9980707,-89.0,-201.0,291.35205078125
1576162261.0210695,-89.0,-201.0,291.4125671386719
1576162261.0450618,-89.0,-201.0,291.4125671386719
1576162261.0690343,-89.0,-201.0,291.4125671386719
1576162261.0930166,-89.0,-201.0,291.4125671386719
1576162261.116017,-89.0,-201.0,291.4125671386719
1576162261.1419997,-89.0,-201.0,291.35205078125
1576162261.1669877,-89.0,-201.0,291.35205078125
1576162261.1929603,-89.0,-201.0,291.35205078125
1576162261.2179456,-89.0,-201.0,291.35205078125
1576162261.243932,-89.0,-201.0,291.35205078125
1576162261.268917,-87.0,-200.0,291.35205078125
1576162261.2939026,-87.0,-200.0,291.35205078125
1576162261.3168907,-87.0,-200.0,291.35205078125
1576162261.3408763,-87.0,-200.0,291.35205078125
1576162261.367861,-87.0,-200.0,291.35205078125
1576162261.3908494,-90.0,-201.0,291.0779113769531
1576162261.413848,-90.0,-201.0,291.0779113769531
1576162261.4448178,-90.0,-201.0,291.0779113769531
1576162261.4688041,-90.0,-201.0,291.0779113769531
1576162261.49379,-89.0,-201.0,291.35205078125
1576162261.5187876,-89.0,-201.0,291.35205078125
1576162261.5417757,-89.0,-201.0,291.35205078125
1576162261.5667613,-89.0,-201.0,291.35205078125
1576162261.592747,-89.0,-201.0,291.35205078125
1576162261.620718,-89.0,-201.0,291.35205078125
1576162261.643705,-89.0,-201.0,291.18505859375
1576162261.6686926,-89.0,-201.0,291.18505859375
1576162261.6916907,-89.0,-201.0,291.18505859375
1576162261.717665,-89.0,-201.0,291.18505859375
1576162261.740652,-88.0,-202.0,291.35205078125
1576162261.763637,-88.0,-202.0,291.35205078125
1576162261.786962,-88.0,-202.0,291.35205078125
1576162261.8109488,-88.0,-202.0,291.35205078125
1576162261.8339353,-88.0,-202.0,291.35205078125
1576162261.8599157,-88.0,-202.0,291.35205078125
1576162261.882908,-89.0,-201.0,291.35205078125
1576162261.9058952,-89.0,-201.0,291.35205078125
1576162261.9288769,-89.0,-201.0,291.35205078125
1576162261.9528503,-89.0,-201.0,291.35205078125
1576162261.9768608,-88.0,-201.0,291.35205078125
1576162262.0008357,-88.0,-201.0,291.35205078125
1576162262.0228286,-88.0,-201.0,291.35205078125
1576162262.0468102,-88.0,-201.0,291.35205078125
1576162262.070783,-88.0,-201.0,291.35205078125
1576162262.0957882,-88.0,-201.0,291.35205078125
1576162262.1197731,-88.0,-201.0,291.35205078125
1576162262.1447542,-88.0,-201.0,291.35205078125
1576162262.1707416,-88.0,-201.0,291.35205078125
1576162262.1977293,-88.0,-201.0,291.35205078125
1576162262.2206995,-87.0,-201.0,291.18505859375
1576162262.2436988,-87.0,-201.0,291.18505859375
1576162262.2666922,-87.0,-201.0,291.18505859375
1576162262.288678,-87.0,-201.0,291.18505859375
1576162262.3126595,-87.0,-201.0,291.18505859375
1576162262.3376334,-87.0,-201.0,291.18505859375
1576162262.3586335,-88.0,-201.0,291.35205078125
1576162262.3816204,-88.0,-201.0,291.35205078125
1576162262.4046128,-88.0,-201.0,291.35205078125
1576162262.4275944,-88.0,-201.0,291.35205078125
1576162262.4515862,-88.0,-201.0,291.35205078125
1576162262.4755726,-88.0,-201.0,291.35205078125
1576162262.4995594,-88.0,-201.0,291.35205078125
1576162262.5225425,-88.0,-201.0,291.35205078125
1576162262.547527,-88.0,-201.0,291.35205078125
1576162262.5725183,-88.0,-201.0,291.35205078125
1576162262.5954878,-89.0,-201.0,291.18505859375
1576162262.6174757,-89.0,-201.0,291.18505859375
1576162262.6394744,-89.0,-201.0,291.18505859375
1576162262.6624517,-89.0,-201.0,291.18505859375
1576162262.6864533,-89.0,-201.0,291.18505859375
1576162262.7094355,-89.0,-201.0,291.35205078125
1576162262.7334101,-89.0,-201.0,291.35205078125
1576162262.7563975,-89.0,-201.0,291.35205078125
1576162262.780382,-89.0,-201.0,291.35205078125
1576162262.805381,-89.0,-201.0,291.35205078125
1576162262.8293674,-89.0,-201.0,291.18505859375
1576162262.854356,-89.0,-201.0,291.18505859375
1576162262.8783448,-89.0,-201.0,291.18505859375
1576162262.904325,-89.0,-201.0,291.18505859375
1576162262.9323092,-89.0,-201.0,291.18505859375
1576162262.9562845,-89.0,-201.0,291.35205078125
1576162262.9812815,-89.0,-201.0,291.35205078125
